Date,Rhizome,Internode number,Internode length
11/04/2018,R14,7,30.750354402925193
11/04/2018,R15,1,24.165069885890734
11/04/2018,R15,2,14.080296903405861
11/04/2018,R15,3,18.700020408925223
11/04/2018,R15,4,16.24090598207941
11/04/2018,R15,5,19.642987198978485
11/04/2018,R15,6,18.036952455088734
11/04/2018,R15,7,8.812463219940906
11/04/2018,R15,8,13.322788035130099
11/04/2018,R15,9,21.89854355263996
11/04/2018,R15,10,22.555179776740225
11/04/2018,R15,11,27.654635993725275
11/04/2018,R15,12,30.58181889536639
11/04/2018,R15,13,23.173983108717938
11/04/2018,R15,14,43.641677318848366
11/04/2018,R16,1,16.45228284577301
11/04/2018,R16,2,20.229139489020703
11/04/2018,R16,3,16.744746676096984
11/04/2018,R16,4,22.11684294798131
11/04/2018,R16,5,16.620528910828817
11/04/2018,R16,6,13.077957158980396
11/04/2018,R16,7,12.911688695186452
11/04/2018,R16,8,12.260313190915154
11/04/2018,R16,9,25.549167290284803
11/04/2018,R16,10,28.046418360851035
11/04/2018,R16,11,28.11220919171569
11/04/2018,R16,12,25.985482083813917
25/04/2018,R1,1,18.64421373420177
25/04/2018,R1,2,18.455851354337966
25/04/2018,R1,3,32.533249399309796
25/04/2018,R1,4,14.654082403457723
25/04/2018,R1,5,21.399736553222397
25/04/2018,R1,6,15.66888992828115
25/04/2018,R1,7,30.750354402925193
25/04/2018,R1,8,35.66131069636047
25/04/2018,R1,9,21.984577728344654
25/04/2018,R1,10,28.0658368736855
25/04/2018,R2,1,17.0
25/04/2018,R2,2,14.0
25/04/2018,R2,3,14.0
25/04/2018,R2,4,16.0
25/04/2018,R2,5,20.0
25/04/2018,R2,6,21.0
25/04/2018,R2,7,18.0
25/04/2018,R2,8,17.0
25/04/2018,R2,9,11.0
25/04/2018,R2,10,11.0
25/04/2018,R2,11,11.0
25/04/2018,R2,12,10.0
25/04/2018,R2,13,31.580421831308318
25/04/2018,R2,14,27.519122877855928
25/04/2018,R2,15,15.952414776555981
25/04/2018,R2,16,27.688230732113876
25/04/2018,R2,17,29.656648600549826
25/04/2018,R2,18,27.97498535792255
25/04/2018,R2,19,36.02048225903898
25/04/2018,R2,20,36.48011868652217
25/04/2018,R2,21,30.32165019379477
25/04/2018,R2,22,36.89120633969398
25/04/2018,R2,23,28.471969111391363
25/04/2018,R2,24,35.806015833096964
25/04/2018,R2,25,31.28899766232984
25/04/2018,R2,26,31.50155087417337
25/04/2018,R2,27,27.287001003069808
25/04/2018,R3,1,20.33630051264257
25/04/2018,R3,2,13.910656913644397
25/04/2018,R3,3,15.179242857275321
25/04/2018,R3,4,10.24489473859639
25/04/2018,R3,5,30.002288227559536
25/04/2018,R3,6,28.91365071124871
25/04/2018,R3,7,31.727766344742548
25/04/2018,R3,8,29.05030932419814
25/04/2018,R3,9,33.60931268120869
25/04/2018,R3,10,31.546829785366523
25/04/2018,R3,11,37.62213955712134
25/04/2018,R3,12,22.330852231028175
25/04/2018,R3,13,21.286575504064075
25/04/2018,R4,1,20.229139489020703
25/04/2018,R4,2,16.744746676096984
25/04/2018,R4,3,22.11684294798131
25/04/2018,R4,4,16.620528910828817
25/04/2018,R4,5,13.077957158980396
25/04/2018,R4,6,12.911688695186452
25/04/2018,R4,7,12.260313190915154
25/04/2018,R4,8,25.549167290284803
25/04/2018,R4,9,28.046418360851035
25/04/2018,R4,10,28.11220919171569
25/04/2018,R4,11,25.985482083813917
25/04/2018,R4,12,39.645072639073454
25/04/2018,R4,13,25.522865237830377
25/04/2018,R4,14,25.017142103962716
25/04/2018,R4,15,41.495239981911794
25/04/2018,R4,16,31.73327163238197
25/04/2018,R4,17,30.755694813261883
25/04/2018,R5,1,12.755488240690553
25/04/2018,R5,2,15.71248037710244
25/04/2018,R5,3,10.52422920079058
25/04/2018,R5,4,14.645930825870664
25/04/2018,R5,5,14.749430622074403
25/04/2018,R5,6,22.692580657122384
25/04/2018,R5,7,17.304770865104423
25/04/2018,R5,8,17.50499420544242
25/04/2018,R5,9,22.22265466444836
25/04/2018,R5,10,32.33016691920189
25/04/2018,R5,11,49.004533217243896
25/04/2018,R5,12,31.74308957625922
25/04/2018,R5,13,43.146240530506226
25/04/2018,R6,1,22.11840819839784
25/04/2018,R6,2,15.9392815207691
25/04/2018,R6,3,13.984188747500625
25/04/2018,R6,4,10.55521641436923
25/04/2018,R6,5,14.90511530785871
25/04/2018,R6,6,12.97296109988195
25/04/2018,R6,7,23.525160984059678
25/04/2018,R6,8,14.09545592349328
25/04/2018,R6,9,16.809867665126
25/04/2018,R6,10,19.149886086861933
25/04/2018,R6,11,40.14258088118347
25/04/2018,R6,12,32.34049489927447
25/04/2018,R6,13,47.003606714312944
25/04/2018,R7,1,7.0
25/04/2018,R7,2,9.0
25/04/2018,R7,3,5.0
25/04/2018,R7,4,19.665544030591185
25/04/2018,R7,5,22.870638829957144
25/04/2018,R7,6,26.298951593639558
25/04/2018,R7,7,30.930014173930733
25/04/2018,R7,8,19.733505017606927
25/04/2018,R7,9,23.722250749948824
25/04/2018,R7,10,27.32077521999378
25/04/2018,R7,11,25.725457264584733
25/04/2018,R7,12,18.453167101652888
25/04/2018,R7,13,33.19081116484016
25/04/2018,R7,14,32.847931443401215
25/04/2018,R7,15,22.560907478315286
25/04/2018,R7,16,35.363236569936326
25/04/2018,R7,17,30.02465892440625
25/04/2018,R7,18,38.807475548910965
25/04/2018,R7,19,43.17354977194912
25/04/2018,R7,20,33.551196349651846
25/04/2018,R7,21,47.580851791489025
25/04/2018,R8,1,8.0
25/04/2018,R8,2,9.0
25/04/2018,R8,3,11.0
25/04/2018,R8,4,9.0
25/04/2018,R8,5,8.0
25/04/2018,R8,6,7.0
25/04/2018,R8,7,9.0
25/04/2018,R8,8,5.0
25/04/2018,R8,9,8.0
25/04/2018,R8,10,8.0
25/04/2018,R8,11,34.9933417196768
25/04/2018,R8,12,24.210442148545784
25/04/2018,R8,13,27.77083953498887
25/04/2018,R8,14,22.709696262589418
25/04/2018,R8,15,28.85262099435864
25/04/2018,R8,16,41.877502469650665
25/04/2018,R8,17,33.82154895621816
25/04/2018,R8,18,26.65163575322024
25/04/2018,R8,19,28.031275604972095
25/04/2018,R8,20,22.535262567512103
25/04/2018,R8,21,25.813963404382402
25/04/2018,R8,22,31.689813647174812
25/04/2018,R9,1,16.615683449240137
25/04/2018,R9,2,16.609187088352876
25/04/2018,R9,3,25.082656540378963
25/04/2018,R9,4,15.962946181725853
25/04/2018,R9,5,17.11395928477399
25/04/2018,R9,6,17.326064890456212
25/04/2018,R9,7,16.77167306303718
25/04/2018,R9,8,15.55319409336726
25/04/2018,R9,9,31.326399467633383
25/04/2018,R9,10,31.405964695698255
25/04/2018,R9,11,42.35583755455087
25/04/2018,R10,1,20.0
25/04/2018,R10,2,18.0
25/04/2018,R10,3,16.0
25/04/2018,R10,4,9.0
25/04/2018,R10,5,13.0
25/04/2018,R10,6,20.0
25/04/2018,R10,7,24.418560167130174
25/04/2018,R10,8,21.39536579686704
25/04/2018,R10,9,17.30018004174608
25/04/2018,R10,10,38.56035299068997
25/04/2018,R10,11,23.491365698705522
25/04/2018,R10,12,35.79449842035386
25/04/2018,R10,13,44.83555438884627
25/04/2018,R10,14,22.92769950972997
25/04/2018,R10,15,34.959943386675654
25/04/2018,R10,16,27.124826885964676
25/04/2018,R10,17,20.434420951402416
25/04/2018,R10,18,35.889819354054225
25/04/2018,R10,19,26.262815241428317
25/04/2018,R10,20,54.82409360833553
25/04/2018,R11,1,7.0
25/04/2018,R11,2,10.0
25/04/2018,R11,3,8.0
25/04/2018,R11,4,7.0
25/04/2018,R11,5,27.316687448125073
25/04/2018,R11,6,25.109200176329065
25/04/2018,R11,7,19.44530497328517
25/04/2018,R11,8,31.306112053205872
25/04/2018,R11,9,32.09875045867417
25/04/2018,R11,10,34.54240891919254
25/04/2018,R11,11,38.18561062303931
25/04/2018,R11,12,31.48803660096602
25/04/2018,R11,13,21.81656692638495
25/04/2018,R11,14,31.370977995002512
25/04/2018,R11,15,31.00442215382581
25/04/2018,R11,16,38.5504499425206
25/04/2018,R12,1,15.367961846756973
25/04/2018,R12,2,11.214315001742614
25/04/2018,R12,3,15.234594115693502
25/04/2018,R12,4,16.266720009763095
25/04/2018,R12,5,21.69160598578191
25/04/2018,R12,6,19.2907578271149
25/04/2018,R12,7,22.08747906816111
25/04/2018,R12,8,26.06940814995966
25/04/2018,R12,9,42.02869400222761
25/04/2018,R12,10,36.620167006215915
25/04/2018,R13,1,8.926855387749155
25/04/2018,R13,2,11.699503479306985
25/04/2018,R13,3,13.767566130920857
25/04/2018,R13,4,18.068024894102052
25/04/2018,R13,5,35.57074734506221
25/04/2018,R13,6,30.76823126002964
25/04/2018,R13,7,28.504382308605123
25/04/2018,R13,8,30.235290322860205
25/04/2018,R13,9,28.04168883306667
25/04/2018,R13,10,28.500989243818402
25/04/2018,R13,11,25.464792472139354
25/04/2018,R13,12,37.92860753914132
25/04/2018,R13,13,23.988056095468465
25/04/2018,R13,14,22.342908013758038
25/04/2018,R13,15,41.76465776290809
25/04/2018,R13,16,27.69521674048084
25/04/2018,R13,17,37.68764261481526
25/04/2018,R14,1,11.329847664944875
25/04/2018,R14,2,25.10456086226734
25/04/2018,R14,3,13.07369970960721
25/04/2018,R14,4,23.05037743492397
25/04/2018,R14,5,22.523261259903336
25/04/2018,R14,6,24.042008265176676
25/04/2018,R14,7,11.070508084276833
25/04/2018,R14,8,38.91223650550265
25/04/2018,R14,9,31.40230326034397
25/04/2018,R14,10,32.59491589846486
25/04/2018,R14,11,34.635392347079936
25/04/2018,R14,12,31.32505091707806
25/04/2018,R15,1,18.0
25/04/2018,R15,2,11.0
25/04/2018,R15,3,9.0
25/04/2018,R15,4,9.0
25/04/2018,R15,5,11.0
25/04/2018,R15,6,7.0
25/04/2018,R15,7,6.0
25/04/2018,R15,8,5.0
25/04/2018,R15,9,7.0
25/04/2018,R15,10,6.0
25/04/2018,R15,11,25.964157392117745
25/04/2018,R15,12,25.617126034754214
25/04/2018,R15,13,27.545065638357936
25/04/2018,R15,14,25.784763685096443
25/04/2018,R15,15,21.498654277789488
25/04/2018,R15,16,20.54423016228194
25/04/2018,R15,17,32.894521964444955
25/04/2018,R15,18,25.329703057851813
25/04/2018,R15,19,29.40505337555611
25/04/2018,R15,20,28.887745542925014
25/04/2018,R15,21,35.44163879773432
25/04/2018,R15,22,29.222988251690953
25/04/2018,R15,23,25.344747386443633
25/04/2018,R15,24,26.374181944445574
25/04/2018,R15,25,23.62895970542888
25/04/2018,R16,1,13.563337507146919
25/04/2018,R16,2,24.3875050146815
25/04/2018,R16,3,9.286443448408315
25/04/2018,R16,4,19.610828411032518
25/04/2018,R16,5,37.08728863907912
25/04/2018,R16,6,26.26741778945111
25/04/2018,R16,7,33.770603469304966
25/04/2018,R16,8,28.24112403596229
25/04/2018,R16,9,26.534569889830674
25/04/2018,R16,10,34.10368505494463
25/04/2018,R17,1,15.544257876107096
25/04/2018,R17,2,14.11695937562044
25/04/2018,R17,3,16.74336489522945
25/04/2018,R17,4,18.268585293064895
25/04/2018,R17,5,18.31705992559122
25/04/2018,R17,6,25.14842466060861
25/04/2018,R17,7,39.326993086435905
25/04/2018,R17,8,33.07898016581737
25/04/2018,R17,9,32.4147027104358
25/04/2018,R17,10,49.808070268661034
25/04/2018,R17,11,25.722179103116048
25/04/2018,R18,1,21.0
25/04/2018,R18,2,11.0
25/04/2018,R18,3,15.0
25/04/2018,R18,4,12.0
25/04/2018,R18,5,19.123522509709183
25/04/2018,R18,6,30.87071434932882
25/04/2018,R18,7,42.43573328402298
25/04/2018,R18,8,24.6209500800463
25/04/2018,R18,9,25.7227110648478
25/04/2018,R18,10,28.219145386978465
25/04/2018,R18,11,28.526241426091712
25/04/2018,R18,12,26.331936565656704
25/04/2018,R18,13,33.761722307193764
25/04/2018,R18,14,27.065739454045303
25/04/2018,R18,15,37.37157699503581
25/04/2018,R18,16,26.391882580959088
25/04/2018,R19,1,11.558189533099789
25/04/2018,R19,2,21.43355876451993
25/04/2018,R19,3,11.702125138844208
25/04/2018,R19,4,14.266503778622207
25/04/2018,R19,5,11.910778598314568
25/04/2018,R19,6,9.936465761652691
25/04/2018,R19,7,13.545951582546149
25/04/2018,R19,8,17.743310305489885
25/04/2018,R19,9,14.431959966960237
25/04/2018,R19,10,21.13575928541349
25/04/2018,R19,11,26.196445577337848
25/04/2018,R19,12,32.674176676951205
25/04/2018,R19,13,32.71265931994375
25/04/2018,R19,14,25.926796070448106
25/04/2018,R19,15,31.220063031530383
25/04/2018,R19,16,35.83352709409133
25/04/2018,R19,17,36.94187912256914
25/04/2018,R19,18,30.156346308141885
25/04/2018,R19,19,29.62335534632963
25/04/2018,R19,20,36.932579018716545
25/04/2018,R20,1,6.0
25/04/2018,R20,2,4.0
25/04/2018,R20,3,4.0
25/04/2018,R20,4,25.716581678107772
25/04/2018,R20,5,24.020143795654576
25/04/2018,R20,6,26.882225928167372
25/04/2018,R20,7,25.680228599768583
25/04/2018,R20,8,31.061904059545665
25/04/2018,R20,9,17.91711320605417
25/04/2018,R20,10,38.95287581677183
25/04/2018,R20,11,24.13590391199209
25/04/2018,R20,12,31.68361812517521
25/04/2018,R20,13,42.225961004084716
25/04/2018,R20,14,34.68427800145332
25/04/2018,R20,15,31.027712593474575
25/04/2018,R20,16,34.33864065836976
25/04/2018,R20,17,29.05476427233526
09/05/2018,R1,1,15.9392815207691
09/05/2018,R1,2,13.984188747500625
09/05/2018,R1,3,10.55521641436923
09/05/2018,R1,4,14.90511530785871
09/05/2018,R1,5,12.97296109988195
09/05/2018,R1,6,23.525160984059678
09/05/2018,R1,7,14.09545592349328
09/05/2018,R1,8,16.809867665126
09/05/2018,R1,9,19.149886086861933
09/05/2018,R1,10,40.14258088118347
09/05/2018,R1,11,32.34049489927447
09/05/2018,R1,12,47.003606714312944
09/05/2018,R1,13,34.34434237692277
09/05/2018,R1,14,25.221470821759983
09/05/2018,R1,15,33.63372595634065
09/05/2018,R2,1,8.0
09/05/2018,R2,2,9.0
09/05/2018,R2,3,11.0
09/05/2018,R2,4,9.0
09/05/2018,R2,5,8.0
09/05/2018,R2,6,7.0
09/05/2018,R2,7,9.0
09/05/2018,R2,8,5.0
09/05/2018,R2,9,8.0
09/05/2018,R2,10,8.0
09/05/2018,R2,11,34.9933417196768
09/05/2018,R2,12,24.210442148545784
09/05/2018,R2,13,27.77083953498887
09/05/2018,R2,14,22.709696262589418
09/05/2018,R2,15,28.85262099435864
09/05/2018,R2,16,41.877502469650665
09/05/2018,R2,17,33.82154895621816
09/05/2018,R2,18,26.65163575322024
09/05/2018,R2,19,28.031275604972095
09/05/2018,R2,20,22.535262567512103
09/05/2018,R2,21,25.813963404382402
09/05/2018,R2,22,31.689813647174812
09/05/2018,R3,1,15.665762723591012
09/05/2018,R3,2,14.123005254376729
09/05/2018,R3,3,21.909801610832368
09/05/2018,R3,4,18.487755428802107
09/05/2018,R3,5,18.636063921485803
09/05/2018,R3,6,11.023243216365477
09/05/2018,R3,7,16.172717559667873
09/05/2018,R3,8,15.464755034079365
09/05/2018,R3,9,34.31504784344868
09/05/2018,R4,1,27.63903943655862
09/05/2018,R4,2,19.76364897853118
09/05/2018,R4,3,9.945077722663022
09/05/2018,R4,4,11.83104262579345
09/05/2018,R4,5,16.05188416697258
09/05/2018,R4,6,18.864390987604352
09/05/2018,R4,7,15.738958268669343
09/05/2018,R4,8,23.118786853368004
09/05/2018,R5,1,12.755488240690553
09/05/2018,R5,2,15.71248037710244
09/05/2018,R5,3,10.52422920079058
09/05/2018,R5,4,14.645930825870664
09/05/2018,R5,5,14.749430622074403
09/05/2018,R5,6,22.692580657122384
09/05/2018,R5,7,17.304770865104423
09/05/2018,R5,8,17.50499420544242
09/05/2018,R5,9,22.22265466444836
09/05/2018,R5,10,32.33016691920189
09/05/2018,R5,11,49.004533217243896
09/05/2018,R5,12,31.74308957625922
09/05/2018,R5,13,43.146240530506226
09/05/2018,R5,14,42.533235476798765
09/05/2018,R6,1,15.085173222449532
09/05/2018,R6,2,15.121431140100402
09/05/2018,R6,3,16.48568063104755
09/05/2018,R6,4,16.420118110460987
09/05/2018,R6,5,24.284673485321143
09/05/2018,R6,6,16.391381623021367
09/05/2018,R6,7,20.272571341446895
09/05/2018,R6,8,18.08566871083655
09/05/2018,R6,9,16.44182501755453
09/05/2018,R6,10,28.26393443882133
09/05/2018,R6,11,27.898332486912448
09/05/2018,R6,12,35.707790262633914
09/05/2018,R6,13,27.595828390068046
09/05/2018,R7,1,16.668300525801065
09/05/2018,R7,2,21.51367982225581
09/05/2018,R7,3,21.29059342366373
09/05/2018,R7,4,24.52271916644992
09/05/2018,R7,5,11.937547532063522
09/05/2018,R7,6,14.91046225132345
09/05/2018,R7,7,16.429422906284135
09/05/2018,R7,8,16.93302598574209
09/05/2018,R7,9,11.004258793539545
09/05/2018,R7,10,50.79047052813227
09/05/2018,R8,1,23.05037743492397
09/05/2018,R8,2,22.523261259903336
09/05/2018,R8,3,24.042008265176676
09/05/2018,R8,4,11.070508084276833
09/05/2018,R8,5,38.91223650550265
09/05/2018,R8,6,31.40230326034397
09/05/2018,R8,7,32.59491589846486
09/05/2018,R8,8,34.635392347079936
09/05/2018,R8,9,31.32505091707806
09/05/2018,R8,10,37.11923331014746
09/05/2018,R8,11,25.438477974609626
09/05/2018,R8,12,31.23392608841897
09/05/2018,R8,13,29.67385309321193
09/05/2018,R9,1,16.609187088352876
09/05/2018,R9,2,25.082656540378963
09/05/2018,R9,3,15.962946181725853
09/05/2018,R9,4,17.11395928477399
09/05/2018,R9,5,17.326064890456212
09/05/2018,R9,6,16.77167306303718
09/05/2018,R9,7,15.55319409336726
09/05/2018,R9,8,31.326399467633383
09/05/2018,R9,9,31.405964695698255
09/05/2018,R9,10,42.35583755455087
09/05/2018,R9,11,24.140101429995873
09/05/2018,R9,12,30.866765679169692
09/05/2018,R10,1,21.0
09/05/2018,R10,2,18.0
09/05/2018,R10,3,17.0
09/05/2018,R10,4,11.0
09/05/2018,R10,5,11.0
09/05/2018,R10,6,11.0
09/05/2018,R10,7,10.0
09/05/2018,R10,8,31.580421831308318
09/05/2018,R10,9,27.519122877855928
09/05/2018,R10,10,15.952414776555981
09/05/2018,R10,11,27.688230732113876
09/05/2018,R10,12,29.656648600549826
09/05/2018,R10,13,27.97498535792255
09/05/2018,R10,14,36.02048225903898
09/05/2018,R10,15,36.48011868652217
09/05/2018,R10,16,30.32165019379477
09/05/2018,R10,17,36.89120633969398
09/05/2018,R10,18,28.471969111391363
09/05/2018,R10,19,35.806015833096964
09/05/2018,R10,20,31.28899766232984
09/05/2018,R10,21,31.50155087417337
09/05/2018,R10,22,27.287001003069808
09/05/2018,R10,23,30.638050840568106
09/05/2018,R10,24,33.917237866728364
09/05/2018,R10,25,37.12084586074205
09/05/2018,R10,26,31.138929363717512
09/05/2018,R10,27,25.163091086728166
09/05/2018,R11,1,24.3875050146815
09/05/2018,R11,2,9.286443448408315
09/05/2018,R11,3,19.610828411032518
09/05/2018,R11,4,37.08728863907912
09/05/2018,R11,5,26.26741778945111
09/05/2018,R11,6,33.770603469304966
09/05/2018,R11,7,28.24112403596229
09/05/2018,R11,8,26.534569889830674
09/05/2018,R11,9,34.10368505494463
09/05/2018,R11,10,29.505557786502546
09/05/2018,R11,11,23.90263156358781
09/05/2018,R11,12,26.861631168482628
09/05/2018,R11,13,26.904109597269084
09/05/2018,R12,1,18.455851354337966
09/05/2018,R12,2,32.533249399309796
09/05/2018,R12,3,14.654082403457723
09/05/2018,R12,4,21.399736553222397
09/05/2018,R12,5,15.66888992828115
09/05/2018,R12,6,30.750354402925193
09/05/2018,R12,7,35.66131069636047
09/05/2018,R12,8,21.984577728344654
09/05/2018,R12,9,28.0658368736855
09/05/2018,R12,10,26.59436030851329
09/05/2018,R12,11,36.94172012127804
09/05/2018,R12,12,38.115216767391175
09/05/2018,R13,1,15.544257876107096
09/05/2018,R13,2,14.11695937562044
09/05/2018,R13,3,16.74336489522945
09/05/2018,R13,4,18.268585293064895
09/05/2018,R13,5,18.31705992559122
09/05/2018,R13,6,25.14842466060861
09/05/2018,R13,7,39.326993086435905
09/05/2018,R13,8,33.07898016581737
09/05/2018,R13,9,32.4147027104358
09/05/2018,R13,10,49.808070268661034
09/05/2018,R13,11,25.722179103116048
09/05/2018,R13,12,34.32893657340035
09/05/2018,R13,13,30.801936456177852
09/05/2018,R14,1,15.179242857275321
09/05/2018,R14,2,10.24489473859639
09/05/2018,R14,3,30.002288227559536
09/05/2018,R14,4,28.91365071124871
09/05/2018,R14,5,31.727766344742548
09/05/2018,R14,6,29.05030932419814
09/05/2018,R14,7,33.60931268120869
09/05/2018,R14,8,31.546829785366523
09/05/2018,R14,9,37.62213955712134
09/05/2018,R14,10,22.330852231028175
09/05/2018,R14,11,21.286575504064075
09/05/2018,R14,12,44.21756978712888
09/05/2018,R14,13,21.603541804287435
09/05/2018,R14,14,29.65803728132443
09/05/2018,R15,1,11.702125138844208
09/05/2018,R15,2,14.266503778622207
09/05/2018,R15,3,11.910778598314568
09/05/2018,R15,4,9.936465761652691
09/05/2018,R15,5,13.545951582546149
09/05/2018,R15,6,17.743310305489885
09/05/2018,R15,7,14.431959966960237
09/05/2018,R15,8,21.13575928541349
09/05/2018,R15,9,26.196445577337848
09/05/2018,R15,10,32.674176676951205
09/05/2018,R15,11,32.71265931994375
09/05/2018,R15,12,25.926796070448106
09/05/2018,R15,13,31.220063031530383
09/05/2018,R15,14,35.83352709409133
09/05/2018,R15,15,36.94187912256914
09/05/2018,R15,16,30.156346308141885
09/05/2018,R15,17,29.62335534632963
09/05/2018,R15,18,36.932579018716545
09/05/2018,R15,19,26.130456896081796
09/05/2018,R15,20,41.840971309186294
09/05/2018,R15,21,37.102265796034494
09/05/2018,R16,1,4.0
09/05/2018,R16,2,4.0
09/05/2018,R16,3,25.716581678107772
09/05/2018,R16,4,24.020143795654576
09/05/2018,R16,5,26.882225928167372
09/05/2018,R16,6,25.680228599768583
09/05/2018,R16,7,31.061904059545665
09/05/2018,R16,8,17.91711320605417
09/05/2018,R16,9,38.95287581677183
09/05/2018,R16,10,24.13590391199209
09/05/2018,R16,11,31.68361812517521
09/05/2018,R16,12,42.225961004084716
09/05/2018,R16,13,34.68427800145332
09/05/2018,R16,14,31.027712593474575
09/05/2018,R16,15,34.33864065836976
09/05/2018,R16,16,29.05476427233526
09/05/2018,R16,17,36.524112534241176
09/05/2018,R16,18,33.80036727513659
09/05/2018,R17,1,6.0
09/05/2018,R17,2,4.0
09/05/2018,R17,3,4.0
09/05/2018,R17,4,7.0
09/05/2018,R17,5,28.04356258854092
09/05/2018,R17,6,21.95353743896166
09/05/2018,R17,7,20.3538791620688
09/05/2018,R17,8,28.927029347467784
09/05/2018,R17,9,24.238258906866275
09/05/2018,R17,10,21.610892029048976
09/05/2018,R17,11,39.02246990922104
09/05/2018,R17,12,31.86249055885737
09/05/2018,R17,13,28.857430481189798
09/05/2018,R17,14,25.01496518968997
09/05/2018,R17,15,32.30027518346982
09/05/2018,R17,16,26.923740851383638
09/05/2018,R17,17,30.667304665342368
09/05/2018,R17,18,31.50030690486523
09/05/2018,R17,19,34.446349811823204
09/05/2018,R17,20,23.959462414358732
09/05/2018,R17,21,32.835358914739885
09/05/2018,R17,22,27.539403054657416
09/05/2018,R17,23,23.209350727226408
09/05/2018,R17,24,34.346680952656115
09/05/2018,R18,1,15.435398581578042
09/05/2018,R18,2,11.022306735358438
09/05/2018,R18,3,10.384537015538703
09/05/2018,R18,4,10.644246592526462
09/05/2018,R18,5,14.702700886764406
09/05/2018,R18,6,19.620270447564433
09/05/2018,R18,7,11.255788779530778
09/05/2018,R18,8,27.420424353407757
09/05/2018,R18,9,15.635775021854208
09/05/2018,R18,10,17.673593757349245
09/05/2018,R18,11,15.807572003024129
09/05/2018,R18,12,36.799510472868754
09/05/2018,R18,13,37.637060821526404
09/05/2018,R19,1,11.0
09/05/2018,R19,2,9.0
09/05/2018,R19,3,9.0
09/05/2018,R19,4,11.0
09/05/2018,R19,5,7.0
09/05/2018,R19,6,6.0
09/05/2018,R19,7,5.0
09/05/2018,R19,8,7.0
09/05/2018,R19,9,6.0
09/05/2018,R19,10,25.964157392117745
09/05/2018,R19,11,25.617126034754214
09/05/2018,R19,12,27.545065638357936
09/05/2018,R19,13,25.784763685096443
09/05/2018,R19,14,21.498654277789488
09/05/2018,R19,15,20.54423016228194
09/05/2018,R19,16,32.894521964444955
09/05/2018,R19,17,25.329703057851813
09/05/2018,R19,18,29.40505337555611
09/05/2018,R19,19,28.887745542925014
09/05/2018,R19,20,35.44163879773432
09/05/2018,R19,21,29.222988251690953
09/05/2018,R19,22,25.344747386443633
09/05/2018,R19,23,26.374181944445574
09/05/2018,R19,24,23.62895970542888
09/05/2018,R19,25,20.043036173898493
09/05/2018,R19,26,26.57915215795328
09/05/2018,R20,1,8.926855387749155
09/05/2018,R20,2,11.699503479306985
09/05/2018,R20,3,13.767566130920857
09/05/2018,R20,4,18.068024894102052
09/05/2018,R20,5,35.57074734506221
09/05/2018,R20,6,30.76823126002964
09/05/2018,R20,7,28.504382308605123
09/05/2018,R20,8,30.235290322860205
09/05/2018,R20,9,28.04168883306667
09/05/2018,R20,10,28.500989243818402
09/05/2018,R20,11,25.464792472139354
09/05/2018,R20,12,37.92860753914132
09/05/2018,R20,13,23.988056095468465
09/05/2018,R20,14,22.342908013758038
09/05/2018,R20,15,41.76465776290809
09/05/2018,R20,16,27.69521674048084
09/05/2018,R20,17,37.68764261481526
09/05/2018,R20,18,23.150381506561967
09/05/2018,R20,19,29.95259014532413
09/05/2018,R20,20,26.625215134430537
09/05/2018,R20,21,34.02099184209046
23/05/2018,R1,1,11.0
23/05/2018,R1,2,7.0
23/05/2018,R1,3,6.0
23/05/2018,R1,4,5.0
23/05/2018,R1,5,7.0
23/05/2018,R1,6,6.0
23/05/2018,R1,7,25.964157392117745
23/05/2018,R1,8,25.617126034754214
23/05/2018,R1,9,27.545065638357936
23/05/2018,R1,10,25.784763685096443
23/05/2018,R1,11,21.498654277789488
23/05/2018,R1,12,20.54423016228194
23/05/2018,R1,13,32.894521964444955
23/05/2018,R1,14,25.329703057851813
23/05/2018,R1,15,29.40505337555611
23/05/2018,R1,16,28.887745542925014
23/05/2018,R1,17,35.44163879773432
23/05/2018,R1,18,29.222988251690953
23/05/2018,R1,19,25.344747386443633
23/05/2018,R1,20,26.374181944445574
23/05/2018,R1,21,23.62895970542888
23/05/2018,R1,22,20.043036173898493
23/05/2018,R1,23,26.57915215795328
23/05/2018,R1,24,39.891520111285864
23/05/2018,R1,25,26.40225972713134
23/05/2018,R1,26,27.7964566276415
23/05/2018,R2,1,15.080391749960626
23/05/2018,R2,2,14.212003640533114
23/05/2018,R2,3,16.367756120007424
23/05/2018,R2,4,20.808354104851574
23/05/2018,R2,5,18.793354392772805
23/05/2018,R2,6,12.160852554475621
23/05/2018,R2,7,26.404879408279736
23/05/2018,R2,8,25.670400612133385
23/05/2018,R2,9,31.329884804733492
23/05/2018,R2,10,42.35692368000756
23/05/2018,R2,11,28.23817421838242
23/05/2018,R2,12,32.79159166057958
23/05/2018,R2,13,39.84062664800019
23/05/2018,R2,14,34.645122838931826
23/05/2018,R3,1,16.24090598207941
23/05/2018,R3,2,19.642987198978485
23/05/2018,R3,3,18.036952455088734
23/05/2018,R3,4,8.812463219940906
23/05/2018,R3,5,13.322788035130099
23/05/2018,R3,6,21.89854355263996
23/05/2018,R3,7,22.555179776740225
23/05/2018,R3,8,27.654635993725275
23/05/2018,R3,9,30.58181889536639
23/05/2018,R3,10,23.173983108717938
23/05/2018,R3,11,43.641677318848366
