Date,Rhizome,Internode number,Internode length
23/05/2018,R7,7,14.785074331634432
23/05/2018,R7,8,11.157033127696158
23/05/2018,R7,9,25.277465186003504
23/05/2018,R7,10,35.2393651515886
23/05/2018,R7,11,34.24201267516331
23/05/2018,R7,12,50.611844675406374
23/05/2018,R7,13,26.685207135474002
23/05/2018,R7,14,28.38624888028963
23/05/2018,R7,15,26.822798464566453
23/05/2018,R8,1,8.0
23/05/2018,R8,2,7.0
23/05/2018,R8,3,9.0
23/05/2018,R8,4,5.0
23/05/2018,R8,5,8.0
23/05/2018,R8,6,8.0
23/05/2018,R8,7,16.993886646118376
23/05/2018,R8,8,22.02595972965179
23/05/2018,R8,9,27.708812662128835
23/05/2018,R8,10,19.867450282930587
23/05/2018,R8,11,16.439505736480267
23/05/2018,R8,12,28.341626107173266
23/05/2018,R8,13,34.11771008093584
23/05/2018,R8,14,28.968046601900745
23/05/2018,R8,15,34.43458633477445
23/05/2018,R8,16,35.7062038734529
23/05/2018,R8,17,32.88174945903458
23/05/2018,R8,18,30.8716980494865
23/05/2018,R8,19,28.857111848239686
23/05/2018,R8,20,32.533743207254936
23/05/2018,R8,21,37.726942715085286
23/05/2018,R8,22,23.027260437661177
23/05/2018,R9,1,23.272986020688233
23/05/2018,R9,2,12.747946364902646
23/05/2018,R9,3,21.1626571141292
23/05/2018,R9,4,15.891660941023227
23/05/2018,R9,5,22.32077763818717
23/05/2018,R9,6,26.511719335171893
23/05/2018,R9,7,15.897414517978248
23/05/2018,R9,8,14.177276650845133
23/05/2018,R9,9,10.24442399875979
23/05/2018,R9,10,13.69124561764254
23/05/2018,R9,11,16.425760865204698
23/05/2018,R9,12,15.301476160062162
23/05/2018,R9,13,13.663585846744626
23/05/2018,R9,14,22.472684436891864
23/05/2018,R9,15,37.182913247481984
23/05/2018,R9,16,21.10815632641373
23/05/2018,R9,17,22.046179687412543
23/05/2018,R9,18,37.769501375321504
23/05/2018,R10,1,23.212206872208668
23/05/2018,R10,2,25.001087960186535
23/05/2018,R10,3,11.62711231495374
23/05/2018,R10,4,16.185510335486693
23/05/2018,R10,5,18.807743160874868
23/05/2018,R10,6,16.82586293736033
23/05/2018,R10,7,20.162135197615786
23/05/2018,R10,8,25.34695137122711
23/05/2018,R10,9,41.60871023405565
23/05/2018,R10,10,36.015961066287986
23/05/2018,R11,1,9.269952537549273
23/05/2018,R11,2,20.215379122217094
23/05/2018,R11,3,26.58501389547527
23/05/2018,R11,4,22.766584378246357
23/05/2018,R11,5,16.64461103982178
23/05/2018,R11,6,13.801951948132428
23/05/2018,R11,7,29.427482239120856
23/05/2018,R11,8,33.38878508006381
23/05/2018,R11,9,23.777093405185077
23/05/2018,R11,10,38.85867791662769
23/05/2018,R11,11,27.069343650326356
23/05/2018,R12,1,12.741215363209863
23/05/2018,R12,2,7.57085056184364
23/05/2018,R12,3,21.46230561850461
23/05/2018,R12,4,19.300821249637245
23/05/2018,R12,5,20.069794500655075
23/05/2018,R12,6,15.060358661050927
23/05/2018,R12,7,12.06752749159591
23/05/2018,R12,8,12.19997181863646
23/05/2018,R12,9,14.190669590703894
23/05/2018,R12,10,32.19632375324209
23/05/2018,R12,11,26.632341709743468
23/05/2018,R12,12,39.76914892054169
23/05/2018,R13,1,5.0
23/05/2018,R13,2,43.198080126758676
23/05/2018,R13,3,38.3726441832657
23/05/2018,R13,4,31.257824847609065
23/05/2018,R13,5,41.2934055346282
23/05/2018,R13,6,28.844981960108317
23/05/2018,R13,7,27.039806466953298
23/05/2018,R13,8,20.250191772036192
23/05/2018,R13,9,33.56629546895042
23/05/2018,R13,10,25.639700237176157
23/05/2018,R13,11,29.764428877954888
23/05/2018,R13,12,31.40302014389625
23/05/2018,R13,13,28.157071674556466
23/05/2018,R13,14,38.22099221483491
23/05/2018,R13,15,27.59979054118645
23/05/2018,R13,16,34.98310114751155
23/05/2018,R13,17,35.83887193702555
23/05/2018,R13,18,34.41251888943163
23/05/2018,R13,19,38.18712970016025
23/05/2018,R13,20,36.369756460091054
23/05/2018,R13,21,31.437064401717006
23/05/2018,R13,22,30.526835847111816
23/05/2018,R14,1,16.192348509699208
23/05/2018,R14,2,11.94700764587996
23/05/2018,R14,3,21.360196050273906
23/05/2018,R14,4,14.79002641039318
23/05/2018,R14,5,25.579729940962775
23/05/2018,R14,6,26.672726859239045
23/05/2018,R15,1,7.0
23/05/2018,R15,2,10.0
23/05/2018,R15,3,8.0
23/05/2018,R15,4,7.0
23/05/2018,R15,5,22.183041599587497
23/05/2018,R15,6,21.755339436044164
23/05/2018,R15,7,21.94270090733454
23/05/2018,R15,8,15.492166325487226
23/05/2018,R15,9,36.99438624706228
23/05/2018,R15,10,23.774405731600538
23/05/2018,R15,11,24.409169787772775
23/05/2018,R15,12,23.604156139851483
23/05/2018,R15,13,24.284558202122806
23/05/2018,R15,14,32.052432670094895
23/05/2018,R15,15,27.895608060070533
23/05/2018,R15,16,29.883954691068848
23/05/2018,R15,17,26.92429855061352
23/05/2018,R15,18,33.01684692490384
23/05/2018,R15,19,26.068647295737883
23/05/2018,R15,20,28.727074503842072
23/05/2018,R15,21,31.773112613137926
23/05/2018,R15,22,23.43645303394623
23/05/2018,R16,1,10.0
23/05/2018,R16,2,11.0
23/05/2018,R16,3,9.0
23/05/2018,R16,4,7.0
23/05/2018,R16,5,21.978233270582386
23/05/2018,R16,6,30.01935977743418
23/05/2018,R16,7,27.834823325233682
23/05/2018,R16,8,38.49239552790215
23/05/2018,R16,9,29.846170352200993
23/05/2018,R16,10,35.084161739135396
23/05/2018,R16,11,26.141687535243378
23/05/2018,R16,12,30.39179187311231
23/05/2018,R16,13,29.34292490094312
23/05/2018,R16,14,27.696225110314174
23/05/2018,R16,15,36.50856512997457
23/05/2018,R16,16,40.21413704854409
23/05/2018,R17,1,26.413871683802462
23/05/2018,R17,2,24.509413297055936
23/05/2018,R17,3,34.966831172452665
23/05/2018,R17,4,27.90421498760437
23/05/2018,R17,5,41.35785216068598
23/05/2018,R17,6,28.167624807891062
23/05/2018,R17,7,36.57721629857248
23/05/2018,R17,8,35.26876754689573
23/05/2018,R17,9,26.14176376053861
23/05/2018,R17,10,26.82976397259454
23/05/2018,R17,11,34.520246397487895
23/05/2018,R17,12,31.900763594751467
23/05/2018,R17,13,35.12430405042248
23/05/2018,R17,14,34.154380026993294
23/05/2018,R17,15,27.435240176062216
23/05/2018,R17,16,42.45815828712065
23/05/2018,R17,17,35.05484141244133
23/05/2018,R17,18,27.46255553000458
23/05/2018,R17,19,21.36385663334082
23/05/2018,R17,20,25.12125673731847
23/05/2018,R18,1,21.14347297379995
23/05/2018,R18,2,32.81179360922969
23/05/2018,R18,3,23.796690300240257
23/05/2018,R18,4,28.91143815485673
23/05/2018,R18,5,28.184180039269283
23/05/2018,R18,6,25.96990490717629
23/05/2018,R18,7,27.166343621865526
23/05/2018,R18,8,30.38679640665561
23/05/2018,R18,9,32.88141791934157
23/05/2018,R18,10,29.068598478822757
23/05/2018,R18,11,31.49594515355684
23/05/2018,R18,12,24.729903588826197
23/05/2018,R18,13,26.165903061610408
23/05/2018,R18,14,37.201768239432006
23/05/2018,R18,15,32.422767508409436
23/05/2018,R18,16,29.465296457737015
23/05/2018,R19,1,23.784865277775953
23/05/2018,R19,2,21.03549283291416
23/05/2018,R19,3,33.12651973528087
23/05/2018,R19,4,28.171502595682455
23/05/2018,R19,5,36.49115942322101
23/05/2018,R19,6,28.888624599787004
23/05/2018,R19,7,36.18638823357715
23/05/2018,R19,8,42.97740421663237
23/05/2018,R19,9,33.0270309573452
23/05/2018,R19,10,28.038676177531705
23/05/2018,R19,11,26.812891502752
23/05/2018,R19,12,43.337843396711094
23/05/2018,R19,13,31.0823951439945
23/05/2018,R19,14,33.07140307144773
23/05/2018,R19,15,31.364481214846915
23/05/2018,R19,16,43.51064363396982
23/05/2018,R19,17,31.597031035685404
23/05/2018,R20,1,9.277960579419096
23/05/2018,R20,2,18.433930898112404
23/05/2018,R20,3,31.226645680496702
23/05/2018,R20,4,32.878900502235474
23/05/2018,R20,5,26.738923112427344
23/05/2018,R20,6,22.40191051797896
23/05/2018,R20,7,32.63362417544198
23/05/2018,R20,8,36.78443550008433
23/05/2018,R20,9,36.721186536661556
23/05/2018,R20,10,43.49096479124747
23/05/2018,R20,11,24.77297905460296
23/05/2018,R20,12,31.922133622713183
23/05/2018,R20,13,31.14191107701788
23/05/2018,R20,14,27.49057107980387
23/05/2018,R20,15,29.961123949156082
23/05/2018,R20,16,29.112131027991612
23/05/2018,R20,17,42.651196830941615
02/06/2018,R1,1,20.215379122217094
02/06/2018,R1,2,26.58501389547527
02/06/2018,R1,3,22.766584378246357
02/06/2018,R1,4,16.64461103982178
02/06/2018,R1,5,13.801951948132428
02/06/2018,R1,6,29.427482239120856
02/06/2018,R1,7,33.38878508006381
02/06/2018,R1,8,23.777093405185077
02/06/2018,R1,9,38.85867791662769
02/06/2018,R1,10,27.069343650326356
02/06/2018,R1,11,27.064016690117104
02/06/2018,R1,12,35.462548926282444
02/06/2018,R1,13,26.614068812483232
02/06/2018,R1,14,32.05987815719242
02/06/2018,R1,15,35.20658932343593
02/06/2018,R2,1,22.68142550726895
02/06/2018,R2,2,15.626980989063597
02/06/2018,R2,3,28.134293540551273
02/06/2018,R2,4,45.94632515201237
02/06/2018,R2,5,32.61784429249551
02/06/2018,R2,6,40.33822931733024
02/06/2018,R2,7,28.724891552744698
02/06/2018,R2,8,27.62720497896733
02/06/2018,R2,9,19.258514711558163
02/06/2018,R2,10,34.63405250201975
02/06/2018,R2,11,28.865948284740902
02/06/2018,R2,12,30.935216831815357
02/06/2018,R2,13,33.617410968871816
02/06/2018,R2,14,35.93337313830462
02/06/2018,R2,15,26.21737717541847
02/06/2018,R2,16,32.665648639292286
02/06/2018,R2,17,26.48377753544026
02/06/2018,R3,1,20.514601218003268
02/06/2018,R3,2,17.73690110491113
02/06/2018,R3,3,16.379654700441748
02/06/2018,R3,4,12.571465003226383
02/06/2018,R3,5,8.841146860561564
02/06/2018,R3,6,14.282951925079615
02/06/2018,R3,7,18.851931613032704
02/06/2018,R3,8,18.371976330547103
02/06/2018,R3,9,16.355553396302636
02/06/2018,R3,10,21.147279520816657
02/06/2018,R3,11,21.01251827060543
02/06/2018,R3,12,19.362034817058383
02/06/2018,R4,1,27.212073267427936
02/06/2018,R4,2,37.3717181175082
02/06/2018,R4,3,34.89750525621213
02/06/2018,R4,4,29.64912194155011
02/06/2018,R4,5,26.224284293266734
02/06/2018,R4,6,30.761430122129074
02/06/2018,R4,7,27.566990645736972
02/06/2018,R4,8,31.727147947968984
02/06/2018,R4,9,27.62315099546248
02/06/2018,R4,10,29.51152333324036
02/06/2018,R4,11,39.24072189544515
02/06/2018,R4,12,26.347295050169755
02/06/2018,R4,13,26.861491436394317
02/06/2018,R4,14,23.959880594951883
02/06/2018,R4,15,23.85035000627784
02/06/2018,R5,1,31.09606656488833
02/06/2018,R5,2,16.37995455103065
02/06/2018,R5,3,13.568618655139622
02/06/2018,R5,4,12.570648436624293
02/06/2018,R5,5,14.45438430156958
02/06/2018,R5,6,13.939372172244742
02/06/2018,R5,7,22.07158373185319
02/06/2018,R5,8,11.682153694773465
02/06/2018,R5,9,27.235530934885215
02/06/2018,R5,10,26.836633178838714
02/06/2018,R5,11,26.609215357072504
02/06/2018,R5,12,25.903461475904308
02/06/2018,R6,1,15.891660941023227
02/06/2018,R6,2,22.32077763818717
02/06/2018,R6,3,26.511719335171893
02/06/2018,R6,4,15.897414517978248
02/06/2018,R6,5,14.177276650845133
02/06/2018,R6,6,10.24442399875979
02/06/2018,R6,7,13.69124561764254
02/06/2018,R6,8,16.425760865204698
02/06/2018,R6,9,15.301476160062162
02/06/2018,R6,10,13.663585846744626
02/06/2018,R6,11,22.472684436891864
02/06/2018,R6,12,37.182913247481984
02/06/2018,R6,13,21.10815632641373
02/06/2018,R6,14,22.046179687412543
02/06/2018,R6,15,37.769501375321504
02/06/2018,R6,16,19.214908179568667
02/06/2018,R6,17,37.68850803909882
02/06/2018,R6,18,30.408910376624522
02/06/2018,R6,19,28.710851460560754
02/06/2018,R6,20,27.411090862786633
02/06/2018,R7,1,13.565511341366737
02/06/2018,R7,2,11.212997918145899
02/06/2018,R7,3,19.495797552928146
02/06/2018,R7,4,22.455630609415746
02/06/2018,R7,5,15.01259368684009
02/06/2018,R7,6,20.502887826031692
02/06/2018,R7,7,24.354604169187525
02/06/2018,R7,8,16.221691988809944
02/06/2018,R7,9,19.277858008335002
02/06/2018,R7,10,12.33760895914503
02/06/2018,R7,11,14.051939802942139
02/06/2018,R7,12,12.937269101129129
02/06/2018,R7,13,28.707506206688333
02/06/2018,R7,14,29.036253177921864
02/06/2018,R7,15,31.23424185529299
02/06/2018,R7,16,24.564474113011787
02/06/2018,R8,1,11.0
02/06/2018,R8,2,10.0
02/06/2018,R8,3,31.468582532054608
02/06/2018,R8,4,34.87452683086695
02/06/2018,R8,5,25.324448993413235
02/06/2018,R8,6,37.03739461529798
02/06/2018,R8,7,26.144283163147072
02/06/2018,R8,8,33.58753008420967
02/06/2018,R8,9,32.98783828257237
02/06/2018,R8,10,25.4841618615564
02/06/2018,R8,11,42.57413207453748
02/06/2018,R8,12,29.278780330077996
02/06/2018,R8,13,30.901310466883796
02/06/2018,R8,14,31.255720467681847
02/06/2018,R8,15,26.808610682550945
02/06/2018,R8,16,27.393290992495753
02/06/2018,R8,17,26.836375176652638
02/06/2018,R8,18,30.331601747281983
02/06/2018,R8,19,31.181482549366024
02/06/2018,R8,20,26.521293489531114
02/06/2018,R8,21,23.738252910406388
02/06/2018,R8,22,34.800949795366485
02/06/2018,R8,23,24.75525333589149
02/06/2018,R8,24,30.50770238655834
02/06/2018,R8,25,31.529686369120387
02/06/2018,R9,1,23.080057094499924
02/06/2018,R9,2,24.65705699809181
02/06/2018,R9,3,25.803432099559654
02/06/2018,R9,4,16.560988760170854
02/06/2018,R9,5,26.606440699382023
02/06/2018,R9,6,32.621887283348755
02/06/2018,R9,7,25.664805911985496
02/06/2018,R9,8,31.657338613251866
02/06/2018,R9,9,32.70695284646136
02/06/2018,R9,10,18.929826751091312
02/06/2018,R10,1,15.617448356649602
02/06/2018,R10,2,17.537465491506268
02/06/2018,R10,3,11.712128596103046
02/06/2018,R10,4,16.311410289994726
02/06/2018,R10,5,22.9921331764821
02/06/2018,R10,6,15.401138778476266
02/06/2018,R10,7,15.243070378614446
02/06/2018,R10,8,34.47127567651812
02/06/2018,R10,9,35.97234241742496
02/06/2018,R10,10,41.82359055865663
02/06/2018,R10,11,33.11136722243409
02/06/2018,R10,12,30.984102696339686
02/06/2018,R10,13,24.538822946475047
02/06/2018,R10,14,33.91105678485094
02/06/2018,R10,15,24.9560843404314
02/06/2018,R10,16,20.759246551273332
02/06/2018,R10,17,34.36059239775527
02/06/2018,R10,18,37.18044057150818
02/06/2018,R10,19,28.58877713814447
02/06/2018,R10,20,33.03959716090956
02/06/2018,R10,21,38.51191587129629
02/06/2018,R11,1,33.455503541888966
02/06/2018,R11,2,15.815820516158537
02/06/2018,R11,3,12.107356414097048
02/06/2018,R11,4,15.204829638104972
02/06/2018,R11,5,23.253533626533894
02/06/2018,R11,6,18.19363488810622
02/06/2018,R11,7,16.077876480678036
02/06/2018,R11,8,16.104159655377646
02/06/2018,R11,9,19.283322032013555
02/06/2018,R11,10,16.999146916572254
02/06/2018,R11,11,24.008387312161762
02/06/2018,R11,12,14.011302031152201
02/06/2018,R11,13,15.719555776062931
02/06/2018,R11,14,15.086597488489412
02/06/2018,R11,15,12.38904320005193
02/06/2018,R11,16,22.41656316686284
02/06/2018,R11,17,30.01375440744794
02/06/2018,R11,18,27.10242173949784
02/06/2018,R12,1,9.723774411495945
02/06/2018,R12,2,16.56881828196765
02/06/2018,R12,3,15.219181541524668
02/06/2018,R12,4,12.9589240626003
02/06/2018,R12,5,18.387882930465832
02/06/2018,R12,6,22.863968201223567
02/06/2018,R12,7,18.237146618680118
02/06/2018,R12,8,23.66419551563127
02/06/2018,R12,9,31.39483114080089
02/06/2018,R12,10,28.003703656255517
02/06/2018,R12,11,21.568828587031952
02/06/2018,R12,12,23.667757456051508
02/06/2018,R13,1,21.39350505190973
02/06/2018,R13,2,16.325215121364835
02/06/2018,R13,3,14.532295405667945
02/06/2018,R13,4,16.294217027698384
02/06/2018,R13,5,17.77300742906805
02/06/2018,R13,6,21.974857641830056
02/06/2018,R13,7,28.31299442024098
02/06/2018,R13,8,31.225598728619993
02/06/2018,R13,9,27.78671816533287
02/06/2018,R13,10,15.493781954195068
02/06/2018,R13,11,28.67041005435112
02/06/2018,R14,1,28.77766825747939
02/06/2018,R14,2,11.606734625156436
02/06/2018,R14,3,22.81233426648903
02/06/2018,R14,4,12.27036662578633
02/06/2018,R14,5,16.54763882933995
02/06/2018,R14,6,16.9405948508549
02/06/2018,R14,7,34.07527570300195
02/06/2018,R14,8,22.614028148713793
02/06/2018,R14,9,28.107784342023212
02/06/2018,R14,10,24.505569509783996
02/06/2018,R14,11,14.61606858454501
02/06/2018,R14,12,34.861420807605086
02/06/2018,R14,13,39.42320325492301
02/06/2018,R15,1,26.380879877080513
02/06/2018,R15,2,26.817985251832972
02/06/2018,R15,3,32.073637813561106
02/06/2018,R15,4,24.881130751355485
02/06/2018,R15,5,29.942782341741342
02/06/2018,R15,6,33.35143841603392
02/06/2018,R15,7,29.250059827309745
02/06/2018,R15,8,35.31098293454773
02/06/2018,R15,9,23.236686132161843
02/06/2018,R15,10,13.706608137656476
02/06/2018,R15,11,25.44748209173656
02/06/2018,R15,12,31.908923281300506
02/06/2018,R15,13,30.469182848358017
02/06/2018,R15,14,33.552134996409634
02/06/2018,R15,15,32.53531416499112
02/06/2018,R15,16,32.94255498857147
02/06/2018,R15,17,23.753942781688984
02/06/2018,R15,18,37.64960836642763
02/06/2018,R15,19,41.97251938271885
02/06/2018,R15,20,26.84266328412756
02/06/2018,R15,21,27.46012915281645
02/06/2018,R15,22,34.78061295666657
02/06/2018,R15,23,33.79181168284447
02/06/2018,R15,24,17.39613524369452
02/06/2018,R15,25,28.276071880567425
02/06/2018,R16,1,25.001087960186535
02/06/2018,R16,2,11.62711231495374
02/06/2018,R16,3,16.185510335486693
02/06/2018,R16,4,18.807743160874868
02/06/2018,R16,5,16.82586293736033
02/06/2018,R16,6,20.162135197615786
02/06/2018,R16,7,25.34695137122711
02/06/2018,R16,8,41.60871023405565
02/06/2018,R16,9,36.015961066287986
02/06/2018,R16,10,35.48411085166242
02/06/2018,R16,11,30.134002964750316
02/06/2018,R16,12,29.12472951460887
02/06/2018,R16,13,24.039762416397984
02/06/2018,R16,14,31.063251777907812
02/06/2018,R16,15,25.433174276052362
02/06/2018,R17,1,10.499390309013554
02/06/2018,R17,2,20.254389531164048
02/06/2018,R17,3,15.36522077096664
02/06/2018,R17,4,14.824357079396943
02/06/2018,R17,5,28.745317732158696
02/06/2018,R17,6,33.33736065295465
02/06/2018,R17,7,34.140607239955095
02/06/2018,R17,8,37.53043633069981
02/06/2018,R17,9,21.191351532907834
02/06/2018,R17,10,32.39245936388914
02/06/2018,R17,11,27.613173871760164
02/06/2018,R17,12,30.07067135806345
02/06/2018,R17,13,26.27199681603055
02/06/2018,R17,14,32.966651370493565
02/06/2018,R18,1,23.784865277775953
02/06/2018,R18,2,21.03549283291416
02/06/2018,R18,3,33.12651973528087
02/06/2018,R18,4,28.171502595682455
02/06/2018,R18,5,36.49115942322101
02/06/2018,R18,6,28.888624599787004
02/06/2018,R18,7,36.18638823357715
02/06/2018,R18,8,42.97740421663237
02/06/2018,R18,9,33.0270309573452
02/06/2018,R18,10,28.038676177531705
02/06/2018,R18,11,26.812891502752
02/06/2018,R18,12,43.337843396711094
02/06/2018,R18,13,31.0823951439945
02/06/2018,R18,14,33.07140307144773
02/06/2018,R18,15,31.364481214846915
02/06/2018,R18,16,43.51064363396982
02/06/2018,R18,17,31.597031035685404
02/06/2018,R18,18,26.52864840019092
02/06/2018,R19,1,43.198080126758676
02/06/2018,R19,2,38.3726441832657
02/06/2018,R19,3,31.257824847609065
02/06/2018,R19,4,41.2934055346282
02/06/2018,R19,5,28.844981960108317
02/06/2018,R19,6,27.039806466953298
02/06/2018,R19,7,20.250191772036192
02/06/2018,R19,8,33.56629546895042
02/06/2018,R19,9,25.639700237176157
02/06/2018,R19,10,29.764428877954888
02/06/2018,R19,11,31.40302014389625
02/06/2018,R19,12,28.157071674556466
02/06/2018,R19,13,38.22099221483491
02/06/2018,R19,14,27.59979054118645
02/06/2018,R19,15,34.98310114751155
02/06/2018,R19,16,35.83887193702555
02/06/2018,R19,17,34.41251888943163
02/06/2018,R19,18,38.18712970016025
02/06/2018,R19,19,36.369756460091054
02/06/2018,R19,20,31.437064401717006
02/06/2018,R19,21,30.526835847111816
02/06/2018,R19,22,31.13029085489165
02/06/2018,R19,23,28.17634001108067
02/06/2018,R20,1,16.681848024128314
02/06/2018,R20,2,16.00047227754533
02/06/2018,R20,3,23.33714896491545
02/06/2018,R20,4,15.391607246790143
02/06/2018,R20,5,12.531025049471948
02/06/2018,R20,6,18.057279825637227
02/06/2018,R20,7,14.008946374640859
02/06/2018,R20,8,25.642682198748062
02/06/2018,R20,9,28.307025496117134
02/06/2018,R20,10,33.7187531493498
02/06/2018,R20,11,22.826079580835085
02/06/2018,R20,12,15.072981519339038
02/06/2018,R20,13,21.11657646484104
18/06/2018,R1,1,17.5995608796339
18/06/2018,R1,2,26.15920823968417
18/06/2018,R1,3,18.16003218476754
18/06/2018,R1,4,17.061368233061597
18/06/2018,R1,5,26.530919532725655
18/06/2018,R1,6,24.139903600168115
18/06/2018,R1,7,39.29325493847289
18/06/2018,R1,8,25.113273659058088
18/06/2018,R1,9,29.0462063321115
18/06/2018,R1,10,32.12027562203396
18/06/2018,R1,11,33.95537573908794
18/06/2018,R1,12,34.51043285085918
18/06/2018,R1,13,25.9774954774562
18/06/2018,R1,14,31.490785598565267
18/06/2018,R1,15,38.01875370398796
18/06/2018,R1,16,31.526095161394075
18/06/2018,R1,17,26.14859079515933
18/06/2018,R1,18,32.13380374535231
18/06/2018,R2,1,17.617633574658946
18/06/2018,R2,2,14.418887912948815
18/06/2018,R2,3,15.506199746565617
18/06/2018,R2,4,15.810837839844554
18/06/2018,R2,5,18.791030532333032
18/06/2018,R2,6,23.436802650997947
18/06/2018,R2,7,22.063984119859487
18/06/2018,R2,8,27.113981120572657
18/06/2018,R2,9,16.23989784382236
18/06/2018,R2,10,15.248605148018392
18/06/2018,R2,11,11.372397657507902
18/06/2018,R2,12,16.860044668292815
18/06/2018,R2,13,22.7630939763546
18/06/2018,R2,14,35.919950334296715
18/06/2018,R3,1,11.712128596103046
18/06/2018,R3,2,16.311410289994726
18/06/2018,R3,3,22.9921331764821
18/06/2018,R3,4,15.401138778476266
18/06/2018,R3,5,15.243070378614446
18/06/2018,R3,6,34.47127567651812
18/06/2018,R3,7,35.97234241742496
18/06/2018,R3,8,41.82359055865663
18/06/2018,R3,9,33.11136722243409
18/06/2018,R3,10,30.984102696339686
18/06/2018,R3,11,24.538822946475047
18/06/2018,R3,12,33.91105678485094
18/06/2018,R3,13,24.9560843404314
18/06/2018,R3,14,20.759246551273332
18/06/2018,R3,15,34.36059239775527
18/06/2018,R3,16,37.18044057150818
18/06/2018,R3,17,28.58877713814447
18/06/2018,R3,18,33.03959716090956
18/06/2018,R3,19,38.51191587129629
18/06/2018,R3,20,36.80237098177188
18/06/2018,R3,21,33.97567294643223
18/06/2018,R3,22,23.457501877116155
18/06/2018,R3,23,34.00460442913698
18/06/2018,R4,1,21.916408129210843
18/06/2018,R4,2,21.042890021623805
18/06/2018,R4,3,17.999925185395963
18/06/2018,R4,4,19.43940968469484
18/06/2018,R4,5,17.787068790429938
18/06/2018,R4,6,11.04453375087003
18/06/2018,R4,7,20.017069507367875
18/06/2018,R4,8,20.83473490373608
18/06/2018,R4,9,23.54411019246451
18/06/2018,R4,10,26.45495581837533
18/06/2018,R4,11,39.073826576265624
18/06/2018,R4,12,29.788968225421584
18/06/2018,R5,1,16.157406495593428
18/06/2018,R5,2,23.28304247256291
18/06/2018,R5,3,24.663700330319777
18/06/2018,R5,4,18.65589774634052
18/06/2018,R5,5,26.533769742270636
18/06/2018,R5,6,14.552126223133293
18/06/2018,R5,7,17.88889360212701
18/06/2018,R5,8,17.085059319264854
18/06/2018,R5,9,14.098912889929599
18/06/2018,R5,10,39.83338718672992
18/06/2018,R5,11,24.889229459676724
18/06/2018,R5,12,42.062772870752156
18/06/2018,R6,1,17.08349855246556
18/06/2018,R6,2,21.671101942226592
18/06/2018,R6,3,15.289849510300053
18/06/2018,R6,4,17.685934298482234
18/06/2018,R6,5,14.45915744635164
18/06/2018,R6,6,21.009524027241227
18/06/2018,R6,7,18.91074298020699
18/06/2018,R6,8,19.54072715391228
18/06/2018,R6,9,36.253059981059344
18/06/2018,R6,10,21.90261645365525
18/06/2018,R6,11,38.813029230571004
18/06/2018,R7,1,20.514601218003268
18/06/2018,R7,2,17.73690110491113
18/06/2018,R7,3,16.379654700441748
18/06/2018,R7,4,12.571465003226383
18/06/2018,R7,5,8.841146860561564
18/06/2018,R7,6,14.282951925079615
18/06/2018,R7,7,18.851931613032704
18/06/2018,R7,8,18.371976330547103
18/06/2018,R7,9,16.355553396302636
18/06/2018,R7,10,21.147279520816657
18/06/2018,R7,11,21.01251827060543
18/06/2018,R7,12,19.362034817058383
18/06/2018,R8,1,34.33209908360836
18/06/2018,R8,2,15.609009486633099
18/06/2018,R8,3,15.641216413374936
18/06/2018,R8,4,16.677171388831187
18/06/2018,R8,5,19.062286033858307
18/06/2018,R8,6,18.9944721345388
18/06/2018,R8,7,14.072448116393984
18/06/2018,R8,8,31.108894931680993
18/06/2018,R8,9,26.030451235110874
18/06/2018,R9,1,22.064793424136983
18/06/2018,R9,2,19.686323349654455
18/06/2018,R9,3,12.43826833493246
18/06/2018,R9,4,15.063024555757007
18/06/2018,R9,5,15.338373106932472
18/06/2018,R9,6,20.274500628822913
18/06/2018,R9,7,13.198836444534125
18/06/2018,R9,8,20.457625046892773
18/06/2018,R9,9,15.424681427966952
18/06/2018,R9,10,15.399048974746826
18/06/2018,R9,11,18.36888595113531
18/06/2018,R9,12,32.28105163621089
18/06/2018,R9,13,38.980233383330464
18/06/2018,R9,14,31.71734462920787
18/06/2018,R9,15,33.94135061762042
18/06/2018,R9,16,28.09395774057176
18/06/2018,R9,17,28.00804304800785
18/06/2018,R10,1,10.205749809355902
18/06/2018,R10,2,15.62573409068005
18/06/2018,R10,3,21.6422404017361
18/06/2018,R10,4,24.312409253529005
18/06/2018,R10,5,26.27604801415491
18/06/2018,R10,6,7.6168153069029625
18/06/2018,R10,7,14.637160003227459
18/06/2018,R10,8,11.106477720251764
18/06/2018,R10,9,18.0639498198262
18/06/2018,R10,10,11.59609802752409
18/06/2018,R10,11,15.172975183277721
18/06/2018,R10,12,22.95822028028262
18/06/2018,R10,13,30.184470345872235
18/06/2018,R10,14,33.00820024732255
18/06/2018,R11,1,15.388570228145
18/06/2018,R11,2,13.892762307577778
18/06/2018,R11,3,21.69337815067634
18/06/2018,R11,4,29.345229730678007
18/06/2018,R11,5,16.688396743561135
18/06/2018,R11,6,17.136386465658653
18/06/2018,R11,7,22.78076690619976
18/06/2018,R11,8,13.91567522221631
18/06/2018,R11,9,21.866152327463432
18/06/2018,R11,10,28.08123472570439
18/06/2018,R11,11,34.04733732969697
18/06/2018,R11,12,32.12391569942838
18/06/2018,R11,13,25.42853143818616
18/06/2018,R11,14,39.39236505384671
18/06/2018,R11,15,29.943058690159464
18/06/2018,R11,16,36.44241889557211
18/06/2018,R11,17,39.090364056132124
