Date,Rhizome,Internode number,Internode length
23/05/2018,R6,8,38.145513701049545
23/05/2018,R6,9,19.01508332092495
23/05/2018,R6,10,29.547965359625994
23/05/2018,R6,11,21.8041931602918
23/05/2018,R6,12,22.689639430524704
23/05/2018,R6,13,33.37283935904714
23/05/2018,R7,1,29.78594970726425
23/05/2018,R7,2,22.911982739294558
23/05/2018,R7,3,34.420493044101015
23/05/2018,R7,4,21.915242970044797
23/05/2018,R7,5,21.016732940022923
23/05/2018,R7,6,19.752732702140463
23/05/2018,R7,7,27.997458364477087
23/05/2018,R7,8,22.946420807543632
23/05/2018,R7,9,36.42569007646683
23/05/2018,R7,10,28.536035557945443
23/05/2018,R7,11,18.052931132148004
23/05/2018,R7,12,30.357754999207717
23/05/2018,R7,13,36.16379516152639
23/05/2018,R7,14,32.42317449139235
23/05/2018,R7,15,29.726661671859993
23/05/2018,R7,16,33.162971839694144
23/05/2018,R7,17,26.778486495441452
23/05/2018,R7,18,25.053903871333866
23/05/2018,R7,19,36.400194611309765
23/05/2018,R7,20,32.469939148848056
23/05/2018,R8,1,10.606155982589332
23/05/2018,R8,2,15.59689295111688
23/05/2018,R8,3,13.720683906262881
23/05/2018,R8,4,14.402656601545065
23/05/2018,R8,5,13.79062216319088
23/05/2018,R8,6,15.205899520053483
23/05/2018,R8,7,12.75383112471061
23/05/2018,R8,8,14.46744196449083
23/05/2018,R8,9,13.417377190012141
23/05/2018,R8,10,21.28772231905391
23/05/2018,R8,11,26.63261575680233
23/05/2018,R8,12,32.45701233162605
23/05/2018,R8,13,27.65118532199846
23/05/2018,R8,14,29.46870442674103
23/05/2018,R9,1,19.033224984348173
23/05/2018,R9,2,12.834340144545905
23/05/2018,R9,3,22.96232900030912
23/05/2018,R9,4,17.361474464192433
23/05/2018,R9,5,31.83047904960614
23/05/2018,R9,6,35.53073391490172
23/05/2018,R9,7,25.583294770878382
23/05/2018,R9,8,27.98481655911972
23/05/2018,R9,9,26.176926597346835
23/05/2018,R9,10,29.566995302506427
23/05/2018,R9,11,43.33124980856476
23/05/2018,R9,12,24.343088603010486
23/05/2018,R9,13,20.92961267666294
23/05/2018,R9,14,23.269206255420436
23/05/2018,R9,15,36.98216097400691
23/05/2018,R10,1,9.0
23/05/2018,R10,2,13.0
23/05/2018,R10,3,20.0
23/05/2018,R10,4,23.807447002090925
23/05/2018,R10,5,13.774373959308454
23/05/2018,R10,6,22.234482284740523
23/05/2018,R10,7,29.37069799698256
23/05/2018,R10,8,38.05289109225597
23/05/2018,R10,9,24.50700420739016
23/05/2018,R10,10,22.246080696559503
23/05/2018,R10,11,24.12415924979579
23/05/2018,R10,12,23.510129347693713
23/05/2018,R10,13,36.00309015385224
23/05/2018,R10,14,22.620487632438206
23/05/2018,R10,15,32.69526755231485
23/05/2018,R10,16,22.94559703782106
23/05/2018,R10,17,29.91244614234409
23/05/2018,R10,18,31.89793409798755
23/05/2018,R10,19,32.45922020504592
23/05/2018,R10,20,20.7534390906297
23/05/2018,R10,21,25.17328175516225
23/05/2018,R10,22,26.83007383858304
23/05/2018,R10,23,22.13541216008727
23/05/2018,R11,1,13.09653726526411
23/05/2018,R11,2,18.635877820751823
23/05/2018,R11,3,13.410392541204677
23/05/2018,R11,4,21.536321485238304
23/05/2018,R11,5,19.663799182948864
23/05/2018,R11,6,25.443901419039754
23/05/2018,R11,7,33.378441232817345
23/05/2018,R11,8,33.812917092232894
23/05/2018,R11,9,35.06490755768667
23/05/2018,R11,10,30.8395196860995
23/05/2018,R11,11,29.994767532822703
23/05/2018,R11,12,25.401574413324703
23/05/2018,R11,13,24.40507635249297
23/05/2018,R11,14,24.8573195834222
23/05/2018,R11,15,33.40401563067569
23/05/2018,R11,16,24.239638452769015
23/05/2018,R12,1,26.932248046505183
23/05/2018,R12,2,32.076103084268034
23/05/2018,R12,3,27.789314873272044
23/05/2018,R12,4,28.30157007259264
23/05/2018,R12,5,29.52278568808827
23/05/2018,R12,6,31.47540070405679
23/05/2018,R12,7,29.242637537205287
23/05/2018,R12,8,34.161736600028014
23/05/2018,R12,9,28.340649518820662
23/05/2018,R12,10,25.987364966790917
23/05/2018,R12,11,30.595012153554375
23/05/2018,R12,12,39.4456115040976
23/05/2018,R12,13,32.90561631685689
23/05/2018,R12,14,26.78848412746581
23/05/2018,R12,15,35.61150924514475
23/05/2018,R12,16,34.18653100973761
23/05/2018,R12,17,35.35725962224886
23/05/2018,R12,18,34.2720833046398
23/05/2018,R12,19,21.11300043832728
23/05/2018,R12,20,23.3765232579389
23/05/2018,R13,1,24.16555911162158
23/05/2018,R13,2,11.246444475766344
23/05/2018,R13,3,11.1646091581431
23/05/2018,R13,4,15.563798616024096
23/05/2018,R13,5,28.790081298203486
23/05/2018,R13,6,17.52217933996075
23/05/2018,R13,7,16.07868400675832
23/05/2018,R13,8,30.424693113971767
23/05/2018,R13,9,24.246372533192094
23/05/2018,R13,10,33.23488236251742
23/05/2018,R13,11,23.577731400830555
23/05/2018,R14,1,11.0
23/05/2018,R14,2,9.0
23/05/2018,R14,3,7.0
23/05/2018,R14,4,27.51041180307947
23/05/2018,R14,5,22.10410967467172
23/05/2018,R14,6,30.74597737814883
23/05/2018,R14,7,19.94887892816769
23/05/2018,R14,8,21.135695532631306
23/05/2018,R14,9,23.97313489029403
23/05/2018,R14,10,24.818731600885364
23/05/2018,R14,11,41.947171933236895
23/05/2018,R14,12,37.481105601695724
23/05/2018,R14,13,33.04505650240437
23/05/2018,R14,14,28.236309641189308
23/05/2018,R14,15,33.262207067840265
23/05/2018,R14,16,26.895625920617277
23/05/2018,R14,17,39.701359667972504
23/05/2018,R14,18,28.330379187321732
23/05/2018,R14,19,25.34970468746344
23/05/2018,R14,20,28.429830513796087
23/05/2018,R14,21,29.610900691729174
23/05/2018,R14,22,31.537082108936307
23/05/2018,R14,23,35.700713713577066
23/05/2018,R15,1,15.270582370751075
23/05/2018,R15,2,25.630858672903592
23/05/2018,R15,3,25.97441037785139
23/05/2018,R15,4,28.554108800985553
23/05/2018,R15,5,29.107125635198464
23/05/2018,R15,6,27.428122051933485
23/05/2018,R15,7,30.756864683818932
23/05/2018,R15,8,38.21100795393723
23/05/2018,R15,9,46.33506127113794
23/05/2018,R15,10,40.27114249508959
23/05/2018,R15,11,29.624652281039744
23/05/2018,R15,12,22.107017184903313
23/05/2018,R15,13,26.71185294718721
23/05/2018,R15,14,28.731850309300718
23/05/2018,R15,15,21.577067417584484
23/05/2018,R15,16,29.506228270989517
23/05/2018,R16,1,7.0
23/05/2018,R16,2,6.0
23/05/2018,R16,3,19.749672475999127
23/05/2018,R16,4,20.28455535585342
23/05/2018,R16,5,12.649082367091518
23/05/2018,R16,6,20.330529769496167
23/05/2018,R16,7,31.62199967560178
23/05/2018,R16,8,28.944344138956275
23/05/2018,R16,9,23.777456585671192
23/05/2018,R16,10,34.04706047761799
23/05/2018,R16,11,47.47377019021056
23/05/2018,R16,12,21.000538928259257
23/05/2018,R16,13,25.154300473234475
23/05/2018,R16,14,20.18776344515441
23/05/2018,R16,15,33.79504714760305
23/05/2018,R16,16,26.65694913014074
23/05/2018,R16,17,37.24957962987228
23/05/2018,R16,18,25.681440034814887
23/05/2018,R16,19,17.584804152811937
23/05/2018,R16,20,36.05246311650791
23/05/2018,R16,21,26.592104041978157
23/05/2018,R16,22,31.41582467087514
23/05/2018,R16,23,25.41335844877983
23/05/2018,R17,1,12.76538175431508
23/05/2018,R17,2,13.735896905625633
23/05/2018,R17,3,15.463363263540147
23/05/2018,R17,4,18.812155345549012
23/05/2018,R17,5,21.70366162148143
23/05/2018,R17,6,20.931524340511213
23/05/2018,R17,7,11.407496225951823
23/05/2018,R17,8,13.601333181800724
23/05/2018,R17,9,32.194711111979906
23/05/2018,R17,10,23.51283843515872
23/05/2018,R17,11,35.08201620106369
23/05/2018,R18,1,10.0
23/05/2018,R18,2,8.0
23/05/2018,R18,3,7.0
23/05/2018,R18,4,32.830066066313286
23/05/2018,R18,5,26.414374242872007
23/05/2018,R18,6,15.175868318708602
23/05/2018,R18,7,33.30080196783041
23/05/2018,R18,8,27.699739646725675
23/05/2018,R18,9,27.652198613270173
23/05/2018,R18,10,33.29697483309785
23/05/2018,R18,11,27.102426218437863
23/05/2018,R18,12,43.11482002013516
23/05/2018,R18,13,21.233114018549077
23/05/2018,R18,14,47.9283837087714
23/05/2018,R18,15,22.00845906308323
23/05/2018,R18,16,35.733964949969526
23/05/2018,R18,17,33.593614289611864
23/05/2018,R18,18,22.803635783783257
23/05/2018,R19,1,11.480485829741163
23/05/2018,R19,2,15.763850422600614
23/05/2018,R19,3,21.626665826294513
23/05/2018,R19,4,14.400732943618046
23/05/2018,R19,5,23.429518723857406
23/05/2018,R19,6,23.439984665580184
23/05/2018,R19,7,17.54358656674043
23/05/2018,R19,8,13.44053558058299
23/05/2018,R19,9,18.04108032579113
23/05/2018,R19,10,13.445982533618391
23/05/2018,R19,11,20.46521113703356
23/05/2018,R19,12,14.467953980900676
23/05/2018,R19,13,31.983247530868834
23/05/2018,R19,14,30.956149225665676
23/05/2018,R19,15,33.085544703712515
23/05/2018,R19,16,35.30616805576893
23/05/2018,R19,17,33.828365217818025
23/05/2018,R20,1,15.693816014303446
23/05/2018,R20,2,21.83917469372567
23/05/2018,R20,3,37.03320267330358
23/05/2018,R20,4,18.422092640914986
23/05/2018,R20,5,20.99687631896411
23/05/2018,R20,6,38.41176436356793
23/05/2018,R20,7,34.00027253061932
23/05/2018,R20,8,35.28864976234656
23/05/2018,R20,9,35.86691787899944
23/05/2018,R20,10,34.24062594265826
23/05/2018,R20,11,29.990464886630942
23/05/2018,R20,12,23.67940265086324
23/05/2018,R20,13,27.287183238241735
23/05/2018,R20,14,20.21378710684643
23/05/2018,R20,15,34.6221915669759
23/05/2018,R20,16,36.31959726654439
02/06/2018,R1,1,16.070847978730495
02/06/2018,R1,2,24.030709087283885
02/06/2018,R1,3,12.606474714083316
02/06/2018,R1,4,12.662137167198388
02/06/2018,R1,5,13.680229794335238
02/06/2018,R1,6,19.371457444884967
02/06/2018,R1,7,18.72746173873926
02/06/2018,R1,8,12.05549650761472
02/06/2018,R1,9,27.509405458718145
02/06/2018,R1,10,24.92621140110136
02/06/2018,R1,11,38.45249208469398
02/06/2018,R1,12,20.07240085542972
02/06/2018,R1,13,43.71273343656416
02/06/2018,R1,14,28.572968403290837
02/06/2018,R1,15,29.974374971404476
02/06/2018,R2,1,21.83917469372567
02/06/2018,R2,2,37.03320267330358
02/06/2018,R2,3,18.422092640914986
02/06/2018,R2,4,20.99687631896411
02/06/2018,R2,5,38.41176436356793
02/06/2018,R2,6,34.00027253061932
02/06/2018,R2,7,35.28864976234656
02/06/2018,R2,8,35.86691787899944
02/06/2018,R2,9,34.24062594265826
02/06/2018,R2,10,29.990464886630942
02/06/2018,R2,11,23.67940265086324
02/06/2018,R2,12,27.287183238241735
02/06/2018,R2,13,20.21378710684643
02/06/2018,R2,14,34.6221915669759
02/06/2018,R2,15,36.31959726654439
02/06/2018,R2,16,31.930198613822242
02/06/2018,R2,17,29.943227259482068
02/06/2018,R3,1,21.312896425605082
02/06/2018,R3,2,31.340122152595665
02/06/2018,R3,3,23.54320912647569
02/06/2018,R3,4,36.298407051327814
02/06/2018,R3,5,30.616516584649524
02/06/2018,R3,6,35.428188700495014
02/06/2018,R3,7,26.97426689883771
02/06/2018,R3,8,27.461935011236605
02/06/2018,R3,9,29.759741506341225
02/06/2018,R3,10,30.01578570118268
02/06/2018,R3,11,32.72203349312795
02/06/2018,R3,12,39.26280106669348
02/06/2018,R3,13,29.84040631397394
02/06/2018,R3,14,25.55638468383934
02/06/2018,R3,15,28.521842591524965
02/06/2018,R3,16,33.5094812537303
02/06/2018,R3,17,25.167202966634598
02/06/2018,R3,18,25.646991097103776
02/06/2018,R3,19,22.626396974695894
02/06/2018,R3,20,33.296841775452535
02/06/2018,R3,21,35.12279464233264
02/06/2018,R3,22,27.40274458630917
02/06/2018,R4,1,13.240293351494476
02/06/2018,R4,2,14.947193290697145
02/06/2018,R4,3,36.80726079426616
02/06/2018,R4,4,31.617710007430887
02/06/2018,R4,5,35.35321627475452
02/06/2018,R4,6,38.73154322400162
02/06/2018,R4,7,25.05993267461568
02/06/2018,R4,8,18.14829500314051
02/06/2018,R4,9,32.88417664277593
02/06/2018,R4,10,26.276906493356673
02/06/2018,R4,11,30.85327695625354
02/06/2018,R4,12,31.311234055252456
02/06/2018,R4,13,29.33388181672073
02/06/2018,R4,14,29.317662178736246
02/06/2018,R5,1,25.97441037785139
02/06/2018,R5,2,28.554108800985553
02/06/2018,R5,3,29.107125635198464
02/06/2018,R5,4,27.428122051933485
02/06/2018,R5,5,30.756864683818932
02/06/2018,R5,6,38.21100795393723
02/06/2018,R5,7,46.33506127113794
02/06/2018,R5,8,40.27114249508959
02/06/2018,R5,9,29.624652281039744
02/06/2018,R5,10,22.107017184903313
02/06/2018,R5,11,26.71185294718721
02/06/2018,R5,12,28.731850309300718
02/06/2018,R5,13,21.577067417584484
02/06/2018,R5,14,29.506228270989517
02/06/2018,R5,15,33.19366367697067
02/06/2018,R5,16,34.13523025029679
02/06/2018,R5,17,26.078933159815872
02/06/2018,R5,18,32.32379009461399
02/06/2018,R6,1,22.96232900030912
02/06/2018,R6,2,17.361474464192433
02/06/2018,R6,3,31.83047904960614
02/06/2018,R6,4,35.53073391490172
02/06/2018,R6,5,25.583294770878382
02/06/2018,R6,6,27.98481655911972
02/06/2018,R6,7,26.176926597346835
02/06/2018,R6,8,29.566995302506427
02/06/2018,R6,9,43.33124980856476
02/06/2018,R6,10,24.343088603010486
02/06/2018,R6,11,20.92961267666294
02/06/2018,R6,12,23.269206255420436
02/06/2018,R6,13,36.98216097400691
02/06/2018,R6,14,37.22094776832181
02/06/2018,R6,15,30.411874931789868
02/06/2018,R6,16,32.12060361955546
02/06/2018,R7,1,22.804632681439795
02/06/2018,R7,2,12.501998230554928
02/06/2018,R7,3,22.030115420653257
02/06/2018,R7,4,22.990934928453786
02/06/2018,R7,5,28.300386567408303
02/06/2018,R7,6,36.5122590351823
02/06/2018,R7,7,38.42274236937547
02/06/2018,R7,8,33.767621551500504
02/06/2018,R7,9,29.11181305064899
02/06/2018,R7,10,27.021275795978493
02/06/2018,R7,11,43.61996242924657
02/06/2018,R7,12,34.17141218946313
02/06/2018,R7,13,21.247135063183418
02/06/2018,R7,14,34.437102384701035
02/06/2018,R7,15,31.254628189147496
02/06/2018,R7,16,30.753653468436646
02/06/2018,R7,17,25.372445492839184
02/06/2018,R8,1,17.910234623344234
02/06/2018,R8,2,16.15543237904111
02/06/2018,R8,3,16.549576269028943
02/06/2018,R8,4,19.533647160465275
02/06/2018,R8,5,15.17508800418502
02/06/2018,R8,6,23.673800201423475
02/06/2018,R8,7,15.110507954624804
02/06/2018,R8,8,24.4971448399455
02/06/2018,R8,9,17.850621246189263
02/06/2018,R8,10,12.626459103400814
02/06/2018,R8,11,42.508348173412834
02/06/2018,R8,12,34.178323333411186
02/06/2018,R8,13,33.526452386968145
02/06/2018,R8,14,29.183255938266846
02/06/2018,R9,1,20.79930102817163
02/06/2018,R9,2,15.995869467500219
02/06/2018,R9,3,8.703302901865596
02/06/2018,R9,4,21.51026526582501
02/06/2018,R9,5,14.681181988606296
02/06/2018,R9,6,13.331411174143348
02/06/2018,R9,7,18.49053784788908
02/06/2018,R9,8,13.29755088498577
02/06/2018,R9,9,16.553814757930578
02/06/2018,R9,10,17.578841817955453
02/06/2018,R9,11,31.486794050012268
02/06/2018,R9,12,33.18207050579255
02/06/2018,R9,13,24.298425134145095
02/06/2018,R9,14,24.591440074338312
02/06/2018,R9,15,26.881413416438654
02/06/2018,R10,1,21.0
02/06/2018,R10,2,18.0
02/06/2018,R10,3,17.0
02/06/2018,R10,4,11.0
02/06/2018,R10,5,11.0
02/06/2018,R10,6,11.0
02/06/2018,R10,7,10.0
02/06/2018,R10,8,30.110507448652232
02/06/2018,R10,9,15.66904095105989
02/06/2018,R10,10,25.07747804233026
02/06/2018,R10,11,24.570964860473797
02/06/2018,R10,12,23.091944128922634
02/06/2018,R10,13,21.155641225964747
02/06/2018,R10,14,33.870201952665546
02/06/2018,R10,15,29.60421149683603
02/06/2018,R10,16,37.011685351158626
02/06/2018,R10,17,42.3544930568666
02/06/2018,R10,18,35.74742461302481
02/06/2018,R10,19,30.711793102846446
02/06/2018,R10,20,30.83808918393521
02/06/2018,R10,21,14.319728602373642
02/06/2018,R10,22,31.660521355104944
02/06/2018,R10,23,21.54816592401646
02/06/2018,R10,24,20.71267013668814
02/06/2018,R10,25,38.82246264898466
02/06/2018,R11,1,10.606155982589332
02/06/2018,R11,2,15.59689295111688
02/06/2018,R11,3,13.720683906262881
02/06/2018,R11,4,14.402656601545065
02/06/2018,R11,5,13.79062216319088
02/06/2018,R11,6,15.205899520053483
02/06/2018,R11,7,12.75383112471061
02/06/2018,R11,8,14.46744196449083
02/06/2018,R11,9,13.417377190012141
02/06/2018,R11,10,21.28772231905391
02/06/2018,R11,11,26.63261575680233
02/06/2018,R11,12,32.45701233162605
02/06/2018,R11,13,27.65118532199846
02/06/2018,R11,14,29.46870442674103
02/06/2018,R11,15,24.7672829340268
02/06/2018,R12,1,13.735896905625633
02/06/2018,R12,2,15.463363263540147
02/06/2018,R12,3,18.812155345549012
02/06/2018,R12,4,21.70366162148143
02/06/2018,R12,5,20.931524340511213
02/06/2018,R12,6,11.407496225951823
02/06/2018,R12,7,13.601333181800724
02/06/2018,R12,8,32.194711111979906
02/06/2018,R12,9,23.51283843515872
02/06/2018,R12,10,35.08201620106369
02/06/2018,R12,11,25.842590156269413
02/06/2018,R12,12,22.345106694572728
02/06/2018,R12,13,28.399758742347235
02/06/2018,R12,14,33.488757438868426
02/06/2018,R13,1,12.250043771839955
02/06/2018,R13,2,22.66551999222476
02/06/2018,R13,3,10.965176230783866
02/06/2018,R13,4,24.004503721150556
02/06/2018,R13,5,16.254535649807405
02/06/2018,R13,6,21.07062616412315
02/06/2018,R13,7,32.87141391183981
02/06/2018,R13,8,26.31872444488282
02/06/2018,R13,9,26.88383836345225
02/06/2018,R14,1,12.286678676366199
02/06/2018,R14,2,19.561923525910093
02/06/2018,R14,3,20.021881606630483
02/06/2018,R14,4,23.586480990015936
02/06/2018,R14,5,16.321725061726568
02/06/2018,R14,6,23.026534556881884
02/06/2018,R14,7,13.623588978249895
02/06/2018,R14,8,35.70313984253396
02/06/2018,R14,9,21.6535810256842
02/06/2018,R14,10,38.18257493529425
02/06/2018,R14,11,14.578188773938253
02/06/2018,R14,12,24.657340450683144
02/06/2018,R14,13,23.5289052008826
02/06/2018,R14,14,25.181513494483763
02/06/2018,R14,15,27.257430732587565
02/06/2018,R14,16,40.750068996901305
02/06/2018,R14,17,38.27398275978678
02/06/2018,R14,18,26.943558999487614
02/06/2018,R15,1,14.482990060615505
02/06/2018,R15,2,21.383651488046837
02/06/2018,R15,3,18.348309925148413
02/06/2018,R15,4,15.005347737826142
02/06/2018,R15,5,18.26108058157424
02/06/2018,R15,6,15.390123641183935
02/06/2018,R15,7,18.26147289382765
02/06/2018,R15,8,9.344470685727153
02/06/2018,R15,9,19.783668191217277
02/06/2018,R15,10,8.927330353947111
02/06/2018,R15,11,12.415277800131962
02/06/2018,R15,12,11.786831111391006
02/06/2018,R15,13,29.60551477230976
02/06/2018,R15,14,19.477220998372214
02/06/2018,R16,1,26.76220921342523
02/06/2018,R16,2,41.366973763303335
02/06/2018,R16,3,24.237878319774705
02/06/2018,R16,4,26.451269427432187
02/06/2018,R16,5,33.88519313777239
02/06/2018,R16,6,33.897563844477006
02/06/2018,R16,7,39.39028452821773
02/06/2018,R16,8,32.36008471910588
02/06/2018,R16,9,37.12461754429831
02/06/2018,R16,10,32.50523999377854
02/06/2018,R16,11,28.125439105402577
02/06/2018,R16,12,24.415954088873494
02/06/2018,R16,13,30.85401205276681
02/06/2018,R16,14,25.310430007893427
02/06/2018,R16,15,32.150143573248684
02/06/2018,R16,16,37.504145719543054
02/06/2018,R16,17,23.040454284892522
02/06/2018,R16,18,32.547929243493705
02/06/2018,R16,19,23.235644477435223
02/06/2018,R16,20,36.61855471354987
02/06/2018,R16,21,35.575167488740504
02/06/2018,R16,22,38.37481159162651
02/06/2018,R16,23,26.371627923999718
02/06/2018,R16,24,29.46547356952708
02/06/2018,R16,25,23.337111952579207
02/06/2018,R17,1,14.573527275831118
02/06/2018,R17,2,15.123262663011715
02/06/2018,R17,3,24.77095120027257
02/06/2018,R17,4,17.88984873566274
02/06/2018,R17,5,32.99137887087448
02/06/2018,R17,6,20.37188865928967
02/06/2018,R17,7,17.357302050573
02/06/2018,R17,8,14.799796883873183
02/06/2018,R17,9,27.51867687420168
02/06/2018,R17,10,35.979811210815726
02/06/2018,R17,11,22.923597484468164
02/06/2018,R17,12,38.814766551839824
02/06/2018,R17,13,23.483655817435494
02/06/2018,R17,14,42.307771618762
02/06/2018,R18,1,14.436411887370147
02/06/2018,R18,2,19.049697599819563
02/06/2018,R18,3,25.634229705812743
02/06/2018,R18,4,20.725681575965243
02/06/2018,R18,5,25.852288723353272
02/06/2018,R18,6,30.604720501482205
02/06/2018,R19,1,13.580581111918413
02/06/2018,R19,2,14.569888486195882
02/06/2018,R19,3,17.151246559013913
02/06/2018,R19,4,20.60631368403339
02/06/2018,R19,5,15.56970898076158
02/06/2018,R19,6,21.951839920663414
02/06/2018,R19,7,20.137626649610844
02/06/2018,R19,8,14.06770009352056
02/06/2018,R19,9,10.60217028062804
02/06/2018,R19,10,16.267585377131066
02/06/2018,R19,11,16.73461227518932
02/06/2018,R19,12,22.199036290157405
02/06/2018,R19,13,34.22662752100522
02/06/2018,R19,14,27.20438932163602
02/06/2018,R19,15,31.064901738732807
02/06/2018,R20,1,20.0
02/06/2018,R20,2,23.807447002090925
02/06/2018,R20,3,13.774373959308454
02/06/2018,R20,4,22.234482284740523
02/06/2018,R20,5,29.37069799698256
02/06/2018,R20,6,38.05289109225597
02/06/2018,R20,7,24.50700420739016
02/06/2018,R20,8,22.246080696559503
02/06/2018,R20,9,24.12415924979579
02/06/2018,R20,10,23.510129347693713
02/06/2018,R20,11,36.00309015385224
02/06/2018,R20,12,22.620487632438206
02/06/2018,R20,13,32.69526755231485
02/06/2018,R20,14,22.94559703782106
02/06/2018,R20,15,29.91244614234409
02/06/2018,R20,16,31.89793409798755
02/06/2018,R20,17,32.45922020504592
02/06/2018,R20,18,20.7534390906297
02/06/2018,R20,19,25.17328175516225
02/06/2018,R20,20,26.83007383858304
02/06/2018,R20,21,22.13541216008727
02/06/2018,R20,22,26.888691989858334
02/06/2018,R20,23,29.13583431549221
02/06/2018,R20,24,37.15608337719949
02/06/2018,R20,25,36.07116878113442
18/06/2018,R1,1,12.362267216136017
18/06/2018,R1,2,16.7000048817623
18/06/2018,R1,3,17.84298789613818
18/06/2018,R1,4,18.417914290331233
18/06/2018,R1,5,16.368399325300953
18/06/2018,R1,6,18.34753226700018
18/06/2018,R1,7,31.860675544738804
18/06/2018,R1,8,28.72011379729495
18/06/2018,R1,9,29.083903359662113
18/06/2018,R2,1,8.990996561661753
18/06/2018,R2,2,16.558009784764682
18/06/2018,R2,3,17.011760477403122
18/06/2018,R2,4,13.093276431975701
18/06/2018,R2,5,22.239361670875187
18/06/2018,R2,6,31.660902452802123
18/06/2018,R2,7,30.995046006323403
18/06/2018,R2,8,37.355378971501445
18/06/2018,R2,9,33.13106235998272
18/06/2018,R2,10,35.952110941960285
18/06/2018,R2,11,38.73177803802368
18/06/2018,R2,12,33.928124639595936
18/06/2018,R2,13,26.974084278371702
18/06/2018,R2,14,26.297101582514127
18/06/2018,R2,15,21.9660237668285
18/06/2018,R2,16,34.308088376502305
18/06/2018,R2,17,32.60039436187708
18/06/2018,R3,1,16.014197025325537
18/06/2018,R3,2,20.627751563182162
18/06/2018,R3,3,21.66877998612302
18/06/2018,R3,4,19.23775811125499
18/06/2018,R3,5,34.15619175275508
18/06/2018,R3,6,31.100907255604962
18/06/2018,R3,7,27.876158463065774
18/06/2018,R3,8,30.343547063054125
18/06/2018,R4,1,15.763850422600614
18/06/2018,R4,2,21.626665826294513
18/06/2018,R4,3,14.400732943618046
18/06/2018,R4,4,23.429518723857406
18/06/2018,R4,5,23.439984665580184
18/06/2018,R4,6,17.54358656674043
18/06/2018,R4,7,13.44053558058299
18/06/2018,R4,8,18.04108032579113
18/06/2018,R4,9,13.445982533618391
18/06/2018,R4,10,20.46521113703356
18/06/2018,R4,11,14.467953980900676
18/06/2018,R4,12,31.983247530868834
18/06/2018,R4,13,30.956149225665676
18/06/2018,R4,14,33.085544703712515
18/06/2018,R4,15,35.30616805576893
18/06/2018,R4,16,33.828365217818025
18/06/2018,R4,17,31.782854771758863
18/06/2018,R4,18,32.21211961405087
18/06/2018,R4,19,21.05435544214023
18/06/2018,R4,20,37.69221226107933
18/06/2018,R4,21,42.62633914079285
18/06/2018,R5,1,14.947193290697145
18/06/2018,R5,2,36.80726079426616
18/06/2018,R5,3,31.617710007430887
18/06/2018,R5,4,35.35321627475452
18/06/2018,R5,5,38.73154322400162
18/06/2018,R5,6,25.05993267461568
18/06/2018,R5,7,18.14829500314051
18/06/2018,R5,8,32.88417664277593
18/06/2018,R5,9,26.276906493356673
18/06/2018,R5,10,30.85327695625354
18/06/2018,R5,11,31.311234055252456
18/06/2018,R5,12,29.33388181672073
18/06/2018,R5,13,29.317662178736246
18/06/2018,R5,14,31.91409000490322
18/06/2018,R5,15,21.306449872263062
18/06/2018,R5,16,20.677508741522097
18/06/2018,R5,17,25.273311585901272
18/06/2018,R6,1,27.066353436449706
18/06/2018,R6,2,33.10225647674536
18/06/2018,R6,3,24.248129965295593
18/06/2018,R6,4,25.954925641547767
18/06/2018,R6,5,32.04415345694128
18/06/2018,R6,6,37.669241759207
18/06/2018,R6,7,36.1965820538823
18/06/2018,R6,8,32.767703456451336
18/06/2018,R6,9,25.29098157179845
18/06/2018,R6,10,36.483959934339325
18/06/2018,R6,11,25.48471216842437
18/06/2018,R6,12,25.237467687530533
18/06/2018,R6,13,29.408266735042872
18/06/2018,R6,14,35.96327022770941
18/06/2018,R6,15,30.20803815929268
18/06/2018,R6,16,21.96458129097069
18/06/2018,R6,17,30.56313884434898
18/06/2018,R6,18,27.30225339405303
18/06/2018,R6,19,24.79256839392896
18/06/2018,R6,20,33.630484205707624
18/06/2018,R6,21,29.032756306838827
18/06/2018,R6,22,27.301115664126115
18/06/2018,R6,23,39.78042236116876
18/06/2018,R7,1,21.135695532631306
18/06/2018,R7,2,23.97313489029403
18/06/2018,R7,3,24.818731600885364
18/06/2018,R7,4,41.947171933236895
18/06/2018,R7,5,37.481105601695724
18/06/2018,R7,6,33.04505650240437
18/06/2018,R7,7,28.236309641189308
18/06/2018,R7,8,33.262207067840265
18/06/2018,R7,9,26.895625920617277
18/06/2018,R7,10,39.701359667972504
18/06/2018,R7,11,28.330379187321732
18/06/2018,R7,12,25.34970468746344
18/06/2018,R7,13,28.429830513796087
18/06/2018,R7,14,29.610900691729174
18/06/2018,R7,15,31.537082108936307
18/06/2018,R7,16,35.700713713577066
18/06/2018,R7,17,41.76128335821132
18/06/2018,R7,18,24.046252364944543
18/06/2018,R7,19,24.433941863339758
18/06/2018,R7,20,38.40016408181923
18/06/2018,R7,21,36.69821090138404
18/06/2018,R7,22,35.28493129767824
18/06/2018,R7,23,27.06895774811514
18/06/2018,R8,1,16.29520343475776
18/06/2018,R8,2,9.571082964604509
18/06/2018,R8,3,15.094734982305027
18/06/2018,R8,4,16.026761508752433
18/06/2018,R8,5,20.030555170610757
18/06/2018,R8,6,13.563462934090348
18/06/2018,R8,7,11.456960425288305
18/06/2018,R8,8,16.043673475201473
