Date,Rhizome,Internode number,Internode length
23/05/2018,R8,15,30.07388068651987
23/05/2018,R8,16,30.570021018138284
23/05/2018,R8,17,30.682206769922523
23/05/2018,R8,18,24.023883632074842
23/05/2018,R8,19,25.974830048311436
23/05/2018,R8,20,38.55891115710181
23/05/2018,R8,21,33.050323340439036
23/05/2018,R8,22,26.30504052403492
23/05/2018,R8,23,31.19015603137437
23/05/2018,R9,1,12.619001202941325
23/05/2018,R9,2,25.28075126670649
23/05/2018,R9,3,20.53674028085475
23/05/2018,R9,4,38.721023010370786
23/05/2018,R9,5,27.524538610714938
23/05/2018,R9,6,32.60499500557027
23/05/2018,R9,7,37.15436172502539
23/05/2018,R9,8,32.88685040328834
23/05/2018,R9,9,31.087892289796393
23/05/2018,R9,10,27.425794588056334
23/05/2018,R10,1,11.778923332807
23/05/2018,R10,2,19.039403594208324
23/05/2018,R10,3,11.983723365233963
23/05/2018,R10,4,17.49953760785751
23/05/2018,R10,5,16.850680408544104
23/05/2018,R10,6,17.974349151970948
23/05/2018,R10,7,14.437634484525038
23/05/2018,R10,8,12.197041441675175
23/05/2018,R10,9,17.475393409551106
23/05/2018,R10,10,19.503955197319936
23/05/2018,R10,11,31.157332484482648
23/05/2018,R10,12,32.2338399650727
23/05/2018,R10,13,23.97085552854975
23/05/2018,R10,14,29.213599090433515
23/05/2018,R10,15,17.980057510374873
23/05/2018,R10,16,30.936749665014876
23/05/2018,R10,17,24.641017221098704
23/05/2018,R10,18,29.164998865850567
23/05/2018,R11,1,21.242231750508164
23/05/2018,R11,2,15.567206622253806
23/05/2018,R11,3,14.815217565710016
23/05/2018,R11,4,25.15563892011016
23/05/2018,R11,5,10.293420847280066
23/05/2018,R11,6,16.331368909152186
23/05/2018,R11,7,31.28269583023449
23/05/2018,R11,8,32.957404607850556
23/05/2018,R11,9,30.720651632969947
23/05/2018,R11,10,45.56908276748573
23/05/2018,R12,1,18.92838345278179
23/05/2018,R12,2,17.06116437955469
23/05/2018,R12,3,23.529001458397644
23/05/2018,R12,4,9.226071904262309
23/05/2018,R12,5,31.362085320454344
23/05/2018,R12,6,34.27195276611062
23/05/2018,R12,7,20.787699692557787
23/05/2018,R12,8,23.890184848788177
23/05/2018,R13,1,15.863443236489841
23/05/2018,R13,2,15.330723281943147
23/05/2018,R13,3,17.556070941929253
23/05/2018,R13,4,12.807656648857936
23/05/2018,R13,5,23.299372087465148
23/05/2018,R13,6,26.870067850817822
23/05/2018,R13,7,14.057346993452414
23/05/2018,R13,8,24.129630869166842
23/05/2018,R13,9,23.376449258743694
23/05/2018,R13,10,33.348934209490814
23/05/2018,R13,11,38.9947366269052
23/05/2018,R13,12,27.197198030288202
23/05/2018,R13,13,24.56386400856702
23/05/2018,R13,14,27.611807657387978
23/05/2018,R13,15,21.600086341012755
23/05/2018,R14,1,24.132044669243825
23/05/2018,R14,2,21.42899566407142
23/05/2018,R14,3,17.17842294567215
23/05/2018,R14,4,14.658127904542514
23/05/2018,R14,5,24.13737056607121
23/05/2018,R14,6,21.39377659921592
23/05/2018,R14,7,13.801611581562645
23/05/2018,R14,8,15.573667633097317
23/05/2018,R14,9,10.404786061592016
23/05/2018,R14,10,31.085297532317274
23/05/2018,R14,11,32.294343244480345
23/05/2018,R14,12,41.27546538048792
23/05/2018,R14,13,37.357038977925676
23/05/2018,R14,14,32.502441081629115
23/05/2018,R15,1,17.247419509491507
23/05/2018,R15,2,13.071984686068564
23/05/2018,R15,3,10.097645297628787
23/05/2018,R15,4,24.61693753158658
23/05/2018,R15,5,17.01098037983803
23/05/2018,R15,6,23.077098214546286
23/05/2018,R15,7,19.182537714547124
23/05/2018,R15,8,13.20356392426808
23/05/2018,R15,9,15.765360033875044
23/05/2018,R15,10,40.42158617687333
23/05/2018,R15,11,30.56300340372093
23/05/2018,R15,12,27.43188560921893
23/05/2018,R15,13,32.447445336742454
23/05/2018,R15,14,39.19722431138255
23/05/2018,R15,15,24.586265222247494
23/05/2018,R15,16,19.527895528237792
23/05/2018,R15,17,28.658820209853985
23/05/2018,R15,18,26.311898323559696
23/05/2018,R16,1,11.0
23/05/2018,R16,2,11.0
23/05/2018,R16,3,10.0
23/05/2018,R16,4,23.55331086190239
23/05/2018,R16,5,31.802443535266136
23/05/2018,R16,6,34.607410628250335
23/05/2018,R16,7,21.89090314300221
23/05/2018,R16,8,21.726767584877123
23/05/2018,R16,9,21.504029045707135
23/05/2018,R16,10,33.5536581548276
23/05/2018,R16,11,21.555466766163207
23/05/2018,R16,12,16.60447849111631
23/05/2018,R16,13,23.564744659185152
23/05/2018,R16,14,46.34632780315522
23/05/2018,R16,15,24.904742034223652
23/05/2018,R16,16,33.16234524202312
23/05/2018,R16,17,28.32812588182278
23/05/2018,R16,18,36.47703904463368
23/05/2018,R16,19,32.11716809404397
23/05/2018,R16,20,39.07467796061654
23/05/2018,R16,21,39.23435097569252
23/05/2018,R16,22,26.407763761761636
23/05/2018,R16,23,32.766969060425055
23/05/2018,R16,24,28.294066552775984
23/05/2018,R16,25,29.00602554723681
23/05/2018,R17,1,22.453199004562958
23/05/2018,R17,2,18.659001972885456
23/05/2018,R17,3,13.200322974914924
23/05/2018,R17,4,13.559621584530966
23/05/2018,R17,5,19.09034574959928
23/05/2018,R17,6,35.883347444097566
23/05/2018,R17,7,31.19701846591856
23/05/2018,R17,8,34.79229261035175
23/05/2018,R17,9,29.18418426972967
23/05/2018,R17,10,26.64308492832181
23/05/2018,R18,1,14.440373698574229
23/05/2018,R18,2,16.736152311959525
23/05/2018,R18,3,18.244464112051173
23/05/2018,R18,4,17.505163768122777
23/05/2018,R18,5,27.069785681855386
23/05/2018,R18,6,15.738341449387343
23/05/2018,R18,7,12.344722235489542
23/05/2018,R18,8,17.978123474865317
23/05/2018,R18,9,36.68278221065574
23/05/2018,R18,10,26.293913864961482
23/05/2018,R18,11,30.38264454520614
23/05/2018,R18,12,35.711880432438775
23/05/2018,R18,13,27.246470300674027
23/05/2018,R18,14,29.54747890793458
23/05/2018,R18,15,27.733345581994193
23/05/2018,R19,1,18.001049056575447
23/05/2018,R19,2,23.506208201415845
23/05/2018,R19,3,11.529103289837844
23/05/2018,R19,4,10.915304574980684
23/05/2018,R19,5,17.496217689682627
23/05/2018,R19,6,10.804958162483164
23/05/2018,R19,7,16.195923715683826
23/05/2018,R19,8,27.049145813318912
23/05/2018,R19,9,26.309269352260582
23/05/2018,R19,10,35.93631574609269
23/05/2018,R19,11,40.461490802770584
23/05/2018,R20,1,28.410734979454105
23/05/2018,R20,2,20.005425464044038
23/05/2018,R20,3,15.538169495838272
23/05/2018,R20,4,26.68498425497161
23/05/2018,R20,5,21.758716816861217
23/05/2018,R20,6,33.11707538520084
23/05/2018,R20,7,29.019125724578206
23/05/2018,R20,8,25.48803614809767
23/05/2018,R20,9,27.60235216484872
23/05/2018,R20,10,25.15396075912284
23/05/2018,R20,11,27.393345681264638
23/05/2018,R20,12,29.949347448622213
23/05/2018,R20,13,27.481068506630436
23/05/2018,R20,14,28.101073831745804
23/05/2018,R20,15,28.89875737995
23/05/2018,R20,16,30.225568715193642
23/05/2018,R20,17,24.009804164938142
23/05/2018,R20,18,38.222025546013484
23/05/2018,R20,19,27.145959443668612
23/05/2018,R20,20,29.787996496718076
23/05/2018,R20,21,31.79911087647397
02/06/2018,R1,1,16.264939942806862
02/06/2018,R1,2,15.404996034529779
02/06/2018,R1,3,25.107542072819264
02/06/2018,R1,4,22.63374879039609
02/06/2018,R1,5,14.168451309683858
02/06/2018,R1,6,19.28230245292614
02/06/2018,R1,7,15.84738201909186
02/06/2018,R1,8,22.107502325268833
02/06/2018,R1,9,26.05267664026728
02/06/2018,R1,10,19.34612371853406
02/06/2018,R1,11,19.879012321552405
02/06/2018,R1,12,20.707567916921793
02/06/2018,R1,13,19.792048350074943
02/06/2018,R1,14,20.292267999500208
02/06/2018,R1,15,24.03534499050566
02/06/2018,R1,16,19.244456912006452
02/06/2018,R2,1,22.94785698025839
02/06/2018,R2,2,12.657664795900423
02/06/2018,R2,3,17.624634200161204
02/06/2018,R2,4,13.593971129129171
02/06/2018,R2,5,15.530527684466431
02/06/2018,R2,6,13.250099361633401
02/06/2018,R2,7,19.38593365618461
02/06/2018,R2,8,27.67512264678604
02/06/2018,R2,9,25.264329804572014
02/06/2018,R2,10,35.23547947996788
02/06/2018,R2,11,27.630812510034453
02/06/2018,R3,1,19.347262104559324
02/06/2018,R3,2,14.928316150645893
02/06/2018,R3,3,21.240956621960727
02/06/2018,R3,4,19.87549379400062
02/06/2018,R3,5,15.992111113928926
02/06/2018,R3,6,13.377450704048842
02/06/2018,R3,7,32.07663250219868
02/06/2018,R4,1,15.817863526162798
02/06/2018,R4,2,19.931652840386374
02/06/2018,R4,3,19.138760396217357
02/06/2018,R4,4,14.18793096261323
02/06/2018,R4,5,12.0835444860983
02/06/2018,R4,6,18.202004882998214
02/06/2018,R4,7,15.766291532786385
02/06/2018,R4,8,19.1828887911432
02/06/2018,R4,9,17.493733552283903
02/06/2018,R4,10,28.15015831153754
02/06/2018,R4,11,32.710585645757284
02/06/2018,R4,12,34.44971477220008
02/06/2018,R4,13,26.69215404688233
02/06/2018,R4,14,34.90616679395442
02/06/2018,R5,1,11.508535899235596
02/06/2018,R5,2,23.131261246545307
02/06/2018,R5,3,16.482932796295014
02/06/2018,R5,4,17.128250172973537
02/06/2018,R5,5,25.237850761817477
02/06/2018,R5,6,23.37064411053657
02/06/2018,R5,7,19.135297964615425
02/06/2018,R5,8,36.00206003342655
02/06/2018,R5,9,23.696957352290614
02/06/2018,R5,10,23.43641853449736
02/06/2018,R5,11,23.767349638241463
02/06/2018,R5,12,35.995760036582965
02/06/2018,R5,13,29.734254196923803
02/06/2018,R5,14,22.51199986828621
02/06/2018,R5,15,25.265043333500824
02/06/2018,R5,16,26.801819965693728
02/06/2018,R5,17,34.710449357906604
02/06/2018,R6,1,13.33667185882841
02/06/2018,R6,2,14.660668924308002
02/06/2018,R6,3,28.10646006970939
02/06/2018,R6,4,19.49609797672287
02/06/2018,R6,5,15.489782673686612
02/06/2018,R6,6,15.754586308426285
02/06/2018,R6,7,21.47981123600115
02/06/2018,R6,8,31.163050318984414
02/06/2018,R6,9,36.54759408351284
02/06/2018,R7,1,20.276942273626048
02/06/2018,R7,2,11.647471966909933
02/06/2018,R7,3,16.853614823281166
02/06/2018,R7,4,13.230481829871012
02/06/2018,R7,5,21.951793435826733
02/06/2018,R7,6,20.27603306813553
02/06/2018,R7,7,16.934757457048704
02/06/2018,R7,8,22.546494974309567
02/06/2018,R7,9,31.95264746338569
02/06/2018,R7,10,38.443606921894265
02/06/2018,R7,11,30.26160455038893
02/06/2018,R7,12,29.37757755322924
02/06/2018,R7,13,28.985853353810484
02/06/2018,R7,14,37.69372454449337
02/06/2018,R7,15,21.381657803272446
02/06/2018,R7,16,36.2031130995622
02/06/2018,R7,17,31.47185484872191
02/06/2018,R8,1,15.577655104184792
02/06/2018,R8,2,15.33798941674275
02/06/2018,R8,3,12.131537193173983
02/06/2018,R8,4,16.015483554605456
02/06/2018,R8,5,15.928639350290771
02/06/2018,R8,6,15.368086219826274
02/06/2018,R8,7,15.506006093966606
02/06/2018,R8,8,23.696354866402405
02/06/2018,R8,9,25.923062794453084
02/06/2018,R8,10,19.688183257536544
02/06/2018,R8,11,30.27865525546864
02/06/2018,R8,12,29.04908791527331
02/06/2018,R8,13,22.10009399079807
02/06/2018,R9,1,12.443566552378044
02/06/2018,R9,2,13.161361157134415
02/06/2018,R9,3,13.947415986262223
02/06/2018,R9,4,13.861157938888995
02/06/2018,R9,5,16.496390559099197
02/06/2018,R9,6,12.322487665159233
02/06/2018,R9,7,38.77499051767409
02/06/2018,R9,8,38.58163431630329
02/06/2018,R9,9,23.256548591630743
02/06/2018,R9,10,37.412753738171084
02/06/2018,R10,1,28.79182505759621
02/06/2018,R10,2,17.21815661818169
02/06/2018,R10,3,9.063483787279022
02/06/2018,R10,4,10.619063984194913
02/06/2018,R10,5,12.79795930301407
02/06/2018,R10,6,22.52562652470485
02/06/2018,R10,7,18.45263884523019
02/06/2018,R10,8,15.230128660481412
02/06/2018,R10,9,20.043318617520352
02/06/2018,R10,10,24.004855104741345
02/06/2018,R10,11,16.930751467153435
02/06/2018,R10,12,13.370072786168139
02/06/2018,R10,13,21.732917518342912
02/06/2018,R10,14,25.448176941837968
02/06/2018,R10,15,25.326108309676457
02/06/2018,R10,16,23.12465885368815
02/06/2018,R11,1,18.589791425556125
02/06/2018,R11,2,20.29377677907306
02/06/2018,R11,3,16.806020570983804
02/06/2018,R11,4,15.610993329449379
02/06/2018,R11,5,16.963334491204975
02/06/2018,R11,6,15.639241090438775
02/06/2018,R11,7,19.060092785277977
02/06/2018,R11,8,18.118486117080792
02/06/2018,R12,1,21.64527889168082
02/06/2018,R12,2,14.533017404306136
02/06/2018,R12,3,16.33564577549411
02/06/2018,R12,4,15.379372287133158
02/06/2018,R12,5,14.350133584333188
02/06/2018,R12,6,34.15777744650353
02/06/2018,R12,7,26.76102902721242
02/06/2018,R12,8,26.843935925478593
02/06/2018,R12,9,31.705618408964888
02/06/2018,R12,10,24.507845343126345
02/06/2018,R12,11,26.300122909264587
02/06/2018,R12,12,43.91687118595301
02/06/2018,R12,13,26.86302498719942
02/06/2018,R12,14,25.394326266314465
02/06/2018,R12,15,24.23056933850712
02/06/2018,R12,16,40.58008125784314
02/06/2018,R13,1,18.94283846061672
02/06/2018,R13,2,25.311562658179607
02/06/2018,R13,3,22.41132209410865
02/06/2018,R13,4,15.906980688473562
02/06/2018,R13,5,25.658740525994656
02/06/2018,R13,6,32.793938051164446
02/06/2018,R13,7,32.934315378126094
02/06/2018,R13,8,31.315597737697377
02/06/2018,R13,9,29.33822402145634
02/06/2018,R13,10,36.17901934626033
02/06/2018,R13,11,20.441632463354942
02/06/2018,R13,12,33.5860516714631
02/06/2018,R13,13,25.638737587857925
02/06/2018,R13,14,29.237564703910962
02/06/2018,R13,15,32.812367105497366
02/06/2018,R13,16,34.74758271305761
02/06/2018,R13,17,20.587279108842754
02/06/2018,R13,18,18.845770822266235
02/06/2018,R13,19,24.05410528328504
02/06/2018,R13,20,16.98851432875732
02/06/2018,R14,1,15.4424300698343
02/06/2018,R14,2,19.208887425386006
02/06/2018,R14,3,18.606942684178268
02/06/2018,R14,4,17.098223471194345
02/06/2018,R14,5,21.02133046023513
02/06/2018,R14,6,18.281160228388387
02/06/2018,R14,7,16.396997681617858
02/06/2018,R14,8,16.01859149361547
02/06/2018,R14,9,13.837010834394555
02/06/2018,R14,10,17.99318435384943
02/06/2018,R14,11,22.69859659089432
02/06/2018,R14,12,29.71054956453428
02/06/2018,R14,13,23.99830857877843
02/06/2018,R14,14,34.91279183615657
02/06/2018,R15,1,23.515736243386566
02/06/2018,R15,2,15.461838030952539
02/06/2018,R15,3,14.350129999081945
02/06/2018,R15,4,7.272232255219959
02/06/2018,R15,5,14.569620021641455
02/06/2018,R15,6,17.439063773990398
02/06/2018,R15,7,12.312281324706463
02/06/2018,R15,8,14.5634407994989
02/06/2018,R15,9,17.8354136498725
02/06/2018,R15,10,16.85457392806499
02/06/2018,R15,11,21.51898984505373
02/06/2018,R15,12,11.796181868067128
02/06/2018,R15,13,22.752967338133477
02/06/2018,R15,14,29.668656568089606
02/06/2018,R16,1,12.920759318549647
02/06/2018,R16,2,22.60582323294064
02/06/2018,R16,3,15.579636130038581
02/06/2018,R16,4,17.09848800361897
02/06/2018,R16,5,16.723042939532977
02/06/2018,R16,6,20.303702615455077
02/06/2018,R16,7,27.22360195774302
02/06/2018,R16,8,35.811384720258516
02/06/2018,R17,1,24.132044669243825
02/06/2018,R17,2,21.42899566407142
02/06/2018,R17,3,17.17842294567215
02/06/2018,R17,4,14.658127904542514
02/06/2018,R17,5,24.13737056607121
02/06/2018,R17,6,21.39377659921592
02/06/2018,R17,7,13.801611581562645
02/06/2018,R17,8,15.573667633097317
02/06/2018,R17,9,10.404786061592016
02/06/2018,R17,10,31.085297532317274
02/06/2018,R17,11,32.294343244480345
02/06/2018,R17,12,41.27546538048792
02/06/2018,R17,13,37.357038977925676
02/06/2018,R17,14,32.502441081629115
02/06/2018,R18,1,11.044040270299613
02/06/2018,R18,2,14.176096746262123
02/06/2018,R18,3,11.55240101004422
02/06/2018,R18,4,14.520165756543244
02/06/2018,R18,5,19.394750440400397
02/06/2018,R18,6,12.971824498806324
02/06/2018,R18,7,14.561729898682062
02/06/2018,R18,8,16.985881768726315
02/06/2018,R18,9,17.108319168949755
02/06/2018,R18,10,23.66430189031934
02/06/2018,R18,11,31.268168835100855
02/06/2018,R18,12,31.683956582049955
02/06/2018,R18,13,19.90621329329192
02/06/2018,R18,14,20.75646970019004
02/06/2018,R18,15,31.86830099600722
02/06/2018,R19,1,28.410734979454105
02/06/2018,R19,2,20.005425464044038
02/06/2018,R19,3,15.538169495838272
02/06/2018,R19,4,26.68498425497161
02/06/2018,R19,5,21.758716816861217
02/06/2018,R19,6,33.11707538520084
02/06/2018,R19,7,29.019125724578206
02/06/2018,R19,8,25.48803614809767
02/06/2018,R19,9,27.60235216484872
02/06/2018,R19,10,25.15396075912284
02/06/2018,R19,11,27.393345681264638
02/06/2018,R19,12,29.949347448622213
02/06/2018,R19,13,27.481068506630436
02/06/2018,R19,14,28.101073831745804
02/06/2018,R19,15,28.89875737995
02/06/2018,R19,16,30.225568715193642
02/06/2018,R19,17,24.009804164938142
02/06/2018,R19,18,38.222025546013484
02/06/2018,R19,19,27.145959443668612
02/06/2018,R19,20,29.787996496718076
02/06/2018,R19,21,31.79911087647397
02/06/2018,R19,22,23.729286727871475
02/06/2018,R20,1,29.04839566098142
02/06/2018,R20,2,12.294045606140983
02/06/2018,R20,3,9.990169952744976
02/06/2018,R20,4,10.94861868813999
02/06/2018,R20,5,11.54355904741579
02/06/2018,R20,6,14.629357265308599
02/06/2018,R20,7,16.934168228181974
02/06/2018,R20,8,9.717331161815748
02/06/2018,R20,9,13.955682143784411
02/06/2018,R20,10,36.42325262171787
02/06/2018,R20,11,27.67869802173526
02/06/2018,R20,12,30.916795440277326
02/06/2018,R20,13,28.489380383121627
02/06/2018,R20,14,31.19607182101977
02/06/2018,R20,15,29.838172037982062
02/06/2018,R20,16,33.17216078871188
18/06/2018,R1,1,12.233921178474993
18/06/2018,R1,2,19.38046419575795
18/06/2018,R1,3,15.31892665451976
18/06/2018,R1,4,18.19564108326657
18/06/2018,R1,5,12.8038722107803
18/06/2018,R1,6,19.24121089426254
18/06/2018,R1,7,23.934025655061628
18/06/2018,R1,8,13.617210592953052
18/06/2018,R1,9,17.844300273833316
18/06/2018,R1,10,13.41636014869674
18/06/2018,R1,11,15.775386495318992
18/06/2018,R1,12,20.85905707380722
18/06/2018,R1,13,28.75077355389305
18/06/2018,R1,14,30.06485681741436
18/06/2018,R1,15,25.128883120516296
18/06/2018,R1,16,32.21411027702975
18/06/2018,R1,17,38.313326107817026
18/06/2018,R2,1,8.0
18/06/2018,R2,2,8.0
18/06/2018,R2,3,21.09166654180712
18/06/2018,R2,4,20.71977337154716
18/06/2018,R2,5,17.011209266239447
18/06/2018,R2,6,22.78376322179203
18/06/2018,R2,7,36.50927290005932
18/06/2018,R2,8,29.506282924566253
18/06/2018,R2,9,20.082611767727748
18/06/2018,R2,10,27.979289643711006
18/06/2018,R2,11,29.472867087272764
18/06/2018,R2,12,31.764696450860967
18/06/2018,R2,13,39.58856898774706
18/06/2018,R2,14,33.36465404602072
18/06/2018,R2,15,38.69307171638319
18/06/2018,R2,16,27.10195069002994
18/06/2018,R2,17,32.40361117893647
18/06/2018,R2,18,24.714009833675394
18/06/2018,R2,19,20.47161827744823
18/06/2018,R2,20,25.68177665550034
18/06/2018,R2,21,34.019634559432866
18/06/2018,R2,22,33.93013387744825
18/06/2018,R2,23,38.8516301784366
18/06/2018,R2,24,25.959397741215554
18/06/2018,R2,25,31.154853555104367
18/06/2018,R3,1,12.920759318549647
18/06/2018,R3,2,22.60582323294064
18/06/2018,R3,3,15.579636130038581
18/06/2018,R3,4,17.09848800361897
18/06/2018,R3,5,16.723042939532977
18/06/2018,R3,6,20.303702615455077
18/06/2018,R3,7,27.22360195774302
18/06/2018,R3,8,35.811384720258516
18/06/2018,R3,9,28.526891279795755
18/06/2018,R4,1,40.54741917313696
18/06/2018,R4,2,15.446352082884584
18/06/2018,R4,3,17.613130822018046
18/06/2018,R4,4,16.272565511168047
18/06/2018,R4,5,17.326146374452993
18/06/2018,R4,6,14.698263392000293
18/06/2018,R4,7,19.339792259207748
18/06/2018,R4,8,10.038947667034492
18/06/2018,R4,9,15.11777222598317
18/06/2018,R4,10,15.109117034323171
18/06/2018,R4,11,16.251926791648735
18/06/2018,R4,12,36.8912085724166
18/06/2018,R4,13,24.285256886978942
18/06/2018,R5,1,22.63374879039609
18/06/2018,R5,2,14.168451309683858
18/06/2018,R5,3,19.28230245292614
18/06/2018,R5,4,15.84738201909186
18/06/2018,R5,5,22.107502325268833
18/06/2018,R5,6,26.05267664026728
18/06/2018,R5,7,19.34612371853406
18/06/2018,R5,8,19.879012321552405
18/06/2018,R5,9,20.707567916921793
18/06/2018,R5,10,19.792048350074943
18/06/2018,R5,11,20.292267999500208
18/06/2018,R5,12,24.03534499050566
18/06/2018,R5,13,19.244456912006452
18/06/2018,R5,14,28.598621324715655
18/06/2018,R5,15,26.9349910219599
18/06/2018,R5,16,31.661870565037905
18/06/2018,R5,17,29.358327255657617
18/06/2018,R6,1,18.07742559630785
18/06/2018,R6,2,27.09005522807232
18/06/2018,R6,3,28.166087750091442
18/06/2018,R6,4,12.059701173527332
18/06/2018,R6,5,15.25426484031533
18/06/2018,R6,6,17.71540325761289
18/06/2018,R6,7,30.540980320686263
18/06/2018,R6,8,29.2023865754668
18/06/2018,R6,9,29.941002641645646
18/06/2018,R6,10,23.725514127366516
18/06/2018,R6,11,28.147987262232597
18/06/2018,R7,1,12.657664795900423
18/06/2018,R7,2,17.624634200161204
18/06/2018,R7,3,13.593971129129171
18/06/2018,R7,4,15.530527684466431
18/06/2018,R7,5,13.250099361633401
18/06/2018,R7,6,19.38593365618461
18/06/2018,R7,7,27.67512264678604
18/06/2018,R7,8,25.264329804572014
18/06/2018,R7,9,35.23547947996788
18/06/2018,R7,10,27.630812510034453
18/06/2018,R7,11,35.71880460321085
18/06/2018,R7,12,34.59682416291149
18/06/2018,R7,13,28.649385673717525
18/06/2018,R8,1,26.870067850817822
18/06/2018,R8,2,14.057346993452414
18/06/2018,R8,3,24.129630869166842
18/06/2018,R8,4,23.376449258743694
18/06/2018,R8,5,33.348934209490814
18/06/2018,R8,6,38.9947366269052
18/06/2018,R8,7,27.197198030288202
18/06/2018,R8,8,24.56386400856702
18/06/2018,R8,9,27.611807657387978
18/06/2018,R8,10,21.600086341012755
18/06/2018,R8,11,33.225887027395544
18/06/2018,R8,12,32.4175807893057
18/06/2018,R8,13,34.47140884468779
18/06/2018,R8,14,37.268158337283694
18/06/2018,R8,15,27.452950566830896
18/06/2018,R8,16,29.673484818212806
18/06/2018,R8,17,35.11395372170942
18/06/2018,R8,18,28.06150426591161
18/06/2018,R8,19,21.19446952976698
18/06/2018,R9,1,28.79182505759621
18/06/2018,R9,2,17.21815661818169
18/06/2018,R9,3,9.063483787279022
18/06/2018,R9,4,10.619063984194913
18/06/2018,R9,5,12.79795930301407
18/06/2018,R9,6,22.52562652470485
18/06/2018,R9,7,18.45263884523019
18/06/2018,R9,8,15.230128660481412
18/06/2018,R9,9,20.043318617520352
18/06/2018,R9,10,24.004855104741345
18/06/2018,R9,11,16.930751467153435
18/06/2018,R9,12,13.370072786168139
18/06/2018,R9,13,21.732917518342912
18/06/2018,R9,14,25.448176941837968
18/06/2018,R9,15,25.326108309676457
18/06/2018,R9,16,23.12465885368815
18/06/2018,R10,1,13.200322974914924
18/06/2018,R10,2,13.559621584530966
18/06/2018,R10,3,19.09034574959928
18/06/2018,R10,4,35.883347444097566
18/06/2018,R10,5,31.19701846591856
18/06/2018,R10,6,34.79229261035175
18/06/2018,R10,7,29.18418426972967
18/06/2018,R10,8,26.64308492832181
18/06/2018,R10,9,32.84514523555358
18/06/2018,R10,10,37.212703987624856
18/06/2018,R10,11,30.742051554166164
18/06/2018,R10,12,41.36895216023671
18/06/2018,R10,13,29.629471332881547
18/06/2018,R10,14,26.20911158445395
18/06/2018,R10,15,22.057328783140452
18/06/2018,R11,1,25.311562658179607
18/06/2018,R11,2,22.41132209410865
18/06/2018,R11,3,15.906980688473562
18/06/2018,R11,4,25.658740525994656
18/06/2018,R11,5,32.793938051164446
18/06/2018,R11,6,32.934315378126094
18/06/2018,R11,7,31.315597737697377
18/06/2018,R11,8,29.33822402145634
18/06/2018,R11,9,36.17901934626033
18/06/2018,R11,10,20.441632463354942
18/06/2018,R11,11,33.5860516714631
18/06/2018,R11,12,25.638737587857925
18/06/2018,R11,13,29.237564703910962
18/06/2018,R11,14,32.812367105497366
18/06/2018,R11,15,34.74758271305761
18/06/2018,R11,16,20.587279108842754
18/06/2018,R11,17,18.845770822266235
18/06/2018,R11,18,24.05410528328504
18/06/2018,R11,19,16.98851432875732
18/06/2018,R11,20,35.95321457966865
18/06/2018,R11,21,27.503142914495882
18/06/2018,R12,1,13.062863765144558
18/06/2018,R12,2,13.90985270379405
18/06/2018,R12,3,15.263413316657124
18/06/2018,R12,4,12.71150480865226
18/06/2018,R12,5,10.482258876519824
18/06/2018,R12,6,18.40950050236788
18/06/2018,R12,7,33.30950405361679
18/06/2018,R12,8,40.657000891789
18/06/2018,R12,9,20.41191458277072
18/06/2018,R12,10,24.605337321527895
18/06/2018,R12,11,29.203333157191782
18/06/2018,R12,12,31.11184002169952
18/06/2018,R12,13,20.74487607163603
18/06/2018,R13,1,10.293420847280066
18/06/2018,R13,2,16.331368909152186
18/06/2018,R13,3,31.28269583023449
18/06/2018,R13,4,32.957404607850556
18/06/2018,R13,5,30.720651632969947
18/06/2018,R13,6,45.56908276748573
18/06/2018,R13,7,27.3908505876222
18/06/2018,R13,8,27.72776879083367
18/06/2018,R13,9,26.656618193422375
18/06/2018,R13,10,29.976299730740056
18/06/2018,R13,11,28.167694783988573
18/06/2018,R13,12,28.84094052815484
18/06/2018,R13,13,33.496501342038854
18/06/2018,R13,14,27.07321853537757
18/06/2018,R13,15,42.63634398432883
18/06/2018,R14,1,16.001811789636445
18/06/2018,R14,2,16.75568395320487
18/06/2018,R14,3,17.591773332087815
18/06/2018,R14,4,14.313583914708435
18/06/2018,R14,5,18.02880356861424
18/06/2018,R14,6,27.49983857015153
18/06/2018,R14,7,28.635423357445852
18/06/2018,R14,8,24.441134539867758
18/06/2018,R14,9,26.615489277721814
18/06/2018,R14,10,27.483022790775454
18/06/2018,R15,1,14.987970383241933
18/06/2018,R15,2,15.056206623839161
18/06/2018,R15,3,20.886695948452864
18/06/2018,R15,4,16.281786765355783
18/06/2018,R15,5,13.284706963561417
18/06/2018,R15,6,10.69709435780201
18/06/2018,R15,7,12.81462619168431
18/06/2018,R15,8,22.489520556553217
18/06/2018,R15,9,30.65850924326175
18/06/2018,R15,10,22.63701361979291
18/06/2018,R15,11,26.610448728479064
18/06/2018,R15,12,34.34747595999815
18/06/2018,R15,13,26.641732824863187
18/06/2018,R15,14,34.71782171163823
18/06/2018,R16,1,15.384080904863927
18/06/2018,R16,2,18.884506097562777
18/06/2018,R16,3,17.376660096573058
18/06/2018,R16,4,15.52808572885631
18/06/2018,R16,5,15.194045606655765
18/06/2018,R16,6,39.64124233361845
18/06/2018,R16,7,30.426533340005978
18/06/2018,R16,8,39.51828044849793
18/06/2018,R16,9,33.08405958813911
18/06/2018,R16,10,23.280147358356597
18/06/2018,R16,11,33.28047665122693
