Date,Rhizome,Internode number,Internode length
25/04/2018,R1,3,7.0
25/04/2018,R1,4,9.0
25/04/2018,R1,5,5.0
25/04/2018,R1,6,12.696419128365097
25/04/2018,R1,7,26.9506351931887
25/04/2018,R1,8,21.557373746911384
25/04/2018,R1,9,29.447910096976642
25/04/2018,R1,10,32.89387185225609
25/04/2018,R1,11,31.47042183629286
25/04/2018,R1,12,27.221711011901093
25/04/2018,R1,13,32.93158111370452
25/04/2018,R1,14,24.151753248841537
25/04/2018,R1,15,30.99264030289105
25/04/2018,R1,16,30.58042761371182
25/04/2018,R1,17,26.20874880009345
25/04/2018,R1,18,31.391728758843637
25/04/2018,R1,19,34.928187866704896
25/04/2018,R1,20,33.67007227013425
25/04/2018,R1,21,35.78660352525759
25/04/2018,R2,1,17.0
25/04/2018,R2,2,11.0
25/04/2018,R2,3,11.0
25/04/2018,R2,4,11.0
25/04/2018,R2,5,10.0
25/04/2018,R2,6,20.588216987121967
25/04/2018,R2,7,21.74568302346715
25/04/2018,R2,8,22.06665164019814
25/04/2018,R2,9,29.858949275800136
25/04/2018,R2,10,18.215969275048973
25/04/2018,R2,11,14.540050862481502
25/04/2018,R2,12,24.804680710716056
25/04/2018,R2,13,23.683600418848382
25/04/2018,R2,14,24.27245986986525
25/04/2018,R2,15,29.427680434864566
25/04/2018,R2,16,30.698725348641503
25/04/2018,R2,17,34.50860598288546
25/04/2018,R2,18,28.246211514046976
25/04/2018,R2,19,30.462706552079496
25/04/2018,R2,20,33.38123586201135
25/04/2018,R2,21,31.336558515990824
25/04/2018,R2,22,39.899138765978535
25/04/2018,R2,23,35.01179408142137
25/04/2018,R2,24,32.954409960806586
25/04/2018,R3,1,17.0
25/04/2018,R3,2,14.0
25/04/2018,R3,3,17.0
25/04/2018,R3,4,10.0
25/04/2018,R3,5,11.0
25/04/2018,R3,6,9.0
25/04/2018,R3,7,7.0
25/04/2018,R3,8,14.803199983054608
25/04/2018,R3,9,27.33501044442328
25/04/2018,R3,10,33.32238910350885
25/04/2018,R3,11,18.177330569118002
25/04/2018,R3,12,28.794712455093503
25/04/2018,R3,13,33.52628081462501
25/04/2018,R3,14,28.01973520172543
25/04/2018,R4,1,6.0
25/04/2018,R4,2,6.0
25/04/2018,R4,3,4.0
25/04/2018,R4,4,4.0
25/04/2018,R4,5,30.93401574548935
25/04/2018,R4,6,19.060849966069043
25/04/2018,R4,7,28.51821129538195
25/04/2018,R4,8,27.40656375326897
25/04/2018,R4,9,23.664009309119013
25/04/2018,R4,10,24.739513046117406
25/04/2018,R4,11,31.376456117040817
25/04/2018,R4,12,37.40728939439805
25/04/2018,R4,13,18.378504180229815
25/04/2018,R4,14,30.48739498951843
25/04/2018,R4,15,29.224379740846445
25/04/2018,R4,16,32.859738456308904
25/04/2018,R4,17,31.839024980012486
25/04/2018,R4,18,26.400927410667514
25/04/2018,R5,1,16.0
25/04/2018,R5,2,14.0
25/04/2018,R5,3,10.0
25/04/2018,R5,4,16.0
25/04/2018,R5,5,20.0
25/04/2018,R5,6,18.0
25/04/2018,R5,7,16.0
25/04/2018,R5,8,9.0
25/04/2018,R5,9,13.0
25/04/2018,R5,10,20.0
25/04/2018,R5,11,30.322907682097796
25/04/2018,R5,12,25.089577140085485
25/04/2018,R5,13,20.320813890883606
25/04/2018,R5,14,24.65814013021757
25/04/2018,R5,15,29.214335060045855
25/04/2018,R5,16,35.488748145708634
25/04/2018,R5,17,39.993290024770786
25/04/2018,R5,18,20.145152602068936
25/04/2018,R5,19,31.099205120693686
25/04/2018,R5,20,27.3371358106549
25/04/2018,R6,1,7.0
25/04/2018,R6,2,9.0
25/04/2018,R6,3,5.0
25/04/2018,R6,4,8.0
25/04/2018,R6,5,8.0
25/04/2018,R6,6,25.371561800876993
25/04/2018,R6,7,18.26877730904638
25/04/2018,R6,8,17.721900708591306
25/04/2018,R6,9,20.9494846055139
25/04/2018,R6,10,23.628868521501182
25/04/2018,R6,11,23.013884069884824
25/04/2018,R6,12,19.113128598889453
25/04/2018,R6,13,36.334079147556345
25/04/2018,R6,14,30.182222996482455
25/04/2018,R6,15,26.506366772067608
25/04/2018,R6,16,32.23694018100391
25/04/2018,R6,17,31.834016258948804
25/04/2018,R6,18,28.231638918074886
25/04/2018,R6,19,22.559123958556885
25/04/2018,R6,20,15.136229844008552
25/04/2018,R6,21,19.793579264160748
25/04/2018,R6,22,37.289916144480564
25/04/2018,R6,23,33.40495929059584
25/04/2018,R6,24,32.007851506588544
25/04/2018,R7,1,12.0
25/04/2018,R7,2,15.0
25/04/2018,R7,3,19.0
25/04/2018,R7,4,21.0
25/04/2018,R7,5,11.0
25/04/2018,R7,6,15.0
25/04/2018,R7,7,12.0
25/04/2018,R7,8,38.127516499267486
25/04/2018,R7,9,17.092547197972902
25/04/2018,R7,10,31.124774620703025
25/04/2018,R7,11,20.629240845416746
25/04/2018,R7,12,48.3001939803662
25/04/2018,R7,13,27.763769163805257
25/04/2018,R7,14,25.646345706677266
25/04/2018,R8,1,5.0
25/04/2018,R8,2,4.0
25/04/2018,R8,3,5.0
25/04/2018,R8,4,7.0
25/04/2018,R8,5,10.0
25/04/2018,R8,6,8.0
25/04/2018,R8,7,7.0
25/04/2018,R8,8,20.659895193296418
25/04/2018,R8,9,21.93320801740232
25/04/2018,R8,10,22.57287150587082
25/04/2018,R8,11,24.68203025068374
25/04/2018,R8,12,29.753118388138404
25/04/2018,R8,13,23.529470757712225
25/04/2018,R8,14,18.44568476775636
25/04/2018,R8,15,25.019845076809656
25/04/2018,R8,16,27.493676475301992
25/04/2018,R8,17,28.611786789671797
25/04/2018,R8,18,27.33397613488897
25/04/2018,R8,19,42.49792124304277
25/04/2018,R8,20,28.491631859743805
25/04/2018,R9,1,4.0
25/04/2018,R9,2,7.0
25/04/2018,R9,3,18.85429758604938
25/04/2018,R9,4,28.281951666193564
25/04/2018,R9,5,26.442058678653943
25/04/2018,R9,6,19.402837396980576
25/04/2018,R9,7,21.626683133736343
25/04/2018,R9,8,32.3352815319978
25/04/2018,R9,9,14.031774119096028
25/04/2018,R9,10,33.25162915714938
25/04/2018,R9,11,31.4250710472877
25/04/2018,R9,12,29.378941426734375
25/04/2018,R9,13,37.47418781115491
25/04/2018,R9,14,31.23905847855707
25/04/2018,R9,15,35.11321521709172
25/04/2018,R9,16,25.957635663860636
25/04/2018,R9,17,38.23706618731196
25/04/2018,R9,18,30.962048942260054
25/04/2018,R10,1,36.929934819156166
25/04/2018,R10,2,21.444021029261318
25/04/2018,R10,3,20.94669886504754
25/04/2018,R10,4,26.6326446386533
25/04/2018,R10,5,15.641325673496464
25/04/2018,R10,6,15.584743188748513
25/04/2018,R10,7,20.124560070383534
25/04/2018,R10,8,20.763664273678298
25/04/2018,R10,9,31.547150694471433
25/04/2018,R10,10,27.059212588364424
25/04/2018,R10,11,25.676953979622063
25/04/2018,R10,12,26.435328659359616
25/04/2018,R10,13,32.15993037798603
25/04/2018,R10,14,19.420276077707463
25/04/2018,R10,15,24.394699583145673
25/04/2018,R10,16,23.66768251891302
25/04/2018,R10,17,17.598013120448176
25/04/2018,R10,18,31.578966599636704
25/04/2018,R10,19,17.29827646964522
25/04/2018,R10,20,34.30139243831497
25/04/2018,R10,21,30.15230452099871
25/04/2018,R10,22,23.365929739628214
25/04/2018,R10,23,37.085822469788816
25/04/2018,R10,24,46.28294094731284
25/04/2018,R10,25,33.90578668357067
25/04/2018,R10,26,29.361975622518237
25/04/2018,R11,1,18.11349662768642
25/04/2018,R11,2,20.90447949265711
25/04/2018,R11,3,25.270862918011304
25/04/2018,R11,4,28.658291737120187
25/04/2018,R11,5,27.33357887221497
25/04/2018,R11,6,30.361049566751415
25/04/2018,R11,7,28.813599680616633
25/04/2018,R11,8,40.48228708494316
25/04/2018,R11,9,37.18638547019435
25/04/2018,R11,10,29.025651318406045
25/04/2018,R11,11,33.68682737243226
25/04/2018,R11,12,31.480879304363473
25/04/2018,R11,13,35.77886966839833
25/04/2018,R11,14,29.640717027437226
25/04/2018,R11,15,42.07278457571388
25/04/2018,R11,16,36.00910863674581
25/04/2018,R11,17,27.06406424769451
25/04/2018,R11,18,44.34118537691855
25/04/2018,R11,19,28.091461844869556
25/04/2018,R11,20,34.452300044280314
25/04/2018,R12,1,21.617601178971544
25/04/2018,R12,2,20.924708643860747
25/04/2018,R12,3,12.193759015945314
25/04/2018,R12,4,10.375414665369803
25/04/2018,R12,5,13.912085175295516
25/04/2018,R12,6,22.744957131632145
25/04/2018,R12,7,22.33939463915353
25/04/2018,R12,8,40.39157263381369
25/04/2018,R12,9,24.93342849890779
25/04/2018,R12,10,34.38611249562366
25/04/2018,R12,11,30.546816068314957
25/04/2018,R13,1,12.088591818216232
25/04/2018,R13,2,12.626552188741943
25/04/2018,R13,3,18.58020419100438
25/04/2018,R13,4,12.324593285894053
25/04/2018,R13,5,18.67852924535928
25/04/2018,R13,6,25.50430005298443
25/04/2018,R13,7,28.587096409447547
25/04/2018,R13,8,28.64672647694487
25/04/2018,R13,9,29.28956932663265
25/04/2018,R14,1,19.57889145662896
25/04/2018,R14,2,17.24766864144667
25/04/2018,R14,3,18.412918758852566
25/04/2018,R14,4,12.634020596009005
25/04/2018,R14,5,21.613189639185705
25/04/2018,R14,6,10.85227772548526
25/04/2018,R14,7,34.7789021063367
25/04/2018,R14,8,27.089578401016183
25/04/2018,R14,9,43.15726686383181
25/04/2018,R14,10,27.75199794757018
25/04/2018,R14,11,41.26927614059099
25/04/2018,R15,1,18.02991874452926
25/04/2018,R15,2,18.339848947903885
25/04/2018,R15,3,13.461959755874508
25/04/2018,R15,4,6.774262139171059
25/04/2018,R15,5,19.009402308244802
25/04/2018,R15,6,30.340820368832855
25/04/2018,R15,7,27.87829528838361
25/04/2018,R15,8,34.45889434681947
25/04/2018,R15,9,34.58881409132797
25/04/2018,R15,10,28.956915374265183
25/04/2018,R15,11,33.9216377985613
25/04/2018,R15,12,35.49906198750554
25/04/2018,R16,1,14.387228891589812
25/04/2018,R16,2,14.089585114611221
25/04/2018,R16,3,8.191120987812326
25/04/2018,R16,4,11.523955064758434
25/04/2018,R16,5,17.106820173811077
25/04/2018,R16,6,19.63511333309756
25/04/2018,R16,7,19.98556196590367
25/04/2018,R16,8,20.064363004429566
25/04/2018,R16,9,24.83887926970503
25/04/2018,R16,10,30.746971312766508
25/04/2018,R16,11,27.611354800949183
25/04/2018,R16,12,35.20848789328254
25/04/2018,R17,1,20.59433631568361
25/04/2018,R17,2,21.247234273956035
25/04/2018,R17,3,17.67433464700833
25/04/2018,R17,4,18.65808589783885
25/04/2018,R17,5,26.413462256352986
25/04/2018,R17,6,24.158507454912208
25/04/2018,R17,7,27.358260187937912
25/04/2018,R17,8,22.608080870830424
25/04/2018,R17,9,20.21103282411228
25/04/2018,R17,10,34.69311798070236
25/04/2018,R17,11,26.296845634628227
25/04/2018,R17,12,36.930306666320924
25/04/2018,R17,13,29.233913594703527
25/04/2018,R17,14,31.306957530820583
25/04/2018,R18,1,21.997908980317767
25/04/2018,R18,2,14.67711909153993
25/04/2018,R18,3,20.7656647492957
25/04/2018,R18,4,19.453927854709217
25/04/2018,R18,5,13.897899168133069
25/04/2018,R18,6,26.18508641644494
25/04/2018,R18,7,25.498683790729448
25/04/2018,R19,1,14.684075206878008
25/04/2018,R19,2,16.073154735012125
25/04/2018,R19,3,17.409073757695246
25/04/2018,R19,4,11.129376012304697
25/04/2018,R19,5,25.422039983672008
25/04/2018,R19,6,12.647145988884661
25/04/2018,R19,7,23.807473062932893
25/04/2018,R19,8,18.36758029968562
25/04/2018,R19,9,16.58656361358661
25/04/2018,R19,10,12.584542651475084
25/04/2018,R19,11,17.072652530379685
25/04/2018,R19,12,11.514450260347214
25/04/2018,R19,13,18.435763099188538
25/04/2018,R19,14,49.514172885548575
25/04/2018,R19,15,27.69301873132604
25/04/2018,R19,16,23.51348487015675
09/05/2018,R1,1,6.0
09/05/2018,R1,2,6.0
09/05/2018,R1,3,4.0
09/05/2018,R1,4,4.0
09/05/2018,R1,5,30.93401574548935
09/05/2018,R1,6,19.060849966069043
09/05/2018,R1,7,28.51821129538195
09/05/2018,R1,8,27.40656375326897
09/05/2018,R1,9,23.664009309119013
09/05/2018,R1,10,24.739513046117406
09/05/2018,R1,11,31.376456117040817
09/05/2018,R1,12,37.40728939439805
09/05/2018,R1,13,18.378504180229815
09/05/2018,R1,14,30.48739498951843
09/05/2018,R1,15,29.224379740846445
09/05/2018,R1,16,32.859738456308904
09/05/2018,R1,17,31.839024980012486
09/05/2018,R1,18,26.400927410667514
09/05/2018,R1,19,26.205488783407535
09/05/2018,R2,1,14.058477318368032
09/05/2018,R2,2,24.563085795464172
09/05/2018,R2,3,21.218852328819864
09/05/2018,R2,4,15.944413944249495
09/05/2018,R2,5,18.351712810870694
09/05/2018,R2,6,27.298864422645472
09/05/2018,R2,7,14.816575173002018
09/05/2018,R3,1,8.0
09/05/2018,R3,2,25.371561800876993
09/05/2018,R3,3,18.26877730904638
09/05/2018,R3,4,17.721900708591306
09/05/2018,R3,5,20.9494846055139
09/05/2018,R3,6,23.628868521501182
09/05/2018,R3,7,23.013884069884824
09/05/2018,R3,8,19.113128598889453
09/05/2018,R3,9,36.334079147556345
09/05/2018,R3,10,30.182222996482455
09/05/2018,R3,11,26.506366772067608
09/05/2018,R3,12,32.23694018100391
09/05/2018,R3,13,31.834016258948804
09/05/2018,R3,14,28.231638918074886
09/05/2018,R3,15,22.559123958556885
09/05/2018,R3,16,15.136229844008552
09/05/2018,R3,17,19.793579264160748
09/05/2018,R3,18,37.289916144480564
09/05/2018,R3,19,33.40495929059584
09/05/2018,R3,20,32.007851506588544
09/05/2018,R3,21,30.859051359837057
09/05/2018,R3,22,29.28499264654065
09/05/2018,R3,23,29.052679371507534
09/05/2018,R3,24,36.422561783148765
09/05/2018,R3,25,36.11249433088602
09/05/2018,R4,1,18.02991874452926
09/05/2018,R4,2,18.339848947903885
09/05/2018,R4,3,13.461959755874508
09/05/2018,R4,4,6.774262139171059
09/05/2018,R4,5,19.009402308244802
09/05/2018,R4,6,30.340820368832855
09/05/2018,R4,7,27.87829528838361
09/05/2018,R4,8,34.45889434681947
09/05/2018,R4,9,34.58881409132797
09/05/2018,R4,10,28.956915374265183
09/05/2018,R4,11,33.9216377985613
09/05/2018,R4,12,35.49906198750554
09/05/2018,R4,13,33.852063647708654
09/05/2018,R4,14,35.36625842068903
09/05/2018,R5,1,17.0
09/05/2018,R5,2,14.0
09/05/2018,R5,3,17.0
09/05/2018,R5,4,10.0
09/05/2018,R5,5,11.0
09/05/2018,R5,6,9.0
09/05/2018,R5,7,7.0
09/05/2018,R5,8,14.803199983054608
09/05/2018,R5,9,27.33501044442328
09/05/2018,R5,10,33.32238910350885
09/05/2018,R5,11,18.177330569118002
09/05/2018,R5,12,28.794712455093503
09/05/2018,R5,13,33.52628081462501
09/05/2018,R5,14,28.01973520172543
09/05/2018,R5,15,25.86148278387124
09/05/2018,R5,16,29.234303290447478
09/05/2018,R5,17,30.119434626710603
09/05/2018,R5,18,33.07942882008391
09/05/2018,R6,1,26.442058678653943
09/05/2018,R6,2,19.402837396980576
09/05/2018,R6,3,21.626683133736343
09/05/2018,R6,4,32.3352815319978
09/05/2018,R6,5,14.031774119096028
09/05/2018,R6,6,33.25162915714938
09/05/2018,R6,7,31.4250710472877
09/05/2018,R6,8,29.378941426734375
09/05/2018,R6,9,37.47418781115491
09/05/2018,R6,10,31.23905847855707
09/05/2018,R6,11,35.11321521709172
09/05/2018,R6,12,25.957635663860636
09/05/2018,R6,13,38.23706618731196
09/05/2018,R6,14,30.962048942260054
09/05/2018,R6,15,28.45012995751824
09/05/2018,R6,16,21.79976552638496
09/05/2018,R6,17,33.22493546415857
09/05/2018,R6,18,30.53846847724061
09/05/2018,R6,19,37.16664295902796
09/05/2018,R7,1,28.123419581909776
09/05/2018,R7,2,17.896109774979376
09/05/2018,R7,3,16.05176581330144
09/05/2018,R7,4,17.35000861482815
09/05/2018,R7,5,17.320459797612
09/05/2018,R7,6,21.92845096133584
09/05/2018,R7,7,16.678376633023266
09/05/2018,R7,8,48.46915463395213
09/05/2018,R8,1,14.0
09/05/2018,R8,2,10.0
09/05/2018,R8,3,16.0
09/05/2018,R8,4,20.0
09/05/2018,R8,5,18.0
09/05/2018,R8,6,16.0
09/05/2018,R8,7,9.0
09/05/2018,R8,8,13.0
09/05/2018,R8,9,20.0
09/05/2018,R8,10,30.322907682097796
09/05/2018,R8,11,25.089577140085485
09/05/2018,R8,12,20.320813890883606
09/05/2018,R8,13,24.65814013021757
09/05/2018,R8,14,29.214335060045855
09/05/2018,R8,15,35.488748145708634
09/05/2018,R8,16,39.993290024770786
09/05/2018,R8,17,20.145152602068936
09/05/2018,R8,18,31.099205120693686
09/05/2018,R8,19,27.3371358106549
09/05/2018,R8,20,33.97740566205325
09/05/2018,R9,1,21.247234273956035
09/05/2018,R9,2,17.67433464700833
09/05/2018,R9,3,18.65808589783885
09/05/2018,R9,4,26.413462256352986
09/05/2018,R9,5,24.158507454912208
09/05/2018,R9,6,27.358260187937912
09/05/2018,R9,7,22.608080870830424
09/05/2018,R9,8,20.21103282411228
09/05/2018,R9,9,34.69311798070236
09/05/2018,R9,10,26.296845634628227
09/05/2018,R9,11,36.930306666320924
09/05/2018,R9,12,29.233913594703527
09/05/2018,R9,13,31.306957530820583
09/05/2018,R9,14,35.30034710528102
09/05/2018,R10,1,13.1998871720031
09/05/2018,R10,2,17.582532154565957
09/05/2018,R10,3,18.189216371970872
09/05/2018,R10,4,20.045673740504515
09/05/2018,R10,5,18.762320795267424
09/05/2018,R10,6,13.067333386354486
09/05/2018,R10,7,13.328657417891822
09/05/2018,R10,8,15.041840881829895
09/05/2018,R10,9,31.47835796558367
09/05/2018,R10,10,22.729737624649573
09/05/2018,R10,11,39.28193238199763
09/05/2018,R11,1,18.949332534965983
09/05/2018,R11,2,23.570597762147028
09/05/2018,R11,3,18.43221320451243
09/05/2018,R11,4,15.474712811051184
09/05/2018,R11,5,11.981713128884927
09/05/2018,R11,6,12.569246849508579
09/05/2018,R11,7,37.55589993650851
09/05/2018,R11,8,40.85501265320055
09/05/2018,R11,9,42.83346053870998
09/05/2018,R12,1,17.24766864144667
09/05/2018,R12,2,18.412918758852566
09/05/2018,R12,3,12.634020596009005
09/05/2018,R12,4,21.613189639185705
09/05/2018,R12,5,10.85227772548526
09/05/2018,R12,6,34.7789021063367
09/05/2018,R12,7,27.089578401016183
09/05/2018,R12,8,43.15726686383181
09/05/2018,R12,9,27.75199794757018
09/05/2018,R12,10,41.26927614059099
09/05/2018,R12,11,41.94402402850769
09/05/2018,R12,12,35.39588479484514
09/05/2018,R12,13,30.909511579174502
09/05/2018,R13,1,17.409073757695246
09/05/2018,R13,2,11.129376012304697
09/05/2018,R13,3,25.422039983672008
09/05/2018,R13,4,12.647145988884661
09/05/2018,R13,5,23.807473062932893
09/05/2018,R13,6,18.36758029968562
09/05/2018,R13,7,16.58656361358661
09/05/2018,R13,8,12.584542651475084
09/05/2018,R13,9,17.072652530379685
09/05/2018,R13,10,11.514450260347214
09/05/2018,R13,11,18.435763099188538
09/05/2018,R13,12,49.514172885548575
09/05/2018,R13,13,27.69301873132604
09/05/2018,R13,14,23.51348487015675
09/05/2018,R13,15,31.61845363121236
09/05/2018,R13,16,27.223812977674726
09/05/2018,R13,17,31.387643676971198
09/05/2018,R13,18,30.80288021553237
09/05/2018,R13,19,28.091548028563334
09/05/2018,R14,1,26.078337938372727
09/05/2018,R14,2,13.547700103868467
09/05/2018,R14,3,14.895095483599672
09/05/2018,R14,4,10.242955527233915
09/05/2018,R14,5,25.42797250713122
09/05/2018,R14,6,16.821237624421162
09/05/2018,R14,7,15.947648077886527
09/05/2018,R14,8,27.783220967320172
09/05/2018,R14,9,18.485408623448627
09/05/2018,R14,10,19.64482001375267
09/05/2018,R14,11,42.995016549582914
09/05/2018,R14,12,24.04304559451674
09/05/2018,R15,1,9.30484093845483
09/05/2018,R15,2,7.518555642833772
09/05/2018,R15,3,9.26072785447696
09/05/2018,R15,4,13.91543341746572
09/05/2018,R15,5,20.945084750422115
09/05/2018,R15,6,18.11602376228758
09/05/2018,R15,7,21.79289791385676
09/05/2018,R15,8,17.599059124588013
09/05/2018,R15,9,22.989257981991695
09/05/2018,R15,10,18.57601035751311
09/05/2018,R15,11,21.3072386081848
09/05/2018,R15,12,23.024779254291786
09/05/2018,R15,13,25.474143776996154
09/05/2018,R15,14,25.58952524621563
09/05/2018,R15,15,28.72767213458975
09/05/2018,R15,16,32.39053615936266
09/05/2018,R16,1,19.0
09/05/2018,R16,2,21.0
09/05/2018,R16,3,11.0
09/05/2018,R16,4,15.0
09/05/2018,R16,5,12.0
09/05/2018,R16,6,38.127516499267486
09/05/2018,R16,7,17.092547197972902
09/05/2018,R16,8,31.124774620703025
09/05/2018,R16,9,20.629240845416746
09/05/2018,R16,10,48.3001939803662
09/05/2018,R16,11,27.763769163805257
09/05/2018,R16,12,25.646345706677266
09/05/2018,R16,13,43.37693408591707
09/05/2018,R16,14,31.23095707905275
09/05/2018,R16,15,37.30030632189219
09/05/2018,R16,16,20.064069446939868
09/05/2018,R16,17,34.15012344759009
09/05/2018,R17,1,21.617601178971544
09/05/2018,R17,2,20.924708643860747
09/05/2018,R17,3,12.193759015945314
09/05/2018,R17,4,10.375414665369803
09/05/2018,R17,5,13.912085175295516
09/05/2018,R17,6,22.744957131632145
09/05/2018,R17,7,22.33939463915353
09/05/2018,R17,8,40.39157263381369
09/05/2018,R17,9,24.93342849890779
09/05/2018,R17,10,34.38611249562366
09/05/2018,R17,11,30.546816068314957
09/05/2018,R17,12,25.411588069343534
09/05/2018,R17,13,30.058758232367087
09/05/2018,R18,1,7.0
09/05/2018,R18,2,10.0
09/05/2018,R18,3,8.0
09/05/2018,R18,4,7.0
09/05/2018,R18,5,20.659895193296418
09/05/2018,R18,6,21.93320801740232
09/05/2018,R18,7,22.57287150587082
09/05/2018,R18,8,24.68203025068374
09/05/2018,R18,9,29.753118388138404
09/05/2018,R18,10,23.529470757712225
09/05/2018,R18,11,18.44568476775636
09/05/2018,R18,12,25.019845076809656
09/05/2018,R18,13,27.493676475301992
09/05/2018,R18,14,28.611786789671797
09/05/2018,R18,15,27.33397613488897
09/05/2018,R18,16,42.49792124304277
09/05/2018,R18,17,28.491631859743805
09/05/2018,R18,18,25.610208821337853
09/05/2018,R18,19,38.407194883078105
09/05/2018,R18,20,37.466240075946985
09/05/2018,R18,21,40.98055838631389
09/05/2018,R18,22,30.764432675729203
09/05/2018,R18,23,20.86258857281222
09/05/2018,R19,1,25.270862918011304
09/05/2018,R19,2,28.658291737120187
09/05/2018,R19,3,27.33357887221497
09/05/2018,R19,4,30.361049566751415
09/05/2018,R19,5,28.813599680616633
09/05/2018,R19,6,40.48228708494316
09/05/2018,R19,7,37.18638547019435
09/05/2018,R19,8,29.025651318406045
09/05/2018,R19,9,33.68682737243226
09/05/2018,R19,10,31.480879304363473
09/05/2018,R19,11,35.77886966839833
09/05/2018,R19,12,29.640717027437226
09/05/2018,R19,13,42.07278457571388
09/05/2018,R19,14,36.00910863674581
09/05/2018,R19,15,27.06406424769451
09/05/2018,R19,16,44.34118537691855
09/05/2018,R19,17,28.091461844869556
09/05/2018,R19,18,34.452300044280314
09/05/2018,R19,19,32.82841696808602
09/05/2018,R19,20,30.413536438623716
09/05/2018,R20,1,5.0
09/05/2018,R20,2,12.696419128365097
09/05/2018,R20,3,26.9506351931887
09/05/2018,R20,4,21.557373746911384
09/05/2018,R20,5,29.447910096976642
09/05/2018,R20,6,32.89387185225609
09/05/2018,R20,7,31.47042183629286
09/05/2018,R20,8,27.221711011901093
09/05/2018,R20,9,32.93158111370452
09/05/2018,R20,10,24.151753248841537
09/05/2018,R20,11,30.99264030289105
09/05/2018,R20,12,30.58042761371182
09/05/2018,R20,13,26.20874880009345
09/05/2018,R20,14,31.391728758843637
09/05/2018,R20,15,34.928187866704896
09/05/2018,R20,16,33.67007227013425
09/05/2018,R20,17,35.78660352525759
09/05/2018,R20,18,25.455659582443005
09/05/2018,R20,19,29.790253569269098
09/05/2018,R20,20,36.8410054646266
09/05/2018,R20,21,35.011843371663836
09/05/2018,R20,22,29.33243227509467
09/05/2018,R20,23,29.81092884075024
23/05/2018,R1,1,17.973464455925765
23/05/2018,R1,2,27.30600771463918
23/05/2018,R1,3,22.6337053794213
23/05/2018,R1,4,11.393427316761178
23/05/2018,R1,5,12.557567056822467
23/05/2018,R1,6,16.499608145780613
23/05/2018,R1,7,16.912364897908404
23/05/2018,R1,8,25.194019191175713
23/05/2018,R1,9,10.216697201583333
23/05/2018,R1,10,10.725901306808225
23/05/2018,R1,11,15.23177920097548
23/05/2018,R1,12,37.488268803365685
23/05/2018,R1,13,39.791446202594145
23/05/2018,R1,14,34.67956384229219
23/05/2018,R2,1,17.896109774979376
23/05/2018,R2,2,16.05176581330144
23/05/2018,R2,3,17.35000861482815
23/05/2018,R2,4,17.320459797612
23/05/2018,R2,5,21.92845096133584
23/05/2018,R2,6,16.678376633023266
23/05/2018,R2,7,48.46915463395213
23/05/2018,R2,8,32.41250967589987
23/05/2018,R2,9,26.727232298775718
23/05/2018,R2,10,33.056152660670314
23/05/2018,R3,1,21.0
23/05/2018,R3,2,11.0
23/05/2018,R3,3,15.0
23/05/2018,R3,4,12.0
23/05/2018,R3,5,38.127516499267486
23/05/2018,R3,6,17.092547197972902
23/05/2018,R3,7,31.124774620703025
23/05/2018,R3,8,20.629240845416746
23/05/2018,R3,9,48.3001939803662
23/05/2018,R3,10,27.763769163805257
23/05/2018,R3,11,25.646345706677266
23/05/2018,R3,12,43.37693408591707
23/05/2018,R3,13,31.23095707905275
23/05/2018,R3,14,37.30030632189219
23/05/2018,R3,15,20.064069446939868
23/05/2018,R3,16,34.15012344759009
23/05/2018,R3,17,29.20161034842006
23/05/2018,R3,18,22.73111007490477
23/05/2018,R3,19,26.3727336232209
23/05/2018,R4,1,18.146537330072952
23/05/2018,R4,2,19.29336536150306
23/05/2018,R4,3,18.53601517845912
23/05/2018,R4,4,22.5828071849839
23/05/2018,R4,5,18.315575319098514
23/05/2018,R4,6,26.624529827568292
23/05/2018,R4,7,24.63327047838516
23/05/2018,R4,8,28.987879867309683
23/05/2018,R5,1,22.06665164019814
23/05/2018,R5,2,29.858949275800136
23/05/2018,R5,3,18.215969275048973
23/05/2018,R5,4,14.540050862481502
23/05/2018,R5,5,24.804680710716056
23/05/2018,R5,6,23.683600418848382
23/05/2018,R5,7,24.27245986986525
23/05/2018,R5,8,29.427680434864566
23/05/2018,R5,9,30.698725348641503
23/05/2018,R5,10,34.50860598288546
23/05/2018,R5,11,28.246211514046976
23/05/2018,R5,12,30.462706552079496
23/05/2018,R5,13,33.38123586201135
23/05/2018,R5,14,31.336558515990824
23/05/2018,R5,15,39.899138765978535
23/05/2018,R5,16,35.01179408142137
23/05/2018,R5,17,32.954409960806586
23/05/2018,R5,18,31.7176590646865
23/05/2018,R5,19,36.26293489276249
23/05/2018,R5,20,34.80498196136388
23/05/2018,R5,21,38.86498861330911
23/05/2018,R5,22,26.770858613270732
23/05/2018,R5,23,27.484592970791425
23/05/2018,R5,24,29.98418064612275
23/05/2018,R6,1,7.518555642833772
23/05/2018,R6,2,9.26072785447696
23/05/2018,R6,3,13.91543341746572
23/05/2018,R6,4,20.945084750422115
23/05/2018,R6,5,18.11602376228758
23/05/2018,R6,6,21.79289791385676
23/05/2018,R6,7,17.599059124588013
23/05/2018,R6,8,22.989257981991695
23/05/2018,R6,9,18.57601035751311
23/05/2018,R6,10,21.3072386081848
23/05/2018,R6,11,23.024779254291786
23/05/2018,R6,12,25.474143776996154
