Date,Rhizome,Internode number,Internode length
03/08/2000,R10,2,18.061763920415064
03/08/2000,R10,3,4.187139187371887
03/08/2000,R10,4,2.8086726975787064
03/08/2000,R10,5,2.573009232238567
03/08/2000,R10,6,10.309742421238417
03/08/2000,R10,7,4.5161547503662565
03/08/2000,R10,8,15.131392628989332
03/08/2000,R10,9,15.372051396410777
03/08/2000,R10,10,9.844804253639467
03/08/2000,R10,11,8.661142970667367
03/08/2000,R10,12,8.931380306482525
03/08/2000,R10,13,13.005265759169246
03/08/2000,R10,14,23.870558335677703
03/08/2000,R10,15,15.513122587148498
03/08/2000,R10,16,16.587557771604615
03/08/2000,R10,17,7.030265007869062
03/08/2000,R10,18,20.551922969433203
03/08/2000,R11,1,16.406220460874724
03/08/2000,R11,2,9.702616450945554
03/08/2000,R11,3,8.254680530730061
03/08/2000,R11,4,14.12055265120437
03/08/2000,R11,5,16.92836965604609
03/08/2000,R11,6,8.060735724026202
03/08/2000,R11,7,15.73685434191813
03/08/2000,R11,8,18.143841057426716
03/08/2000,R11,9,15.300016139299506
03/08/2000,R11,10,18.70559316839775
03/08/2000,R11,11,27.76732233307681
03/08/2000,R11,12,9.280200277196338
03/08/2000,R11,13,23.04911585218791
03/08/2000,R11,14,21.90452801182373
03/08/2000,R11,15,11.56592947229387
03/08/2000,R11,16,17.799767999897266
03/08/2000,R11,17,7.480333480269605
03/08/2000,R11,18,18.44230482866224
03/08/2000,R11,19,25.64341387291664
03/08/2000,R11,20,13.380652955962708
03/08/2000,R11,21,36.490431646368584
03/08/2000,R11,22,22.32734994758557
03/08/2000,R11,23,10.687269544680605
03/08/2000,R11,24,11.285749478674328
03/08/2000,R11,25,16.958375809772306
03/08/2000,R11,26,13.555225770271722
03/08/2000,R12,1,15.800196974745457
03/08/2000,R12,2,8.993757001517833
03/08/2000,R12,3,23.081215579489342
03/08/2000,R12,4,22.54870253237898
03/08/2000,R12,5,17.793025991568356
03/08/2000,R12,6,13.146795186524217
03/08/2000,R12,7,13.389688638784873
03/08/2000,R12,8,20.955655014674473
03/08/2000,R12,9,28.964441501197374
03/08/2000,R12,10,21.066158422524293
03/08/2000,R12,11,17.631478641095697
03/08/2000,R12,12,23.93752217138142
03/08/2000,R12,13,7.113191807564702
03/08/2000,R12,14,12.970972061548789
03/08/2000,R12,15,19.56001541182766
03/08/2000,R12,16,11.272689671992369
03/08/2000,R12,17,16.09834253343081
03/08/2000,R12,18,13.882765911454024
03/08/2000,R12,19,21.100341836469894
03/08/2000,R12,20,25.037934838557675
03/08/2000,R12,21,14.391864158470566
03/08/2000,R12,22,12.258334617171613
03/08/2000,R12,23,13.445996898804493
03/08/2000,R12,24,16.42449171241157
03/08/2000,R12,25,24.568461087464186
03/08/2000,R13,1,12.867266731482237
03/08/2000,R13,2,5.995911632577484
03/08/2000,R13,3,7.567206140639687
03/08/2000,R13,4,5.621569691317696
03/08/2000,R13,5,8.542690917961673
03/08/2000,R13,6,4.413391554539328
03/08/2000,R13,7,4.513572409771005
03/08/2000,R13,8,8.7001200623287
03/08/2000,R13,9,16.69330238258927
03/08/2000,R13,10,22.16263198014455
03/08/2000,R13,11,8.015179852305357
03/08/2000,R13,12,23.45511074658252
03/08/2000,R13,13,7.008889082014033
03/08/2000,R13,14,10.906804568163196
03/08/2000,R13,15,8.740488546895296
03/08/2000,R14,1,9.310011921924549
03/08/2000,R14,2,7.1967835417782
03/08/2000,R14,3,9.691719962997837
03/08/2000,R14,4,5.984755393599041
03/08/2000,R14,5,13.117532080919704
03/08/2000,R14,6,7.953084693555055
03/08/2000,R14,7,5.699374984490139
03/08/2000,R14,8,12.19045437771744
03/08/2000,R14,9,6.069630767834269
03/08/2000,R14,10,14.495688636584108
03/08/2000,R14,11,20.173251468570022
03/08/2000,R14,12,12.15488656221157
03/08/2000,R14,13,12.110771371801144
03/08/2000,R14,14,7.703439504013776
03/08/2000,R15,1,20.564212807704166
03/08/2000,R15,2,11.664235036926163
03/08/2000,R15,3,24.34184075043099
03/08/2000,R15,4,12.116538145184885
03/08/2000,R15,5,21.690337957023
03/08/2000,R15,6,22.171771823974044
03/08/2000,R15,7,40.36976181077556
03/08/2000,R15,8,16.099129611072506
03/08/2000,R15,9,16.9274501481576
03/08/2000,R15,10,14.919988772207216
03/08/2000,R15,11,17.371878190423626
03/08/2000,R15,12,9.912628165019242
03/08/2000,R15,13,11.632170847677136
03/08/2000,R15,14,8.037586050816088
03/08/2000,R15,15,10.844901167592408
03/08/2000,R15,16,13.99595706183138
03/08/2000,R15,17,17.38884704123806
03/08/2000,R15,18,20.556268053319055
03/08/2000,R15,19,22.815950966347263
03/08/2000,R15,20,14.762644841737433
03/08/2000,R15,21,12.615160884925013
03/08/2000,R15,22,8.662053083000947
03/08/2000,R15,23,12.796896873191455
03/08/2000,R16,1,5.7261274081777085
03/08/2000,R16,2,4.309396185857455
03/08/2000,R16,3,17.668050390912196
03/08/2000,R16,4,13.219048680645592
03/08/2000,R16,5,6.458863919806157
03/08/2000,R16,6,9.826262771413973
03/08/2000,R16,7,19.24450527759092
03/08/2000,R16,8,18.403614721103388
03/08/2000,R16,9,14.260907892066617
03/08/2000,R16,10,14.92990256532692
03/08/2000,R16,11,13.915601126725635
03/08/2000,R16,12,5.543093916150855
03/08/2000,R16,13,11.05018487355801
03/08/2000,R17,1,7.525928823828179
03/08/2000,R17,2,9.995545988167411
03/08/2000,R17,3,11.431806993990133
03/08/2000,R17,4,6.809793132274299
03/08/2000,R17,5,26.865382574468118
03/08/2000,R17,6,20.530411776337637
03/08/2000,R18,1,6.553214566140199
03/08/2000,R18,2,6.767580968158467
03/08/2000,R18,3,7.138260224886692
03/08/2000,R18,4,14.072743425435075
03/08/2000,R18,5,5.951892750400465
03/08/2000,R18,6,9.153080617457862
03/08/2000,R18,7,20.0804156410979
03/08/2000,R18,8,9.769352639838552
03/08/2000,R18,9,12.95403303585338
03/08/2000,R18,10,10.038594276470956
03/08/2000,R18,11,12.844289005078165
03/08/2000,R18,12,14.638163124055504
03/08/2000,R18,13,14.249581158619282
03/08/2000,R18,14,16.259013748173484
03/08/2000,R18,15,19.348498494953283
03/08/2000,R18,16,4.549463223948139
03/08/2000,R19,1,22.18530509843065
03/08/2000,R19,2,6.694558225632667
03/08/2000,R19,3,4.902329950662254
03/08/2000,R19,4,10.27105304384713
03/08/2000,R19,5,9.874714677991383
03/08/2000,R19,6,10.25542827121948
03/08/2000,R19,7,16.16683842847831
03/08/2000,R19,8,25.571850333146397
03/08/2000,R19,9,16.63249427423017
03/08/2000,R20,1,8.731155652453461
03/08/2000,R20,2,8.5677630487541
03/08/2000,R20,3,6.031949245841909
03/08/2000,R20,4,7.158780482361537
03/08/2000,R20,5,4.9599752742980785
03/08/2000,R20,6,22.84157877945297
03/08/2000,R20,7,6.307406693100711
03/08/2000,R20,8,13.994758856831371
03/08/2000,R20,9,6.1609527363225665
17/08/2000,R1,1,8.835965394838755
17/08/2000,R1,2,14.369219185561569
17/08/2000,R1,3,13.528314121248298
17/08/2000,R1,4,16.135569325959704
17/08/2000,R1,5,11.743221730235755
17/08/2000,R1,6,20.903147331486817
17/08/2000,R1,7,10.96350523666125
17/08/2000,R1,8,11.716625307910489
17/08/2000,R1,9,8.65613040191916
17/08/2000,R1,10,16.58483515653923
17/08/2000,R1,11,21.392985903520845
17/08/2000,R1,12,16.66044806228318
17/08/2000,R1,13,7.966441700810181
17/08/2000,R1,14,18.48022018378072
17/08/2000,R1,15,13.490998235413848
17/08/2000,R1,16,8.382740694847632
17/08/2000,R1,17,12.04895424857843
17/08/2000,R1,18,8.324680922742834
17/08/2000,R1,19,18.3459067685321
17/08/2000,R1,20,9.994270762476102
17/08/2000,R1,21,20.48545254847503
17/08/2000,R2,1,18.291384363528085
17/08/2000,R2,2,17.650034558563316
17/08/2000,R2,3,17.91332476190978
17/08/2000,R2,4,15.484920831013346
17/08/2000,R2,5,12.1866117238635
17/08/2000,R2,6,13.755699735041206
17/08/2000,R2,7,14.578804684612907
17/08/2000,R2,8,10.957492987378764
17/08/2000,R2,9,14.246730293678864
17/08/2000,R2,10,15.432302972384788
17/08/2000,R2,11,18.061743222492478
17/08/2000,R2,12,13.263444553369295
17/08/2000,R2,13,16.47275606015375
17/08/2000,R2,14,15.561728738821422
17/08/2000,R2,15,32.61245597377996
17/08/2000,R2,16,11.676192126006224
17/08/2000,R3,1,9.226005014078378
17/08/2000,R3,2,17.16506444618769
17/08/2000,R3,3,11.250452871918233
17/08/2000,R3,4,10.313417918402859
17/08/2000,R3,5,13.291902040618082
17/08/2000,R3,6,20.397438994500124
17/08/2000,R3,7,23.255420162547555
17/08/2000,R3,8,20.1635668223351
17/08/2000,R3,9,23.614290206341813
17/08/2000,R3,10,15.608387372364188
17/08/2000,R3,11,13.828003092093125
17/08/2000,R3,12,11.414098465407774
17/08/2000,R3,13,18.499177122399008
17/08/2000,R3,14,15.914290085423726
17/08/2000,R3,15,13.421313421819258
17/08/2000,R3,16,18.080233213976804
17/08/2000,R3,17,15.727926148413578
17/08/2000,R3,18,12.31871713558036
17/08/2000,R3,19,23.364911270157318
17/08/2000,R3,20,7.0361215506595265
17/08/2000,R3,21,10.959080373162637
17/08/2000,R3,22,22.019209310051302
17/08/2000,R4,1,8.398154927714359
17/08/2000,R4,2,6.197565380375795
17/08/2000,R4,3,9.815537893249202
17/08/2000,R4,4,6.904365943582554
17/08/2000,R4,5,8.258570674757392
17/08/2000,R4,6,10.711516049011804
17/08/2000,R4,7,7.760538204854047
17/08/2000,R4,8,15.996510809588308
17/08/2000,R4,9,7.071628638938728
17/08/2000,R4,10,13.843942334314036
17/08/2000,R4,11,6.562051684681951
17/08/2000,R4,12,15.497631127476742
17/08/2000,R4,13,25.707231219649607
17/08/2000,R4,14,25.382365447557937
17/08/2000,R4,15,16.49517851494705
17/08/2000,R5,1,6.278140028281887
17/08/2000,R5,2,9.287496783278776
17/08/2000,R5,3,7.804740315470933
17/08/2000,R5,4,15.258086929077118
17/08/2000,R5,5,13.831290236213375
17/08/2000,R5,6,6.8949917389870565
17/08/2000,R5,7,17.552557546193384
17/08/2000,R5,8,14.66188269938514
17/08/2000,R5,9,15.033322286324296
17/08/2000,R5,10,7.037329200586404
17/08/2000,R5,11,13.310221962980998
17/08/2000,R5,12,10.198934856158044
17/08/2000,R5,13,12.562677690011505
17/08/2000,R5,14,11.13062092319954
17/08/2000,R5,15,23.55375615761015
17/08/2000,R5,16,29.544618535442794
17/08/2000,R5,17,10.807388082561276
17/08/2000,R6,1,4.39597640514759
17/08/2000,R6,2,15.712882821245003
17/08/2000,R6,3,5.115312654644707
17/08/2000,R6,4,6.032204480821367
17/08/2000,R6,5,3.580899121274965
17/08/2000,R6,6,8.250820152708362
17/08/2000,R6,7,13.381436295133977
17/08/2000,R6,8,19.2299562778475
17/08/2000,R6,9,14.025064777456848
17/08/2000,R6,10,12.434751007666689
17/08/2000,R6,11,22.557878829101742
17/08/2000,R6,12,20.148236774619317
17/08/2000,R6,13,16.724832627957777
17/08/2000,R6,14,18.27600929690923
17/08/2000,R6,15,9.614977868151307
17/08/2000,R6,16,11.507414197621614
17/08/2000,R7,1,17.86100336697899
17/08/2000,R7,2,10.940397729717779
17/08/2000,R7,3,9.205081903405137
17/08/2000,R7,4,11.436722961661797
17/08/2000,R7,5,15.001744394133752
17/08/2000,R7,6,13.301124883874298
17/08/2000,R7,7,21.221169914391538
17/08/2000,R7,8,12.378059275444205
17/08/2000,R7,9,16.562845912809927
17/08/2000,R7,10,25.900277017983452
17/08/2000,R7,11,14.09223242871274
17/08/2000,R7,12,14.021425686805022
17/08/2000,R7,13,11.48074809993808
17/08/2000,R7,14,18.429136745810073
17/08/2000,R7,15,17.761900635026695
17/08/2000,R7,16,14.55888796321313
17/08/2000,R7,17,21.021355143402108
17/08/2000,R7,18,13.757526461629444
17/08/2000,R7,19,13.80434556655807
17/08/2000,R7,20,15.639407877081617
17/08/2000,R8,1,5.033721232561472
17/08/2000,R8,2,3.4415584772412475
17/08/2000,R8,3,9.512683035169246
17/08/2000,R8,4,4.375768842512457
17/08/2000,R8,5,13.145683734935341
17/08/2000,R8,6,4.74990914579741
17/08/2000,R8,7,8.492809922308558
17/08/2000,R8,8,13.380436060158628
17/08/2000,R8,9,10.918968905295774
17/08/2000,R9,1,32.842280220360756
17/08/2000,R9,2,22.874027041672697
17/08/2000,R9,3,20.442561842842384
17/08/2000,R9,4,15.815234408725457
17/08/2000,R9,5,26.721828102072205
17/08/2000,R9,6,21.689163965318325
17/08/2000,R9,7,14.491693287333078
17/08/2000,R9,8,17.27405442552341
17/08/2000,R9,9,5.701799861572442
17/08/2000,R9,10,16.15938992211402
17/08/2000,R9,11,16.74860310456968
17/08/2000,R9,12,16.542137073053947
17/08/2000,R9,13,9.997184929214935
17/08/2000,R9,14,16.03923685986292
17/08/2000,R9,15,13.209195658384964
17/08/2000,R9,16,17.783006344339416
17/08/2000,R9,17,8.00071095502018
17/08/2000,R9,18,11.023395386047985
17/08/2000,R9,19,22.112688983085402
17/08/2000,R9,20,12.550020060329183
17/08/2000,R9,21,19.52322880482738
17/08/2000,R9,22,8.975549307528766
17/08/2000,R9,23,9.28735717749444
17/08/2000,R10,1,9.00368035005434
17/08/2000,R10,2,7.530477160546015
17/08/2000,R10,3,7.269157066123387
17/08/2000,R10,4,3.7849246513485313
17/08/2000,R10,5,8.226282953969205
17/08/2000,R10,6,14.280169242348897
17/08/2000,R10,7,4.67991168389189
17/08/2000,R10,8,20.86440942948239
17/08/2000,R10,9,11.12481671994602
17/08/2000,R10,10,8.383878864571276
17/08/2000,R10,11,17.738258138858168
17/08/2000,R10,12,18.263567236555506
17/08/2000,R10,13,16.121187259702076
17/08/2000,R10,14,13.817533035015142
17/08/2000,R10,15,8.71009183119587
17/08/2000,R11,1,15.739270517597339
17/08/2000,R11,2,7.086455588824547
17/08/2000,R11,3,6.229263850588942
17/08/2000,R11,4,6.099972782383487
17/08/2000,R11,5,14.677382508921568
17/08/2000,R11,6,7.934706225540807
17/08/2000,R11,7,4.401095626555258
17/08/2000,R11,8,6.382060470393094
17/08/2000,R11,9,12.814590027958133
17/08/2000,R11,10,25.245058194211524
17/08/2000,R11,11,17.69115547510224
17/08/2000,R11,12,15.26028862681082
17/08/2000,R12,1,7.481540047576282
17/08/2000,R12,2,9.600464541656098
17/08/2000,R12,3,10.157549473854116
17/08/2000,R12,4,8.79426097305124
17/08/2000,R12,5,8.29855059316073
17/08/2000,R12,6,10.601517098820672
17/08/2000,R12,7,8.63719181955301
17/08/2000,R12,8,7.805172585462044
17/08/2000,R12,9,9.051862938662904
17/08/2000,R12,10,10.981282396706218
17/08/2000,R12,11,12.680926332315009
17/08/2000,R12,12,16.45036712280123
17/08/2000,R12,13,26.394653667616197
17/08/2000,R12,14,22.43484017589863
17/08/2000,R12,15,17.52115615936113
17/08/2000,R12,16,22.760850587578812
17/08/2000,R12,17,17.97296089227476
17/08/2000,R13,1,6.167784072049013
17/08/2000,R13,2,9.136420419636485
17/08/2000,R13,3,9.177603256321175
17/08/2000,R13,4,6.016945315054714
17/08/2000,R13,5,8.169199744177657
17/08/2000,R13,6,4.206544536631034
17/08/2000,R13,7,7.554544834984058
17/08/2000,R13,8,8.858456326356494
17/08/2000,R13,9,16.57754619134968
17/08/2000,R13,10,13.553110312434722
17/08/2000,R13,11,12.99982673136668
17/08/2000,R13,12,8.7894739385111
17/08/2000,R13,13,21.810897762959133
17/08/2000,R13,14,18.053432203149594
17/08/2000,R13,15,14.880794891587978
17/08/2000,R13,16,13.503097239184067
17/08/2000,R13,17,18.498784039599393
17/08/2000,R14,1,4.586239294719007
17/08/2000,R14,2,7.0436596516385
17/08/2000,R14,3,10.154211277091758
17/08/2000,R14,4,9.69811559831604
17/08/2000,R14,5,20.809582941825077
17/08/2000,R14,6,9.849994174969964
17/08/2000,R14,7,6.582386244649511
17/08/2000,R14,8,20.487508474214966
17/08/2000,R14,9,21.17819922720209
17/08/2000,R14,10,13.203706834059687
17/08/2000,R14,11,13.192401923266186
17/08/2000,R14,12,12.808729212410487
17/08/2000,R15,1,15.514237334497274
17/08/2000,R15,2,19.89271314096196
17/08/2000,R15,3,27.154808559766952
17/08/2000,R15,4,21.116648733908164
17/08/2000,R15,5,8.99370739809852
17/08/2000,R15,6,4.8108134845284445
17/08/2000,R15,7,14.544558318524892
17/08/2000,R15,8,17.91754503747508
17/08/2000,R15,9,15.648791114979584
17/08/2000,R15,10,25.032742235257032
17/08/2000,R15,11,13.68287722436681
17/08/2000,R15,12,9.654166614518727
17/08/2000,R15,13,20.958387702637324
17/08/2000,R15,14,12.792725162111482
17/08/2000,R15,15,14.29089536646353
17/08/2000,R15,16,9.67023889394934
17/08/2000,R15,17,13.883228840267911
17/08/2000,R15,18,16.22073644292694
17/08/2000,R15,19,13.481459753727973
17/08/2000,R15,20,21.537676979801166
17/08/2000,R15,21,29.718110499817872
17/08/2000,R15,22,27.81338174509066
17/08/2000,R15,23,32.63092552694135
17/08/2000,R15,24,21.003398023746612
17/08/2000,R16,1,13.092767309027707
17/08/2000,R16,2,6.049206236186048
17/08/2000,R16,3,7.473570721863357
17/08/2000,R16,4,7.0042317075192555
17/08/2000,R16,5,6.7118316393853545
17/08/2000,R16,6,9.764271295363205
17/08/2000,R16,7,4.910458191813107
17/08/2000,R16,8,6.952121013251401
17/08/2000,R16,9,8.326633519845226
17/08/2000,R16,10,21.65502493687723
17/08/2000,R16,11,17.567415988631502
17/08/2000,R17,1,9.290145356216119
17/08/2000,R17,2,5.313679218024659
17/08/2000,R17,3,6.928456709268927
17/08/2000,R17,4,9.856486649403296
17/08/2000,R17,5,10.607895705321425
17/08/2000,R17,6,17.84037005093754
17/08/2000,R17,7,2.034897760232302
17/08/2000,R17,8,28.705912119431254
17/08/2000,R17,9,18.349933767242433
17/08/2000,R17,10,21.802638760741942
17/08/2000,R17,11,22.706789870145784
17/08/2000,R18,1,16.13470793168901
17/08/2000,R18,2,14.982148810598641
17/08/2000,R18,3,13.380131028315587
17/08/2000,R18,4,13.697286439189051
17/08/2000,R18,5,13.084782735098221
17/08/2000,R18,6,10.491779684207447
17/08/2000,R18,7,14.162255369672645
17/08/2000,R18,8,8.473300137034702
17/08/2000,R18,9,9.05058845454445
17/08/2000,R18,10,20.614226199135388
17/08/2000,R18,11,16.335660600311925
17/08/2000,R18,12,9.735433476685312
17/08/2000,R18,13,11.590552372551603
17/08/2000,R18,14,23.358884740696624
17/08/2000,R18,15,18.738695923824004
17/08/2000,R18,16,7.042898057847947
17/08/2000,R18,17,8.343477623886416
17/08/2000,R18,18,10.498163689218035
17/08/2000,R18,19,6.990848365090178
17/08/2000,R18,20,17.625690758626867
17/08/2000,R18,21,23.328336842972814
17/08/2000,R18,22,11.490475506675693
17/08/2000,R19,1,8.334936656797668
17/08/2000,R19,2,13.586474956247939
17/08/2000,R19,3,18.635022697936638
17/08/2000,R19,4,8.602885721244784
17/08/2000,R19,5,4.671788924884361
17/08/2000,R19,6,18.544230978385045
17/08/2000,R19,7,13.70538198061453
17/08/2000,R19,8,18.58248532737906
17/08/2000,R19,9,12.049183491955164
17/08/2000,R19,10,10.074587390858415
17/08/2000,R19,11,13.220064840415562
17/08/2000,R19,12,15.48526334191419
17/08/2000,R19,13,9.16662117463227
17/08/2000,R19,14,17.338776168025188
17/08/2000,R19,15,12.037943286116846
17/08/2000,R19,16,23.115646251842943
17/08/2000,R20,1,7.9733802758401415
17/08/2000,R20,2,8.650034181824887
17/08/2000,R20,3,13.981346268174155
17/08/2000,R20,4,6.165621419034464
17/08/2000,R20,5,20.459122652077294
17/08/2000,R20,6,15.338353369129553
17/08/2000,R20,7,11.907259673828307
17/08/2000,R20,8,11.521303705725984
17/08/2000,R20,9,15.784605098995605
17/08/2000,R20,10,16.116153150293638
17/08/2000,R20,11,15.23996044859237
17/08/2000,R20,12,8.827682978613732
17/08/2000,R20,13,9.96271864097258
17/08/2000,R20,14,11.240845406687445
17/08/2000,R20,15,5.242387245319652
17/08/2000,R20,16,16.636511087024736
17/08/2000,R20,17,26.75637515619647
17/08/2000,R20,18,13.995669162217098
17/08/2000,R20,19,8.288991067822892
31/08/2000,R1,1,7.3752781296495975
31/08/2000,R1,2,8.266293373677907
31/08/2000,R1,3,6.873327072628124
31/08/2000,R1,4,13.457682459227845
31/08/2000,R1,5,8.635072859114064
31/08/2000,R1,6,12.85050508592475
31/08/2000,R1,7,6.909929037770227
31/08/2000,R1,8,5.613362734476204
31/08/2000,R1,9,11.82405375335925
31/08/2000,R1,10,6.85171912359384
31/08/2000,R1,11,22.923178619707723
31/08/2000,R1,12,5.764144187908182
31/08/2000,R1,13,12.105051312246927
31/08/2000,R2,1,9.665290241750789
31/08/2000,R2,2,6.5241116966971076
31/08/2000,R2,3,7.524000319686542
31/08/2000,R2,4,11.1063223479525
31/08/2000,R2,5,16.023361018325364
31/08/2000,R2,6,17.067869629079095
31/08/2000,R2,7,11.251108931682328
31/08/2000,R2,8,15.511688869619345
31/08/2000,R2,9,17.209820393759532
31/08/2000,R2,10,24.232744586705376
31/08/2000,R2,11,12.501283180103172
31/08/2000,R2,12,7.1746897037438595
31/08/2000,R2,13,17.708659210722956
31/08/2000,R2,14,11.851418621425573
31/08/2000,R2,15,17.91257209249025
31/08/2000,R2,16,11.096451464571983
31/08/2000,R2,17,6.73065905212588
31/08/2000,R2,18,20.23651264421099
31/08/2000,R2,19,4.95538005384145
31/08/2000,R3,1,9.27946018157368
31/08/2000,R3,2,6.73781250149406
31/08/2000,R3,3,10.86710963616775
31/08/2000,R3,4,10.09097715499345
31/08/2000,R3,5,17.339765913441436
31/08/2000,R3,6,20.11622664523379
31/08/2000,R3,7,4.94049883628647
31/08/2000,R3,8,10.73577637884863
31/08/2000,R3,9,10.402577767559068
31/08/2000,R3,10,17.306896141027703
31/08/2000,R3,11,8.087494369166208
31/08/2000,R3,12,7.210510003512222
31/08/2000,R3,13,5.580025271441675
31/08/2000,R3,14,6.714043397945797
31/08/2000,R3,15,4.150381224448447
31/08/2000,R3,16,29.367423204314957
31/08/2000,R3,17,8.953355689479789
31/08/2000,R3,18,9.82598682679682
31/08/2000,R4,1,10.323886543136153
31/08/2000,R4,2,11.17907591244257
31/08/2000,R4,3,12.380080559288563
31/08/2000,R4,4,11.520404091136632
31/08/2000,R4,5,23.700490794662844
31/08/2000,R4,6,9.743225095151217
31/08/2000,R4,7,20.256719657860828
31/08/2000,R4,8,18.457442370175976
31/08/2000,R4,9,17.451758395943006
31/08/2000,R4,10,15.4482380315774
31/08/2000,R4,11,14.97076267926928
31/08/2000,R4,12,17.401625569226663
31/08/2000,R4,13,16.141305862424684
31/08/2000,R4,14,5.819215762426532
31/08/2000,R4,15,21.96257843106484
31/08/2000,R5,1,11.956680925714757
31/08/2000,R5,2,6.112963942684573
31/08/2000,R5,3,11.855808534338156
31/08/2000,R5,4,6.042034261904794
31/08/2000,R5,5,10.606067320977935
31/08/2000,R5,6,11.933710539285391
31/08/2000,R5,7,4.786716034922174
31/08/2000,R5,8,14.020947694190127
31/08/2000,R5,9,11.44182904561246
31/08/2000,R5,10,12.057135822533692
31/08/2000,R5,11,11.556120029223608
31/08/2000,R5,12,17.621577844208364
31/08/2000,R5,13,8.791227004303439
31/08/2000,R5,14,16.974040602751966
31/08/2000,R5,15,14.058416349820739
31/08/2000,R5,16,14.467646768227814
31/08/2000,R5,17,25.881566014359766
31/08/2000,R6,1,21.1795160865444
31/08/2000,R6,2,23.228243783521517
31/08/2000,R6,3,13.834318234009526
31/08/2000,R6,4,14.223635107053
31/08/2000,R6,5,9.916408914584208
31/08/2000,R6,6,6.1517223699504
31/08/2000,R6,7,14.9055125271905
31/08/2000,R6,8,25.14083090174558
31/08/2000,R6,9,17.45142048927522
31/08/2000,R6,10,25.907994613896154
31/08/2000,R6,11,21.542025795001727
31/08/2000,R6,12,17.98482971781722
31/08/2000,R6,13,9.859952950055723
31/08/2000,R6,14,16.09092634347204
31/08/2000,R6,15,13.70040092040197
31/08/2000,R6,16,27.17493014181038
31/08/2000,R6,17,14.693107903590054
31/08/2000,R6,18,10.323870967850652
31/08/2000,R6,19,9.362302717204063
31/08/2000,R6,20,25.370607438866863
31/08/2000,R6,21,26.720806691359357
31/08/2000,R6,22,15.927961298800566
31/08/2000,R6,23,11.603836433898426
31/08/2000,R6,24,14.60710142524684
31/08/2000,R6,25,5.583540653486029
31/08/2000,R7,1,12.457173153564217
31/08/2000,R7,2,7.903916244367564
31/08/2000,R7,3,17.47429261558595
31/08/2000,R7,4,3.3727392854742715
31/08/2000,R7,5,18.730157749607628
31/08/2000,R7,6,18.143714041343774
31/08/2000,R7,7,23.221387529674548
31/08/2000,R7,8,11.096233499875195
31/08/2000,R7,9,22.02757544119328
31/08/2000,R7,10,16.72785772064515
31/08/2000,R7,11,16.657727504340475
31/08/2000,R7,12,17.941652366301142
31/08/2000,R7,13,30.85553332306843
31/08/2000,R7,14,13.8414784896958
31/08/2000,R7,15,17.15987960166096
31/08/2000,R7,16,15.44549062436478
31/08/2000,R7,17,14.917556510375945
31/08/2000,R7,18,8.210845665413764
31/08/2000,R7,19,14.575867207209178
31/08/2000,R7,20,20.4839613273054
31/08/2000,R8,1,15.54684642915596
31/08/2000,R8,2,24.755865155535204
31/08/2000,R8,3,17.097044345899256
31/08/2000,R8,4,19.904942638775005
31/08/2000,R8,5,28.820169155680613
31/08/2000,R8,6,14.641929279501955
31/08/2000,R8,7,12.704484942315885
31/08/2000,R8,8,22.653338926321382
31/08/2000,R8,9,12.624774236823406
31/08/2000,R8,10,20.789305541596956
31/08/2000,R8,11,12.628593074823128
31/08/2000,R8,12,17.261820881763224
31/08/2000,R8,13,13.747710921432061
31/08/2000,R8,14,19.52706164677418
31/08/2000,R8,15,27.754556779959938
31/08/2000,R8,16,12.502390718760175
31/08/2000,R8,17,4.399011107555931
31/08/2000,R9,1,14.974813906049224
31/08/2000,R9,2,7.539322976630252
31/08/2000,R9,3,8.270939944435757
31/08/2000,R9,4,18.56669282297955
31/08/2000,R9,5,9.697007165784305
31/08/2000,R9,6,5.815406739091089
31/08/2000,R9,7,8.074543274822904
31/08/2000,R9,8,7.482049372423584
31/08/2000,R9,9,9.788717965647436
31/08/2000,R9,10,4.814985792760883
31/08/2000,R9,11,14.794314765511844
31/08/2000,R9,12,12.99025648955849
31/08/2000,R9,13,11.187831577063115
31/08/2000,R9,14,29.407789933022574
31/08/2000,R10,1,23.118837665892627
31/08/2000,R10,2,15.616133251952755
31/08/2000,R10,3,12.946772720077291
31/08/2000,R10,4,13.808381589178998
31/08/2000,R10,5,13.70011587870019
31/08/2000,R10,6,15.543110027237633
31/08/2000,R10,7,12.290327926239206
31/08/2000,R10,8,20.21166702898902
31/08/2000,R10,9,26.740951798951116
31/08/2000,R10,10,17.074019167587025
31/08/2000,R10,11,11.91349389525485
31/08/2000,R10,12,19.13347255554895
31/08/2000,R10,13,18.582572227378066
31/08/2000,R10,14,8.937419431118606
31/08/2000,R10,15,34.76296985876214
31/08/2000,R10,16,16.143913346282247
31/08/2000,R10,17,10.450641890657552
31/08/2000,R10,18,7.411899932244821
31/08/2000,R10,19,18.14024395820499
31/08/2000,R10,20,8.24341984627573
31/08/2000,R10,21,10.118198128823765
31/08/2000,R11,1,8.303677817700756
31/08/2000,R11,2,10.678200232404835
31/08/2000,R11,3,13.668527128922445
31/08/2000,R11,4,9.141394240632893
31/08/2000,R11,5,9.522692828529085
31/08/2000,R11,6,13.062987310320905
31/08/2000,R11,7,6.640033512356446
31/08/2000,R11,8,12.933847176777036
31/08/2000,R11,9,9.392315760231577
31/08/2000,R11,10,10.789698735999666
31/08/2000,R11,11,21.845282135477063
