Date,Rhizome,Internode number,Internode length
20/07/2000,R20,13,25.926967216663172
03/08/2000,R1,1,9.619008812188946
03/08/2000,R1,2,8.479181578341128
03/08/2000,R1,3,8.736530533525835
03/08/2000,R1,4,9.129347414249992
03/08/2000,R1,5,6.3107241519167045
03/08/2000,R1,6,11.793002342158285
03/08/2000,R1,7,10.09388202190869
03/08/2000,R1,8,11.218124015588248
03/08/2000,R1,9,8.553627669293752
03/08/2000,R1,10,9.246442360653267
03/08/2000,R1,11,9.60059349008261
03/08/2000,R1,12,10.946027186335218
03/08/2000,R1,13,17.588228130028753
03/08/2000,R1,14,10.205570269097905
03/08/2000,R1,15,18.866546047502098
03/08/2000,R1,16,18.843583419360076
03/08/2000,R2,1,17.057485776424336
03/08/2000,R2,2,11.977497662065414
03/08/2000,R2,3,13.562729356226072
03/08/2000,R2,4,9.25192617634453
03/08/2000,R2,5,13.921862723989792
03/08/2000,R2,6,11.111833968667993
03/08/2000,R2,7,6.04380113163945
03/08/2000,R2,8,11.598299308659549
03/08/2000,R2,9,17.900910346720753
03/08/2000,R2,10,10.118653685933566
03/08/2000,R2,11,16.183411592776384
03/08/2000,R2,12,11.90261174222925
03/08/2000,R2,13,15.44988032855566
03/08/2000,R2,14,16.478670110351295
03/08/2000,R2,15,18.22903081717561
03/08/2000,R2,16,23.322430968027334
03/08/2000,R2,17,18.924783130109635
03/08/2000,R3,1,12.446692830412855
03/08/2000,R3,2,15.560918046357466
03/08/2000,R3,3,7.266422161957159
03/08/2000,R3,4,9.49717281719656
03/08/2000,R3,5,9.893009858143628
03/08/2000,R3,6,3.709927224361322
03/08/2000,R3,7,6.137957008025618
03/08/2000,R3,8,14.250903197309682
03/08/2000,R3,9,13.856942016574523
03/08/2000,R3,10,11.93154938966123
03/08/2000,R3,11,9.671294890151591
03/08/2000,R3,12,12.681890423044038
03/08/2000,R3,13,15.65616379366173
03/08/2000,R3,14,8.853094540340393
03/08/2000,R4,1,11.092670276420174
03/08/2000,R4,2,7.526569952720509
03/08/2000,R4,3,10.715793000312782
03/08/2000,R4,4,11.879418308834621
03/08/2000,R4,5,15.314621953001703
03/08/2000,R4,6,11.535126217657997
03/08/2000,R4,7,17.73435977888641
03/08/2000,R4,8,19.31552207472336
03/08/2000,R4,9,11.595650572820965
03/08/2000,R4,10,18.02611654300661
03/08/2000,R4,11,12.93833761058299
03/08/2000,R4,12,19.269129516787388
03/08/2000,R4,13,25.622060607887384
03/08/2000,R4,14,14.983672811778181
03/08/2000,R5,1,4.76534052186153
03/08/2000,R5,2,10.013786591732119
03/08/2000,R5,3,13.788351846900499
03/08/2000,R5,4,5.326894779741922
03/08/2000,R5,5,9.810842923794052
03/08/2000,R5,6,24.23479562789988
03/08/2000,R5,7,18.402283976041996
03/08/2000,R6,1,26.44571207216709
03/08/2000,R6,2,17.24687067327746
03/08/2000,R6,3,23.934055584963687
03/08/2000,R6,4,10.52657258493459
03/08/2000,R6,5,9.797414032618606
03/08/2000,R6,6,17.484468594167577
03/08/2000,R6,7,17.02997115962754
03/08/2000,R6,8,23.230755461793173
03/08/2000,R6,9,18.030594941272923
03/08/2000,R6,10,8.657024273952839
03/08/2000,R6,11,15.80274101386843
03/08/2000,R6,12,14.983347493199973
03/08/2000,R6,13,12.882681576257404
03/08/2000,R6,14,12.011930016989568
03/08/2000,R6,15,10.017623234167187
03/08/2000,R6,16,12.724279721094252
03/08/2000,R6,17,11.411937278923828
03/08/2000,R6,18,17.33166354032625
03/08/2000,R6,19,10.720033399930697
03/08/2000,R6,20,12.152245979417655
03/08/2000,R6,21,20.805478519824792
03/08/2000,R6,22,30.58767798464284
03/08/2000,R7,1,7.3711634946251685
03/08/2000,R7,2,13.13412495200732
03/08/2000,R7,3,16.56078049586896
03/08/2000,R7,4,14.878999014036065
03/08/2000,R7,5,12.633471478652279
03/08/2000,R7,6,12.353922826714983
03/08/2000,R7,7,17.80118115300109
03/08/2000,R7,8,13.112802539006186
03/08/2000,R7,9,16.999151265716016
03/08/2000,R7,10,10.604521149021657
03/08/2000,R7,11,14.162022713387152
03/08/2000,R7,12,25.000393227199417
03/08/2000,R7,13,11.746673509686506
03/08/2000,R7,14,14.703978026665439
03/08/2000,R7,15,8.09676064166687
03/08/2000,R7,16,25.23815472376655
03/08/2000,R7,17,14.178156243477277
03/08/2000,R7,18,15.032553785728929
03/08/2000,R7,19,20.717538057467962
03/08/2000,R8,1,9.51109077482748
03/08/2000,R8,2,10.604378123671516
03/08/2000,R8,3,6.267104761222685
03/08/2000,R8,4,6.667423520264741
03/08/2000,R8,5,12.793822988406973
03/08/2000,R8,6,7.198572250700735
03/08/2000,R8,7,6.783704247675135
03/08/2000,R8,8,8.380162001813407
03/08/2000,R8,9,13.140785122719342
03/08/2000,R8,10,6.740194355159848
03/08/2000,R8,11,9.055660523272355
03/08/2000,R8,12,9.934930950232925
03/08/2000,R8,13,13.466350001243011
03/08/2000,R8,14,13.663387947409458
03/08/2000,R8,15,10.077614670940074
03/08/2000,R9,1,14.206641162073776
03/08/2000,R9,2,14.112367216266227
03/08/2000,R9,3,5.764361815843781
03/08/2000,R9,4,14.556430283298615
03/08/2000,R9,5,13.282742166218926
03/08/2000,R9,6,17.75697615348755
03/08/2000,R9,7,6.904424231021801
03/08/2000,R9,8,24.93743725067557
03/08/2000,R9,9,21.31616001580351
03/08/2000,R9,10,19.999727872887195
03/08/2000,R9,11,15.623178358224596
03/08/2000,R9,12,16.91625986082789
03/08/2000,R9,13,15.254149227430926
03/08/2000,R9,14,13.125996707472448
03/08/2000,R9,15,17.607189077444907
03/08/2000,R9,16,13.913284215544236
03/08/2000,R9,17,8.275417265827764
03/08/2000,R9,18,14.23800714872487
03/08/2000,R9,19,21.62926677464304
03/08/2000,R9,20,22.49674330164636
03/08/2000,R9,21,18.097621640012186
03/08/2000,R9,22,21.198641892566798
03/08/2000,R10,1,28.99877792118561
03/08/2000,R10,2,7.613002549754038
03/08/2000,R10,3,7.948209791876693
03/08/2000,R10,4,6.490299218646637
03/08/2000,R10,5,8.790622641974492
03/08/2000,R10,6,8.154492240114118
03/08/2000,R10,7,29.998709966671928
03/08/2000,R10,8,11.625944590484984
03/08/2000,R10,9,8.347309751948343
03/08/2000,R10,10,12.196879634875552
03/08/2000,R10,11,18.685234815375807
03/08/2000,R11,1,5.690384937219656
03/08/2000,R11,2,6.008703940284504
03/08/2000,R11,3,5.668527787334962
03/08/2000,R11,4,10.348562114718051
03/08/2000,R11,5,7.958700088658801
03/08/2000,R11,6,5.972485256348642
03/08/2000,R11,7,8.530957756734455
03/08/2000,R11,8,8.439496504622937
03/08/2000,R11,9,17.97659896915577
03/08/2000,R11,10,14.884697747473162
03/08/2000,R11,11,16.94463862199991
03/08/2000,R12,1,7.8117282990099115
03/08/2000,R12,2,7.150774730980192
03/08/2000,R12,3,5.269403200995308
03/08/2000,R12,4,5.5190249379694265
03/08/2000,R12,5,4.874615097578503
03/08/2000,R12,6,11.531506719720769
03/08/2000,R12,7,11.682752560002791
03/08/2000,R12,8,10.723599437391723
03/08/2000,R12,9,18.323631064667413
03/08/2000,R12,10,33.453677055947075
03/08/2000,R13,1,6.518788366821844
03/08/2000,R13,2,7.421101064841422
03/08/2000,R13,3,6.320721434670955
03/08/2000,R13,4,7.207197014479303
03/08/2000,R13,5,8.904945600094743
03/08/2000,R13,6,8.256145485720136
03/08/2000,R13,7,10.706676436067344
03/08/2000,R13,8,10.26669131498703
03/08/2000,R13,9,15.84348556359965
03/08/2000,R13,10,19.85865190658849
03/08/2000,R13,11,11.013579557793173
03/08/2000,R13,12,12.862835143066619
03/08/2000,R13,13,15.6321049792571
03/08/2000,R13,14,14.978566868317087
03/08/2000,R13,15,8.935912466627212
03/08/2000,R13,16,8.180135528661706
03/08/2000,R14,1,11.523492108698616
03/08/2000,R14,2,15.95790317934793
03/08/2000,R14,3,8.761407830210526
03/08/2000,R14,4,13.000859538853286
03/08/2000,R14,5,9.751759340265917
03/08/2000,R14,6,7.776191833705543
03/08/2000,R14,7,8.063022240711142
03/08/2000,R14,8,13.445487575972967
03/08/2000,R14,9,5.291230176408908
03/08/2000,R14,10,34.55593218592101
03/08/2000,R15,1,10.408505749343474
03/08/2000,R15,2,8.176809316818593
03/08/2000,R15,3,8.435945789358666
03/08/2000,R15,4,13.335095621697855
03/08/2000,R15,5,8.948312567822015
03/08/2000,R15,6,8.816519168496148
03/08/2000,R15,7,9.32098974101545
03/08/2000,R15,8,15.710948459592212
03/08/2000,R15,9,17.107887805940656
03/08/2000,R16,1,8.233059215141067
03/08/2000,R16,2,19.723437618523537
03/08/2000,R16,3,13.405884784517987
03/08/2000,R16,4,15.538171034144554
03/08/2000,R16,5,6.27904230964753
03/08/2000,R16,6,16.283838566470656
03/08/2000,R16,7,12.469414806420188
03/08/2000,R16,8,15.95154753373448
03/08/2000,R16,9,19.693110576387674
03/08/2000,R16,10,9.2977857517979
03/08/2000,R16,11,16.033914774365012
03/08/2000,R16,12,4.913429877982988
03/08/2000,R16,13,14.374057501595557
03/08/2000,R16,14,20.66911692869031
03/08/2000,R16,15,27.43877969172433
03/08/2000,R17,1,12.530141703809099
03/08/2000,R17,2,24.046259259303024
03/08/2000,R17,3,22.705041752420513
03/08/2000,R17,4,12.916549182905584
03/08/2000,R17,5,14.26420193905076
03/08/2000,R17,6,23.964270053684235
03/08/2000,R17,7,12.656664856914068
03/08/2000,R17,8,10.67676699098031
03/08/2000,R17,9,6.037183803343103
03/08/2000,R17,10,19.324662270947652
03/08/2000,R17,11,13.400779204113464
03/08/2000,R17,12,18.28736855078274
03/08/2000,R17,13,8.231932038672985
03/08/2000,R17,14,12.55927843797179
03/08/2000,R17,15,20.17528792115995
03/08/2000,R17,16,15.159157383881865
03/08/2000,R17,17,10.555769337754343
03/08/2000,R17,18,10.246014161687498
03/08/2000,R17,19,24.600446417804818
03/08/2000,R17,20,15.599813458621151
03/08/2000,R17,21,18.70679737422277
03/08/2000,R17,22,10.256171162010327
03/08/2000,R17,23,12.284647294110147
03/08/2000,R17,24,16.804666776289967
03/08/2000,R18,1,4.572633205155191
03/08/2000,R18,2,3.2283176646860565
03/08/2000,R18,3,7.601223529791559
03/08/2000,R18,4,10.276507486879694
03/08/2000,R18,5,5.624431817088913
03/08/2000,R18,6,10.811912846227568
03/08/2000,R18,7,8.116646740296499
03/08/2000,R18,8,7.524163278952721
03/08/2000,R18,9,12.89008921806263
03/08/2000,R18,10,10.042558785793648
03/08/2000,R18,11,6.609207687253769
03/08/2000,R18,12,12.53077538932236
03/08/2000,R18,13,9.30098286931088
03/08/2000,R18,14,13.520484218164494
03/08/2000,R18,15,18.638638568239106
03/08/2000,R19,1,8.53318372160694
03/08/2000,R19,2,7.265209867108231
03/08/2000,R19,3,6.81681147111512
03/08/2000,R19,4,9.395906225566218
03/08/2000,R19,5,7.960179966183129
03/08/2000,R19,6,4.693014189306993
03/08/2000,R19,7,5.120285830878116
03/08/2000,R19,8,13.494888842101767
03/08/2000,R19,9,10.214749777649264
03/08/2000,R19,10,16.857884978721117
03/08/2000,R19,11,19.45650009645785
03/08/2000,R19,12,19.883024624345243
03/08/2000,R19,13,6.868090047278944
03/08/2000,R19,14,16.09865748140948
03/08/2000,R20,1,21.982199854650318
03/08/2000,R20,2,13.859084740944192
03/08/2000,R20,3,9.416897240905508
03/08/2000,R20,4,13.191653902081207
03/08/2000,R20,5,13.007822758359016
03/08/2000,R20,6,6.2001082276809925
03/08/2000,R20,7,6.41110864068393
03/08/2000,R20,8,6.925499197774006
03/08/2000,R20,9,4.028210596592342
03/08/2000,R20,10,11.22108088761481
03/08/2000,R20,11,7.409418240777909
03/08/2000,R20,12,8.324629956722044
03/08/2000,R20,13,18.355037867441837
03/08/2000,R20,14,13.847055432811473
03/08/2000,R20,15,23.48208799607228
03/08/2000,R20,16,15.362833411904107
03/08/2000,R20,17,20.000244979933402
03/08/2000,R20,18,13.010192746416774
17/08/2000,R1,1,4.7416867624633685
17/08/2000,R1,2,12.202409544465368
17/08/2000,R1,3,6.487615903432693
17/08/2000,R1,4,7.6981068275838895
17/08/2000,R1,5,4.693622383674776
17/08/2000,R1,6,7.969886155569579
17/08/2000,R1,7,8.45868859349756
17/08/2000,R1,8,6.431467825402852
17/08/2000,R1,9,21.06464355670021
17/08/2000,R1,10,9.674041245626935
17/08/2000,R1,11,12.129943706096332
17/08/2000,R2,1,4.390440160909271
17/08/2000,R2,2,9.578786000420589
17/08/2000,R2,3,6.101212295166233
17/08/2000,R2,4,11.62432177179788
17/08/2000,R2,5,24.59969083148473
17/08/2000,R2,6,5.837650328229719
17/08/2000,R2,7,25.514209668602096
17/08/2000,R2,8,4.845588016068741
17/08/2000,R2,9,16.19266701319272
17/08/2000,R2,10,10.659076759741083
17/08/2000,R2,11,14.545003558147005
17/08/2000,R2,12,9.451682705262709
17/08/2000,R2,13,34.432376918668034
17/08/2000,R2,14,10.851933849601979
17/08/2000,R2,15,14.739893477552565
17/08/2000,R2,16,17.902241723668514
17/08/2000,R2,17,18.157753525684257
17/08/2000,R3,1,10.223103691766482
17/08/2000,R3,2,6.598376903144368
17/08/2000,R3,3,7.947924787524106
17/08/2000,R3,4,10.809345882211272
17/08/2000,R3,5,6.038721665875468
17/08/2000,R3,6,7.44516660624741
17/08/2000,R3,7,8.894578550978812
17/08/2000,R3,8,8.592974576615429
17/08/2000,R3,9,9.286999354457949
17/08/2000,R3,10,6.510750672701076
17/08/2000,R3,11,46.196130713338675
17/08/2000,R3,12,25.00087147383047
17/08/2000,R3,13,20.979142445288467
17/08/2000,R3,14,10.491130002302574
17/08/2000,R4,1,16.870102787949822
17/08/2000,R4,2,6.965678971814852
17/08/2000,R4,3,5.741106796851203
17/08/2000,R4,4,10.201256000659223
17/08/2000,R4,5,4.64128213800211
17/08/2000,R4,6,10.755302314346407
17/08/2000,R4,7,9.245762750957619
17/08/2000,R4,8,6.477787559536272
17/08/2000,R4,9,5.701876908440673
17/08/2000,R4,10,8.749453502650189
17/08/2000,R4,11,11.528979603188338
17/08/2000,R4,12,3.339643447904195
17/08/2000,R4,13,19.26336023024135
17/08/2000,R4,14,11.272440502029607
17/08/2000,R5,1,11.733406688122253
17/08/2000,R5,2,7.228008127444175
17/08/2000,R5,3,19.175815713557036
17/08/2000,R5,4,16.186898512428357
17/08/2000,R5,5,16.97878573168696
17/08/2000,R5,6,8.147404845216164
17/08/2000,R5,7,10.230512261750794
17/08/2000,R5,8,15.44264570960489
17/08/2000,R5,9,7.587071360634379
17/08/2000,R5,10,23.709161902066235
17/08/2000,R6,1,10.170425728702329
17/08/2000,R6,2,3.927079404201419
17/08/2000,R6,3,9.020016126694207
17/08/2000,R6,4,11.604724321069485
17/08/2000,R6,5,14.033178946183057
17/08/2000,R6,6,19.041680779704578
17/08/2000,R6,7,16.17757545928887
17/08/2000,R6,8,17.27139354089849
17/08/2000,R6,9,13.010204824643848
17/08/2000,R6,10,10.463816576088302
17/08/2000,R6,11,16.625570288770003
17/08/2000,R6,12,14.570971184710615
17/08/2000,R6,13,19.241337485947447
17/08/2000,R6,14,21.747506816701264
17/08/2000,R7,1,5.098340912700603
17/08/2000,R7,2,9.406895138919477
17/08/2000,R7,3,18.92178254765293
17/08/2000,R7,4,11.279797756083164
17/08/2000,R7,5,7.353672175189317
17/08/2000,R7,6,13.28481095225405
17/08/2000,R7,7,17.668247366851894
17/08/2000,R7,8,18.53327542770827
17/08/2000,R7,9,13.82825229898138
17/08/2000,R7,10,17.239476828431915
17/08/2000,R7,11,22.34677981843643
17/08/2000,R8,1,4.3800070718545046
17/08/2000,R8,2,6.601795128645735
17/08/2000,R8,3,10.025019646350284
17/08/2000,R8,4,9.464628513757505
17/08/2000,R8,5,14.767376124691673
17/08/2000,R8,6,8.589418601370816
17/08/2000,R8,7,15.51062461570298
17/08/2000,R8,8,18.31165864738001
17/08/2000,R8,9,18.026359545894618
17/08/2000,R8,10,25.1947704644177
17/08/2000,R8,11,20.211131506274793
17/08/2000,R8,12,19.915781863614612
17/08/2000,R8,13,12.842626009783125
17/08/2000,R8,14,9.686514656004787
17/08/2000,R8,15,12.361468248748485
17/08/2000,R9,1,22.50183919929596
17/08/2000,R9,2,5.199417314785141
17/08/2000,R9,3,8.044308314559741
17/08/2000,R9,4,5.906592017936673
17/08/2000,R9,5,11.163390122660713
17/08/2000,R9,6,8.29858207098754
17/08/2000,R9,7,11.232014085024213
17/08/2000,R9,8,8.360027590722181
17/08/2000,R9,9,17.16965361235405
17/08/2000,R9,10,10.832536697687226
17/08/2000,R10,1,5.733852667485098
17/08/2000,R10,2,11.20978157928048
17/08/2000,R10,3,18.197465017239573
17/08/2000,R10,4,9.7423495869387
17/08/2000,R10,5,17.645619269329213
17/08/2000,R10,6,6.435591143488613
17/08/2000,R10,7,20.083405458836214
17/08/2000,R10,8,19.81603056955299
17/08/2000,R10,9,17.287443250971236
17/08/2000,R10,10,12.995661727611193
17/08/2000,R10,11,10.170812980546614
17/08/2000,R10,12,13.586495776456974
17/08/2000,R10,13,18.536346826907714
17/08/2000,R10,14,11.74426265873479
17/08/2000,R10,15,11.117460960167039
17/08/2000,R10,16,30.256207792098586
17/08/2000,R10,17,29.160568800062475
17/08/2000,R10,18,10.522199149898366
17/08/2000,R10,19,8.384723303386828
17/08/2000,R10,20,11.669040731410782
17/08/2000,R10,21,30.21056345200552
17/08/2000,R11,1,8.265466680843339
17/08/2000,R11,2,6.8200505522567845
17/08/2000,R11,3,5.237966376265219
17/08/2000,R11,4,7.230451134334366
17/08/2000,R11,5,15.246360287023588
17/08/2000,R11,6,23.35901128711578
17/08/2000,R11,7,5.253472355666702
17/08/2000,R11,8,13.537847621123605
17/08/2000,R11,9,32.56702698849214
17/08/2000,R11,10,12.009311184580033
17/08/2000,R11,11,13.725918036973104
17/08/2000,R11,12,20.105213972914036
17/08/2000,R12,1,9.813435054096551
17/08/2000,R12,2,4.552901241829861
17/08/2000,R12,3,14.927518940305799
17/08/2000,R12,4,9.3665813913151
17/08/2000,R12,5,10.844339877211144
17/08/2000,R12,6,6.470932965384419
17/08/2000,R12,7,19.659383328512245
17/08/2000,R12,8,8.28650542098347
17/08/2000,R12,9,18.328736190834636
17/08/2000,R12,10,10.196817856530261
17/08/2000,R12,11,17.45341409642416
17/08/2000,R12,12,11.530768896332964
17/08/2000,R12,13,13.961860828725854
17/08/2000,R13,1,10.301456903948246
17/08/2000,R13,2,6.793887024135824
17/08/2000,R13,3,7.8421913612455745
17/08/2000,R13,4,19.39492154125632
17/08/2000,R13,5,18.591913312762706
17/08/2000,R13,6,11.79147350521171
17/08/2000,R13,7,34.07641310157288
17/08/2000,R13,8,12.07768669802199
17/08/2000,R13,9,8.46428407034128
17/08/2000,R13,10,15.205076624827669
17/08/2000,R13,11,17.006995662673067
17/08/2000,R13,12,12.851909877500878
17/08/2000,R13,13,5.437213538889827
17/08/2000,R13,14,19.755235904537535
17/08/2000,R13,15,15.678571889809817
17/08/2000,R13,16,19.904367448623102
17/08/2000,R14,1,5.008514066563815
17/08/2000,R14,2,8.960306645791022
17/08/2000,R14,3,4.058227396326765
17/08/2000,R14,4,8.176514733777795
17/08/2000,R14,5,7.9196369765566255
17/08/2000,R14,6,13.937368916578796
17/08/2000,R15,1,13.86982850376596
17/08/2000,R15,2,8.656403827134376
17/08/2000,R15,3,10.118746209484186
17/08/2000,R15,4,8.578335465647934
17/08/2000,R15,5,16.38525917118825
17/08/2000,R15,6,24.103405005311203
17/08/2000,R15,7,23.34159982824521
17/08/2000,R15,8,20.750177159277065
17/08/2000,R16,1,5.508113219542395
17/08/2000,R16,2,7.987570783873271
17/08/2000,R16,3,5.829116694951389
17/08/2000,R16,4,8.317673169153176
17/08/2000,R16,5,9.716448340481813
17/08/2000,R16,6,11.229407465062835
17/08/2000,R16,7,7.37635054351662
17/08/2000,R16,8,22.601608189163237
17/08/2000,R16,9,18.398841543886956
17/08/2000,R16,10,14.099597540885117
17/08/2000,R16,11,13.457278428430074
17/08/2000,R16,12,27.645823878248844
17/08/2000,R16,13,19.251546338018443
17/08/2000,R16,14,22.945476738958313
17/08/2000,R16,15,14.055771556321393
17/08/2000,R17,1,13.449451134328775
17/08/2000,R17,2,7.757342487233339
17/08/2000,R17,3,7.418589072339972
17/08/2000,R17,4,8.155332641200017
17/08/2000,R17,5,8.847184408258913
17/08/2000,R17,6,2.7198050711347226
17/08/2000,R17,7,10.509191832570515
17/08/2000,R17,8,20.778402853990286
17/08/2000,R17,9,11.333858726351766
17/08/2000,R17,10,15.54908179989781
17/08/2000,R18,1,5.250579684517776
17/08/2000,R18,2,10.846573477358147
17/08/2000,R18,3,4.942597751976864
17/08/2000,R18,4,7.847576425046176
17/08/2000,R18,5,14.723377108997406
17/08/2000,R18,6,9.716605832631608
17/08/2000,R18,7,4.353445836999502
17/08/2000,R18,8,8.270936026876203
17/08/2000,R18,9,23.57945518417596
17/08/2000,R18,10,10.196088661925646
17/08/2000,R18,11,15.462881131802876
17/08/2000,R18,12,9.932932009306114
17/08/2000,R18,13,13.91438229592239
17/08/2000,R19,1,12.012265417610863
17/08/2000,R19,2,15.311504182395401
17/08/2000,R19,3,14.148276450660958
17/08/2000,R19,4,8.468621809473314
17/08/2000,R19,5,13.776879389720595
17/08/2000,R19,6,14.515057485479147
17/08/2000,R19,7,14.236479481437437
17/08/2000,R19,8,19.19254306461358
17/08/2000,R19,9,10.701096330848296
17/08/2000,R19,10,16.771524985909778
17/08/2000,R19,11,13.710492991023932
17/08/2000,R19,12,18.27860632685369
17/08/2000,R19,13,10.277119592265791
17/08/2000,R19,14,11.572522052353708
17/08/2000,R19,15,21.750815741554348
17/08/2000,R19,16,11.49958089098434
17/08/2000,R19,17,20.016704615144924
17/08/2000,R19,18,21.18445862334514
17/08/2000,R19,19,18.79839621773553
17/08/2000,R19,20,10.941118168582836
17/08/2000,R19,21,7.807275005045877
17/08/2000,R19,22,13.765290561078471
17/08/2000,R19,23,17.94334267280243
17/08/2000,R19,24,28.65040498555869
17/08/2000,R19,25,14.12116364351924
17/08/2000,R20,1,6.122250007992725
17/08/2000,R20,2,5.111712400098736
17/08/2000,R20,3,6.643681423408745
17/08/2000,R20,4,8.6628669074145
17/08/2000,R20,5,4.794295189939189
17/08/2000,R20,6,7.353062460152734
17/08/2000,R20,7,4.278479700014299
17/08/2000,R20,8,4.780607220338768
17/08/2000,R20,9,10.153438166955612
17/08/2000,R20,10,6.904384294882337
17/08/2000,R20,11,23.366597740938438
17/08/2000,R20,12,21.90304358865785
17/08/2000,R20,13,12.741223599226178
17/08/2000,R20,14,11.161291697791054
31/08/2000,R1,1,12.71595299442419
31/08/2000,R1,2,13.73270941078737
31/08/2000,R1,3,7.172076335358837
31/08/2000,R1,4,13.888967570428965
31/08/2000,R1,5,9.26282937902185
31/08/2000,R1,6,7.158681739386763
31/08/2000,R1,7,15.3332865563015
31/08/2000,R1,8,10.324068636964427
31/08/2000,R1,9,10.899361319864342
31/08/2000,R1,10,8.075461460449763
31/08/2000,R1,11,13.356628820509282
31/08/2000,R2,1,12.402624082053785
31/08/2000,R2,2,11.66679552792341
31/08/2000,R2,3,15.885637657106871
31/08/2000,R2,4,4.967908774612299
31/08/2000,R2,5,12.053583043215635
31/08/2000,R2,6,16.292685808121238
31/08/2000,R2,7,14.625774426541655
31/08/2000,R2,8,12.12702498561763
31/08/2000,R2,9,11.617689163214962
31/08/2000,R2,10,15.175919423532116
31/08/2000,R2,11,19.483380012179072
31/08/2000,R2,12,15.233228807764696
31/08/2000,R2,13,26.166566738349317
31/08/2000,R2,14,22.359182796147262
31/08/2000,R2,15,7.656678281128739
31/08/2000,R2,16,36.35199142771493
31/08/2000,R3,1,16.654742945921548
31/08/2000,R3,2,5.283767193826062
31/08/2000,R3,3,15.41388589562398
31/08/2000,R3,4,10.710456004050924
31/08/2000,R3,5,6.0383263226981505
31/08/2000,R3,6,10.7467609727293
31/08/2000,R3,7,11.892605666967865
31/08/2000,R3,8,11.393062601759
31/08/2000,R3,9,14.767611057224302
31/08/2000,R3,10,9.85408842698981
31/08/2000,R3,11,12.422301210464909
31/08/2000,R3,12,13.279438496438933
31/08/2000,R3,13,11.68480866777583
31/08/2000,R3,14,22.401320855826235
31/08/2000,R4,1,11.105309570026016
31/08/2000,R4,2,8.03312209966328
31/08/2000,R4,3,10.767117782031287
31/08/2000,R4,4,8.12167095547001
31/08/2000,R4,5,16.277722350659708
31/08/2000,R4,6,11.527341546761877
31/08/2000,R4,7,12.549623582595729
31/08/2000,R4,8,12.362910659910025
31/08/2000,R4,9,11.973366137601337
31/08/2000,R4,10,17.609274477077232
31/08/2000,R4,11,28.26119299605614
31/08/2000,R4,12,20.91160174425369
31/08/2000,R4,13,22.834321460388736
31/08/2000,R4,14,15.056664217897225
31/08/2000,R4,15,15.568515383745453
31/08/2000,R4,16,5.818435824714893
31/08/2000,R4,17,11.77063966529049
31/08/2000,R4,18,12.259959986379275
31/08/2000,R4,19,21.111450731537406
31/08/2000,R4,20,18.482417592874036
31/08/2000,R5,1,12.102508273186254
31/08/2000,R5,2,11.625750785467918
31/08/2000,R5,3,7.65542728141482
31/08/2000,R5,4,6.961603477019195
31/08/2000,R5,5,12.907514120670623
31/08/2000,R5,6,10.483766874393394
31/08/2000,R5,7,5.623500885522458
31/08/2000,R5,8,7.797275941185087
31/08/2000,R5,9,4.6615753964663655
31/08/2000,R5,10,11.116414483694046
31/08/2000,R5,11,13.382383400807905
31/08/2000,R5,12,7.742556803494724
31/08/2000,R5,13,8.323702162411422
31/08/2000,R5,14,4.299517353661606
31/08/2000,R5,15,14.602734774278641
31/08/2000,R5,16,17.394784114807347
31/08/2000,R5,17,8.688654654186465
31/08/2000,R5,18,11.839651641745172
31/08/2000,R6,1,6.196119735117835
31/08/2000,R6,2,7.2028299393764526
31/08/2000,R6,3,9.05128188503425
31/08/2000,R6,4,10.304180858449497
31/08/2000,R6,5,7.894377005017163
31/08/2000,R6,6,7.619194019940897
31/08/2000,R6,7,13.015646081464627
31/08/2000,R6,8,6.642380565925381
31/08/2000,R6,9,5.971217344890788
31/08/2000,R6,10,10.460569394362464
31/08/2000,R6,11,10.767216040601214
31/08/2000,R6,12,12.993548634882215
31/08/2000,R6,13,20.57200212405818
31/08/2000,R6,14,11.424703568949502
31/08/2000,R6,15,17.698931709256716
31/08/2000,R6,16,25.52552395487436
31/08/2000,R6,17,21.414664794864553
31/08/2000,R6,18,29.846665807838356
31/08/2000,R6,19,10.869785793740732
31/08/2000,R7,1,5.456342342077421
31/08/2000,R7,2,13.016742426107529
31/08/2000,R7,3,7.649194744642091
31/08/2000,R7,4,13.622571757397475
31/08/2000,R7,5,11.908421644880342
31/08/2000,R7,6,9.772916084562102
31/08/2000,R7,7,12.513045505711476
31/08/2000,R7,8,12.069502608487563
31/08/2000,R7,9,10.283331570774811
31/08/2000,R7,10,9.883840175983059
31/08/2000,R7,11,14.80838212961071
31/08/2000,R7,12,15.11047187651145
31/08/2000,R7,13,18.035985688538783
31/08/2000,R7,14,19.514150468360242
31/08/2000,R7,15,17.473348038233333
31/08/2000,R7,16,9.918279708202649
31/08/2000,R7,17,15.583306511031585
31/08/2000,R7,18,26.526793948205295
31/08/2000,R8,1,9.49169985786433
31/08/2000,R8,2,9.034030876136422
31/08/2000,R8,3,8.034161833033675
31/08/2000,R8,4,11.939329479722323
31/08/2000,R8,5,13.225584231983584
31/08/2000,R8,6,11.20107030651993
31/08/2000,R8,7,13.957424969323888
31/08/2000,R8,8,9.981565283340156
31/08/2000,R8,9,21.13576275149665
31/08/2000,R8,10,22.766867722104863
31/08/2000,R8,11,6.268424881318206
31/08/2000,R8,12,15.677898318796068
31/08/2000,R8,13,20.74690051393627
