Date,Rhizome,Internode number,Internode length
20/07/2000,R13,9,12.500798635679761
20/07/2000,R14,1,7.095813397726442
20/07/2000,R14,2,10.356782448898175
20/07/2000,R14,3,9.247455317948356
20/07/2000,R14,4,8.175664372056097
20/07/2000,R14,5,11.884394772502791
20/07/2000,R14,6,19.448879496992312
20/07/2000,R14,7,14.938080728732224
20/07/2000,R15,1,14.584309863721865
20/07/2000,R15,2,15.17409494503689
20/07/2000,R15,3,14.733543017858636
20/07/2000,R15,4,9.119162027048237
20/07/2000,R15,5,6.506559519367367
20/07/2000,R15,6,10.647550895654888
20/07/2000,R15,7,7.044496503994546
20/07/2000,R15,8,5.95407119924843
20/07/2000,R15,9,6.496869718038044
20/07/2000,R15,10,16.278500344493885
20/07/2000,R15,11,12.913678804418902
20/07/2000,R15,12,8.900773671615784
20/07/2000,R15,13,17.622518176260417
20/07/2000,R15,14,13.617325630850525
20/07/2000,R15,15,12.513868646228808
20/07/2000,R15,16,17.630121829055426
20/07/2000,R15,17,12.864068669572015
20/07/2000,R15,18,11.598289758947837
20/07/2000,R15,19,16.533347497009466
20/07/2000,R15,20,12.015400266780947
20/07/2000,R15,21,13.824336757278546
20/07/2000,R16,1,8.452669387010054
20/07/2000,R16,2,4.719389349815771
20/07/2000,R16,3,8.294256050242915
20/07/2000,R16,4,12.958812403997172
20/07/2000,R16,5,26.826653063700704
20/07/2000,R16,6,9.691179803963209
20/07/2000,R16,7,15.692129135297597
20/07/2000,R16,8,12.939142824475812
20/07/2000,R16,9,13.39715991918608
20/07/2000,R16,10,15.185448449124792
20/07/2000,R16,11,17.905077898962656
20/07/2000,R16,12,19.179774998851855
20/07/2000,R16,13,20.49543233099617
20/07/2000,R16,14,21.91378408773459
20/07/2000,R17,1,9.908938565558714
20/07/2000,R17,2,8.62374876318004
20/07/2000,R17,3,13.466890690154456
20/07/2000,R17,4,7.593892509312881
20/07/2000,R17,5,5.638881424162844
20/07/2000,R17,6,9.955926614377029
20/07/2000,R17,7,9.244143680010975
20/07/2000,R17,8,10.7165319916234
20/07/2000,R17,9,8.203261473457108
20/07/2000,R17,10,28.362628865075372
20/07/2000,R17,11,10.727552998060105
20/07/2000,R17,12,27.166982939000842
20/07/2000,R17,13,17.12690341492738
20/07/2000,R17,14,15.826735373342874
20/07/2000,R17,15,19.425992927351157
20/07/2000,R17,16,12.646578624411893
20/07/2000,R17,17,13.271456405558808
20/07/2000,R17,18,16.266717462038706
20/07/2000,R17,19,17.17324889866643
20/07/2000,R18,1,8.278861612489903
20/07/2000,R18,2,8.071450507164135
20/07/2000,R18,3,8.91012382732645
20/07/2000,R18,4,18.87024510660669
20/07/2000,R18,5,17.07242566807242
20/07/2000,R18,6,9.267259120378977
20/07/2000,R18,7,18.63130010692632
20/07/2000,R18,8,21.90499536293915
20/07/2000,R18,9,13.03915469062667
20/07/2000,R18,10,11.052034471966934
20/07/2000,R18,11,10.530877941096787
20/07/2000,R18,12,7.012785123025985
20/07/2000,R18,13,9.764736131084087
20/07/2000,R18,14,10.322571720397333
20/07/2000,R18,15,14.885814824752249
20/07/2000,R18,16,17.800338552652526
20/07/2000,R18,17,16.88921661572834
20/07/2000,R18,18,20.689194644257
20/07/2000,R19,1,3.878057147690394
20/07/2000,R19,2,5.796678186117423
20/07/2000,R19,3,12.962758676252786
20/07/2000,R19,4,7.782721488954778
20/07/2000,R19,5,8.450647174560842
20/07/2000,R19,6,11.0230731155015
20/07/2000,R19,7,18.988021725146922
20/07/2000,R19,8,9.447957067221902
20/07/2000,R19,9,12.401387448173637
20/07/2000,R19,10,7.291044039709428
20/07/2000,R19,11,20.905227108568628
20/07/2000,R20,1,11.114293119548725
20/07/2000,R20,2,5.9004796719981
20/07/2000,R20,3,10.825600826550803
20/07/2000,R20,4,7.6389936384477855
20/07/2000,R20,5,7.423289597569603
20/07/2000,R20,6,13.624830492374038
20/07/2000,R20,7,17.695046433542014
20/07/2000,R20,8,11.534244132788627
20/07/2000,R20,9,11.716168083127945
20/07/2000,R20,10,11.758137553000935
20/07/2000,R20,11,26.03495029123829
20/07/2000,R20,12,16.23646713947151
20/07/2000,R20,13,11.136979995762548
20/07/2000,R20,14,13.881034602760046
20/07/2000,R20,15,16.786636325666766
20/07/2000,R20,16,23.62763138573205
20/07/2000,R20,17,25.845957517955007
20/07/2000,R20,18,22.351829779846604
03/08/2000,R1,1,9.316382529682427
03/08/2000,R1,2,6.00368298259621
03/08/2000,R1,3,9.243285538719018
03/08/2000,R1,4,6.681951846643644
03/08/2000,R1,5,12.291178116545192
03/08/2000,R1,6,8.63373524491623
03/08/2000,R1,7,6.872610638552687
03/08/2000,R1,8,12.040828022743986
03/08/2000,R1,9,7.87866881233497
03/08/2000,R1,10,15.20898188793152
03/08/2000,R1,11,14.824857041048492
03/08/2000,R1,12,13.858508103654055
03/08/2000,R1,13,20.49208067126631
03/08/2000,R2,1,8.124227035616096
03/08/2000,R2,2,8.258903926788323
03/08/2000,R2,3,6.273307495421177
03/08/2000,R2,4,15.499872038895077
03/08/2000,R2,5,17.77906526108725
03/08/2000,R2,6,12.350083378528291
03/08/2000,R2,7,12.044471544628118
03/08/2000,R2,8,14.355656274063024
03/08/2000,R2,9,17.33871098107937
03/08/2000,R2,10,23.540469914478358
03/08/2000,R2,11,21.913800045240432
03/08/2000,R2,12,17.14466059227949
03/08/2000,R2,13,16.43622970458172
03/08/2000,R2,14,16.57174405231107
03/08/2000,R2,15,15.457125442285614
03/08/2000,R2,16,25.95284020675848
03/08/2000,R3,1,8.51396408529797
03/08/2000,R3,2,13.008644710540828
03/08/2000,R3,3,6.44287082156455
03/08/2000,R3,4,9.624896532006145
03/08/2000,R3,5,21.25063008582381
03/08/2000,R3,6,18.5379907220069
03/08/2000,R3,7,18.996627574578444
03/08/2000,R3,8,7.9378027896876935
03/08/2000,R3,9,16.649962829121726
03/08/2000,R3,10,17.234472034107387
03/08/2000,R3,11,9.023174761763789
03/08/2000,R3,12,14.784164799502067
03/08/2000,R3,13,16.40448189113755
03/08/2000,R3,14,12.4040062105502
03/08/2000,R3,15,16.786845632377034
03/08/2000,R3,16,13.129395040946523
03/08/2000,R3,17,8.428647105878285
03/08/2000,R4,1,10.765345947251832
03/08/2000,R4,2,18.90199353855654
03/08/2000,R4,3,30.45491806865024
03/08/2000,R4,4,17.48710775378398
03/08/2000,R4,5,16.310019074211613
03/08/2000,R4,6,19.139355277707505
03/08/2000,R4,7,10.237163046438072
03/08/2000,R4,8,15.783255258505422
03/08/2000,R4,9,15.00800663807958
03/08/2000,R4,10,24.977187172414805
03/08/2000,R4,11,10.48409164324481
03/08/2000,R4,12,19.562554989419713
03/08/2000,R4,13,27.750827339262642
03/08/2000,R4,14,10.325504551560162
03/08/2000,R4,15,19.08212003747406
03/08/2000,R4,16,24.223483076587193
03/08/2000,R4,17,24.172989679839596
03/08/2000,R4,18,4.169111021490843
03/08/2000,R5,1,5.935694320848798
03/08/2000,R5,2,7.986923057392245
03/08/2000,R5,3,10.36999813298096
03/08/2000,R5,4,14.508401934258684
03/08/2000,R5,5,16.038990772517042
03/08/2000,R5,6,13.442492165285175
03/08/2000,R5,7,16.022607494661845
03/08/2000,R5,8,14.161571887590128
03/08/2000,R5,9,9.27002203004479
03/08/2000,R5,10,8.444495110895598
03/08/2000,R5,11,8.029198341787238
03/08/2000,R5,12,15.887538355450602
03/08/2000,R5,13,22.810772109708836
03/08/2000,R5,14,11.857385981486308
03/08/2000,R6,1,18.123173139590328
03/08/2000,R6,2,10.203942732216937
03/08/2000,R6,3,5.527380892103218
03/08/2000,R6,4,7.547907613424581
03/08/2000,R6,5,6.107375864750469
03/08/2000,R6,6,8.100842960208995
03/08/2000,R6,7,8.773988056068557
03/08/2000,R6,8,7.51157337202318
03/08/2000,R6,9,12.386877126733472
03/08/2000,R6,10,5.592899157088227
03/08/2000,R7,1,8.781754774115612
03/08/2000,R7,2,9.37219558898773
03/08/2000,R7,3,6.320879194079829
03/08/2000,R7,4,10.801321273380772
03/08/2000,R7,5,9.647005470946162
03/08/2000,R7,6,11.382666242257503
03/08/2000,R7,7,5.592401213473655
03/08/2000,R7,8,9.719380050723974
03/08/2000,R7,9,21.323463344696133
03/08/2000,R7,10,17.878718774545735
03/08/2000,R7,11,30.74421344126267
03/08/2000,R7,12,34.48638871642802
03/08/2000,R8,1,13.243987398745901
03/08/2000,R8,2,5.683537075119017
03/08/2000,R8,3,11.73905462760246
03/08/2000,R8,4,7.449688297110424
03/08/2000,R8,5,9.250495205377195
03/08/2000,R8,6,17.01957930562301
03/08/2000,R8,7,35.22168278646738
03/08/2000,R9,1,10.4557102828149
03/08/2000,R9,2,6.088921329558045
03/08/2000,R9,3,7.7063771328274555
03/08/2000,R9,4,8.72751647586727
03/08/2000,R9,5,18.421996627602308
03/08/2000,R9,6,13.256915576919022
03/08/2000,R9,7,17.971361247445554
03/08/2000,R9,8,14.341067224019827
03/08/2000,R9,9,13.126029130821314
03/08/2000,R9,10,9.073818489063658
03/08/2000,R9,11,11.286405735525548
03/08/2000,R9,12,9.747926183252105
03/08/2000,R9,13,23.843117873108714
03/08/2000,R9,14,25.63990035614892
03/08/2000,R9,15,10.262270802253692
03/08/2000,R9,16,17.469805110533773
03/08/2000,R9,17,24.832285492774925
03/08/2000,R9,18,10.21730139346817
03/08/2000,R10,1,24.823026065814386
03/08/2000,R10,2,11.863675072357141
03/08/2000,R10,3,21.96150541091252
03/08/2000,R10,4,11.694212016744787
03/08/2000,R10,5,12.575292545101647
03/08/2000,R10,6,15.128299825173654
03/08/2000,R10,7,15.802685016785864
03/08/2000,R10,8,21.547805910022305
03/08/2000,R10,9,13.308268664792548
03/08/2000,R10,10,18.634396211756098
03/08/2000,R10,11,15.325836580155462
03/08/2000,R10,12,11.012144569108688
03/08/2000,R10,13,13.690166884860485
03/08/2000,R10,14,8.074892430642436
03/08/2000,R10,15,8.270696438742078
03/08/2000,R10,16,17.23786146056518
03/08/2000,R10,17,27.875676011944748
03/08/2000,R10,18,18.68825942544155
03/08/2000,R11,1,7.383294348421433
03/08/2000,R11,2,3.9823024112597216
03/08/2000,R11,3,10.3981246030439
03/08/2000,R11,4,5.1552019949054895
03/08/2000,R11,5,4.1625220953761675
03/08/2000,R11,6,13.969948624968143
03/08/2000,R11,7,13.145277124587194
03/08/2000,R11,8,15.941625233647402
03/08/2000,R11,9,11.075812478662893
03/08/2000,R11,10,34.304965359873954
03/08/2000,R11,11,11.645910862488495
03/08/2000,R12,1,7.982921375845624
03/08/2000,R12,2,18.415992016749424
03/08/2000,R12,3,7.3554192353988075
03/08/2000,R12,4,8.874305350317542
03/08/2000,R12,5,8.221058609179693
03/08/2000,R12,6,14.004900448957573
03/08/2000,R12,7,14.215639593685363
03/08/2000,R12,8,16.46744747400282
03/08/2000,R12,9,12.63619798214238
03/08/2000,R12,10,11.790053608028106
03/08/2000,R12,11,27.178754694137325
03/08/2000,R12,12,18.345175765701168
03/08/2000,R12,13,7.325965415471891
03/08/2000,R12,14,12.93047838602551
03/08/2000,R12,15,21.317260434209558
03/08/2000,R12,16,13.891794109744898
03/08/2000,R12,17,14.73276237247022
03/08/2000,R13,1,11.152053877325068
03/08/2000,R13,2,6.448639675035052
03/08/2000,R13,3,12.995853203392924
03/08/2000,R13,4,9.875924261528002
03/08/2000,R13,5,10.544329543791006
03/08/2000,R13,6,12.176658977606118
03/08/2000,R13,7,12.285238218725727
03/08/2000,R13,8,9.934433185273347
03/08/2000,R13,9,25.57571697466106
03/08/2000,R13,10,20.902430861256583
03/08/2000,R13,11,5.59068886334028
03/08/2000,R13,12,25.034574647394216
03/08/2000,R13,13,9.496534463023007
03/08/2000,R14,1,7.607692246150278
03/08/2000,R14,2,14.463816417522459
03/08/2000,R14,3,17.257228206143942
03/08/2000,R14,4,13.176822975648955
03/08/2000,R14,5,33.227672331208375
03/08/2000,R14,6,9.31304493367047
03/08/2000,R14,7,24.91783416224756
03/08/2000,R14,8,7.5884192939717945
03/08/2000,R14,9,9.766659370864817
03/08/2000,R14,10,13.573735423909126
03/08/2000,R14,11,9.52556368947702
03/08/2000,R14,12,18.238615466290682
03/08/2000,R14,13,19.415905581323425
03/08/2000,R14,14,21.231172469768094
03/08/2000,R14,15,33.75011897908845
03/08/2000,R14,16,25.741458479083402
03/08/2000,R14,17,12.161041128027222
03/08/2000,R14,18,6.656264290902849
03/08/2000,R14,19,19.56414847222678
03/08/2000,R14,20,24.02983673980324
03/08/2000,R15,1,18.515276456621688
03/08/2000,R15,2,8.292732260863175
03/08/2000,R15,3,21.342527879922585
03/08/2000,R15,4,14.780680212497808
03/08/2000,R15,5,13.723844982871661
03/08/2000,R15,6,17.583813240844542
03/08/2000,R15,7,9.723698395446128
03/08/2000,R15,8,27.538907128423432
03/08/2000,R15,9,21.279361711738378
03/08/2000,R15,10,18.38264456994276
03/08/2000,R15,11,14.831590158555235
03/08/2000,R15,12,16.905457908247087
03/08/2000,R15,13,21.84693336954132
03/08/2000,R15,14,11.83059787118357
03/08/2000,R15,15,12.057648035181062
03/08/2000,R15,16,17.021237449006204
03/08/2000,R15,17,15.391147124717245
03/08/2000,R15,18,20.900006516488222
03/08/2000,R15,19,12.03876695137178
03/08/2000,R15,20,9.181266187432893
03/08/2000,R15,21,17.24608462741832
03/08/2000,R15,22,14.022622428068242
03/08/2000,R15,23,16.20266548934776
03/08/2000,R15,24,14.38334764317643
03/08/2000,R15,25,30.887736481777043
03/08/2000,R15,26,25.579664849367887
03/08/2000,R15,27,21.625213279196284
03/08/2000,R15,28,17.564012859244944
03/08/2000,R16,1,4.813381830615411
03/08/2000,R16,2,7.36774401606282
03/08/2000,R16,3,5.7232339651068305
03/08/2000,R16,4,8.516481155525272
03/08/2000,R16,5,8.403858514863376
03/08/2000,R16,6,9.417972930256935
03/08/2000,R16,7,13.407888526612714
03/08/2000,R16,8,9.297065990370255
03/08/2000,R16,9,21.541303731041832
03/08/2000,R16,10,19.381779497984418
03/08/2000,R16,11,15.216762293569749
03/08/2000,R16,12,21.66576697376972
03/08/2000,R16,13,20.508496790373364
03/08/2000,R16,14,15.54897132220276
03/08/2000,R17,1,22.21676883907243
03/08/2000,R17,2,12.900929364498399
03/08/2000,R17,3,27.182659297352306
03/08/2000,R17,4,15.307050818762578
03/08/2000,R17,5,14.415524614310511
03/08/2000,R17,6,14.657593520240498
03/08/2000,R17,7,17.798421193190723
03/08/2000,R17,8,15.024509501391783
03/08/2000,R17,9,12.090204101807023
03/08/2000,R17,10,18.05256732159485
03/08/2000,R17,11,14.585577059763617
03/08/2000,R17,12,15.477408594745327
03/08/2000,R17,13,16.751920629879653
03/08/2000,R17,14,12.182922188187504
03/08/2000,R17,15,18.519292283053705
03/08/2000,R17,16,20.742762816717924
03/08/2000,R17,17,14.738772753898767
03/08/2000,R17,18,16.01531223167677
03/08/2000,R17,19,14.059184727434792
03/08/2000,R17,20,19.909815144919374
03/08/2000,R17,21,25.497160066020676
03/08/2000,R17,22,11.22680230261757
03/08/2000,R17,23,10.91201556850352
03/08/2000,R17,24,23.072816990932893
03/08/2000,R17,25,21.138680748603864
03/08/2000,R18,1,18.358046491672805
03/08/2000,R18,2,16.31247373755583
03/08/2000,R18,3,9.731352006165146
03/08/2000,R18,4,19.390562413013757
03/08/2000,R18,5,15.314037800658387
03/08/2000,R18,6,14.132855611180347
03/08/2000,R18,7,23.18660786594553
03/08/2000,R18,8,6.497327592864298
03/08/2000,R18,9,17.96921914600202
03/08/2000,R18,10,15.351070514922407
03/08/2000,R18,11,10.640250594277955
03/08/2000,R18,12,19.30034844247514
03/08/2000,R18,13,16.982437988119766
03/08/2000,R18,14,10.57387726742476
03/08/2000,R18,15,22.749821917114435
03/08/2000,R19,1,6.76302815481183
03/08/2000,R19,2,6.662878518195948
03/08/2000,R19,3,12.1740830827527
03/08/2000,R19,4,16.168274574516406
03/08/2000,R19,5,10.925207343495067
03/08/2000,R19,6,14.531461034797204
03/08/2000,R19,7,16.484580484625827
03/08/2000,R19,8,27.54694516561238
03/08/2000,R19,9,15.126588009692787
03/08/2000,R19,10,11.632048746005905
03/08/2000,R19,11,10.565738851914693
03/08/2000,R19,12,11.80912041510341
03/08/2000,R19,13,17.57531046669213
03/08/2000,R19,14,13.008324293228014
03/08/2000,R19,15,9.323266860278725
03/08/2000,R19,16,15.305346974863479
03/08/2000,R19,17,15.01844451525322
03/08/2000,R19,18,17.505256445384184
03/08/2000,R20,1,17.437833961486493
03/08/2000,R20,2,3.4963550401798043
03/08/2000,R20,3,7.313144850038294
03/08/2000,R20,4,11.123678136110534
03/08/2000,R20,5,10.352526922272617
03/08/2000,R20,6,4.93621647583998
03/08/2000,R20,7,7.329566420828785
03/08/2000,R20,8,12.641225302225138
03/08/2000,R20,9,9.743154324144571
03/08/2000,R20,10,13.283316812990366
03/08/2000,R20,11,14.326466490624568
03/08/2000,R20,12,12.005623325984962
03/08/2000,R20,13,34.78660195804882
03/08/2000,R20,14,17.473895837136922
17/08/2000,R1,1,5.109715421941012
17/08/2000,R1,2,4.311022113225986
17/08/2000,R1,3,6.359193329941262
17/08/2000,R1,4,7.985270427752317
17/08/2000,R1,5,7.350344112803624
17/08/2000,R1,6,15.230557813814116
17/08/2000,R1,7,19.207406479528526
17/08/2000,R1,8,21.30312224540715
17/08/2000,R1,9,18.23891797293288
17/08/2000,R1,10,15.474382039001217
17/08/2000,R2,1,10.935362229926719
17/08/2000,R2,2,15.950923452602133
17/08/2000,R2,3,18.54793993368126
17/08/2000,R2,4,13.62186575093329
17/08/2000,R2,5,16.069657866359165
17/08/2000,R2,6,14.56147020029019
17/08/2000,R2,7,13.435844625250372
17/08/2000,R2,8,18.231906583732467
17/08/2000,R2,9,9.010076388676387
17/08/2000,R2,10,14.197941336283035
17/08/2000,R2,11,29.06705091839384
17/08/2000,R2,12,10.249081634487382
17/08/2000,R2,13,7.862715521145141
17/08/2000,R2,14,31.491179461071532
17/08/2000,R2,15,31.844557283021572
17/08/2000,R2,16,8.119173626872119
17/08/2000,R2,17,8.835506108806477
17/08/2000,R2,18,14.657854470793975
17/08/2000,R2,19,29.33506972227263
17/08/2000,R3,1,3.5094521410894353
17/08/2000,R3,2,16.712090559322455
17/08/2000,R3,3,9.838477429010634
17/08/2000,R3,4,9.983407795167855
17/08/2000,R3,5,16.52464259002292
17/08/2000,R3,6,15.735027037618368
17/08/2000,R3,7,22.760030959786494
17/08/2000,R3,8,15.927623746941823
17/08/2000,R3,9,15.605279136443414
17/08/2000,R3,10,13.306841247740898
17/08/2000,R3,11,5.419250536193668
17/08/2000,R3,12,23.666636237141393
17/08/2000,R3,13,22.373953711902306
17/08/2000,R3,14,17.143646466675836
17/08/2000,R3,15,13.140731460140985
17/08/2000,R3,16,19.983204103741603
17/08/2000,R3,17,11.336069351540472
17/08/2000,R3,18,12.132470755769226
17/08/2000,R3,19,17.628497247525253
17/08/2000,R3,20,24.599403861027806
17/08/2000,R3,21,9.98249974915662
17/08/2000,R3,22,17.92570833335831
17/08/2000,R3,23,16.957361187896073
17/08/2000,R3,24,12.14620941760948
17/08/2000,R4,1,11.285283566950667
17/08/2000,R4,2,7.461900016257437
17/08/2000,R4,3,10.403348940412524
17/08/2000,R4,4,8.389618045216114
17/08/2000,R4,5,9.73537480383902
17/08/2000,R4,6,9.782105969931884
17/08/2000,R4,7,18.947813496252255
17/08/2000,R4,8,11.656935748154527
17/08/2000,R4,9,5.354221569165418
17/08/2000,R4,10,23.16890932381047
17/08/2000,R4,11,13.150972579068414
17/08/2000,R4,12,6.79812570357731
17/08/2000,R4,13,20.094672518208775
17/08/2000,R4,14,12.34571495284063
17/08/2000,R5,1,7.625052901613335
17/08/2000,R5,2,11.846190861763418
17/08/2000,R5,3,13.697831563347862
17/08/2000,R5,4,19.622314257926423
17/08/2000,R5,5,17.80385318834203
17/08/2000,R5,6,22.79019198762852
17/08/2000,R5,7,17.650911645297036
17/08/2000,R5,8,20.225388356106542
17/08/2000,R5,9,20.616460271713617
17/08/2000,R5,10,16.957735742187015
17/08/2000,R5,11,10.55753722368303
17/08/2000,R5,12,10.659213543216
17/08/2000,R5,13,27.923444890834805
17/08/2000,R5,14,19.48117320601956
17/08/2000,R5,15,10.349636940240371
17/08/2000,R5,16,10.8683237655016
17/08/2000,R5,17,11.750482979832737
17/08/2000,R5,18,21.32644057513332
17/08/2000,R5,19,13.000003685993914
17/08/2000,R5,20,11.788232600305252
17/08/2000,R6,1,7.315811290960547
17/08/2000,R6,2,10.936068090863483
17/08/2000,R6,3,8.62087260881417
17/08/2000,R6,4,4.48179981105871
17/08/2000,R6,5,19.616108248045666
17/08/2000,R6,6,18.58165164761345
17/08/2000,R6,7,11.360920707623167
17/08/2000,R6,8,12.735395050551931
17/08/2000,R6,9,14.934150775200708
17/08/2000,R6,10,8.676935931504602
17/08/2000,R6,11,11.042459558837947
17/08/2000,R6,12,16.722553345069382
17/08/2000,R6,13,13.362048950799547
17/08/2000,R6,14,12.624382324756992
17/08/2000,R6,15,12.836677573793413
17/08/2000,R6,16,13.925764047292555
17/08/2000,R6,17,14.489317010328401
17/08/2000,R6,18,13.998620828655682
17/08/2000,R6,19,19.228705888247834
17/08/2000,R6,20,14.892649102889933
17/08/2000,R6,21,13.245430955530399
17/08/2000,R6,22,15.34246421785515
17/08/2000,R7,1,14.82682923477479
17/08/2000,R7,2,8.998769993645025
17/08/2000,R7,3,16.316215089702915
17/08/2000,R7,4,6.683757717394215
17/08/2000,R7,5,9.561970180127787
17/08/2000,R7,6,4.747801447530299
17/08/2000,R7,7,11.171878770365614
17/08/2000,R7,8,5.795510810552945
17/08/2000,R7,9,22.064800721879333
17/08/2000,R7,10,23.35837187196664
17/08/2000,R8,1,7.176951792988553
17/08/2000,R8,2,10.06150440862415
17/08/2000,R8,3,12.880271949549844
17/08/2000,R8,4,4.222650728396398
17/08/2000,R8,5,7.965448133711691
17/08/2000,R8,6,7.106457035657688
17/08/2000,R8,7,11.661058058731214
17/08/2000,R8,8,20.01544993381448
17/08/2000,R8,9,11.194067631991881
17/08/2000,R8,10,16.27067341811226
17/08/2000,R8,11,17.88697353361238
17/08/2000,R8,12,12.063519063151814
17/08/2000,R8,13,17.961429858926493
17/08/2000,R8,14,26.02757877237252
17/08/2000,R8,15,29.73553915379258
17/08/2000,R8,16,15.209659247276404
17/08/2000,R8,17,14.470776798335557
17/08/2000,R8,18,8.162561708178028
17/08/2000,R8,19,16.307474842472743
17/08/2000,R9,1,8.901013213415272
17/08/2000,R9,2,7.519671999669424
17/08/2000,R9,3,10.419579539034018
17/08/2000,R9,4,23.996210567640727
17/08/2000,R9,5,30.68527454818638
17/08/2000,R9,6,18.12262362027555
17/08/2000,R9,7,11.649689655836381
17/08/2000,R9,8,16.832316598477213
17/08/2000,R9,9,13.511366404557608
17/08/2000,R9,10,16.975997924044783
17/08/2000,R9,11,17.770713605962953
17/08/2000,R9,12,21.358424612376634
17/08/2000,R9,13,17.19734846526715
17/08/2000,R9,14,22.269031273947988
17/08/2000,R9,15,5.675087680563579
17/08/2000,R10,1,8.642425505518093
17/08/2000,R10,2,7.016440036050651
17/08/2000,R10,3,10.303895853654987
17/08/2000,R10,4,9.413328510113601
17/08/2000,R10,5,10.29194015173815
17/08/2000,R10,6,16.301883862553048
17/08/2000,R10,7,6.890295152284855
17/08/2000,R10,8,6.094837723423167
17/08/2000,R10,9,10.922294851651811
17/08/2000,R10,10,20.913123127701127
17/08/2000,R10,11,8.461962102392468
17/08/2000,R10,12,11.587850456927201
17/08/2000,R10,13,21.03478552199551
17/08/2000,R11,1,6.402957513177328
17/08/2000,R11,2,13.006261659446439
17/08/2000,R11,3,13.76825141819697
17/08/2000,R11,4,6.9221384854188255
17/08/2000,R11,5,13.011965935321186
17/08/2000,R11,6,8.632804643365764
17/08/2000,R11,7,8.477384425362343
17/08/2000,R11,8,11.014775574163973
17/08/2000,R11,9,16.499174009200704
17/08/2000,R11,10,12.996604847484663
17/08/2000,R11,11,16.411091816180008
17/08/2000,R11,12,12.972183538951194
17/08/2000,R11,13,19.35605427098239
17/08/2000,R11,14,8.660441973262149
17/08/2000,R11,15,10.26293151845537
17/08/2000,R11,16,7.716528911094827
17/08/2000,R12,1,16.31247373755583
17/08/2000,R12,2,9.731352006165146
17/08/2000,R12,3,19.390562413013757
17/08/2000,R12,4,15.314037800658387
17/08/2000,R12,5,14.132855611180347
17/08/2000,R12,6,23.18660786594553
17/08/2000,R12,7,6.497327592864298
17/08/2000,R12,8,17.96921914600202
17/08/2000,R12,9,15.351070514922407
17/08/2000,R12,10,10.640250594277955
17/08/2000,R12,11,19.30034844247514
17/08/2000,R12,12,16.982437988119766
17/08/2000,R12,13,10.57387726742476
17/08/2000,R12,14,22.749821917114435
17/08/2000,R12,15,18.33783983527953
17/08/2000,R12,16,11.575773860509281
17/08/2000,R12,17,14.066961590321005
17/08/2000,R13,1,16.04198175973782
17/08/2000,R13,2,10.06204889876834
17/08/2000,R13,3,23.52601194986525
17/08/2000,R13,4,8.193364019585214
17/08/2000,R13,5,11.00805720954314
17/08/2000,R13,6,9.300530202634414
17/08/2000,R13,7,13.588226353037559
17/08/2000,R14,1,7.769846686798117
17/08/2000,R14,2,9.090442166220827
17/08/2000,R14,3,8.052486826148511
17/08/2000,R14,4,3.612622598398638
17/08/2000,R14,5,3.7539024562526677
17/08/2000,R14,6,22.734497732424305
17/08/2000,R14,7,20.42132354565845
17/08/2000,R14,8,15.998842567582605
17/08/2000,R14,9,15.125370983549102
17/08/2000,R14,10,10.755093597725903
17/08/2000,R14,11,18.04388879368486
17/08/2000,R14,12,20.014557166395175
17/08/2000,R14,13,4.006990201658146
17/08/2000,R14,14,7.366936925820846
17/08/2000,R14,15,25.110196774534398
17/08/2000,R15,1,26.141457241938973
17/08/2000,R15,2,6.994609300266556
17/08/2000,R15,3,6.466653994711694
17/08/2000,R15,4,8.185619209026852
17/08/2000,R15,5,7.370263122669399
17/08/2000,R15,6,11.187438437180468
17/08/2000,R16,1,6.0727930786680036
17/08/2000,R16,2,7.819398560404711
17/08/2000,R16,3,9.549217043175366
17/08/2000,R16,4,11.159444506657076
17/08/2000,R16,5,6.050268355828398
17/08/2000,R16,6,9.28103774419077
17/08/2000,R16,7,10.857928637785317
17/08/2000,R16,8,10.394272326615738
17/08/2000,R16,9,12.497292582765043
17/08/2000,R16,10,16.969050475331606
17/08/2000,R16,11,5.636379484014665
17/08/2000,R16,12,18.481202676433572
17/08/2000,R16,13,10.973174499148223
17/08/2000,R16,14,16.38872348804805
17/08/2000,R16,15,10.293445738333116
17/08/2000,R16,16,6.815107213529747
17/08/2000,R16,17,16.669273798060743
17/08/2000,R16,18,14.243616109718772
17/08/2000,R17,1,17.790214746884143
17/08/2000,R17,2,11.78606661321652
17/08/2000,R17,3,6.130179760438481
17/08/2000,R17,4,5.436441002503064
17/08/2000,R17,5,9.866869077351586
17/08/2000,R17,6,12.351380715777728
17/08/2000,R17,7,2.9917773804162913
17/08/2000,R17,8,15.02184597644456
17/08/2000,R17,9,21.503047754716118
17/08/2000,R17,10,41.257769185055814
17/08/2000,R17,11,16.33316280293668
17/08/2000,R17,12,22.902491250559645
17/08/2000,R17,13,16.38117996331912
17/08/2000,R18,1,18.004972107088854
17/08/2000,R18,2,5.96181749734611
17/08/2000,R18,3,4.7036123740730185
17/08/2000,R18,4,6.642053796141256
17/08/2000,R18,5,5.715509290789744
17/08/2000,R18,6,8.593717235681087
17/08/2000,R18,7,5.9534899725426165
17/08/2000,R18,8,9.14157498912758
17/08/2000,R18,9,8.334595753865386
17/08/2000,R18,10,22.358462045863103
17/08/2000,R18,11,21.548460744248516
17/08/2000,R18,12,21.681045041364328
17/08/2000,R18,13,10.61608871048384
