Date,Rhizome,Internode number,Internode length
06/07/2000,R18,2,7.6070052470869784
06/07/2000,R18,3,8.819826472198955
06/07/2000,R18,4,7.02776202676425
06/07/2000,R18,5,7.8510369982136865
06/07/2000,R18,6,10.417618776623357
06/07/2000,R18,7,10.31326861416635
06/07/2000,R18,8,9.876336802651315
06/07/2000,R18,9,8.35200218240294
06/07/2000,R18,10,15.412572685907058
06/07/2000,R18,11,9.784578553538543
06/07/2000,R18,12,13.89082060000716
06/07/2000,R18,13,18.199329597431536
06/07/2000,R19,1,8.624552758485157
06/07/2000,R19,2,6.311772711915582
06/07/2000,R19,3,8.464092339245912
06/07/2000,R19,4,5.732591902763539
06/07/2000,R19,5,11.606536676691626
06/07/2000,R19,6,12.051508151783107
06/07/2000,R19,7,12.240788121017339
06/07/2000,R19,8,12.102663363596553
06/07/2000,R20,1,8.898296192324498
06/07/2000,R20,2,13.745585489124661
06/07/2000,R20,3,7.668880647462928
06/07/2000,R20,4,9.58089493835852
06/07/2000,R20,5,6.2701862287196075
06/07/2000,R20,6,4.787956915724018
06/07/2000,R20,7,11.805162498099161
06/07/2000,R20,8,6.173677112410065
06/07/2000,R20,9,6.810863210753784
06/07/2000,R20,10,5.3951949162360275
06/07/2000,R20,11,18.843888225094666
20/07/2000,R1,1,15.604792290671854
20/07/2000,R1,2,6.0974418881188015
20/07/2000,R1,3,16.794663513513555
20/07/2000,R1,4,14.390189653408068
20/07/2000,R1,5,20.44443504407184
20/07/2000,R1,6,25.507848344641125
20/07/2000,R1,7,15.634596786810054
20/07/2000,R1,8,8.111145504963249
20/07/2000,R1,9,14.683441762477274
20/07/2000,R1,10,12.27074796002379
20/07/2000,R1,11,11.943982283566623
20/07/2000,R1,12,16.308077263506537
20/07/2000,R1,13,24.504543480215947
20/07/2000,R1,14,10.523258124164874
20/07/2000,R1,15,21.65227195508813
20/07/2000,R1,16,16.640623214807267
20/07/2000,R1,17,14.86161352454242
20/07/2000,R1,18,14.967658474205345
20/07/2000,R1,19,11.791360997367407
20/07/2000,R1,20,20.37015769061458
20/07/2000,R2,1,6.616110265251574
20/07/2000,R2,2,9.169893702406172
20/07/2000,R2,3,9.753198061381713
20/07/2000,R2,4,9.165346681261939
20/07/2000,R2,5,7.98960391464304
20/07/2000,R2,6,15.473584884794565
20/07/2000,R2,7,16.275864822077605
20/07/2000,R2,8,8.805238105470107
20/07/2000,R3,1,7.465328489311994
20/07/2000,R3,2,5.761448778889101
20/07/2000,R3,3,7.828159443259174
20/07/2000,R3,4,8.192402935596327
20/07/2000,R3,5,5.480753069027603
20/07/2000,R3,6,13.51887267749262
20/07/2000,R3,7,14.21391786884844
20/07/2000,R3,8,14.551238812237433
20/07/2000,R3,9,16.54798186075391
20/07/2000,R4,1,13.144517529814696
20/07/2000,R4,2,15.41174529136029
20/07/2000,R4,3,17.25400334036535
20/07/2000,R4,4,11.714122919100323
20/07/2000,R4,5,15.437608350195097
20/07/2000,R4,6,11.011001151428673
20/07/2000,R4,7,18.97541246856098
20/07/2000,R4,8,20.340172345429067
20/07/2000,R4,9,15.370394691016902
20/07/2000,R4,10,16.256602946382117
20/07/2000,R4,11,21.108098848606392
20/07/2000,R4,12,18.30615927465974
20/07/2000,R4,13,27.565307723547757
20/07/2000,R4,14,17.26956859050348
20/07/2000,R4,15,9.917175575978213
20/07/2000,R4,16,14.141675975928653
20/07/2000,R4,17,11.830908064925776
20/07/2000,R5,1,6.507405253416237
20/07/2000,R5,2,7.520965003297215
20/07/2000,R5,3,11.446399405662492
20/07/2000,R5,4,14.82420089037796
20/07/2000,R5,5,8.349324490590865
20/07/2000,R5,6,11.78854633630772
20/07/2000,R5,7,13.029157249544243
20/07/2000,R5,8,14.807523590207055
20/07/2000,R5,9,24.260896410078303
20/07/2000,R5,10,16.627066093372143
20/07/2000,R5,11,17.990278619064906
20/07/2000,R5,12,11.235804401342644
20/07/2000,R5,13,14.924075017290354
20/07/2000,R5,14,15.263606451792175
20/07/2000,R5,15,14.955293444748499
20/07/2000,R5,16,15.77739631986258
20/07/2000,R5,17,14.953052616174796
20/07/2000,R5,18,20.76234595195151
20/07/2000,R6,1,11.784561851667055
20/07/2000,R6,2,23.045135923921546
20/07/2000,R6,3,15.774960786740682
20/07/2000,R6,4,15.0576399766699
20/07/2000,R6,5,34.56299631831325
20/07/2000,R6,6,18.958474841439795
20/07/2000,R6,7,19.916144256999118
20/07/2000,R6,8,12.228275792033658
20/07/2000,R6,9,23.7199693879247
20/07/2000,R6,10,13.451779313171441
20/07/2000,R6,11,12.01281263375704
20/07/2000,R6,12,14.393948798490667
20/07/2000,R6,13,8.724726489256751
20/07/2000,R6,14,13.166375836440844
20/07/2000,R6,15,13.616374781626687
20/07/2000,R6,16,21.110539004908382
20/07/2000,R6,17,16.25736355208149
20/07/2000,R6,18,17.348042084906204
20/07/2000,R6,19,9.8663887210699
20/07/2000,R6,20,17.510479308456222
20/07/2000,R6,21,16.539273242785058
20/07/2000,R6,22,14.774898194309095
20/07/2000,R7,1,4.126667663703699
20/07/2000,R7,2,17.85148824220022
20/07/2000,R7,3,16.20803350177256
20/07/2000,R7,4,23.52060816616101
20/07/2000,R7,5,19.689590771701955
20/07/2000,R7,6,11.293177332731302
20/07/2000,R7,7,29.91609138865286
20/07/2000,R7,8,11.612076690747065
20/07/2000,R7,9,9.30870604819541
20/07/2000,R7,10,12.491382411245393
20/07/2000,R7,11,13.98789249844525
20/07/2000,R7,12,16.156680438144534
20/07/2000,R7,13,15.881756959476204
20/07/2000,R7,14,17.247358310962536
20/07/2000,R7,15,13.052276747368158
20/07/2000,R7,16,16.39294625512026
20/07/2000,R7,17,11.674502227900845
20/07/2000,R7,18,11.520866749258877
20/07/2000,R7,19,17.825285277939663
20/07/2000,R7,20,13.46221679822942
20/07/2000,R7,21,18.208517485564123
20/07/2000,R7,22,32.46372830118789
20/07/2000,R8,1,7.658363105838428
20/07/2000,R8,2,15.21735944864711
20/07/2000,R8,3,8.920926130465276
20/07/2000,R8,4,3.5408625784858945
20/07/2000,R8,5,6.265200804641578
20/07/2000,R8,6,16.099190019393454
20/07/2000,R8,7,6.595281856987725
20/07/2000,R8,8,8.63352293730405
20/07/2000,R8,9,16.38341557499801
20/07/2000,R8,10,15.184280662602198
20/07/2000,R8,11,6.674599196646252
20/07/2000,R8,12,22.43028017003884
20/07/2000,R8,13,17.521900054923552
20/07/2000,R9,1,8.447560317260294
20/07/2000,R9,2,5.926258320876195
20/07/2000,R9,3,7.847957221789681
20/07/2000,R9,4,8.644462469320993
20/07/2000,R9,5,14.072095527996543
20/07/2000,R9,6,26.7315362209005
20/07/2000,R9,7,25.229079391942552
20/07/2000,R9,8,7.029715483369043
20/07/2000,R9,9,12.932121562760164
20/07/2000,R9,10,9.432546627219779
20/07/2000,R9,11,15.412274589264229
20/07/2000,R9,12,9.794748873400634
20/07/2000,R9,13,10.706523125628152
20/07/2000,R9,14,17.74194215397787
20/07/2000,R9,15,8.080720020402856
20/07/2000,R9,16,13.51629141290943
20/07/2000,R9,17,15.675718919283279
20/07/2000,R9,18,9.379086126210664
20/07/2000,R9,19,14.702505520343133
20/07/2000,R9,20,14.1944558509067
20/07/2000,R9,21,9.749736410326845
20/07/2000,R9,22,17.396727376145897
20/07/2000,R10,1,12.361224742399344
20/07/2000,R10,2,9.445103342033843
20/07/2000,R10,3,10.120394640491384
20/07/2000,R10,4,8.877171460556243
20/07/2000,R10,5,7.24713577387582
20/07/2000,R10,6,11.318091573247274
20/07/2000,R10,7,16.992000263873983
20/07/2000,R10,8,21.4785875179932
20/07/2000,R10,9,3.9809401717982853
20/07/2000,R11,1,7.0152963651101174
20/07/2000,R11,2,10.828185464081436
20/07/2000,R11,3,8.311764450225242
20/07/2000,R11,4,6.731322117439699
20/07/2000,R11,5,9.293009962058113
20/07/2000,R11,6,8.831594473758534
20/07/2000,R11,7,12.365832492517134
20/07/2000,R11,8,17.575646091599506
20/07/2000,R11,9,12.601595328033659
20/07/2000,R12,1,5.476935096969007
20/07/2000,R12,2,6.700324331769242
20/07/2000,R12,3,8.360324788944535
20/07/2000,R12,4,8.249448077724166
20/07/2000,R12,5,11.371754655311872
20/07/2000,R12,6,4.637066212440905
20/07/2000,R12,7,8.63300837992803
20/07/2000,R12,8,4.492199090091348
20/07/2000,R12,9,6.387987976878188
20/07/2000,R12,10,8.62913910811727
20/07/2000,R12,11,13.988035366991882
20/07/2000,R12,12,3.8776255951885905
20/07/2000,R13,1,11.345510913996522
20/07/2000,R13,2,14.944141346052575
20/07/2000,R13,3,8.367057179773774
20/07/2000,R13,4,8.632555326793806
20/07/2000,R13,5,8.809719416869324
20/07/2000,R13,6,7.2876206832489965
20/07/2000,R13,7,21.48246541301262
20/07/2000,R13,8,17.58340603283822
20/07/2000,R13,9,22.696782618134407
20/07/2000,R13,10,15.145551455894385
20/07/2000,R13,11,11.292713519370201
20/07/2000,R13,12,16.5540347354095
20/07/2000,R13,13,15.447466567713553
20/07/2000,R13,14,15.366678175916984
20/07/2000,R13,15,11.275404866476615
20/07/2000,R13,16,12.351015017112786
20/07/2000,R13,17,13.670729830266643
20/07/2000,R13,18,14.454994825468352
20/07/2000,R13,19,13.581698889002377
20/07/2000,R13,20,20.93387087466549
20/07/2000,R14,1,13.068949146101016
20/07/2000,R14,2,8.88200495644745
20/07/2000,R14,3,9.004562932370131
20/07/2000,R14,4,13.86930103392093
20/07/2000,R14,5,7.1481443545422385
20/07/2000,R14,6,7.837046602915142
20/07/2000,R14,7,10.07432686666408
20/07/2000,R14,8,7.8369568518099655
20/07/2000,R14,9,12.899780734558831
20/07/2000,R15,1,15.800970518631033
20/07/2000,R15,2,8.752984304960158
20/07/2000,R15,3,8.258521085939078
20/07/2000,R15,4,6.2815364419622695
20/07/2000,R15,5,9.776468911141341
20/07/2000,R15,6,21.13955853697998
20/07/2000,R15,7,15.661430276840052
20/07/2000,R15,8,8.648945434854653
20/07/2000,R15,9,15.372344293693967
20/07/2000,R15,10,15.353609110930673
20/07/2000,R15,11,13.014890412288697
20/07/2000,R15,12,20.946015838915788
20/07/2000,R15,13,15.547069653961115
20/07/2000,R15,14,14.04375299876067
20/07/2000,R15,15,16.785061214493204
20/07/2000,R15,16,13.880918691240106
20/07/2000,R15,17,17.638463136759754
20/07/2000,R15,18,20.514114136798796
20/07/2000,R15,19,11.956231988010895
20/07/2000,R16,1,13.650568714374995
20/07/2000,R16,2,13.095672949197812
20/07/2000,R16,3,12.000283684620866
20/07/2000,R16,4,11.333986096653362
20/07/2000,R16,5,10.361287551571422
20/07/2000,R16,6,6.7808545840650805
20/07/2000,R16,7,5.516751906129821
20/07/2000,R16,8,4.602475930079933
20/07/2000,R16,9,11.682115803749188
20/07/2000,R16,10,16.30112888247015
20/07/2000,R16,11,10.495379549449565
20/07/2000,R16,12,14.64169529036853
20/07/2000,R16,13,10.19834582656679
20/07/2000,R16,14,12.014471950081832
20/07/2000,R16,15,16.09458115887626
20/07/2000,R16,16,17.47746504810533
20/07/2000,R16,17,17.19654564472058
20/07/2000,R16,18,8.453438183344232
20/07/2000,R17,1,24.995536221200943
20/07/2000,R17,2,7.0694906084100975
20/07/2000,R17,3,13.52065413706297
20/07/2000,R17,4,5.350664431449067
20/07/2000,R17,5,6.199130806156554
20/07/2000,R17,6,14.667634473389912
20/07/2000,R17,7,9.1587338443426
20/07/2000,R17,8,13.663479947640191
20/07/2000,R17,9,19.888081746802964
20/07/2000,R17,10,13.827201682666193
20/07/2000,R17,11,23.925167923386102
20/07/2000,R18,1,5.487644649230539
20/07/2000,R18,2,7.386290313112502
20/07/2000,R18,3,6.897496642327214
20/07/2000,R18,4,6.746090250877892
20/07/2000,R18,5,4.265083650321133
20/07/2000,R18,6,8.988106099032393
20/07/2000,R18,7,35.3605472630118
20/07/2000,R18,8,8.450938794459013
20/07/2000,R18,9,26.63568660464775
20/07/2000,R18,10,22.874005694060333
20/07/2000,R18,11,13.033421675347522
20/07/2000,R18,12,20.985486300553188
20/07/2000,R18,13,12.747731191348517
20/07/2000,R18,14,21.034902114856997
20/07/2000,R18,15,15.499776076733612
20/07/2000,R18,16,11.674031111980831
20/07/2000,R18,17,23.13787516358388
20/07/2000,R18,18,12.089490480066736
20/07/2000,R18,19,29.523455232150148
20/07/2000,R19,1,6.50865328862531
20/07/2000,R19,2,9.908580361563182
20/07/2000,R19,3,8.954107917472205
20/07/2000,R19,4,6.435165676727693
20/07/2000,R19,5,8.941688041710663
20/07/2000,R19,6,6.307835887520774
20/07/2000,R19,7,3.616053895697796
20/07/2000,R19,8,10.751670667754816
20/07/2000,R19,9,7.718998446349623
20/07/2000,R19,10,10.180310199223364
20/07/2000,R19,11,8.727176025039265
20/07/2000,R19,12,15.796900659943487
20/07/2000,R20,1,13.979272336010567
20/07/2000,R20,2,5.2916372711472395
20/07/2000,R20,3,9.15553075136319
20/07/2000,R20,4,10.432269790729041
20/07/2000,R20,5,9.946119158403121
20/07/2000,R20,6,14.982439655260237
20/07/2000,R20,7,22.335042714536282
20/07/2000,R20,8,10.26440572324881
20/07/2000,R20,9,14.10463494899142
20/07/2000,R20,10,10.986206939453288
20/07/2000,R20,11,20.40098585514635
03/08/2000,R1,1,10.42168658041846
03/08/2000,R1,2,10.033651315649347
03/08/2000,R1,3,7.629758807528665
03/08/2000,R1,4,9.00052488568544
03/08/2000,R1,5,4.2528049682772835
03/08/2000,R1,6,12.615267213080456
03/08/2000,R1,7,7.17485579421829
03/08/2000,R1,8,16.878322646926417
03/08/2000,R1,9,17.988209987923362
03/08/2000,R1,10,15.65617246812406
03/08/2000,R1,11,17.64190867775681
03/08/2000,R1,12,14.949492449520514
03/08/2000,R1,13,36.62682664741545
03/08/2000,R1,14,25.040970413406946
03/08/2000,R2,1,8.214170474067199
03/08/2000,R2,2,7.934807973561467
03/08/2000,R2,3,19.20037299238307
03/08/2000,R2,4,15.689620650273165
03/08/2000,R2,5,18.340000951511264
03/08/2000,R2,6,14.863898242291247
03/08/2000,R2,7,14.947409528783288
03/08/2000,R2,8,19.88437839892511
03/08/2000,R2,9,13.102719219955079
03/08/2000,R2,10,9.786663165164148
03/08/2000,R2,11,21.0385161231423
03/08/2000,R2,12,19.475733245524683
03/08/2000,R2,13,17.64524677350594
03/08/2000,R2,14,9.588344771034595
03/08/2000,R2,15,17.78847488962795
03/08/2000,R2,16,7.367087018157517
03/08/2000,R2,17,10.273787766311752
03/08/2000,R2,18,11.303181555526747
03/08/2000,R3,1,6.106183796795488
03/08/2000,R3,2,4.413832916702903
03/08/2000,R3,3,11.312600223999404
03/08/2000,R3,4,10.389553507955887
03/08/2000,R3,5,5.754250319635343
03/08/2000,R3,6,10.54400201780928
03/08/2000,R3,7,17.107763268301
03/08/2000,R3,8,14.170010308875655
03/08/2000,R3,9,12.510417283609533
03/08/2000,R3,10,14.848820966110877
03/08/2000,R3,11,14.93773595335714
03/08/2000,R3,12,8.118707994826275
03/08/2000,R3,13,19.875326304407487
03/08/2000,R3,14,16.695627978612286
03/08/2000,R4,1,11.58776745960242
03/08/2000,R4,2,7.695832372001892
03/08/2000,R4,3,6.384820180058894
03/08/2000,R4,4,4.988194193980058
03/08/2000,R4,5,6.074773341674732
03/08/2000,R4,6,11.592451470498348
03/08/2000,R4,7,24.43285188667094
03/08/2000,R4,8,11.193906579717103
03/08/2000,R5,1,4.4093367194439566
03/08/2000,R5,2,9.424985566229322
03/08/2000,R5,3,9.174568279119518
03/08/2000,R5,4,7.0953529380426685
03/08/2000,R5,5,5.652094980784152
03/08/2000,R5,6,15.0765154448212
03/08/2000,R5,7,7.473150841868137
03/08/2000,R5,8,9.223532471108854
03/08/2000,R5,9,11.437613263415997
03/08/2000,R5,10,7.931158120848023
03/08/2000,R5,11,17.45052885341264
03/08/2000,R5,12,21.761467843843867
03/08/2000,R6,1,15.749494871366197
03/08/2000,R6,2,14.675209852095605
03/08/2000,R6,3,12.742513586634072
03/08/2000,R6,4,7.7201998812607915
03/08/2000,R6,5,7.9018201214210375
03/08/2000,R6,6,9.083866273809253
03/08/2000,R6,7,9.256017521722157
03/08/2000,R6,8,7.959008739951496
03/08/2000,R6,9,12.84076614238279
03/08/2000,R6,10,12.799521403471996
03/08/2000,R6,11,12.598092706895118
03/08/2000,R6,12,18.090438293541947
03/08/2000,R6,13,29.620886833578624
03/08/2000,R6,14,27.024653112893173
03/08/2000,R6,15,6.2484190312558034
03/08/2000,R6,16,18.0289910672089
03/08/2000,R6,17,14.057582937557003
03/08/2000,R7,1,7.511475308114568
03/08/2000,R7,2,18.27868648768948
03/08/2000,R7,3,19.565151491951344
03/08/2000,R7,4,11.899477659243143
03/08/2000,R7,5,15.650651763725149
03/08/2000,R7,6,20.97148024724148
03/08/2000,R7,7,11.668730305645395
03/08/2000,R7,8,12.967115269731769
03/08/2000,R7,9,13.851285561224833
03/08/2000,R7,10,15.490184500294683
03/08/2000,R7,11,18.530781921508837
03/08/2000,R7,12,17.7473447055237
03/08/2000,R7,13,11.547225636605443
03/08/2000,R7,14,8.928575346190856
03/08/2000,R7,15,15.163060637281355
03/08/2000,R7,16,12.909662037857784
03/08/2000,R7,17,15.326735896985518
03/08/2000,R7,18,11.866801581922036
03/08/2000,R7,19,14.545075449800649
03/08/2000,R7,20,17.722921280689913
03/08/2000,R7,21,14.768074605730735
03/08/2000,R7,22,12.586245479873892
03/08/2000,R7,23,21.542365153122358
03/08/2000,R7,24,13.628929236819005
03/08/2000,R8,1,21.474125617430808
03/08/2000,R8,2,8.86095602721054
03/08/2000,R8,3,5.71152519407667
03/08/2000,R8,4,7.943524743646891
03/08/2000,R8,5,8.446866020333816
03/08/2000,R8,6,5.160601171490505
03/08/2000,R8,7,14.145994698438754
03/08/2000,R8,8,18.396938900025823
03/08/2000,R8,9,24.841557853679188
03/08/2000,R8,10,13.800835284236836
03/08/2000,R8,11,22.867284993611356
03/08/2000,R8,12,10.088414246607257
03/08/2000,R8,13,13.689002060272005
03/08/2000,R8,14,9.096901672755983
03/08/2000,R9,1,14.579048813431346
03/08/2000,R9,2,6.591696890440953
03/08/2000,R9,3,16.812548451247384
03/08/2000,R9,4,10.450358113677412
03/08/2000,R9,5,12.152725061909756
03/08/2000,R9,6,16.168721522405487
03/08/2000,R9,7,16.53575063341479
03/08/2000,R9,8,15.820436920937283
03/08/2000,R9,9,11.573918576722896
03/08/2000,R9,10,10.769877756794173
03/08/2000,R9,11,26.11445740447206
03/08/2000,R9,12,15.371148388793273
03/08/2000,R9,13,10.863969023629997
03/08/2000,R10,1,4.783179066339556
03/08/2000,R10,2,6.967518726514729
03/08/2000,R10,3,8.065324011973496
03/08/2000,R10,4,7.70084474252706
03/08/2000,R10,5,11.82229931007629
03/08/2000,R10,6,14.501938492350535
03/08/2000,R10,7,14.541254313987821
03/08/2000,R10,8,21.791773848508534
03/08/2000,R10,9,27.558189602938864
03/08/2000,R11,1,7.9488834504067745
03/08/2000,R11,2,10.021814887489024
03/08/2000,R11,3,4.427072887321314
03/08/2000,R11,4,8.276875723898229
03/08/2000,R11,5,9.17750822154966
03/08/2000,R11,6,9.857952315419492
03/08/2000,R11,7,14.933510614328112
03/08/2000,R11,8,10.368420869677484
03/08/2000,R11,9,13.502391143451655
03/08/2000,R11,10,10.826433191576825
03/08/2000,R11,11,8.640149120206445
03/08/2000,R11,12,14.705429175433416
03/08/2000,R11,13,21.9856386787563
03/08/2000,R11,14,26.903060970542413
03/08/2000,R11,15,10.01322712047687
03/08/2000,R11,16,16.769430455432197
03/08/2000,R11,17,17.385375104224273
03/08/2000,R12,1,12.361224742399344
03/08/2000,R12,2,9.445103342033843
03/08/2000,R12,3,10.120394640491384
03/08/2000,R12,4,8.877171460556243
03/08/2000,R12,5,7.24713577387582
03/08/2000,R12,6,11.318091573247274
03/08/2000,R12,7,16.992000263873983
03/08/2000,R12,8,21.4785875179932
03/08/2000,R12,9,3.9809401717982853
03/08/2000,R12,10,11.927450006607334
03/08/2000,R12,11,11.936960850874069
03/08/2000,R12,12,15.125547568562297
03/08/2000,R13,1,6.069320685805119
03/08/2000,R13,2,7.154692609195739
03/08/2000,R13,3,8.41714343315656
03/08/2000,R13,4,10.831148469066978
03/08/2000,R13,5,7.783629827829174
03/08/2000,R13,6,11.929583503096673
03/08/2000,R13,7,13.055689924489396
03/08/2000,R13,8,14.987668437189216
03/08/2000,R13,9,14.056326180726685
03/08/2000,R13,10,9.097524358158164
03/08/2000,R13,11,15.733414468127622
03/08/2000,R13,12,10.754611525179454
03/08/2000,R13,13,10.368376819970864
03/08/2000,R14,1,7.658363105838428
03/08/2000,R14,2,15.21735944864711
03/08/2000,R14,3,8.920926130465276
03/08/2000,R14,4,3.5408625784858945
03/08/2000,R14,5,6.265200804641578
03/08/2000,R14,6,16.099190019393454
03/08/2000,R14,7,6.595281856987725
03/08/2000,R14,8,8.63352293730405
03/08/2000,R14,9,16.38341557499801
03/08/2000,R14,10,15.184280662602198
03/08/2000,R14,11,6.674599196646252
03/08/2000,R14,12,22.43028017003884
03/08/2000,R14,13,17.521900054923552
03/08/2000,R14,14,27.822632209057396
03/08/2000,R14,15,19.947142427531485
03/08/2000,R15,1,9.345060679996672
03/08/2000,R15,2,10.167756855377514
03/08/2000,R15,3,10.388221632486239
03/08/2000,R15,4,6.62783164340657
03/08/2000,R15,5,7.589442087265026
03/08/2000,R15,6,5.727450593481482
03/08/2000,R15,7,6.25750340156174
03/08/2000,R15,8,5.047914488991675
03/08/2000,R15,9,12.11421513261897
03/08/2000,R15,10,17.6438034191188
03/08/2000,R15,11,13.705010357677374
03/08/2000,R15,12,26.072118511591015
03/08/2000,R15,13,6.86427546988547
03/08/2000,R16,1,14.810691580727143
03/08/2000,R16,2,10.866141331892802
03/08/2000,R16,3,5.933607066668759
03/08/2000,R16,4,4.3514590435330796
03/08/2000,R16,5,6.912998230042485
03/08/2000,R16,6,12.487673604175606
03/08/2000,R16,7,9.930390580937518
03/08/2000,R16,8,4.868248171614425
03/08/2000,R16,9,14.01237294082841
03/08/2000,R16,10,8.176417247118929
03/08/2000,R16,11,20.033424516136648
03/08/2000,R17,1,15.908458249545069
03/08/2000,R17,2,14.912918439477794
03/08/2000,R17,3,24.066766231327172
03/08/2000,R17,4,19.66399509372823
03/08/2000,R17,5,16.5181142154946
03/08/2000,R17,6,11.567841785477285
03/08/2000,R17,7,17.461139935305884
03/08/2000,R17,8,18.584752864062427
03/08/2000,R17,9,8.264291342189736
03/08/2000,R17,10,30.792853129190267
03/08/2000,R17,11,15.875059318671514
03/08/2000,R17,12,35.13465412854052
03/08/2000,R17,13,11.24419698808809
03/08/2000,R17,14,9.359769979646542
03/08/2000,R17,15,12.827007898902686
03/08/2000,R17,16,21.33108637930092
03/08/2000,R17,17,20.122178813037024
03/08/2000,R17,18,24.534107964773536
03/08/2000,R17,19,20.892896381344766
03/08/2000,R17,20,20.342511369096385
03/08/2000,R17,21,15.608192191970076
03/08/2000,R17,22,10.132023165176877
03/08/2000,R17,23,14.639461849416179
03/08/2000,R17,24,11.171260782355025
03/08/2000,R17,25,17.9427371846414
03/08/2000,R17,26,11.509055952074618
03/08/2000,R17,27,16.16000963136821
03/08/2000,R17,28,15.3452831489283
03/08/2000,R18,1,9.256977951892196
03/08/2000,R18,2,11.934413327614447
03/08/2000,R18,3,8.902200868934719
03/08/2000,R18,4,8.340806395484421
03/08/2000,R18,5,5.747520551909474
03/08/2000,R18,6,18.962513499895312
03/08/2000,R18,7,13.506669719499117
03/08/2000,R18,8,13.795202957874558
03/08/2000,R18,9,16.13090609531849
03/08/2000,R18,10,19.075903471059416
03/08/2000,R18,11,17.226260558207194
03/08/2000,R18,12,16.125625195045227
03/08/2000,R18,13,28.590058371532546
03/08/2000,R18,14,16.053663744417005
03/08/2000,R18,15,14.523336660310479
03/08/2000,R18,16,7.8136770168402965
03/08/2000,R18,17,28.648029316768604
03/08/2000,R18,18,17.13121453008319
03/08/2000,R19,1,5.852296228591023
03/08/2000,R19,2,4.380839784832166
03/08/2000,R19,3,3.5962149385797955
03/08/2000,R19,4,7.546055619324647
03/08/2000,R19,5,10.27669433347741
03/08/2000,R19,6,11.898025352112581
03/08/2000,R19,7,10.343632091537259
03/08/2000,R19,8,10.023889982057504
03/08/2000,R19,9,14.181072183186377
03/08/2000,R19,10,14.022898907200757
03/08/2000,R19,11,21.03194020017698
03/08/2000,R20,1,12.916290462004255
03/08/2000,R20,2,6.537245635383717
03/08/2000,R20,3,9.76109429064468
03/08/2000,R20,4,11.566571997259278
03/08/2000,R20,5,6.611096326141402
03/08/2000,R20,6,9.905179556769227
03/08/2000,R20,7,12.865398272213188
03/08/2000,R20,8,5.2748940295036455
03/08/2000,R20,9,9.768161602892516
03/08/2000,R20,10,9.701346864957445
03/08/2000,R20,11,7.3851161724364855
03/08/2000,R20,12,13.457859786444914
03/08/2000,R20,13,11.49579452324178
03/08/2000,R20,14,20.116602072741998
03/08/2000,R20,15,11.323387440077918
03/08/2000,R20,16,20.71910116273462
03/08/2000,R20,17,31.018941194467565
03/08/2000,R20,18,8.517902401885987
03/08/2000,R20,19,10.583958875880775
17/08/2000,R1,1,7.967107431756476
17/08/2000,R1,2,5.320808283934957
17/08/2000,R1,3,18.313098698868707
17/08/2000,R1,4,7.277707042356839
17/08/2000,R1,5,11.320877069195605
17/08/2000,R1,6,14.003392914019427
17/08/2000,R1,7,19.68628529357216
17/08/2000,R1,8,11.532209431373689
17/08/2000,R2,1,12.69109122834089
17/08/2000,R2,2,9.100610562776406
17/08/2000,R2,3,4.549401271358256
17/08/2000,R2,4,10.161726708802945
17/08/2000,R2,5,12.39535455939378
17/08/2000,R2,6,16.540604970701885
17/08/2000,R2,7,21.52550710103113
17/08/2000,R2,8,38.92635928792173
17/08/2000,R2,9,10.376215262523539
17/08/2000,R2,10,28.767123977572556
17/08/2000,R2,11,8.680212462770765
17/08/2000,R2,12,23.77512602929957
17/08/2000,R2,13,22.092098660977005
17/08/2000,R2,14,13.315340717172841
17/08/2000,R3,1,9.029673125095332
17/08/2000,R3,2,15.778847929400575
17/08/2000,R3,3,25.8835981133828
17/08/2000,R3,4,13.42859518614833
17/08/2000,R3,5,17.041201241002405
17/08/2000,R3,6,11.972233471757098
17/08/2000,R3,7,20.765495747722277
17/08/2000,R3,8,8.255094240173298
17/08/2000,R3,9,21.648203963589022
17/08/2000,R3,10,19.56601231998251
17/08/2000,R3,11,33.034415244491825
17/08/2000,R3,12,14.093003170051093
17/08/2000,R3,13,11.44134112262406
17/08/2000,R3,14,14.727690992885307
17/08/2000,R3,15,41.218772758113204
17/08/2000,R3,16,19.30030896440993
17/08/2000,R3,17,25.267076924337175
17/08/2000,R4,1,7.7718382149526954
17/08/2000,R4,2,10.326683004091777
17/08/2000,R4,3,6.073395349756123
17/08/2000,R4,4,13.063399164311416
17/08/2000,R4,5,8.455841964910157
17/08/2000,R4,6,5.922789444285052
17/08/2000,R4,7,14.247071431103459
17/08/2000,R4,8,16.637989098867234
17/08/2000,R4,9,17.846404985524558
17/08/2000,R4,10,13.985558766060022
17/08/2000,R4,11,17.821388022786785
17/08/2000,R4,12,16.38015911348011
17/08/2000,R5,1,10.251064015245282
17/08/2000,R5,2,16.881982566031823
17/08/2000,R5,3,12.881302456678586
17/08/2000,R5,4,11.492087663445691
17/08/2000,R5,5,22.740833121746753
17/08/2000,R5,6,13.279551420634611
17/08/2000,R5,7,15.180511324648847
17/08/2000,R5,8,11.745135311515252
17/08/2000,R5,9,15.432121151811494
17/08/2000,R5,10,9.812684091248453
17/08/2000,R5,11,9.225765300507149
17/08/2000,R5,12,17.285979791619912
17/08/2000,R5,13,17.917441525283923
17/08/2000,R5,14,17.44367249119311
17/08/2000,R5,15,15.757074822025631
