Date,Rhizome,Internode number,Internode length
06/07/2000,R15,20,16.891714002007582
06/07/2000,R16,1,9.283911477159362
06/07/2000,R16,2,9.265034980387432
06/07/2000,R16,3,10.747950878692135
06/07/2000,R16,4,6.110542846385977
06/07/2000,R16,5,14.835687016203332
06/07/2000,R16,6,28.110137662410033
06/07/2000,R16,7,5.490091640874005
06/07/2000,R16,8,13.900715119792919
06/07/2000,R16,9,14.080864318985963
06/07/2000,R16,10,18.24057597498686
06/07/2000,R16,11,14.629141044914626
06/07/2000,R16,12,14.252810410627506
06/07/2000,R16,13,9.019228845399581
06/07/2000,R16,14,11.069589014378325
06/07/2000,R16,15,19.225815095630917
06/07/2000,R16,16,15.160180152809774
06/07/2000,R17,1,7.087497104665217
06/07/2000,R17,2,12.981282865507197
06/07/2000,R17,3,6.933474208606915
06/07/2000,R17,4,3.6600438060547047
06/07/2000,R17,5,10.291832329275707
06/07/2000,R17,6,13.86351732915441
06/07/2000,R17,7,7.510970147262065
06/07/2000,R17,8,10.108980322027069
06/07/2000,R17,9,14.144743931921862
06/07/2000,R18,1,10.457547181501237
06/07/2000,R18,2,13.954071517210975
06/07/2000,R18,3,8.75602775772914
06/07/2000,R18,4,12.538344357729663
06/07/2000,R18,5,4.362732364482362
06/07/2000,R18,6,6.637360497199107
06/07/2000,R18,7,6.039068273864383
06/07/2000,R18,8,14.571178049727601
06/07/2000,R18,9,9.481825845156095
06/07/2000,R18,10,18.307204240496848
06/07/2000,R18,11,15.694276915232686
06/07/2000,R18,12,25.381386175969386
06/07/2000,R18,13,22.562306334998226
06/07/2000,R18,14,16.3275107773509
06/07/2000,R18,15,17.68180200953933
06/07/2000,R18,16,14.261231878560446
06/07/2000,R18,17,17.11057671634143
06/07/2000,R19,1,9.364643836283568
06/07/2000,R19,2,6.013616726461571
06/07/2000,R19,3,4.417957662554771
06/07/2000,R19,4,4.08662888831427
06/07/2000,R19,5,20.436582522167694
06/07/2000,R19,6,10.383560679411428
06/07/2000,R19,7,6.934590188036434
06/07/2000,R19,8,14.215309560898293
06/07/2000,R19,9,17.952231139838666
06/07/2000,R19,10,12.036098879726868
06/07/2000,R19,11,18.425623420440907
06/07/2000,R19,12,16.99444553245081
06/07/2000,R19,13,17.207134997111112
06/07/2000,R20,1,16.844962857507458
06/07/2000,R20,2,5.751357268692346
06/07/2000,R20,3,9.147977652871539
06/07/2000,R20,4,11.967853478358503
06/07/2000,R20,5,10.670511810753771
06/07/2000,R20,6,10.936966940128723
06/07/2000,R20,7,11.016651624541144
20/07/2000,R1,1,17.35813409926236
20/07/2000,R1,2,17.463892354786775
20/07/2000,R1,3,13.494592684944429
20/07/2000,R1,4,18.989239460853558
20/07/2000,R1,5,20.779935221560443
20/07/2000,R1,6,10.789369655810937
20/07/2000,R1,7,28.70659512248292
20/07/2000,R1,8,18.197699360740298
20/07/2000,R1,9,27.63937189563623
20/07/2000,R1,10,11.427401708113141
20/07/2000,R1,11,16.63869357821369
20/07/2000,R1,12,20.482054176338657
20/07/2000,R1,13,9.683821412624603
20/07/2000,R1,14,15.114813154884146
20/07/2000,R1,15,18.034805469222366
20/07/2000,R1,16,11.134878215726355
20/07/2000,R1,17,21.768587003402512
20/07/2000,R1,18,16.118002975883087
20/07/2000,R1,19,25.498051588647684
20/07/2000,R1,20,16.03830410638123
20/07/2000,R2,1,5.562244806152727
20/07/2000,R2,2,22.285586584252716
20/07/2000,R2,3,7.325696083381525
20/07/2000,R2,4,10.92180841229322
20/07/2000,R2,5,6.20024179387944
20/07/2000,R2,6,6.173433337612096
20/07/2000,R2,7,6.199293672028727
20/07/2000,R2,8,5.4870914656510275
20/07/2000,R2,9,17.857534631135948
20/07/2000,R2,10,18.486151367859474
20/07/2000,R2,11,17.097632426713183
20/07/2000,R2,12,12.142559485637253
20/07/2000,R2,13,23.22719193571613
20/07/2000,R2,14,17.449949479537214
20/07/2000,R2,15,8.171132267734269
20/07/2000,R2,16,16.142229173954963
20/07/2000,R2,17,13.083659197705261
20/07/2000,R2,18,19.078756842446786
20/07/2000,R3,1,11.145822001150032
20/07/2000,R3,2,8.706453929355511
20/07/2000,R3,3,7.71838349099483
20/07/2000,R3,4,8.769532801707143
20/07/2000,R3,5,14.370572912197167
20/07/2000,R3,6,9.360713387337853
20/07/2000,R3,7,7.791233747538024
20/07/2000,R3,8,15.228237510001144
20/07/2000,R3,9,22.709041985970387
20/07/2000,R3,10,32.278763075591066
20/07/2000,R3,11,36.010934685911614
20/07/2000,R3,12,13.933393465031148
20/07/2000,R3,13,14.60549733913886
20/07/2000,R4,1,9.694582837172028
20/07/2000,R4,2,12.102507567994099
20/07/2000,R4,3,8.689281331814188
20/07/2000,R4,4,11.710105969454096
20/07/2000,R4,5,12.18667321127886
20/07/2000,R4,6,9.138829057702988
20/07/2000,R4,7,7.955843811181806
20/07/2000,R4,8,5.339308826497509
20/07/2000,R4,9,10.547596200345026
20/07/2000,R4,10,7.359122179255615
20/07/2000,R4,11,14.555556550844148
20/07/2000,R4,12,26.59561743952626
20/07/2000,R4,13,12.470386591154472
20/07/2000,R4,14,19.465123377031986
20/07/2000,R5,1,11.17309167075955
20/07/2000,R5,2,5.575967697272864
20/07/2000,R5,3,10.882359264508114
20/07/2000,R5,4,10.274051876028844
20/07/2000,R5,5,17.83140053609837
20/07/2000,R5,6,9.409405138805758
20/07/2000,R5,7,17.137138153194954
20/07/2000,R5,8,10.77775208755991
20/07/2000,R5,9,18.403761603815813
20/07/2000,R6,1,10.973296034362377
20/07/2000,R6,2,4.675884668362959
20/07/2000,R6,3,12.151454909522597
20/07/2000,R6,4,5.844280051683561
20/07/2000,R6,5,14.068358775692527
20/07/2000,R6,6,9.462083976464239
20/07/2000,R6,7,10.999510940477538
20/07/2000,R6,8,13.416489918390635
20/07/2000,R6,9,15.316373911203701
20/07/2000,R6,10,13.407458020603357
20/07/2000,R7,1,10.290898092685298
20/07/2000,R7,2,9.024050754530196
20/07/2000,R7,3,7.822799290758577
20/07/2000,R7,4,5.776312719678604
20/07/2000,R7,5,5.052326520495022
20/07/2000,R7,6,4.9067740043517505
20/07/2000,R7,7,13.556048675537163
20/07/2000,R7,8,6.369243970823233
20/07/2000,R7,9,5.574652263197097
20/07/2000,R7,10,16.833340049699476
20/07/2000,R7,11,21.565317614795692
20/07/2000,R7,12,11.783324261456592
20/07/2000,R7,13,10.303021966452107
20/07/2000,R8,1,12.709152629221315
20/07/2000,R8,2,13.28684012792025
20/07/2000,R8,3,18.588219127497783
20/07/2000,R8,4,25.851778369152978
20/07/2000,R8,5,10.968072836491693
20/07/2000,R8,6,10.639715774162498
20/07/2000,R8,7,21.3671373098721
20/07/2000,R8,8,19.132803774118784
20/07/2000,R8,9,10.841102122240537
20/07/2000,R8,10,17.809741590277444
20/07/2000,R8,11,14.038758729029688
20/07/2000,R8,12,13.837345684787355
20/07/2000,R8,13,12.563402579014632
20/07/2000,R8,14,13.33073783605495
20/07/2000,R8,15,19.280930860170415
20/07/2000,R8,16,19.186778942090317
20/07/2000,R8,17,9.60420069332356
20/07/2000,R8,18,19.351797238456534
20/07/2000,R9,1,5.830702676680619
20/07/2000,R9,2,17.69779099309446
20/07/2000,R9,3,7.188515311724777
20/07/2000,R9,4,7.076621846791143
20/07/2000,R9,5,28.412073618905303
20/07/2000,R9,6,19.747534361786343
20/07/2000,R9,7,7.579307117974494
20/07/2000,R9,8,16.914333757818163
20/07/2000,R9,9,5.451500207746472
20/07/2000,R9,10,16.157049236661802
20/07/2000,R9,11,6.248058487824519
20/07/2000,R9,12,20.4285903971176
20/07/2000,R9,13,18.83306916242127
20/07/2000,R9,14,15.375935316542524
20/07/2000,R9,15,17.687714981089258
20/07/2000,R10,1,7.099332632657803
20/07/2000,R10,2,8.09350808400821
20/07/2000,R10,3,3.8393894232223014
20/07/2000,R10,4,5.723202258566849
20/07/2000,R10,5,6.685122213632828
20/07/2000,R10,6,7.676110033566516
20/07/2000,R10,7,6.4364782609138205
20/07/2000,R10,8,6.571190368163152
20/07/2000,R10,9,4.3436217867865965
20/07/2000,R10,10,16.305882092224582
20/07/2000,R10,11,16.11259736122406
20/07/2000,R10,12,14.34694217786769
20/07/2000,R10,13,15.089376098548511
20/07/2000,R10,14,20.15982834224909
20/07/2000,R10,15,22.127656592338127
20/07/2000,R10,16,14.70648852036597
20/07/2000,R10,17,10.927552067170325
20/07/2000,R11,1,6.573025486058143
20/07/2000,R11,2,9.483836804298242
20/07/2000,R11,3,7.834113164862827
20/07/2000,R11,4,7.060070129119821
20/07/2000,R11,5,5.285953915205012
20/07/2000,R11,6,7.307715135657848
20/07/2000,R11,7,7.0814534109463585
20/07/2000,R11,8,4.125109982903228
20/07/2000,R11,9,18.982474763269405
20/07/2000,R11,10,11.282967384839376
20/07/2000,R12,1,7.876275796003604
20/07/2000,R12,2,11.720591992242335
20/07/2000,R12,3,14.787012584579239
20/07/2000,R12,4,11.488790975245047
20/07/2000,R12,5,16.997329882363402
20/07/2000,R12,6,18.416569477246032
20/07/2000,R12,7,12.633153522443562
20/07/2000,R12,8,18.123440744250463
20/07/2000,R12,9,12.600218095278478
20/07/2000,R12,10,16.370965342893378
20/07/2000,R12,11,17.912032919768894
20/07/2000,R12,12,11.624277078804162
20/07/2000,R12,13,7.8371123937110445
20/07/2000,R12,14,17.166638048318966
20/07/2000,R12,15,20.134558633982483
20/07/2000,R13,1,9.181967943731069
20/07/2000,R13,2,2.8475308079010433
20/07/2000,R13,3,5.808691254008219
20/07/2000,R13,4,13.78512930221675
20/07/2000,R13,5,10.891486949607083
20/07/2000,R13,6,15.976135902549808
20/07/2000,R13,7,15.526059637353312
20/07/2000,R13,8,26.195627207692706
20/07/2000,R13,9,9.00755539603452
20/07/2000,R13,10,14.788511065557415
20/07/2000,R13,11,8.607483234162117
20/07/2000,R13,12,19.110729565245073
20/07/2000,R13,13,19.397517341229673
20/07/2000,R13,14,8.11038921617368
20/07/2000,R14,1,7.197863335248134
20/07/2000,R14,2,4.85028863357771
20/07/2000,R14,3,13.43095678527254
20/07/2000,R14,4,15.40568787303776
20/07/2000,R14,5,14.20154949331729
20/07/2000,R14,6,24.013013910418515
20/07/2000,R14,7,18.92244507013206
20/07/2000,R14,8,11.541496338938456
20/07/2000,R14,9,13.426381238187364
20/07/2000,R14,10,10.20783709959021
20/07/2000,R14,11,17.28920966313166
20/07/2000,R14,12,14.458852043227614
20/07/2000,R14,13,11.887093495070749
20/07/2000,R14,14,11.505920698889371
20/07/2000,R14,15,18.94560230143073
20/07/2000,R15,1,6.533189778813336
20/07/2000,R15,2,13.151922479050283
20/07/2000,R15,3,11.882959229551373
20/07/2000,R15,4,23.721104120554322
20/07/2000,R15,5,15.440739250192385
20/07/2000,R15,6,14.987498365366413
20/07/2000,R15,7,15.642835695320224
20/07/2000,R15,8,12.0371031770885
20/07/2000,R15,9,12.887236024980176
20/07/2000,R15,10,21.341297517121134
20/07/2000,R15,11,10.581295275989827
20/07/2000,R16,1,20.592359358149196
20/07/2000,R16,2,13.190391571645291
20/07/2000,R16,3,4.502571253313077
20/07/2000,R16,4,6.57867881683242
20/07/2000,R16,5,9.646287555141312
20/07/2000,R16,6,9.080969469275068
20/07/2000,R16,7,5.308026548756947
20/07/2000,R16,8,7.808670136272715
20/07/2000,R16,9,16.374876783976887
20/07/2000,R16,10,9.364647073958533
20/07/2000,R16,11,18.80835645834253
20/07/2000,R16,12,29.043214052458627
20/07/2000,R16,13,12.214538460836787
20/07/2000,R17,1,12.921969968899502
20/07/2000,R17,2,21.138449244483127
20/07/2000,R17,3,13.238675417686482
20/07/2000,R17,4,18.327972061497203
20/07/2000,R17,5,22.826143198727692
20/07/2000,R17,6,14.666644144228078
20/07/2000,R17,7,16.827412734091027
20/07/2000,R17,8,10.48275089548894
20/07/2000,R17,9,16.791980254141645
20/07/2000,R17,10,15.252089826806804
20/07/2000,R17,11,12.832643250565125
20/07/2000,R17,12,16.590902408336767
20/07/2000,R17,13,12.332220955524424
20/07/2000,R17,14,11.267544625540824
20/07/2000,R17,15,16.544074950817652
20/07/2000,R17,16,26.012434144588514
20/07/2000,R17,17,18.461695481163538
20/07/2000,R18,1,10.52529310624866
20/07/2000,R18,2,7.165681632038672
20/07/2000,R18,3,9.437995930305439
20/07/2000,R18,4,3.7010071196904337
20/07/2000,R18,5,5.837701865047703
20/07/2000,R18,6,12.972797899785837
20/07/2000,R18,7,19.936578566718094
20/07/2000,R18,8,16.847343153279876
20/07/2000,R18,9,21.189701984439008
20/07/2000,R18,10,17.470960081974916
20/07/2000,R18,11,18.044219304671035
20/07/2000,R18,12,19.612159945395394
20/07/2000,R18,13,12.428505755757001
20/07/2000,R18,14,13.624831159195995
20/07/2000,R18,15,22.03107036245319
20/07/2000,R18,16,6.943403684425184
20/07/2000,R18,17,15.087637178902003
20/07/2000,R18,18,13.034022750356844
20/07/2000,R18,19,18.10689799066108
20/07/2000,R19,1,19.19992490343796
20/07/2000,R19,2,15.849880985811
20/07/2000,R19,3,10.178757894581194
20/07/2000,R19,4,27.13882943743802
20/07/2000,R19,5,21.43426391543856
20/07/2000,R19,6,17.175617202930667
20/07/2000,R19,7,14.732952096729322
20/07/2000,R19,8,17.74529800413057
20/07/2000,R19,9,21.855069156479615
20/07/2000,R19,10,30.646503529762175
20/07/2000,R19,11,20.40184300465035
20/07/2000,R19,12,15.540335915087372
20/07/2000,R19,13,14.48944912964984
20/07/2000,R19,14,12.792422959171203
20/07/2000,R19,15,14.527853023542406
20/07/2000,R19,16,18.18784565803632
20/07/2000,R19,17,26.123213736540386
20/07/2000,R19,18,15.530133728983657
20/07/2000,R19,19,15.517757210934358
20/07/2000,R19,20,13.117046424875472
20/07/2000,R19,21,9.39320690818454
20/07/2000,R20,1,13.20243360865933
20/07/2000,R20,2,22.62381326815252
20/07/2000,R20,3,19.561271407805236
20/07/2000,R20,4,8.486484414692569
20/07/2000,R20,5,14.133644682071466
20/07/2000,R20,6,15.543993626239665
20/07/2000,R20,7,13.343687355740435
20/07/2000,R20,8,13.304795379387413
20/07/2000,R20,9,11.863953691798217
20/07/2000,R20,10,12.716721355521504
20/07/2000,R20,11,22.616697026795475
20/07/2000,R20,12,15.31600041272327
20/07/2000,R20,13,9.96673328887477
20/07/2000,R20,14,9.00450347492696
20/07/2000,R20,15,7.8204925572535435
20/07/2000,R20,16,16.10787205947785
20/07/2000,R20,17,11.386229915276889
20/07/2000,R20,18,22.59342498065112
20/07/2000,R20,19,11.298624911568075
20/07/2000,R20,20,19.43133159751372
20/07/2000,R20,21,13.561535725218985
20/07/2000,R20,22,11.089482082482611
03/08/2000,R1,1,8.704826285300985
03/08/2000,R1,2,11.456034822547553
03/08/2000,R1,3,9.183435188516688
03/08/2000,R1,4,11.018215540142762
03/08/2000,R1,5,8.023639740254337
03/08/2000,R1,6,12.792023862400391
03/08/2000,R1,7,9.683395183122196
03/08/2000,R1,8,5.895929131495748
03/08/2000,R1,9,6.7464527221497255
03/08/2000,R1,10,19.224263132525987
03/08/2000,R1,11,18.657640244732725
03/08/2000,R1,12,16.923782406170933
03/08/2000,R1,13,19.69832063846607
03/08/2000,R1,14,24.01437915227829
03/08/2000,R1,15,28.570120942833686
03/08/2000,R2,1,13.382760301869444
03/08/2000,R2,2,14.655566766053681
03/08/2000,R2,3,14.661073264367158
03/08/2000,R2,4,11.74961140570061
03/08/2000,R2,5,18.350481610742452
03/08/2000,R2,6,15.519740334297174
03/08/2000,R2,7,8.068282333128867
03/08/2000,R2,8,22.95229973359571
03/08/2000,R2,9,12.360149267980011
03/08/2000,R2,10,17.802372854715927
03/08/2000,R2,11,19.792183227884134
03/08/2000,R2,12,14.437210408192989
03/08/2000,R2,13,16.72298061721434
03/08/2000,R2,14,13.47221078032411
03/08/2000,R2,15,6.835828985978639
03/08/2000,R2,16,19.748146189070155
03/08/2000,R2,17,18.61754786828687
03/08/2000,R2,18,9.066194039163038
03/08/2000,R2,19,15.288733064020615
03/08/2000,R2,20,11.08124773088549
03/08/2000,R3,1,13.686469756184955
03/08/2000,R3,2,8.32142272721913
03/08/2000,R3,3,10.196941463032251
03/08/2000,R3,4,10.522691656509766
03/08/2000,R3,5,7.514248263711867
03/08/2000,R3,6,3.889083124518976
03/08/2000,R3,7,9.5413012513573
03/08/2000,R3,8,6.430042653701891
03/08/2000,R3,9,31.109022882253324
03/08/2000,R3,10,9.710245001447035
03/08/2000,R4,1,9.806012767854428
03/08/2000,R4,2,12.82850080325258
03/08/2000,R4,3,12.115924869973389
03/08/2000,R4,4,13.740182673361396
03/08/2000,R4,5,27.16460157177607
03/08/2000,R4,6,10.144099308973239
03/08/2000,R4,7,14.359801205549276
03/08/2000,R4,8,21.923100289750543
03/08/2000,R4,9,16.794620808960865
03/08/2000,R4,10,15.665753033281234
03/08/2000,R4,11,11.188790456636506
03/08/2000,R4,12,11.93939747279085
03/08/2000,R4,13,14.578336683966198
03/08/2000,R4,14,15.075549201522078
03/08/2000,R4,15,25.58433439746621
03/08/2000,R4,16,19.311198389073258
03/08/2000,R4,17,22.62566032976147
03/08/2000,R4,18,12.879134722823293
03/08/2000,R5,1,9.428131824267982
03/08/2000,R5,2,8.911803325613961
03/08/2000,R5,3,13.085922862685955
03/08/2000,R5,4,10.25066486261286
03/08/2000,R5,5,10.705348502769162
03/08/2000,R5,6,14.787248800819505
03/08/2000,R5,7,21.57025921090504
03/08/2000,R5,8,16.431008152494357
03/08/2000,R5,9,13.155415212235486
03/08/2000,R5,10,13.681146938193624
03/08/2000,R5,11,22.050340123397145
03/08/2000,R5,12,7.369017248604638
03/08/2000,R5,13,20.778795898184054
03/08/2000,R5,14,10.764904468398242
03/08/2000,R6,1,7.232570267482551
03/08/2000,R6,2,8.916282597361283
03/08/2000,R6,3,4.348652599473135
03/08/2000,R6,4,10.400358035805391
03/08/2000,R6,5,8.241171725143442
03/08/2000,R6,6,12.256632832214475
03/08/2000,R6,7,17.07237987774718
03/08/2000,R6,8,4.531555658413023
03/08/2000,R6,9,17.969877995378955
03/08/2000,R6,10,30.09624054711126
03/08/2000,R6,11,16.992624724218324
03/08/2000,R6,12,24.97191968195581
03/08/2000,R6,13,19.978158273839853
03/08/2000,R6,14,18.68310899266116
03/08/2000,R6,15,31.081056088512454
03/08/2000,R7,1,14.625009216641848
03/08/2000,R7,2,10.618051789588698
03/08/2000,R7,3,5.049736538316305
03/08/2000,R7,4,8.319689919482286
03/08/2000,R7,5,4.738585561599258
03/08/2000,R7,6,5.849539811241247
03/08/2000,R7,7,9.690440332527114
03/08/2000,R7,8,7.054629359976508
03/08/2000,R7,9,7.28971377532423
03/08/2000,R7,10,12.88013390294267
03/08/2000,R7,11,20.123532422266635
03/08/2000,R7,12,24.300676411380447
03/08/2000,R8,1,26.81587067990465
03/08/2000,R8,2,11.453735405486903
03/08/2000,R8,3,21.006809248962696
03/08/2000,R8,4,11.767210952530876
03/08/2000,R8,5,12.151810667499559
03/08/2000,R8,6,22.11033656919835
03/08/2000,R8,7,29.411648260276976
03/08/2000,R8,8,21.102578062705884
03/08/2000,R8,9,16.91895054625024
03/08/2000,R8,10,16.817966163456543
03/08/2000,R8,11,14.6864060440133
03/08/2000,R8,12,19.24237279526185
03/08/2000,R8,13,12.231720664485909
03/08/2000,R8,14,11.923236250411595
03/08/2000,R8,15,27.974411131679336
03/08/2000,R8,16,30.376730670614936
03/08/2000,R8,17,10.281531522419534
03/08/2000,R8,18,15.485253940817923
03/08/2000,R8,19,17.445809039638576
03/08/2000,R8,20,13.090515449990006
03/08/2000,R8,21,15.674626290664298
03/08/2000,R9,1,8.537230675162528
03/08/2000,R9,2,15.596867324098515
03/08/2000,R9,3,7.122097381722742
03/08/2000,R9,4,12.079033298766706
03/08/2000,R9,5,11.965790928251458
03/08/2000,R9,6,10.881145642190681
03/08/2000,R9,7,13.584030087583734
03/08/2000,R9,8,10.63391696756429
03/08/2000,R9,9,14.21365476534749
03/08/2000,R9,10,20.07025553608992
03/08/2000,R9,11,24.10937565071019
03/08/2000,R9,12,14.931324826607167
03/08/2000,R9,13,14.045587735193727
03/08/2000,R10,1,11.825823790316687
03/08/2000,R10,2,5.494330040680398
03/08/2000,R10,3,16.981630047316337
03/08/2000,R10,4,17.024339354790012
03/08/2000,R10,5,11.479490339996467
03/08/2000,R10,6,17.90195964607564
03/08/2000,R10,7,19.741544885797076
03/08/2000,R10,8,17.556604495393195
03/08/2000,R10,9,14.86554632887554
03/08/2000,R10,10,15.200855743118195
03/08/2000,R10,11,12.510646944856136
03/08/2000,R10,12,16.678520935635735
03/08/2000,R10,13,12.092522046079896
03/08/2000,R10,14,20.239590515409187
03/08/2000,R10,15,17.288046126221023
03/08/2000,R10,16,16.92059955131634
03/08/2000,R10,17,8.797109806240428
03/08/2000,R10,18,17.95843700164655
03/08/2000,R10,19,16.879466914926986
03/08/2000,R11,1,11.559245918553092
03/08/2000,R11,2,6.816947120233844
03/08/2000,R11,3,5.841261713439408
03/08/2000,R11,4,10.488225392180752
03/08/2000,R11,5,7.883758094115365
03/08/2000,R11,6,8.517450713235691
03/08/2000,R11,7,6.588527766197298
03/08/2000,R11,8,7.747184159361003
03/08/2000,R11,9,19.091257629176248
03/08/2000,R11,10,11.764743206335995
03/08/2000,R11,11,13.13821374276949
03/08/2000,R11,12,21.71639560769683
03/08/2000,R11,13,21.68000823855189
03/08/2000,R11,14,18.502221938851534
03/08/2000,R12,1,6.438152263171816
03/08/2000,R12,2,8.981814744241165
03/08/2000,R12,3,6.434040032619623
03/08/2000,R12,4,16.773194555423938
03/08/2000,R12,5,11.373305896165798
03/08/2000,R12,6,11.251647883824589
03/08/2000,R12,7,17.588866593918805
03/08/2000,R12,8,20.24323023863518
03/08/2000,R12,9,20.83604251629351
03/08/2000,R12,10,11.053815391285502
03/08/2000,R12,11,14.897925299183566
03/08/2000,R12,12,19.68935284024846
03/08/2000,R12,13,14.285676508932596
03/08/2000,R13,1,9.07803320380138
03/08/2000,R13,2,6.775405961710523
03/08/2000,R13,3,7.1276133405623625
03/08/2000,R13,4,8.853246078369763
03/08/2000,R13,5,7.769916955598339
03/08/2000,R13,6,6.405726481769927
03/08/2000,R13,7,4.2982103413198
03/08/2000,R13,8,9.196060051175255
03/08/2000,R13,9,9.86128155266132
03/08/2000,R13,10,11.545944207118765
03/08/2000,R13,11,20.251289452004897
03/08/2000,R13,12,15.505358379509703
03/08/2000,R14,1,7.790963987049941
03/08/2000,R14,2,14.256847039530209
03/08/2000,R14,3,12.858985871632957
03/08/2000,R14,4,15.805486280193751
03/08/2000,R14,5,3.362267308947353
03/08/2000,R14,6,9.187219666840212
03/08/2000,R14,7,9.502690021928185
03/08/2000,R14,8,17.630277417025674
03/08/2000,R14,9,7.1629785815861675
03/08/2000,R14,10,12.56171601927072
03/08/2000,R14,11,16.782822284443508
03/08/2000,R14,12,10.662778037155856
03/08/2000,R14,13,25.657693896490418
03/08/2000,R14,14,23.33753153537559
03/08/2000,R15,1,6.447546320192776
03/08/2000,R15,2,8.49203020457093
03/08/2000,R15,3,6.124249193048278
03/08/2000,R15,4,22.3686037644455
03/08/2000,R15,5,6.2797599139255915
03/08/2000,R15,6,7.770855524980267
03/08/2000,R15,7,14.425345158500333
03/08/2000,R15,8,19.084557372893588
03/08/2000,R16,1,6.673710166788255
03/08/2000,R16,2,7.385341155931265
03/08/2000,R16,3,10.627654247744328
03/08/2000,R16,4,7.157364459808216
03/08/2000,R16,5,11.45289694275726
03/08/2000,R16,6,16.417171257574722
03/08/2000,R16,7,15.149859531494357
03/08/2000,R16,8,16.3964900053785
03/08/2000,R16,9,12.781154742358908
03/08/2000,R16,10,10.218331179040142
03/08/2000,R17,1,7.49051878693735
03/08/2000,R17,2,12.782732560883415
03/08/2000,R17,3,13.19683885670772
03/08/2000,R17,4,13.743488247905116
03/08/2000,R17,5,23.80077621690987
03/08/2000,R17,6,26.82707487361427
03/08/2000,R17,7,11.426613955755643
03/08/2000,R17,8,30.109191862035253
03/08/2000,R17,9,9.966776149515313
03/08/2000,R17,10,10.885442481518615
03/08/2000,R17,11,16.886147923625792
03/08/2000,R17,12,20.776476101274014
03/08/2000,R17,13,17.034712314714543
03/08/2000,R17,14,13.44718401746424
03/08/2000,R17,15,22.312875708924288
03/08/2000,R17,16,14.774871922613109
03/08/2000,R17,17,9.733665373561108
03/08/2000,R17,18,8.917617872346208
03/08/2000,R17,19,10.273861461240402
03/08/2000,R17,20,17.345308998013667
03/08/2000,R17,21,7.384172492552717
03/08/2000,R17,22,16.671857775435562
03/08/2000,R17,23,14.788202828441495
03/08/2000,R17,24,14.728830654610707
03/08/2000,R17,25,11.47837859683696
03/08/2000,R17,26,19.026319328381707
03/08/2000,R18,1,17.13297383609075
03/08/2000,R18,2,7.981083871644024
03/08/2000,R18,3,7.801959226548592
03/08/2000,R18,4,7.1860380261460906
03/08/2000,R18,5,9.924756872251915
03/08/2000,R18,6,12.427351310737828
03/08/2000,R18,7,12.464682026275154
03/08/2000,R18,8,8.486983917955413
03/08/2000,R18,9,10.75797108822223
03/08/2000,R18,10,11.269071930305735
03/08/2000,R19,1,5.878556740021592
03/08/2000,R19,2,9.933310447889712
03/08/2000,R19,3,6.3078650372901475
03/08/2000,R19,4,7.348219502720265
03/08/2000,R19,5,9.416287791319009
03/08/2000,R19,6,16.373659758451026
03/08/2000,R19,7,5.361055343107861
03/08/2000,R19,8,16.128856126812583
03/08/2000,R19,9,29.844716314171002
03/08/2000,R19,10,19.3216697670344
03/08/2000,R19,11,10.153613246360703
03/08/2000,R19,12,16.996250570105214
03/08/2000,R19,13,16.26642338971543
03/08/2000,R19,14,18.305745936652745
03/08/2000,R19,15,12.428737181165468
03/08/2000,R20,1,10.679452968696788
03/08/2000,R20,2,15.815800472141527
03/08/2000,R20,3,8.573694812362389
03/08/2000,R20,4,16.280063803371004
03/08/2000,R20,5,10.510641651179673
03/08/2000,R20,6,24.291653985537444
03/08/2000,R20,7,17.518482680593376
03/08/2000,R20,8,26.715204620435856
03/08/2000,R20,9,16.44638001707728
03/08/2000,R20,10,16.917524871470444
03/08/2000,R20,11,15.968993226444434
03/08/2000,R20,12,15.204196320493157
03/08/2000,R20,13,33.49928752803516
03/08/2000,R20,14,18.172977554718305
03/08/2000,R20,15,6.869937217636813
03/08/2000,R20,16,11.083075338123416
03/08/2000,R20,17,14.50190972788635
17/08/2000,R1,1,8.98397503504046
17/08/2000,R1,2,7.626844571738563
17/08/2000,R1,3,9.71768605166419
17/08/2000,R1,4,11.444656816646892
17/08/2000,R1,5,6.980430198247119
17/08/2000,R1,6,4.950151016613822
17/08/2000,R1,7,10.600796200476317
17/08/2000,R1,8,11.493623039897187
17/08/2000,R1,9,9.777779917649442
17/08/2000,R1,10,14.637019672819502
17/08/2000,R1,11,11.26224713091721
17/08/2000,R1,12,13.66000107765932
17/08/2000,R2,1,11.394821840691584
17/08/2000,R2,2,5.635182753629313
17/08/2000,R2,3,6.943756084787183
17/08/2000,R2,4,7.493059414287999
17/08/2000,R2,5,10.474430934270313
17/08/2000,R2,6,9.301132883536532
17/08/2000,R2,7,8.258270273720328
17/08/2000,R2,8,7.037397874741792
17/08/2000,R2,9,6.766275642456534
17/08/2000,R2,10,7.945837376991119
17/08/2000,R2,11,9.202845845364395
17/08/2000,R3,1,6.827715794917649
17/08/2000,R3,2,4.086967268946251
17/08/2000,R3,3,5.900939285119741
17/08/2000,R3,4,9.159928257796677
17/08/2000,R3,5,7.914863094206885
17/08/2000,R3,6,20.224847887552738
17/08/2000,R3,7,16.54294053978349
17/08/2000,R3,8,10.311782517721815
17/08/2000,R3,9,16.367024496236635
17/08/2000,R3,10,17.47941869845921
17/08/2000,R3,11,13.756680514076244
17/08/2000,R3,12,26.741810935862837
