Date,Rhizome,Internode number,Internode length
27/04/2000,R4,10,25.36262796101743
27/04/2000,R4,11,21.70215602032234
27/04/2000,R4,12,25.706768767202657
27/04/2000,R4,13,25.328689847561055
27/04/2000,R5,1,11.8192719468419
27/04/2000,R5,2,14.680468916215698
27/04/2000,R5,3,5.009537749853024
27/04/2000,R5,4,6.393402772734645
27/04/2000,R5,5,6.4391119497133
27/04/2000,R5,6,5.815859444697069
27/04/2000,R5,7,6.237978528898793
27/04/2000,R5,8,15.932314291603182
27/04/2000,R5,9,11.524312225357326
27/04/2000,R5,10,17.68954189409603
27/04/2000,R5,11,24.432410752720028
27/04/2000,R5,12,6.665448315726705
27/04/2000,R5,13,12.672076953717353
27/04/2000,R5,14,4.247015693221271
27/04/2000,R6,1,8.273968231799236
27/04/2000,R6,2,9.143078180948162
27/04/2000,R6,3,4.605949513448264
27/04/2000,R6,4,5.53999398065223
27/04/2000,R6,5,10.970042813563497
27/04/2000,R6,6,5.6952025763391045
27/04/2000,R6,7,5.332156253956856
27/04/2000,R6,8,8.610374937971036
27/04/2000,R6,9,10.697618135296706
27/04/2000,R6,10,10.995796914171425
27/04/2000,R6,11,7.659209859019028
27/04/2000,R6,12,14.835641424190605
27/04/2000,R6,13,7.303028716020025
27/04/2000,R6,14,26.382164639671316
27/04/2000,R6,15,22.79436526648674
27/04/2000,R6,16,20.463519366697962
27/04/2000,R6,17,12.132551602834276
27/04/2000,R7,1,11.194438491985025
27/04/2000,R7,2,8.707664322285599
27/04/2000,R7,3,18.1458388463484
27/04/2000,R7,4,19.655012606484373
27/04/2000,R7,5,12.060949132556093
27/04/2000,R7,6,18.81254034663855
27/04/2000,R7,7,16.372809053060703
27/04/2000,R7,8,24.011714998958883
27/04/2000,R7,9,8.58140867312421
27/04/2000,R7,10,11.260243211712032
27/04/2000,R7,11,15.87180619150153
27/04/2000,R7,12,15.625643662488267
27/04/2000,R7,13,13.503159560426871
27/04/2000,R7,14,24.227289780588404
27/04/2000,R8,1,6.028717681139719
27/04/2000,R8,2,3.5395083099832534
27/04/2000,R8,3,4.335001826951247
27/04/2000,R8,4,7.677356765672709
27/04/2000,R8,5,10.596080388035443
27/04/2000,R8,6,8.094871239177762
27/04/2000,R8,7,12.316140329801783
27/04/2000,R8,8,5.16342580619262
27/04/2000,R8,9,10.089800017786567
27/04/2000,R8,10,4.627219776036401
27/04/2000,R8,11,13.180599954299
27/04/2000,R8,12,10.791864572167286
27/04/2000,R8,13,20.11041583340445
27/04/2000,R8,14,21.67634770342152
27/04/2000,R9,1,4.224442177563085
27/04/2000,R9,2,12.92429029549487
27/04/2000,R9,3,20.5345463534713
27/04/2000,R9,4,17.84783254734312
27/04/2000,R9,5,28.469266080891668
27/04/2000,R9,6,4.533524069460052
27/04/2000,R9,7,8.215740269904055
27/04/2000,R9,8,16.2640729615531
27/04/2000,R9,9,14.426738047276311
27/04/2000,R9,10,15.488986243838777
27/04/2000,R9,11,19.695575861137083
27/04/2000,R9,12,12.93090317943136
27/04/2000,R9,13,14.41326261865401
27/04/2000,R9,14,19.060453337499943
27/04/2000,R9,15,41.58530508443201
27/04/2000,R9,16,5.445340283844293
27/04/2000,R9,17,32.887344819745785
27/04/2000,R9,18,13.505592122421948
27/04/2000,R9,19,17.84121606326522
27/04/2000,R9,20,12.071564098377127
27/04/2000,R9,21,9.28288125311512
27/04/2000,R9,22,25.41260865232781
27/04/2000,R9,23,24.713675141359513
27/04/2000,R10,1,10.656195903232327
27/04/2000,R10,2,8.259858197404167
27/04/2000,R10,3,4.3059113382578245
27/04/2000,R10,4,14.567832818600348
27/04/2000,R10,5,12.870869959541311
27/04/2000,R10,6,14.643703022643015
27/04/2000,R10,7,23.899868213244297
27/04/2000,R10,8,24.364809859501687
27/04/2000,R10,9,17.269825856340457
27/04/2000,R10,10,17.99465541671968
27/04/2000,R10,11,19.177082226788738
27/04/2000,R10,12,20.34363906195063
27/04/2000,R10,13,12.897865422321763
27/04/2000,R10,14,21.93643208018966
27/04/2000,R10,15,16.473813904302865
27/04/2000,R11,1,5.716470876825426
27/04/2000,R11,2,10.44580167193576
27/04/2000,R11,3,14.981087160274903
27/04/2000,R11,4,11.295604893999446
27/04/2000,R11,5,9.510736969189395
27/04/2000,R11,6,8.211170796104522
27/04/2000,R11,7,16.031437761044725
27/04/2000,R11,8,6.350337227762017
27/04/2000,R11,9,14.484538062886761
27/04/2000,R11,10,13.891996274953605
27/04/2000,R11,11,4.668731639666781
27/04/2000,R11,12,15.799546427796065
27/04/2000,R11,13,12.670398558841173
27/04/2000,R11,14,29.21635253173675
27/04/2000,R11,15,13.049472344025151
27/04/2000,R11,16,8.982302213487031
27/04/2000,R12,1,18.97849718301179
27/04/2000,R12,2,8.844581352813403
27/04/2000,R12,3,9.02623130018968
27/04/2000,R12,4,5.839265202810406
27/04/2000,R12,5,9.618405641528469
27/04/2000,R12,6,6.136577943044379
27/04/2000,R12,7,22.41273621533744
27/04/2000,R12,8,21.99656031545929
27/04/2000,R12,9,14.80122208022531
27/04/2000,R12,10,30.592578530995883
27/04/2000,R12,11,11.170636311552677
27/04/2000,R13,1,11.772556198329832
27/04/2000,R13,2,4.594563837677251
27/04/2000,R13,3,15.912438840952694
27/04/2000,R13,4,9.9901517218486
27/04/2000,R13,5,5.342706332585745
27/04/2000,R13,6,15.678706168610056
27/04/2000,R13,7,15.052996193330713
27/04/2000,R13,8,10.394267014377014
27/04/2000,R13,9,18.041193719198713
27/04/2000,R14,1,5.808082516383858
27/04/2000,R14,2,5.2536648415370255
27/04/2000,R14,3,9.600132407256574
27/04/2000,R14,4,6.759853505378709
27/04/2000,R14,5,11.330163878566188
27/04/2000,R14,6,17.91504223832833
27/04/2000,R14,7,4.6196722053134724
27/04/2000,R14,8,17.3367470478162
27/04/2000,R14,9,19.783382205221677
27/04/2000,R14,10,9.72010456786038
27/04/2000,R14,11,17.410026841946426
27/04/2000,R14,12,28.738332476067562
27/04/2000,R14,13,14.032430103748593
27/04/2000,R14,14,26.44292909612159
27/04/2000,R14,15,16.287310380913674
27/04/2000,R14,16,22.165020974067186
27/04/2000,R14,17,17.594713224434653
27/04/2000,R15,1,8.27556981723767
27/04/2000,R15,2,7.143210300798604
27/04/2000,R15,3,8.446708078951072
27/04/2000,R15,4,15.392390216077748
27/04/2000,R15,5,20.737653378753524
27/04/2000,R15,6,18.91760185914496
27/04/2000,R15,7,21.18752950717165
27/04/2000,R15,8,14.156843213338355
27/04/2000,R15,9,11.045766868083083
27/04/2000,R15,10,16.1857849100472
27/04/2000,R15,11,10.353112639393322
27/04/2000,R15,12,20.719691753050885
27/04/2000,R15,13,11.249457812630984
27/04/2000,R15,14,18.8287715017992
27/04/2000,R15,15,13.540820760286834
27/04/2000,R15,16,24.878565322606224
27/04/2000,R15,17,13.105189870352262
27/04/2000,R15,18,19.7957624318524
27/04/2000,R16,1,9.765509929830555
27/04/2000,R16,2,10.977831221570728
27/04/2000,R16,3,10.953490210322258
27/04/2000,R16,4,20.016047234226985
27/04/2000,R16,5,21.90416855854954
27/04/2000,R16,6,17.178607561230677
27/04/2000,R16,7,11.5293618324676
27/04/2000,R17,1,14.24337767245567
27/04/2000,R17,2,18.37034161751757
27/04/2000,R17,3,11.808818993220306
27/04/2000,R17,4,7.487586511053474
27/04/2000,R17,5,16.737655455829795
27/04/2000,R17,6,14.973229557379058
27/04/2000,R17,7,21.91289169565593
27/04/2000,R17,8,11.758832147982377
27/04/2000,R17,9,15.94735044923799
27/04/2000,R17,10,16.31191024890865
27/04/2000,R17,11,17.701333020350983
27/04/2000,R17,12,12.026501362706929
27/04/2000,R17,13,23.283102432704393
27/04/2000,R17,14,12.437735498871168
27/04/2000,R17,15,10.245098854333076
27/04/2000,R17,16,8.808653413357629
27/04/2000,R17,17,18.14419238430861
27/04/2000,R17,18,15.011584617291652
27/04/2000,R17,19,32.48896008898789
27/04/2000,R17,20,9.229093880868847
27/04/2000,R17,21,18.690571291083053
27/04/2000,R17,22,26.652477413378868
27/04/2000,R18,1,9.741689585368949
27/04/2000,R18,2,2.011166391624449
27/04/2000,R18,3,8.381004655606212
27/04/2000,R18,4,10.082878213115034
27/04/2000,R18,5,12.948837841153903
27/04/2000,R18,6,3.1507404455635486
27/04/2000,R18,7,5.289283938568255
27/04/2000,R18,8,9.06301158486582
27/04/2000,R18,9,7.799980266776519
27/04/2000,R18,10,9.849459554113704
27/04/2000,R18,11,16.020483665238036
27/04/2000,R18,12,19.391898110011777
27/04/2000,R18,13,19.65639527693569
27/04/2000,R18,14,25.412280770295908
27/04/2000,R19,1,5.963631718310453
27/04/2000,R19,2,7.290002508423833
27/04/2000,R19,3,15.3531362779598
27/04/2000,R19,4,8.26150183417415
27/04/2000,R19,5,8.379988072275783
27/04/2000,R19,6,11.029733685105365
27/04/2000,R19,7,12.464307982481262
27/04/2000,R19,8,18.045678637862284
27/04/2000,R19,9,10.585250835236222
27/04/2000,R19,10,23.429408917366363
27/04/2000,R19,11,27.701959981525317
27/04/2000,R19,12,24.10782832533751
27/04/2000,R20,1,5.478090602020078
27/04/2000,R20,2,4.647464042333296
27/04/2000,R20,3,10.322358457494436
27/04/2000,R20,4,3.163299378888205
27/04/2000,R20,5,28.186783776130014
27/04/2000,R20,6,8.682869401463414
27/04/2000,R20,7,9.971114054341808
27/04/2000,R20,8,12.477492619118976
27/04/2000,R20,9,15.95998122412417
27/04/2000,R20,10,17.486812971848316
27/04/2000,R20,11,26.37605978742237
27/04/2000,R20,12,16.905272832952164
27/04/2000,R20,13,8.504653004251974
27/04/2000,R20,14,24.581702516713847
27/04/2000,R20,15,25.454167533002
27/04/2000,R20,16,26.03566187980329
27/04/2000,R20,17,10.365427909966638
27/04/2000,R20,18,27.102045770705725
12/05/2000,R1,1,7.487586511053474
12/05/2000,R1,2,16.737655455829795
12/05/2000,R1,3,14.973229557379058
12/05/2000,R1,4,21.91289169565593
12/05/2000,R1,5,11.758832147982377
12/05/2000,R1,6,15.94735044923799
12/05/2000,R1,7,16.31191024890865
12/05/2000,R1,8,17.701333020350983
12/05/2000,R1,9,12.026501362706929
12/05/2000,R1,10,23.283102432704393
12/05/2000,R1,11,12.437735498871168
12/05/2000,R1,12,10.245098854333076
12/05/2000,R1,13,8.808653413357629
12/05/2000,R1,14,18.14419238430861
12/05/2000,R1,15,15.011584617291652
12/05/2000,R1,16,32.48896008898789
12/05/2000,R1,17,9.229093880868847
12/05/2000,R1,18,18.690571291083053
12/05/2000,R1,19,26.652477413378868
12/05/2000,R1,20,9.910681754919858
12/05/2000,R1,21,20.670575160370355
12/05/2000,R1,22,15.252682101067931
12/05/2000,R2,1,12.303194559653644
12/05/2000,R2,2,15.605162366559604
12/05/2000,R2,3,5.344541240864712
12/05/2000,R2,4,25.32320600835067
12/05/2000,R2,5,13.04364319796401
12/05/2000,R2,6,10.647404776019636
12/05/2000,R2,7,23.28262750117566
12/05/2000,R2,8,15.006297140368456
12/05/2000,R2,9,7.407610537849623
12/05/2000,R2,10,24.97603839333416
12/05/2000,R2,11,19.36915457819042
12/05/2000,R2,12,19.16723673448578
12/05/2000,R2,13,29.926339706636547
12/05/2000,R2,14,11.49661182481872
12/05/2000,R2,15,11.482565182960144
12/05/2000,R2,16,11.734553451974515
12/05/2000,R2,17,16.046814836104186
12/05/2000,R2,18,10.711417516438354
12/05/2000,R2,19,26.339662696139893
12/05/2000,R2,20,22.302371071913996
12/05/2000,R2,21,14.976283547936331
12/05/2000,R3,1,8.273968231799236
12/05/2000,R3,2,9.143078180948162
12/05/2000,R3,3,4.605949513448264
12/05/2000,R3,4,5.53999398065223
12/05/2000,R3,5,10.970042813563497
12/05/2000,R3,6,5.6952025763391045
12/05/2000,R3,7,5.332156253956856
12/05/2000,R3,8,8.610374937971036
12/05/2000,R3,9,10.697618135296706
12/05/2000,R3,10,10.995796914171425
12/05/2000,R3,11,7.659209859019028
12/05/2000,R3,12,14.835641424190605
12/05/2000,R3,13,7.303028716020025
12/05/2000,R3,14,26.382164639671316
12/05/2000,R3,15,22.79436526648674
12/05/2000,R3,16,20.463519366697962
12/05/2000,R3,17,12.132551602834276
12/05/2000,R3,18,9.833769274310129
12/05/2000,R4,1,22.26323143550742
12/05/2000,R4,2,6.886508014224254
12/05/2000,R4,3,10.906135785759446
12/05/2000,R4,4,14.853988627790871
12/05/2000,R4,5,14.844757678533913
12/05/2000,R4,6,12.709220754228976
12/05/2000,R4,7,12.253108805038378
12/05/2000,R4,8,12.074204404848643
12/05/2000,R4,9,13.027842879171738
12/05/2000,R4,10,9.965822631569711
12/05/2000,R5,1,11.772556198329832
12/05/2000,R5,2,4.594563837677251
12/05/2000,R5,3,15.912438840952694
12/05/2000,R5,4,9.9901517218486
12/05/2000,R5,5,5.342706332585745
12/05/2000,R5,6,15.678706168610056
12/05/2000,R5,7,15.052996193330713
12/05/2000,R5,8,10.394267014377014
12/05/2000,R5,9,18.041193719198713
12/05/2000,R5,10,14.480364559650063
12/05/2000,R5,11,13.857296986344684
12/05/2000,R5,12,20.573884862656623
12/05/2000,R6,1,12.204727002898016
12/05/2000,R6,2,13.05660990814181
12/05/2000,R6,3,11.472014531122054
12/05/2000,R6,4,8.941926508139769
12/05/2000,R6,5,5.807787979692999
12/05/2000,R6,6,5.099215711501925
12/05/2000,R6,7,17.818891805764107
12/05/2000,R6,8,6.005331318011468
12/05/2000,R6,9,19.79081887081666
12/05/2000,R6,10,7.680879425432331
12/05/2000,R6,11,32.79068196570984
12/05/2000,R6,12,14.76407620868473
12/05/2000,R6,13,5.307864721822087
12/05/2000,R7,1,22.33650200314219
12/05/2000,R7,2,13.263378190932851
12/05/2000,R7,3,10.994329091861891
12/05/2000,R7,4,10.983341748577011
12/05/2000,R7,5,10.812163326382521
12/05/2000,R7,6,8.600503447804417
12/05/2000,R7,7,8.739745960311224
12/05/2000,R7,8,7.630800743988149
12/05/2000,R7,9,5.34972619376553
12/05/2000,R7,10,4.409073521613898
12/05/2000,R7,11,7.376525332540602
12/05/2000,R7,12,17.576159661885573
12/05/2000,R7,13,9.326209890703588
12/05/2000,R7,14,18.167298802863545
12/05/2000,R8,1,11.350387371926896
12/05/2000,R8,2,13.073407544783468
12/05/2000,R8,3,6.457517004920123
12/05/2000,R8,4,16.37361812185958
12/05/2000,R8,5,8.825679563198689
12/05/2000,R8,6,15.399187403934501
12/05/2000,R8,7,4.396565967612229
12/05/2000,R8,8,16.319459953978647
12/05/2000,R8,9,18.556564092237032
12/05/2000,R8,10,11.901348131358574
12/05/2000,R9,1,10.15804826470072
12/05/2000,R9,2,7.945624610820783
12/05/2000,R9,3,7.7870351933392605
12/05/2000,R9,4,13.086711674834051
12/05/2000,R9,5,18.580325525740314
12/05/2000,R9,6,16.187906963017156
12/05/2000,R9,7,10.992613914592198
12/05/2000,R9,8,24.42330523261402
12/05/2000,R9,9,21.512061933120563
12/05/2000,R9,10,19.148927986789978
12/05/2000,R9,11,20.863043677436707
12/05/2000,R9,12,19.580101878533384
12/05/2000,R9,13,12.23754607369841
12/05/2000,R9,14,21.66870673957431
12/05/2000,R9,15,11.388662034455123
12/05/2000,R9,16,20.298852743270643
12/05/2000,R9,17,12.977811229969042
12/05/2000,R9,18,17.742656581184814
12/05/2000,R10,1,4.942098421101137
12/05/2000,R10,2,4.489860685951902
12/05/2000,R10,3,8.177195890820789
12/05/2000,R10,4,9.917041132004178
12/05/2000,R10,5,8.632763828741616
12/05/2000,R10,6,11.903406024607682
12/05/2000,R10,7,20.386747859236433
12/05/2000,R10,8,20.181907400027104
12/05/2000,R10,9,31.327129116237128
12/05/2000,R10,10,16.6534621704061
12/05/2000,R10,11,29.433250001121294
12/05/2000,R10,12,18.461490640039496
12/05/2000,R10,13,20.702482347189253
12/05/2000,R10,14,20.738594387148105
12/05/2000,R10,15,9.462495974238209
12/05/2000,R10,16,16.398181044346018
12/05/2000,R11,1,13.358144672641153
12/05/2000,R11,2,11.473908416769293
12/05/2000,R11,3,5.012342851614651
12/05/2000,R11,4,15.4637328511525
12/05/2000,R11,5,11.74177612051081
12/05/2000,R11,6,18.642009911857603
12/05/2000,R11,7,8.928361056071848
12/05/2000,R11,8,20.700019463083002
12/05/2000,R11,9,15.131048596061987
12/05/2000,R11,10,9.167531251039062
12/05/2000,R11,11,10.241799302118109
12/05/2000,R11,12,8.973648421699378
12/05/2000,R11,13,18.086601206845938
12/05/2000,R11,14,13.768330614323185
12/05/2000,R11,15,12.774074502689862
12/05/2000,R11,16,5.62891521603537
12/05/2000,R11,17,11.461313321710843
12/05/2000,R11,18,8.263086999343287
12/05/2000,R11,19,14.650155280087587
12/05/2000,R11,20,21.535371979812304
12/05/2000,R11,21,19.15935228627175
12/05/2000,R11,22,25.276873022882427
12/05/2000,R11,23,19.44651579867309
12/05/2000,R11,24,7.800996081110426
12/05/2000,R11,25,13.064923607069822
12/05/2000,R11,26,21.565613993155008
12/05/2000,R12,1,26.06026953674189
12/05/2000,R12,2,7.910174074573407
12/05/2000,R12,3,5.3183265718638815
12/05/2000,R12,4,12.890037404959438
12/05/2000,R12,5,8.644452006877565
12/05/2000,R12,6,10.081808722742789
12/05/2000,R12,7,12.462961316689238
12/05/2000,R12,8,14.133448473996664
12/05/2000,R12,9,18.822563221882163
12/05/2000,R12,10,26.3788027629102
12/05/2000,R12,11,12.972209135520552
12/05/2000,R12,12,12.569635855300605
12/05/2000,R12,13,7.728491405982332
12/05/2000,R12,14,10.333325975142955
12/05/2000,R12,15,4.8056013955982655
12/05/2000,R12,16,25.63495887319744
12/05/2000,R12,17,12.172490499233595
12/05/2000,R12,18,12.264137034020646
12/05/2000,R13,1,9.540050832886749
12/05/2000,R13,2,8.687241770788894
12/05/2000,R13,3,13.637809934852502
12/05/2000,R13,4,21.057548926307206
12/05/2000,R13,5,19.93214256496112
12/05/2000,R13,6,4.536078393957206
12/05/2000,R13,7,8.892598399147888
12/05/2000,R13,8,11.478759154584804
12/05/2000,R13,9,2.0004383909457313
12/05/2000,R13,10,7.457972577354541
12/05/2000,R13,11,13.445033865567291
12/05/2000,R13,12,6.6377263372663595
12/05/2000,R13,13,13.897747442473188
12/05/2000,R13,14,18.557235458461122
12/05/2000,R13,15,14.408415342549732
12/05/2000,R13,16,26.765732792511944
12/05/2000,R13,17,20.796756007271416
12/05/2000,R13,18,21.44603458577275
12/05/2000,R13,19,23.758425798133132
12/05/2000,R13,20,9.406616656050192
12/05/2000,R13,21,11.85889865426429
12/05/2000,R13,22,11.302234797533812
12/05/2000,R13,23,20.832485598371942
12/05/2000,R13,24,13.644646888198286
12/05/2000,R13,25,19.076347663189022
12/05/2000,R14,1,9.257965062656043
12/05/2000,R14,2,6.8142059844599645
12/05/2000,R14,3,9.004051448985546
12/05/2000,R14,4,16.161001733813332
12/05/2000,R14,5,16.60005462524966
12/05/2000,R14,6,16.37014252901049
12/05/2000,R15,1,10.819025451344304
12/05/2000,R15,2,12.849076336533562
12/05/2000,R15,3,6.620790649180476
12/05/2000,R15,4,9.979974196311856
12/05/2000,R15,5,9.415967185402746
12/05/2000,R15,6,7.555772187933444
12/05/2000,R15,7,21.092541979463764
12/05/2000,R15,8,10.980951913843127
12/05/2000,R15,9,21.759833512147797
12/05/2000,R15,10,26.4637375270584
12/05/2000,R15,11,17.919196807541816
12/05/2000,R15,12,21.683224872331806
12/05/2000,R15,13,10.021473675505016
12/05/2000,R15,14,21.746374541341964
12/05/2000,R15,15,13.480557756144773
12/05/2000,R15,16,12.376522971697247
12/05/2000,R15,17,21.145114556710688
12/05/2000,R15,18,9.013802952108787
12/05/2000,R16,1,21.977193861231196
12/05/2000,R16,2,11.392420024414534
12/05/2000,R16,3,9.930962501468613
12/05/2000,R16,4,16.837466650087567
12/05/2000,R16,5,12.41674943159784
12/05/2000,R16,6,7.606234198275311
12/05/2000,R16,7,16.15133624762326
12/05/2000,R16,8,10.469885415210918
12/05/2000,R16,9,16.309389574685987
12/05/2000,R16,10,4.780122158363451
12/05/2000,R16,11,18.183807719583378
12/05/2000,R16,12,20.263508707285848
12/05/2000,R17,1,11.161211668668509
12/05/2000,R17,2,4.680485324128834
12/05/2000,R17,3,19.275167906436753
12/05/2000,R17,4,7.927088271176891
12/05/2000,R17,5,24.16077801824256
12/05/2000,R17,6,12.61954044067892
12/05/2000,R17,7,6.759378409374392
12/05/2000,R17,8,10.695726929894079
12/05/2000,R17,9,20.93187833910032
12/05/2000,R17,10,14.950464309772936
12/05/2000,R17,11,20.491416460625018
12/05/2000,R17,12,9.988759994306605
12/05/2000,R17,13,23.361041450028633
12/05/2000,R17,14,26.846843728689546
12/05/2000,R17,15,24.095393221465887
12/05/2000,R17,16,18.401743916450915
12/05/2000,R17,17,12.410554557836761
12/05/2000,R17,18,14.745686330541838
12/05/2000,R17,19,7.168999397463687
12/05/2000,R17,20,22.485833522542897
12/05/2000,R17,21,15.069753043407747
12/05/2000,R17,22,17.70914248290418
12/05/2000,R17,23,12.770682586587737
12/05/2000,R18,1,5.553655522482096
12/05/2000,R18,2,13.224451386570752
12/05/2000,R18,3,13.993809160421796
12/05/2000,R18,4,13.889081282853708
12/05/2000,R18,5,10.041270573009038
12/05/2000,R18,6,6.586470638433523
12/05/2000,R18,7,18.938138572193452
12/05/2000,R18,8,12.986187409037676
12/05/2000,R18,9,11.306885453348993
12/05/2000,R18,10,12.205029818924263
12/05/2000,R18,11,9.427716785576267
12/05/2000,R18,12,14.02191192987151
12/05/2000,R18,13,13.046698019350515
12/05/2000,R18,14,13.186197236036305
12/05/2000,R19,1,9.835697869080859
12/05/2000,R19,2,10.661633784361161
12/05/2000,R19,3,9.283417998061031
12/05/2000,R19,4,13.873949583978861
12/05/2000,R19,5,5.862663126798336
12/05/2000,R19,6,8.222109988227116
12/05/2000,R19,7,7.0735496588285605
12/05/2000,R19,8,9.227382717374702
12/05/2000,R19,9,14.567539824685205
12/05/2000,R19,10,20.6692160728841
12/05/2000,R19,11,13.266561724948827
12/05/2000,R19,12,19.634324019644176
12/05/2000,R20,1,9.276412653754296
12/05/2000,R20,2,3.2474999882867768
12/05/2000,R20,3,12.654956083482551
12/05/2000,R20,4,8.903148518888095
12/05/2000,R20,5,4.964302697934484
12/05/2000,R20,6,5.504595314712898
12/05/2000,R20,7,10.087653079616167
12/05/2000,R20,8,8.851684620496858
12/05/2000,R20,9,2.844065421067668
12/05/2000,R20,10,7.810649120662495
12/05/2000,R20,11,4.796738010880559
12/05/2000,R20,12,12.880152535817428
12/05/2000,R20,13,2.82284199126614
12/05/2000,R20,14,6.272715958232899
12/05/2000,R20,15,7.137251540161945
12/05/2000,R20,16,19.58975378923934
12/05/2000,R20,17,11.773836450328925
26/05/2000,R1,1,9.066601917353994
26/05/2000,R1,2,8.43360010477236
26/05/2000,R1,3,14.8255949524151
26/05/2000,R1,4,9.9692343389669
26/05/2000,R1,5,6.548021243349389
26/05/2000,R1,6,11.697675566504616
26/05/2000,R1,7,15.68621793805828
26/05/2000,R1,8,8.368943943000716
26/05/2000,R1,9,11.22544884429211
26/05/2000,R1,10,5.991342487650463
26/05/2000,R1,11,21.33841281619839
26/05/2000,R1,12,26.4733535291077
26/05/2000,R1,13,9.102456977858616
26/05/2000,R1,14,14.971971658380836
26/05/2000,R2,1,4.36523152720881
26/05/2000,R2,2,9.790046625969172
26/05/2000,R2,3,6.795405483039368
26/05/2000,R2,4,8.1332539219202
26/05/2000,R2,5,5.3688155794150605
26/05/2000,R2,6,8.737801499564913
26/05/2000,R2,7,11.977823363985706
26/05/2000,R2,8,9.141435353632103
26/05/2000,R2,9,3.866179049452778
26/05/2000,R2,10,7.117759544964937
26/05/2000,R2,11,9.917470078163992
26/05/2000,R2,12,9.026749608064117
26/05/2000,R2,13,8.142301390805098
26/05/2000,R2,14,7.445449160284256
26/05/2000,R2,15,8.22150382525804
26/05/2000,R2,16,10.624824276663476
26/05/2000,R2,17,15.226624738528116
26/05/2000,R3,1,9.765509929830555
26/05/2000,R3,2,10.977831221570728
26/05/2000,R3,3,10.953490210322258
26/05/2000,R3,4,20.016047234226985
26/05/2000,R3,5,21.90416855854954
26/05/2000,R3,6,17.178607561230677
26/05/2000,R3,7,11.5293618324676
26/05/2000,R3,8,17.29572452058677
26/05/2000,R3,9,10.613104186865726
26/05/2000,R3,10,21.77712081157118
26/05/2000,R3,11,17.340792525790707
26/05/2000,R3,12,7.735918594798476
26/05/2000,R3,13,13.79350299866511
26/05/2000,R3,14,13.246534137291393
26/05/2000,R3,15,13.386579302434143
26/05/2000,R3,16,25.020371014797405
26/05/2000,R4,1,9.283417998061031
26/05/2000,R4,2,13.873949583978861
26/05/2000,R4,3,5.862663126798336
26/05/2000,R4,4,8.222109988227116
26/05/2000,R4,5,7.0735496588285605
26/05/2000,R4,6,9.227382717374702
26/05/2000,R4,7,14.567539824685205
26/05/2000,R4,8,20.6692160728841
26/05/2000,R4,9,13.266561724948827
26/05/2000,R4,10,19.634324019644176
26/05/2000,R4,11,27.493923539584337
26/05/2000,R4,12,12.826992370931112
26/05/2000,R4,13,18.628077179208493
26/05/2000,R4,14,15.796115111146209
26/05/2000,R5,1,4.327140199618004
26/05/2000,R5,2,8.423724544049044
26/05/2000,R5,3,12.163125823576758
26/05/2000,R5,4,11.537690816490251
26/05/2000,R5,5,4.178393561175388
26/05/2000,R5,6,7.498457577417809
26/05/2000,R5,7,6.606501723472584
26/05/2000,R5,8,7.709150853260781
26/05/2000,R5,9,9.67970051815046
26/05/2000,R5,10,10.28602573828961
26/05/2000,R5,11,11.807256835085578
26/05/2000,R5,12,7.265503362994297
26/05/2000,R5,13,13.323824368707752
26/05/2000,R6,1,5.029359150431607
26/05/2000,R6,2,11.228873501942854
26/05/2000,R6,3,14.507775590490578
26/05/2000,R6,4,8.23359707079514
26/05/2000,R6,5,7.616462907373017
26/05/2000,R6,6,8.001570538688012
26/05/2000,R6,7,14.234987723185492
26/05/2000,R6,8,5.4885550407338055
26/05/2000,R6,9,10.10767914688768
26/05/2000,R6,10,18.246900117694118
26/05/2000,R6,11,17.4963789720744
26/05/2000,R6,12,9.05230316263867
26/05/2000,R6,13,10.139698353201938
26/05/2000,R6,14,11.624314846472856
26/05/2000,R6,15,19.188107602084205
26/05/2000,R7,1,10.596080388035443
26/05/2000,R7,2,8.094871239177762
26/05/2000,R7,3,12.316140329801783
26/05/2000,R7,4,5.16342580619262
26/05/2000,R7,5,10.089800017786567
26/05/2000,R7,6,4.627219776036401
26/05/2000,R7,7,13.180599954299
26/05/2000,R7,8,10.791864572167286
26/05/2000,R7,9,20.11041583340445
26/05/2000,R7,10,21.67634770342152
26/05/2000,R7,11,11.832939087313552
26/05/2000,R7,12,18.905904731043137
26/05/2000,R7,13,15.640083677883446
26/05/2000,R7,14,13.117773411194818
26/05/2000,R7,15,10.60651292563307
26/05/2000,R7,16,11.391645369776928
26/05/2000,R8,1,7.684655203029763
26/05/2000,R8,2,11.073455383523306
26/05/2000,R8,3,14.666387873553251
26/05/2000,R8,4,10.54835209717997
26/05/2000,R8,5,13.046104634213513
26/05/2000,R8,6,10.35846841329329
26/05/2000,R8,7,8.794567659142844
26/05/2000,R8,8,14.335899148427382
26/05/2000,R8,9,15.598750267933374
26/05/2000,R8,10,25.494716516294474
26/05/2000,R8,11,16.910705465716752
26/05/2000,R8,12,20.664527236134134
26/05/2000,R8,13,21.422257061954475
26/05/2000,R8,14,10.662806929440926
26/05/2000,R8,15,14.887752609342995
26/05/2000,R8,16,13.65723776173789
26/05/2000,R9,1,3.5776869288661994
26/05/2000,R9,2,7.363938854754416
26/05/2000,R9,3,15.121419973006567
26/05/2000,R9,4,12.266698068063464
26/05/2000,R9,5,22.004089532845867
26/05/2000,R9,6,18.070708062282325
26/05/2000,R9,7,18.623931779630436
