Date,Rhizome,Internode number,Internode length
20/07/2000,R13,8,16.16311298938605
20/07/2000,R13,9,19.940867287253
20/07/2000,R13,10,9.990730695640638
20/07/2000,R13,11,15.108108184897892
20/07/2000,R13,12,15.925191226385977
20/07/2000,R13,13,9.954177328908361
20/07/2000,R13,14,15.53284484357045
20/07/2000,R13,15,24.047588290074557
20/07/2000,R14,1,13.750998660531748
20/07/2000,R14,2,3.2781966371604243
20/07/2000,R14,3,13.4837669829979
20/07/2000,R14,4,26.66877901277809
20/07/2000,R14,5,20.985621404121346
20/07/2000,R14,6,10.244232579843072
20/07/2000,R14,7,22.60245615754384
20/07/2000,R14,8,11.90485237378178
20/07/2000,R14,9,13.891094479408158
20/07/2000,R14,10,15.100030935385158
20/07/2000,R14,11,27.540289369199606
20/07/2000,R14,12,8.556663551444721
20/07/2000,R14,13,12.252278323253023
20/07/2000,R14,14,10.003112337657482
20/07/2000,R14,15,9.140482153518501
20/07/2000,R14,16,14.634535468982763
20/07/2000,R14,17,23.150379140320037
20/07/2000,R14,18,14.41968874641895
20/07/2000,R14,19,18.812588425202964
20/07/2000,R14,20,11.755067197066307
20/07/2000,R14,21,17.13880973334766
20/07/2000,R14,22,14.194849300354926
20/07/2000,R15,1,8.756243721208996
20/07/2000,R15,2,4.775299332851895
20/07/2000,R15,3,11.815412137844042
20/07/2000,R15,4,12.012763554870187
20/07/2000,R15,5,17.041646247779937
20/07/2000,R15,6,18.696325010508826
20/07/2000,R15,7,21.583947018188532
20/07/2000,R15,8,16.87610254473787
20/07/2000,R15,9,15.043163054166808
20/07/2000,R15,10,16.141539002624715
20/07/2000,R15,11,20.109459002101083
20/07/2000,R15,12,11.746655424536232
20/07/2000,R15,13,23.67861049721082
20/07/2000,R16,1,9.279728326831556
20/07/2000,R16,2,12.476959180479133
20/07/2000,R16,3,5.686818042120759
20/07/2000,R16,4,17.647466259828526
20/07/2000,R16,5,9.201641299356895
20/07/2000,R16,6,9.930052931672769
20/07/2000,R16,7,45.877951288346594
20/07/2000,R16,8,14.207207258651348
20/07/2000,R16,9,14.415536704317459
20/07/2000,R16,10,6.4241740742513
20/07/2000,R16,11,15.531990361882707
20/07/2000,R16,12,12.047372409795189
20/07/2000,R17,1,8.96356918172956
20/07/2000,R17,2,15.024541509615815
20/07/2000,R17,3,10.879772848829951
20/07/2000,R17,4,18.173575729450626
20/07/2000,R17,5,19.39457311198474
20/07/2000,R17,6,14.332421920037337
20/07/2000,R17,7,13.127369713405677
20/07/2000,R17,8,13.056690327590205
20/07/2000,R17,9,11.571364585764814
20/07/2000,R17,10,17.71181872115407
20/07/2000,R17,11,23.03622327202088
20/07/2000,R17,12,22.5979228384619
20/07/2000,R17,13,7.762318598586484
20/07/2000,R17,14,20.605274315792816
20/07/2000,R17,15,16.68178661685379
20/07/2000,R17,16,15.007507197562912
20/07/2000,R17,17,16.354119222573843
20/07/2000,R18,1,11.063757492872918
20/07/2000,R18,2,5.789576565360038
20/07/2000,R18,3,10.478587269559895
20/07/2000,R18,4,7.087457378739203
20/07/2000,R18,5,12.248824140256824
20/07/2000,R18,6,13.163820555479047
20/07/2000,R18,7,13.741093406829242
20/07/2000,R18,8,11.125118748826772
20/07/2000,R19,1,5.386233676791211
20/07/2000,R19,2,15.564973515529266
20/07/2000,R19,3,9.501846373040069
20/07/2000,R19,4,7.455229236354983
20/07/2000,R19,5,8.08088429484314
20/07/2000,R19,6,22.316596110180264
20/07/2000,R19,7,14.5904364558122
20/07/2000,R19,8,26.843139021390982
20/07/2000,R20,1,9.127670568510021
20/07/2000,R20,2,7.000843928833645
20/07/2000,R20,3,6.874363063870052
20/07/2000,R20,4,8.254826130895765
20/07/2000,R20,5,5.231191169422902
20/07/2000,R20,6,17.492273940858226
20/07/2000,R20,7,11.578747490817083
20/07/2000,R20,8,21.344817642416828
03/08/2000,R1,1,9.669561106669326
03/08/2000,R1,2,10.272556288301024
03/08/2000,R1,3,6.874600688417894
03/08/2000,R1,4,13.424167598571072
03/08/2000,R1,5,7.985197807846181
03/08/2000,R1,6,15.0347590125332
03/08/2000,R1,7,10.672557429905016
03/08/2000,R1,8,17.56149390205445
03/08/2000,R1,9,20.20030077934828
03/08/2000,R1,10,12.416743030147648
03/08/2000,R1,11,18.911352298965856
03/08/2000,R1,12,11.484900936440003
03/08/2000,R1,13,17.68051975710731
03/08/2000,R1,14,9.450361154048936
03/08/2000,R1,15,14.092075965019564
03/08/2000,R1,16,10.329093991520239
03/08/2000,R1,17,17.216293962537193
03/08/2000,R1,18,13.278017599488841
03/08/2000,R1,19,23.717722861197
03/08/2000,R2,1,10.482291097912602
03/08/2000,R2,2,14.446942784928671
03/08/2000,R2,3,6.834690648704303
03/08/2000,R2,4,8.976791059491017
03/08/2000,R2,5,17.63205913708975
03/08/2000,R2,6,14.692085348453265
03/08/2000,R2,7,5.497890149824748
03/08/2000,R2,8,14.65943822758465
03/08/2000,R2,9,10.185523760385573
03/08/2000,R2,10,20.61630941161307
03/08/2000,R2,11,12.480610980745134
03/08/2000,R2,12,8.54715820862611
03/08/2000,R2,13,19.278239249159967
03/08/2000,R2,14,9.010698535959806
03/08/2000,R2,15,10.246208911077828
03/08/2000,R2,16,31.0426011825047
03/08/2000,R2,17,21.158820056832344
03/08/2000,R3,1,18.08151604444344
03/08/2000,R3,2,7.217638884010068
03/08/2000,R3,3,19.379461727976334
03/08/2000,R3,4,13.044933597567754
03/08/2000,R3,5,12.931897048971491
03/08/2000,R3,6,10.589904442038135
03/08/2000,R3,7,15.795897519485395
03/08/2000,R3,8,14.022360065857951
03/08/2000,R3,9,8.4987301219791
03/08/2000,R3,10,21.782496979162328
03/08/2000,R3,11,11.401616551832817
03/08/2000,R3,12,13.793931751323962
03/08/2000,R3,13,11.680195027355937
03/08/2000,R3,14,10.183702639362618
03/08/2000,R4,1,3.5692954982249874
03/08/2000,R4,2,4.884373306299003
03/08/2000,R4,3,14.088472443932254
03/08/2000,R4,4,15.375138883968512
03/08/2000,R4,5,15.633743505415648
03/08/2000,R4,6,18.24005641579694
03/08/2000,R4,7,11.43611300391484
03/08/2000,R4,8,12.45615407590526
03/08/2000,R4,9,21.840626777912973
03/08/2000,R4,10,8.93923653925269
03/08/2000,R4,11,10.8292691750854
03/08/2000,R4,12,14.884098634655526
03/08/2000,R5,1,4.071383568766158
03/08/2000,R5,2,6.478441224340227
03/08/2000,R5,3,6.83222536526271
03/08/2000,R5,4,6.341809097514604
03/08/2000,R5,5,10.002761430520549
03/08/2000,R5,6,5.3736530451324205
03/08/2000,R5,7,8.48422018775545
03/08/2000,R5,8,8.059377121486884
03/08/2000,R5,9,29.64994399140075
03/08/2000,R5,10,13.564755405342755
03/08/2000,R5,11,22.8193044335042
03/08/2000,R6,1,11.607375109551265
03/08/2000,R6,2,10.295321439868472
03/08/2000,R6,3,11.237709922803173
03/08/2000,R6,4,11.997693092728165
03/08/2000,R6,5,10.973695345189283
03/08/2000,R6,6,7.805027853761964
03/08/2000,R6,7,20.10433584749795
03/08/2000,R6,8,11.348982962981102
03/08/2000,R6,9,11.017176420565965
03/08/2000,R6,10,9.472605622141396
03/08/2000,R6,11,17.117609988818575
03/08/2000,R6,12,21.042467306480113
03/08/2000,R6,13,16.36132005455195
03/08/2000,R6,14,18.979784198138812
03/08/2000,R6,15,12.348995706909946
03/08/2000,R6,16,17.60906502356695
03/08/2000,R6,17,12.719541568104681
03/08/2000,R6,18,32.04168643146697
03/08/2000,R7,1,5.7184464921783835
03/08/2000,R7,2,5.136427017945824
03/08/2000,R7,3,11.312294735610896
03/08/2000,R7,4,9.253717559553975
03/08/2000,R7,5,8.76367528037812
03/08/2000,R7,6,7.949272750839176
03/08/2000,R7,7,6.503394794032646
03/08/2000,R7,8,15.441019946336446
03/08/2000,R7,9,17.65714529399602
03/08/2000,R7,10,12.882145233908252
03/08/2000,R7,11,22.681750506559073
03/08/2000,R7,12,15.35600144690819
03/08/2000,R7,13,19.382712272536768
03/08/2000,R7,14,17.11121193869644
03/08/2000,R8,1,7.361560709350252
03/08/2000,R8,2,9.784344496696843
03/08/2000,R8,3,8.075240223157051
03/08/2000,R8,4,11.094119376349537
03/08/2000,R8,5,9.180240829732632
03/08/2000,R8,6,13.150951513262541
03/08/2000,R8,7,21.497188465541726
03/08/2000,R8,8,22.503473778332605
03/08/2000,R8,9,17.724137555051552
03/08/2000,R8,10,10.341775332733398
03/08/2000,R8,11,21.05075239379991
03/08/2000,R9,1,10.522400539597403
03/08/2000,R9,2,5.583874404653432
03/08/2000,R9,3,13.577075040302555
03/08/2000,R9,4,8.8475770523665
03/08/2000,R9,5,5.116268308077334
03/08/2000,R9,6,6.16907994522667
03/08/2000,R9,7,12.03857169855018
03/08/2000,R9,8,7.424009530298145
03/08/2000,R9,9,2.371052458869177
03/08/2000,R9,10,7.87918962551969
03/08/2000,R10,1,17.910122079913226
03/08/2000,R10,2,6.914296854475038
03/08/2000,R10,3,16.05915884745501
03/08/2000,R10,4,2.673358009804378
03/08/2000,R10,5,4.199995653695329
03/08/2000,R10,6,6.489713057813997
03/08/2000,R10,7,17.825226162050317
03/08/2000,R10,8,13.289037162218998
03/08/2000,R10,9,8.174406441369477
03/08/2000,R10,10,9.58423781380674
03/08/2000,R10,11,13.565787298395241
03/08/2000,R10,12,12.785700853423608
03/08/2000,R10,13,16.334659243892077
03/08/2000,R10,14,10.98180761655674
03/08/2000,R10,15,9.145162586361543
03/08/2000,R10,16,16.79251031514729
03/08/2000,R10,17,15.732162245847045
03/08/2000,R11,1,7.707151348906411
03/08/2000,R11,2,10.53371226553458
03/08/2000,R11,3,5.952495824299705
03/08/2000,R11,4,3.7030976249049536
03/08/2000,R11,5,5.931607465047397
03/08/2000,R11,6,5.174744382222137
03/08/2000,R11,7,15.322693661104955
03/08/2000,R12,1,12.906842419443374
03/08/2000,R12,2,11.879427964031859
03/08/2000,R12,3,9.859196524961297
03/08/2000,R12,4,12.610813199983285
03/08/2000,R12,5,13.980459660498376
03/08/2000,R12,6,6.385037170785483
03/08/2000,R12,7,6.513821536083864
03/08/2000,R12,8,15.562221519431741
03/08/2000,R12,9,17.85956984861327
03/08/2000,R12,10,13.564863983366227
03/08/2000,R12,11,32.02054578396247
03/08/2000,R13,1,4.083434645519276
03/08/2000,R13,2,9.364653601768845
03/08/2000,R13,3,6.436377367591528
03/08/2000,R13,4,5.966707377451456
03/08/2000,R13,5,6.573674487802661
03/08/2000,R13,6,7.161503473799506
03/08/2000,R13,7,6.639090880871991
03/08/2000,R13,8,13.996434916282
03/08/2000,R13,9,6.990897034083338
03/08/2000,R13,10,6.275212237788766
03/08/2000,R13,11,6.30502445055854
03/08/2000,R13,12,12.476251945303519
03/08/2000,R13,13,16.24136735435978
03/08/2000,R13,14,18.21097781613384
03/08/2000,R14,1,5.675224410011032
03/08/2000,R14,2,4.906327624984022
03/08/2000,R14,3,5.220908010369267
03/08/2000,R14,4,6.7498200169084805
03/08/2000,R14,5,7.341144776707038
03/08/2000,R14,6,6.519168084874201
03/08/2000,R14,7,16.510488859626307
03/08/2000,R14,8,23.244857509980587
03/08/2000,R14,9,8.4997820427482
03/08/2000,R15,1,9.30162711781609
03/08/2000,R15,2,9.909945877215078
03/08/2000,R15,3,6.620229437818344
03/08/2000,R15,4,9.362166554036284
03/08/2000,R15,5,8.207088535073883
03/08/2000,R15,6,6.79684695581994
03/08/2000,R15,7,14.168579342565463
03/08/2000,R16,1,10.296602765346453
03/08/2000,R16,2,10.537337438050312
03/08/2000,R16,3,4.936675548513916
03/08/2000,R16,4,10.585090938235206
03/08/2000,R16,5,8.46707930487902
03/08/2000,R16,6,6.007108448343218
03/08/2000,R16,7,13.816533019931992
03/08/2000,R16,8,17.503312492404895
03/08/2000,R17,1,19.711554177033367
03/08/2000,R17,2,8.354809316872448
03/08/2000,R17,3,12.265988719703708
03/08/2000,R17,4,7.592151726492469
03/08/2000,R17,5,10.40613540474769
03/08/2000,R17,6,5.34966328774188
03/08/2000,R17,7,11.88136629890904
03/08/2000,R17,8,7.9828573259461155
03/08/2000,R17,9,6.738103081454011
03/08/2000,R17,10,10.993604183750218
03/08/2000,R17,11,16.058218736818244
03/08/2000,R17,12,14.949346272449368
03/08/2000,R17,13,9.39741609777488
03/08/2000,R17,14,13.571714677011405
03/08/2000,R17,15,13.04477989867847
03/08/2000,R18,1,5.550520595505324
03/08/2000,R18,2,12.19523835996955
03/08/2000,R18,3,12.56082874396954
03/08/2000,R18,4,18.45845543676158
03/08/2000,R18,5,13.079299880147
03/08/2000,R18,6,7.355027005664979
03/08/2000,R18,7,15.244084935314449
03/08/2000,R18,8,13.53156063008225
03/08/2000,R18,9,17.294875504773092
03/08/2000,R18,10,16.78665561942524
03/08/2000,R18,11,25.12291098515833
03/08/2000,R18,12,20.490027556805416
03/08/2000,R18,13,13.66049832418772
03/08/2000,R19,1,9.679723063698493
03/08/2000,R19,2,3.987209423195564
03/08/2000,R19,3,6.612987869319419
03/08/2000,R19,4,7.202950028504684
03/08/2000,R19,5,12.792822051090964
03/08/2000,R19,6,26.618982372702124
03/08/2000,R19,7,16.25602996056509
03/08/2000,R19,8,23.311342294697848
03/08/2000,R19,9,20.08637730379194
03/08/2000,R19,10,13.87952440048491
03/08/2000,R19,11,8.587117138045544
03/08/2000,R19,12,20.111488740469913
03/08/2000,R19,13,15.531018331054574
03/08/2000,R20,1,16.522391851063233
03/08/2000,R20,2,10.186458613152347
03/08/2000,R20,3,18.085071897954876
03/08/2000,R20,4,18.316438445139458
03/08/2000,R20,5,30.261371565895065
03/08/2000,R20,6,9.578755510006625
03/08/2000,R20,7,12.293899898008085
03/08/2000,R20,8,9.818780288991494
03/08/2000,R20,9,15.10824550961019
03/08/2000,R20,10,21.182077328763487
03/08/2000,R20,11,18.70729627879547
03/08/2000,R20,12,12.30357999358661
03/08/2000,R20,13,13.4581680338342
03/08/2000,R20,14,13.183080600632163
03/08/2000,R20,15,16.648265834189232
03/08/2000,R20,16,10.125354444063309
03/08/2000,R20,17,19.647754853920002
03/08/2000,R20,18,15.288930062131582
03/08/2000,R20,19,19.900985519072314
03/08/2000,R20,20,18.245399447899285
03/08/2000,R20,21,9.528093447083771
03/08/2000,R20,22,10.718770023913313
17/08/2000,R1,1,7.812308967761105
17/08/2000,R1,2,11.187544902296235
17/08/2000,R1,3,14.275023699508624
17/08/2000,R1,4,8.085102652792482
17/08/2000,R1,5,10.576894308933342
17/08/2000,R1,6,9.09376704255009
17/08/2000,R2,1,9.715011788306981
17/08/2000,R2,2,11.793860407250499
17/08/2000,R2,3,4.238195702435487
17/08/2000,R2,4,10.615817309216354
17/08/2000,R2,5,7.591867599012504
17/08/2000,R2,6,29.853395612165976
17/08/2000,R2,7,25.810111035709582
17/08/2000,R2,8,16.561400671167874
17/08/2000,R2,9,19.66113660355969
17/08/2000,R2,10,19.510115622778137
17/08/2000,R2,11,22.350862822698485
17/08/2000,R2,12,9.50453480268968
17/08/2000,R2,13,12.648005619529542
17/08/2000,R2,14,15.590605150967955
17/08/2000,R2,15,6.014812202530424
17/08/2000,R3,1,5.559687869298606
17/08/2000,R3,2,6.93386599984365
17/08/2000,R3,3,13.28245527827351
17/08/2000,R3,4,10.805799153790648
17/08/2000,R3,5,7.568186125648789
17/08/2000,R3,6,13.058260430811437
17/08/2000,R3,7,10.94972695534575
17/08/2000,R3,8,16.849258494742635
17/08/2000,R3,9,22.750449173063743
17/08/2000,R3,10,12.240437102141097
17/08/2000,R3,11,18.929703437172765
17/08/2000,R3,12,24.828901151840594
17/08/2000,R3,13,15.42065120560941
17/08/2000,R3,14,10.891444298385714
17/08/2000,R3,15,22.446311231467167
17/08/2000,R3,16,18.583870453301614
17/08/2000,R3,17,15.585334917291023
17/08/2000,R3,18,14.752354154042655
17/08/2000,R3,19,14.784263168580882
17/08/2000,R3,20,13.36108297724238
17/08/2000,R4,1,8.048131210613109
17/08/2000,R4,2,25.002944320500426
17/08/2000,R4,3,15.266417024002362
17/08/2000,R4,4,13.648331829659872
17/08/2000,R4,5,30.185925626708602
17/08/2000,R4,6,15.923099900855275
17/08/2000,R4,7,11.078333591354939
17/08/2000,R4,8,11.519057074404218
17/08/2000,R4,9,14.524033827457213
17/08/2000,R4,10,30.25483908627548
17/08/2000,R4,11,17.822575078813276
17/08/2000,R4,12,7.840969840385088
17/08/2000,R4,13,12.553785146604064
17/08/2000,R4,14,26.97556892758962
17/08/2000,R4,15,19.68348128760996
17/08/2000,R4,16,9.717699274267956
17/08/2000,R4,17,12.01558225404812
17/08/2000,R4,18,22.713245034788386
17/08/2000,R5,1,12.572706026674235
17/08/2000,R5,2,19.258816191038818
17/08/2000,R5,3,18.452588804870356
17/08/2000,R5,4,20.04794901766446
17/08/2000,R5,5,32.93242578573721
17/08/2000,R5,6,13.779088157781525
17/08/2000,R5,7,14.103218216649235
17/08/2000,R5,8,11.792487917845857
17/08/2000,R5,9,17.088392366710412
17/08/2000,R5,10,9.370576490809247
17/08/2000,R5,11,30.637846688432248
17/08/2000,R5,12,10.578711807149464
17/08/2000,R5,13,13.133880357590563
17/08/2000,R5,14,9.93524976729201
17/08/2000,R5,15,15.88543429323527
17/08/2000,R5,16,17.95095947359086
17/08/2000,R5,17,19.950029713897905
17/08/2000,R5,18,9.839309913927107
17/08/2000,R5,19,20.543409115906588
17/08/2000,R6,1,14.506003347944516
17/08/2000,R6,2,12.4607138736413
17/08/2000,R6,3,17.385540680190584
17/08/2000,R6,4,24.024788370493756
17/08/2000,R6,5,11.165076796587973
17/08/2000,R6,6,10.265411128792175
17/08/2000,R6,7,16.023000080209883
17/08/2000,R6,8,12.571825435279658
17/08/2000,R6,9,11.704451478768863
17/08/2000,R6,10,8.625452226269257
17/08/2000,R6,11,10.870218861043869
17/08/2000,R6,12,20.391990478059537
17/08/2000,R6,13,25.483490314758697
17/08/2000,R6,14,18.474003215781934
17/08/2000,R6,15,18.925518475152188
17/08/2000,R6,16,17.05856029947027
17/08/2000,R6,17,9.261129061069266
17/08/2000,R6,18,13.561569561609259
17/08/2000,R6,19,8.770173692989456
17/08/2000,R6,20,16.433032881609822
17/08/2000,R6,21,23.79887784537735
17/08/2000,R6,22,12.139946373217297
17/08/2000,R6,23,8.69364195371515
17/08/2000,R7,1,7.655752104846945
17/08/2000,R7,2,10.015569234851714
17/08/2000,R7,3,6.566148079999517
17/08/2000,R7,4,6.783290083519387
17/08/2000,R7,5,16.565573680958067
17/08/2000,R7,6,9.74229985303348
17/08/2000,R7,7,18.751627906001797
17/08/2000,R7,8,18.129459051300948
17/08/2000,R7,9,13.848738280272197
17/08/2000,R7,10,11.81653725977875
17/08/2000,R8,1,8.300474776021
17/08/2000,R8,2,7.835471552957639
17/08/2000,R8,3,15.988607148134282
17/08/2000,R8,4,7.410148728458969
17/08/2000,R8,5,17.50970217411019
17/08/2000,R8,6,15.94736989736946
17/08/2000,R8,7,20.133913832105637
17/08/2000,R8,8,11.905705599198978
17/08/2000,R8,9,13.085508610537017
17/08/2000,R8,10,23.00875711342587
17/08/2000,R8,11,12.732962290363432
17/08/2000,R8,12,11.795451684854656
17/08/2000,R8,13,19.294563475200547
17/08/2000,R8,14,10.288934873290843
17/08/2000,R8,15,31.549839108316107
17/08/2000,R8,16,19.224096268565294
17/08/2000,R8,17,12.550989222724787
17/08/2000,R8,18,11.901311495183299
17/08/2000,R8,19,16.43915379394618
17/08/2000,R9,1,6.914296854475038
17/08/2000,R9,2,16.05915884745501
17/08/2000,R9,3,2.673358009804378
17/08/2000,R9,4,4.199995653695329
17/08/2000,R9,5,6.489713057813997
17/08/2000,R9,6,17.825226162050317
17/08/2000,R9,7,13.289037162218998
17/08/2000,R9,8,8.174406441369477
17/08/2000,R9,9,9.58423781380674
17/08/2000,R9,10,13.565787298395241
17/08/2000,R9,11,12.785700853423608
17/08/2000,R9,12,16.334659243892077
17/08/2000,R9,13,10.98180761655674
17/08/2000,R9,14,9.145162586361543
17/08/2000,R9,15,16.79251031514729
17/08/2000,R9,16,15.732162245847045
17/08/2000,R9,17,23.117495517960695
17/08/2000,R9,18,12.76644268466647
17/08/2000,R10,1,9.679723063698493
17/08/2000,R10,2,3.987209423195564
17/08/2000,R10,3,6.612987869319419
17/08/2000,R10,4,7.202950028504684
17/08/2000,R10,5,12.792822051090964
17/08/2000,R10,6,26.618982372702124
17/08/2000,R10,7,16.25602996056509
17/08/2000,R10,8,23.311342294697848
17/08/2000,R10,9,20.08637730379194
17/08/2000,R10,10,13.87952440048491
17/08/2000,R10,11,8.587117138045544
17/08/2000,R10,12,20.111488740469913
17/08/2000,R10,13,15.531018331054574
17/08/2000,R11,1,8.46032259079848
17/08/2000,R11,2,6.244853242585972
17/08/2000,R11,3,8.104384240431365
17/08/2000,R11,4,5.6288414516562515
17/08/2000,R11,5,16.99749296695752
17/08/2000,R11,6,12.541201951459483
17/08/2000,R11,7,12.330896448746273
17/08/2000,R11,8,14.908332463050398
17/08/2000,R11,9,15.829050861801996
17/08/2000,R11,10,20.454735448918157
17/08/2000,R11,11,7.32002270271645
17/08/2000,R11,12,9.16478861956306
17/08/2000,R12,1,8.33505784268647
17/08/2000,R12,2,9.178629093851718
17/08/2000,R12,3,9.883638035341791
17/08/2000,R12,4,12.596739476323831
17/08/2000,R12,5,38.41491020585755
17/08/2000,R12,6,22.71723596453425
17/08/2000,R12,7,10.287724130163829
17/08/2000,R12,8,17.594162091000477
17/08/2000,R12,9,15.032162548714625
17/08/2000,R12,10,15.751175834487745
17/08/2000,R13,1,10.990816384082324
17/08/2000,R13,2,4.920272853436299
17/08/2000,R13,3,14.727346078565297
17/08/2000,R13,4,8.817129872397823
17/08/2000,R13,5,7.120488473004996
17/08/2000,R13,6,8.76010642272222
17/08/2000,R13,7,11.637484564028604
17/08/2000,R13,8,17.464077656219764
17/08/2000,R13,9,12.684543931365212
17/08/2000,R13,10,15.661339312769528
17/08/2000,R14,1,11.721887652227364
17/08/2000,R14,2,12.528205125823291
17/08/2000,R14,3,12.777068412476828
17/08/2000,R14,4,14.120778361136816
17/08/2000,R14,5,3.1777900323177692
17/08/2000,R14,6,6.612872646826315
17/08/2000,R14,7,9.61079310330134
17/08/2000,R15,1,10.557050832353772
17/08/2000,R15,2,13.80963066358653
17/08/2000,R15,3,4.309182826921502
17/08/2000,R15,4,7.776483933740703
17/08/2000,R15,5,15.319672858036128
17/08/2000,R15,6,14.359884165497137
17/08/2000,R15,7,18.901259139763717
17/08/2000,R15,8,9.695846740525981
17/08/2000,R15,9,11.399030917180264
17/08/2000,R15,10,12.026742639226974
17/08/2000,R15,11,11.144774380701756
17/08/2000,R15,12,31.526217764295577
17/08/2000,R15,13,16.678990640364752
17/08/2000,R15,14,22.439086298562344
17/08/2000,R15,15,26.978226886412727
17/08/2000,R15,16,16.88758302465119
17/08/2000,R16,1,8.316763101327188
17/08/2000,R16,2,6.160955035908849
17/08/2000,R16,3,6.586773805667104
17/08/2000,R16,4,12.339213327529055
17/08/2000,R16,5,8.19291296879778
17/08/2000,R16,6,12.998203095551936
17/08/2000,R16,7,14.340698355644705
17/08/2000,R16,8,13.587910334070779
17/08/2000,R16,9,13.504137327242038
17/08/2000,R16,10,9.243643951267448
17/08/2000,R16,11,8.188627403773754
17/08/2000,R16,12,8.135942597814005
17/08/2000,R16,13,7.946335862824518
17/08/2000,R16,14,16.24606781712116
17/08/2000,R16,15,25.254573087088456
17/08/2000,R17,1,3.5692954982249874
17/08/2000,R17,2,4.884373306299003
17/08/2000,R17,3,14.088472443932254
17/08/2000,R17,4,15.375138883968512
17/08/2000,R17,5,15.633743505415648
17/08/2000,R17,6,18.24005641579694
17/08/2000,R17,7,11.43611300391484
17/08/2000,R17,8,12.45615407590526
17/08/2000,R17,9,21.840626777912973
17/08/2000,R17,10,8.93923653925269
17/08/2000,R17,11,10.8292691750854
17/08/2000,R17,12,14.884098634655526
17/08/2000,R17,13,11.667016072313059
17/08/2000,R18,1,7.464891729803166
17/08/2000,R18,2,3.2467700347863
17/08/2000,R18,3,6.660368659644723
17/08/2000,R18,4,14.982786362748561
17/08/2000,R18,5,3.7624662752150084
17/08/2000,R18,6,11.925762003983511
17/08/2000,R18,7,9.586029340377213
17/08/2000,R18,8,10.817141142920413
17/08/2000,R18,9,14.747837364631792
17/08/2000,R18,10,11.536674515220291
17/08/2000,R18,11,17.926170566633196
17/08/2000,R18,12,7.918275457476696
17/08/2000,R18,13,22.833226262616208
17/08/2000,R18,14,12.323981064099474
17/08/2000,R18,15,9.292085210224622
17/08/2000,R18,16,23.626302094135745
17/08/2000,R18,17,23.531892303338864
17/08/2000,R19,1,4.819567682832272
17/08/2000,R19,2,4.927108928463567
17/08/2000,R19,3,13.406749545890339
17/08/2000,R19,4,8.436057280422302
17/08/2000,R19,5,5.059746305105931
17/08/2000,R19,6,10.504066178933302
17/08/2000,R19,7,14.190439982681657
17/08/2000,R19,8,10.162306564152654
17/08/2000,R19,9,8.786362943291817
17/08/2000,R19,10,24.929027284400746
17/08/2000,R19,11,15.900079683798637
17/08/2000,R19,12,14.61613168085294
17/08/2000,R20,1,8.559356003678014
17/08/2000,R20,2,6.54587411368796
17/08/2000,R20,3,9.496150207054857
17/08/2000,R20,4,7.926428375973232
17/08/2000,R20,5,6.393173050867979
17/08/2000,R20,6,14.599849275538954
17/08/2000,R20,7,13.56662718269155
17/08/2000,R20,8,11.177343070491847
17/08/2000,R20,9,8.964958335564306
17/08/2000,R20,10,8.877169921742711
31/08/2000,R1,1,14.15689788223205
31/08/2000,R1,2,7.366533227572838
31/08/2000,R1,3,7.73125178087051
31/08/2000,R1,4,6.272966984442988
31/08/2000,R1,5,5.995685942114708
31/08/2000,R1,6,10.965380527682676
31/08/2000,R1,7,12.278596847562554
31/08/2000,R1,8,6.183881888997596
31/08/2000,R1,9,13.881607031248793
31/08/2000,R1,10,16.55694508921945
31/08/2000,R1,11,25.750802861411092
31/08/2000,R1,12,18.626485787217725
31/08/2000,R1,13,23.105619697526148
31/08/2000,R1,14,10.171366638935828
31/08/2000,R1,15,16.16939262921751
31/08/2000,R1,16,5.771469518991325
31/08/2000,R2,1,5.3736530451324205
31/08/2000,R2,2,8.48422018775545
31/08/2000,R2,3,8.059377121486884
31/08/2000,R2,4,29.64994399140075
31/08/2000,R2,5,13.564755405342755
31/08/2000,R2,6,22.8193044335042
31/08/2000,R2,7,17.752118469868186
31/08/2000,R2,8,16.9192319312462
31/08/2000,R2,9,12.738097644450061
31/08/2000,R2,10,10.127132201865187
31/08/2000,R2,11,7.9968696305921085
31/08/2000,R2,12,18.31940114003074
31/08/2000,R2,13,7.371896199609886
31/08/2000,R2,14,6.8494129612837975
31/08/2000,R2,15,14.14151928105046
31/08/2000,R3,1,11.793860407250499
31/08/2000,R3,2,4.238195702435487
31/08/2000,R3,3,10.615817309216354
31/08/2000,R3,4,7.591867599012504
31/08/2000,R3,5,29.853395612165976
31/08/2000,R3,6,25.810111035709582
31/08/2000,R3,7,16.561400671167874
31/08/2000,R3,8,19.66113660355969
31/08/2000,R3,9,19.510115622778137
31/08/2000,R3,10,22.350862822698485
31/08/2000,R3,11,9.50453480268968
31/08/2000,R3,12,12.648005619529542
31/08/2000,R3,13,15.590605150967955
31/08/2000,R3,14,6.014812202530424
31/08/2000,R3,15,7.292119737517307
31/08/2000,R4,1,10.990816384082324
31/08/2000,R4,2,4.920272853436299
31/08/2000,R4,3,14.727346078565297
31/08/2000,R4,4,8.817129872397823
31/08/2000,R4,5,7.120488473004996
31/08/2000,R4,6,8.76010642272222
31/08/2000,R4,7,11.637484564028604
31/08/2000,R4,8,17.464077656219764
31/08/2000,R4,9,12.684543931365212
31/08/2000,R4,10,15.661339312769528
31/08/2000,R4,11,18.00242430730058
