Date,Rhizome,Internode number,Internode length
06/07/2000,R15,15,10.850774601845893
06/07/2000,R15,16,11.11392750011489
06/07/2000,R15,17,13.24193003506335
06/07/2000,R15,18,16.939074557480293
06/07/2000,R16,1,13.888167321257045
06/07/2000,R16,2,11.275746121280884
06/07/2000,R16,3,17.179116396620817
06/07/2000,R16,4,9.920726587319171
06/07/2000,R16,5,5.344490374135911
06/07/2000,R16,6,7.150907934634616
06/07/2000,R16,7,10.116865888603506
06/07/2000,R16,8,10.880492445067711
06/07/2000,R16,9,20.152178497660667
06/07/2000,R16,10,19.72917211615909
06/07/2000,R16,11,16.743776320343702
06/07/2000,R16,12,19.146414904186614
06/07/2000,R16,13,18.034697216982128
06/07/2000,R17,1,7.8219162925383126
06/07/2000,R17,2,8.3783852285024
06/07/2000,R17,3,12.082282809787763
06/07/2000,R17,4,9.288811469134297
06/07/2000,R17,5,10.88984596396146
06/07/2000,R17,6,26.525648159559594
06/07/2000,R17,7,14.304911011161765
06/07/2000,R18,1,5.992264909819662
06/07/2000,R18,2,9.800191168333194
06/07/2000,R18,3,6.250193996326681
06/07/2000,R18,4,16.003463098038946
06/07/2000,R18,5,21.815788368009514
06/07/2000,R18,6,15.752424184616995
06/07/2000,R18,7,24.08289699061262
06/07/2000,R18,8,14.550377762336522
06/07/2000,R18,9,21.602693751121308
06/07/2000,R18,10,9.136956230137015
06/07/2000,R18,11,13.132414205213836
06/07/2000,R18,12,19.142457932872937
06/07/2000,R18,13,17.431051466173255
06/07/2000,R19,1,6.729707933477091
06/07/2000,R19,2,8.719915169322597
06/07/2000,R19,3,7.065717915417573
06/07/2000,R19,4,20.99316906353532
06/07/2000,R19,5,20.102019742583362
06/07/2000,R19,6,13.72379764721739
06/07/2000,R19,7,27.14851870103449
06/07/2000,R19,8,14.83304293434674
06/07/2000,R19,9,9.226849696418693
06/07/2000,R19,10,10.413226045025368
06/07/2000,R19,11,22.324360161842105
06/07/2000,R19,12,9.529819937257693
06/07/2000,R19,13,18.91957668119943
06/07/2000,R19,14,12.465281455602367
06/07/2000,R19,15,31.55456588260327
06/07/2000,R19,16,14.724229744588213
06/07/2000,R20,1,12.952005408322169
06/07/2000,R20,2,11.300650811529696
06/07/2000,R20,3,14.433945244520205
06/07/2000,R20,4,15.21103137072615
06/07/2000,R20,5,6.933666952462888
06/07/2000,R20,6,9.852439653422257
06/07/2000,R20,7,19.36715233837393
06/07/2000,R20,8,34.863717734322705
20/07/2000,R1,1,7.983817329712824
20/07/2000,R1,2,9.354323001337592
20/07/2000,R1,3,11.689252169799271
20/07/2000,R1,4,10.48274465382761
20/07/2000,R1,5,15.167197554891068
20/07/2000,R1,6,9.204722326026879
20/07/2000,R1,7,19.86391383251848
20/07/2000,R1,8,15.679863901645666
20/07/2000,R1,9,14.939868279588161
20/07/2000,R1,10,10.739527619819484
20/07/2000,R1,11,11.838428285610114
20/07/2000,R1,12,11.880165934729286
20/07/2000,R1,13,15.268152307064467
20/07/2000,R1,14,11.721237739088927
20/07/2000,R2,1,5.070686402190411
20/07/2000,R2,2,9.839480380428265
20/07/2000,R2,3,18.939903228909593
20/07/2000,R2,4,14.956632924767415
20/07/2000,R2,5,12.706935283312884
20/07/2000,R2,6,14.743889601243266
20/07/2000,R2,7,26.52317775587453
20/07/2000,R2,8,10.269373606983311
20/07/2000,R2,9,14.158748700233186
20/07/2000,R2,10,11.601116895407669
20/07/2000,R2,11,11.572923177108422
20/07/2000,R2,12,14.989101483560185
20/07/2000,R2,13,15.015939618652101
20/07/2000,R2,14,22.767777732801285
20/07/2000,R2,15,14.099197534317032
20/07/2000,R2,16,14.919463490829216
20/07/2000,R2,17,11.016482276342202
20/07/2000,R3,1,12.952005408322169
20/07/2000,R3,2,11.300650811529696
20/07/2000,R3,3,14.433945244520205
20/07/2000,R3,4,15.21103137072615
20/07/2000,R3,5,6.933666952462888
20/07/2000,R3,6,9.852439653422257
20/07/2000,R3,7,19.36715233837393
20/07/2000,R3,8,34.863717734322705
20/07/2000,R4,1,7.3748994474339415
20/07/2000,R4,2,8.661663917544187
20/07/2000,R4,3,4.864740460896795
20/07/2000,R4,4,6.685268013234915
20/07/2000,R4,5,6.477777190108416
20/07/2000,R4,6,9.919171677088912
20/07/2000,R4,7,10.410678687573665
20/07/2000,R4,8,9.104975014860445
20/07/2000,R4,9,10.59114577081751
20/07/2000,R4,10,14.127670870074155
20/07/2000,R4,11,9.955147324197785
20/07/2000,R4,12,16.67340596410778
20/07/2000,R4,13,8.75229674919779
20/07/2000,R4,14,8.712025474405161
20/07/2000,R4,15,13.538101266700338
20/07/2000,R4,16,18.438425173479427
20/07/2000,R4,17,24.813569637018837
20/07/2000,R4,18,27.06258644718382
20/07/2000,R5,1,3.7437317273013146
20/07/2000,R5,2,8.31928408607616
20/07/2000,R5,3,6.8988205603037445
20/07/2000,R5,4,6.799555761199999
20/07/2000,R5,5,13.92530137446736
20/07/2000,R5,6,9.700247591328518
20/07/2000,R5,7,7.257126477872921
20/07/2000,R5,8,10.071406482071932
20/07/2000,R5,9,7.514997896206027
20/07/2000,R5,10,6.983798005571383
20/07/2000,R5,11,9.02073675262702
20/07/2000,R5,12,7.6212295849719425
20/07/2000,R5,13,11.67314126231921
20/07/2000,R5,14,16.070386074183865
20/07/2000,R6,1,7.3844102183707605
20/07/2000,R6,2,6.284466030320126
20/07/2000,R6,3,14.509515736447929
20/07/2000,R6,4,8.021641040959056
20/07/2000,R6,5,5.793443969378365
20/07/2000,R6,6,12.820295378398601
20/07/2000,R6,7,16.776725182697053
20/07/2000,R6,8,11.30516500624241
20/07/2000,R7,1,8.264747176507438
20/07/2000,R7,2,9.27859674977279
20/07/2000,R7,3,14.412848748474797
20/07/2000,R7,4,8.389250022256254
20/07/2000,R7,5,12.98492929294663
20/07/2000,R7,6,7.28220349582703
20/07/2000,R7,7,7.445995352647675
20/07/2000,R7,8,9.96315164147575
20/07/2000,R7,9,6.340855623845825
20/07/2000,R7,10,20.472410790108615
20/07/2000,R7,11,10.822608929472686
20/07/2000,R7,12,20.170772318279397
20/07/2000,R7,13,21.1444520607522
20/07/2000,R7,14,9.240314026207777
20/07/2000,R7,15,13.4519683071174
20/07/2000,R7,16,9.650777096641788
20/07/2000,R8,1,8.399912278396679
20/07/2000,R8,2,28.39102200947691
20/07/2000,R8,3,11.392320932268035
20/07/2000,R8,4,36.407225001151474
20/07/2000,R8,5,8.119527103389842
20/07/2000,R8,6,18.21984833598814
20/07/2000,R8,7,12.697271085392202
20/07/2000,R8,8,23.467524314283324
20/07/2000,R8,9,13.44764101482162
20/07/2000,R8,10,5.187106282063328
20/07/2000,R8,11,5.795822222962058
20/07/2000,R8,12,13.73988213939854
20/07/2000,R8,13,28.86005577226739
20/07/2000,R8,14,14.147436820335557
20/07/2000,R8,15,29.2415194832366
20/07/2000,R8,16,15.144826193819846
20/07/2000,R8,17,20.086352051264406
20/07/2000,R8,18,9.78710216257015
20/07/2000,R8,19,16.99289625209423
20/07/2000,R8,20,15.411473457015099
20/07/2000,R8,21,13.846223215901976
20/07/2000,R8,22,12.514413977713874
20/07/2000,R8,23,20.49868002676579
20/07/2000,R8,24,10.156375298890984
20/07/2000,R9,1,13.257451253998092
20/07/2000,R9,2,7.96644273134586
20/07/2000,R9,3,9.638835186730025
20/07/2000,R9,4,9.92875055433499
20/07/2000,R9,5,23.5511869397323
20/07/2000,R9,6,12.767041902252702
20/07/2000,R9,7,16.09878225538183
20/07/2000,R9,8,10.518261439979382
20/07/2000,R9,9,11.171417106407127
20/07/2000,R9,10,21.168388767786517
20/07/2000,R9,11,24.546925004387955
20/07/2000,R9,12,20.38593249036496
20/07/2000,R9,13,13.41058436486442
20/07/2000,R9,14,14.177064826218464
20/07/2000,R9,15,11.135245323235914
20/07/2000,R9,16,17.374719542176887
20/07/2000,R9,17,11.409696314272344
20/07/2000,R9,18,18.771253852076242
20/07/2000,R9,19,20.378533369338903
20/07/2000,R10,1,7.521306373812794
20/07/2000,R10,2,11.492680218172875
20/07/2000,R10,3,8.811919325262272
20/07/2000,R10,4,10.050387069363897
20/07/2000,R10,5,9.961858036375757
20/07/2000,R10,6,16.16799485146058
20/07/2000,R10,7,32.1840915793557
20/07/2000,R10,8,21.18567918167087
20/07/2000,R10,9,19.34085543778034
20/07/2000,R11,1,5.929537620020389
20/07/2000,R11,2,10.902821745035197
20/07/2000,R11,3,13.257897868976473
20/07/2000,R11,4,5.492816663373186
20/07/2000,R11,5,8.677585494167385
20/07/2000,R11,6,9.80173595820975
20/07/2000,R11,7,4.699450745704468
20/07/2000,R12,1,10.39580380089237
20/07/2000,R12,2,9.872207112355088
20/07/2000,R12,3,10.595831210541505
20/07/2000,R12,4,9.55873661526618
20/07/2000,R12,5,9.061599884544812
20/07/2000,R12,6,11.678845215535025
20/07/2000,R12,7,7.778598952309093
20/07/2000,R12,8,9.956378982763638
20/07/2000,R12,9,12.307494196565608
20/07/2000,R12,10,17.505257880882834
20/07/2000,R12,11,20.012115365564544
20/07/2000,R12,12,16.087618657113836
20/07/2000,R12,13,20.183253728724768
20/07/2000,R13,1,12.592289024752889
20/07/2000,R13,2,7.823972699477659
20/07/2000,R13,3,6.245853939546582
20/07/2000,R13,4,13.228862272332567
20/07/2000,R13,5,13.23942934157908
20/07/2000,R13,6,21.77988880631542
20/07/2000,R13,7,13.660693471007267
20/07/2000,R13,8,22.65772824712509
20/07/2000,R14,1,10.494439070755492
20/07/2000,R14,2,11.452539904600442
20/07/2000,R14,3,6.80622553283715
20/07/2000,R14,4,9.805697851305698
20/07/2000,R14,5,8.710644817600658
20/07/2000,R14,6,7.3528641177293235
20/07/2000,R14,7,13.065506034792257
20/07/2000,R14,8,5.307651097251231
20/07/2000,R14,9,12.804179193180413
20/07/2000,R15,1,14.25080448287803
20/07/2000,R15,2,7.233811326263973
20/07/2000,R15,3,8.454077540026091
20/07/2000,R15,4,11.351224184467762
20/07/2000,R15,5,10.465525817670736
20/07/2000,R15,6,2.557892127998949
20/07/2000,R15,7,19.76862691249824
20/07/2000,R15,8,16.857185841361698
20/07/2000,R15,9,16.545258019940427
20/07/2000,R15,10,15.118765427885322
20/07/2000,R15,11,25.331682201890796
20/07/2000,R15,12,12.450925273949323
20/07/2000,R15,13,11.405652673378457
20/07/2000,R15,14,16.422682047668932
20/07/2000,R15,15,11.075388742642234
20/07/2000,R15,16,16.16870122790111
20/07/2000,R15,17,28.853300038645177
20/07/2000,R15,18,9.736406447954675
20/07/2000,R16,1,5.966519327374867
20/07/2000,R16,2,19.357432315229804
20/07/2000,R16,3,8.976622070964208
20/07/2000,R16,4,13.651518209583369
20/07/2000,R16,5,7.957892280587675
20/07/2000,R16,6,12.444946946604391
20/07/2000,R16,7,11.021703683435083
20/07/2000,R16,8,6.684398222134071
20/07/2000,R16,9,14.065323421795902
20/07/2000,R16,10,13.69408542257555
20/07/2000,R16,11,13.667835765624442
20/07/2000,R16,12,17.377807484428672
20/07/2000,R16,13,10.767943155692766
20/07/2000,R17,1,9.007868528909054
20/07/2000,R17,2,5.231176183655245
20/07/2000,R17,3,10.419846947593047
20/07/2000,R17,4,24.76676031685045
20/07/2000,R17,5,17.959799371868694
20/07/2000,R17,6,13.927192717683502
20/07/2000,R17,7,18.947272924874337
20/07/2000,R17,8,15.81903016692264
20/07/2000,R17,9,16.33814220250033
20/07/2000,R17,10,18.14332491577462
20/07/2000,R17,11,12.606702633232496
20/07/2000,R17,12,14.724264200135758
20/07/2000,R17,13,12.34028490594401
20/07/2000,R18,1,8.719915169322597
20/07/2000,R18,2,7.065717915417573
20/07/2000,R18,3,20.99316906353532
20/07/2000,R18,4,20.102019742583362
20/07/2000,R18,5,13.72379764721739
20/07/2000,R18,6,27.14851870103449
20/07/2000,R18,7,14.83304293434674
20/07/2000,R18,8,9.226849696418693
20/07/2000,R18,9,10.413226045025368
20/07/2000,R18,10,22.324360161842105
20/07/2000,R18,11,9.529819937257693
20/07/2000,R18,12,18.91957668119943
20/07/2000,R18,13,12.465281455602367
20/07/2000,R18,14,31.55456588260327
20/07/2000,R18,15,14.724229744588213
20/07/2000,R18,16,16.20728104476135
20/07/2000,R18,17,16.613356283904835
20/07/2000,R18,18,14.195631591365936
20/07/2000,R18,19,11.776377768871654
20/07/2000,R19,1,5.132269698209956
20/07/2000,R19,2,12.014391727143726
20/07/2000,R19,3,6.529851170744805
20/07/2000,R19,4,11.474391790675377
20/07/2000,R19,5,6.808024863805843
20/07/2000,R19,6,6.302016510389611
20/07/2000,R19,7,4.248585434608868
20/07/2000,R19,8,9.948755851325862
20/07/2000,R19,9,7.253207184142872
20/07/2000,R19,10,9.632500806658088
20/07/2000,R19,11,8.1312660301372
20/07/2000,R19,12,7.701886726284776
20/07/2000,R19,13,12.310084863384699
20/07/2000,R19,14,18.384469054395268
20/07/2000,R20,1,11.98940118249242
20/07/2000,R20,2,22.11125037521393
20/07/2000,R20,3,25.747465142762326
20/07/2000,R20,4,7.982497106389477
20/07/2000,R20,5,13.470454964666336
20/07/2000,R20,6,18.435829198192234
20/07/2000,R20,7,21.41684669083789
20/07/2000,R20,8,14.217842363031984
20/07/2000,R20,9,12.568970834101721
20/07/2000,R20,10,13.882726726772056
20/07/2000,R20,11,12.791500070471194
20/07/2000,R20,12,23.947978079417886
20/07/2000,R20,13,17.96189040568327
20/07/2000,R20,14,20.454157777024232
20/07/2000,R20,15,17.512997019639023
03/08/2000,R1,1,9.25790636070234
03/08/2000,R1,2,8.618069480975135
03/08/2000,R1,3,5.39980953432471
03/08/2000,R1,4,12.173686096377335
03/08/2000,R1,5,9.991373681230568
03/08/2000,R1,6,8.221262064858132
03/08/2000,R1,7,15.414905470304276
03/08/2000,R1,8,15.267149825826655
03/08/2000,R1,9,18.778310539671953
03/08/2000,R2,1,9.872207112355088
03/08/2000,R2,2,10.595831210541505
03/08/2000,R2,3,9.55873661526618
03/08/2000,R2,4,9.061599884544812
03/08/2000,R2,5,11.678845215535025
03/08/2000,R2,6,7.778598952309093
03/08/2000,R2,7,9.956378982763638
03/08/2000,R2,8,12.307494196565608
03/08/2000,R2,9,17.505257880882834
03/08/2000,R2,10,20.012115365564544
03/08/2000,R2,11,16.087618657113836
03/08/2000,R2,12,20.183253728724768
03/08/2000,R2,13,9.607804505553666
03/08/2000,R3,1,7.818691688792133
03/08/2000,R3,2,11.195562598784187
03/08/2000,R3,3,21.229536645700883
03/08/2000,R3,4,24.56793422980283
03/08/2000,R3,5,6.423192921424982
03/08/2000,R3,6,24.28031066022713
03/08/2000,R3,7,11.567810788963046
03/08/2000,R3,8,11.872789719947644
03/08/2000,R3,9,12.676139631495499
03/08/2000,R3,10,12.719114249623882
03/08/2000,R3,11,14.185524409217543
03/08/2000,R4,1,8.111547342986182
03/08/2000,R4,2,5.91125558511591
03/08/2000,R4,3,11.512913099035629
03/08/2000,R4,4,5.8291190757963465
03/08/2000,R4,5,8.307761339204214
03/08/2000,R4,6,14.49029345471084
03/08/2000,R4,7,19.254860143663162
03/08/2000,R4,8,14.906226650192952
03/08/2000,R4,9,21.607394104936805
03/08/2000,R4,10,9.460127341295209
03/08/2000,R4,11,21.651531362978695
03/08/2000,R5,1,19.163389186809816
03/08/2000,R5,2,11.437533229367457
03/08/2000,R5,3,19.551108267577067
03/08/2000,R5,4,5.631395567892548
03/08/2000,R5,5,19.405833167851544
03/08/2000,R5,6,18.778777475588818
03/08/2000,R5,7,18.529543503377074
03/08/2000,R5,8,23.833720761989312
03/08/2000,R5,9,27.143623802136517
03/08/2000,R5,10,14.578558785566482
03/08/2000,R5,11,17.181031663684454
03/08/2000,R5,12,18.88898143355369
03/08/2000,R5,13,10.44594108944649
03/08/2000,R5,14,21.49226700692493
03/08/2000,R5,15,14.529581981133427
03/08/2000,R5,16,18.002317540185114
03/08/2000,R5,17,20.73025689490233
03/08/2000,R5,18,15.711728035988848
03/08/2000,R5,19,12.555792610034246
03/08/2000,R5,20,22.7254655577506
03/08/2000,R5,21,12.376539351132092
03/08/2000,R5,22,6.618867792198524
03/08/2000,R5,23,7.045078796053753
03/08/2000,R6,1,4.708860982010978
03/08/2000,R6,2,7.541343523714172
03/08/2000,R6,3,10.349464813529137
03/08/2000,R6,4,13.08358649341036
03/08/2000,R6,5,10.583690300022846
03/08/2000,R6,6,12.160601594519665
03/08/2000,R6,7,12.63405681287694
03/08/2000,R6,8,13.330818538650147
03/08/2000,R6,9,22.476362436761118
03/08/2000,R6,10,17.948047087898768
03/08/2000,R6,11,17.990806413874004
03/08/2000,R7,1,7.536619700774867
03/08/2000,R7,2,10.954001277887558
03/08/2000,R7,3,8.017378776079585
03/08/2000,R7,4,6.078060345021957
03/08/2000,R7,5,6.77128132544378
03/08/2000,R7,6,8.578039056286835
03/08/2000,R7,7,14.19687047681902
03/08/2000,R7,8,11.239896519370276
03/08/2000,R7,9,18.33846946036026
03/08/2000,R7,10,17.431594329211695
03/08/2000,R7,11,26.395213083162627
03/08/2000,R7,12,18.14523542824682
03/08/2000,R7,13,17.49542507348424
03/08/2000,R8,1,8.903117632811487
03/08/2000,R8,2,12.120431197621693
03/08/2000,R8,3,7.099946813295256
03/08/2000,R8,4,3.761502157796564
03/08/2000,R8,5,10.92934050445512
03/08/2000,R8,6,4.351639144093882
03/08/2000,R8,7,5.013777473320427
03/08/2000,R8,8,8.555608697991874
03/08/2000,R8,9,11.837185221139906
03/08/2000,R8,10,12.16781215638103
03/08/2000,R9,1,7.747237730669164
03/08/2000,R9,2,10.23837446505169
03/08/2000,R9,3,7.822304959556154
03/08/2000,R9,4,7.998156542159808
03/08/2000,R9,5,14.724652562700076
03/08/2000,R9,6,14.827404233386313
03/08/2000,R9,7,14.674121555750705
03/08/2000,R9,8,12.109057215969216
03/08/2000,R9,9,13.218379792376574
03/08/2000,R9,10,24.96632460074932
03/08/2000,R9,11,10.525964875384613
03/08/2000,R9,12,19.394031168595482
03/08/2000,R9,13,12.28212840224585
03/08/2000,R9,14,5.15126066316414
03/08/2000,R10,1,8.869269605607238
03/08/2000,R10,2,4.450493393944018
03/08/2000,R10,3,4.1844417145498705
03/08/2000,R10,4,5.290771912910691
03/08/2000,R10,5,3.0375203539653373
03/08/2000,R10,6,13.685065654473771
03/08/2000,R10,7,13.302459089150961
03/08/2000,R10,8,14.788251194220667
03/08/2000,R10,9,18.52487422633383
03/08/2000,R10,10,13.32362556561481
03/08/2000,R10,11,13.667807685997309
03/08/2000,R10,12,14.132620618951456
03/08/2000,R10,13,16.712132850166146
03/08/2000,R10,14,16.3207859818894
03/08/2000,R10,15,12.01592846325754
03/08/2000,R11,1,8.264747176507438
03/08/2000,R11,2,9.27859674977279
03/08/2000,R11,3,14.412848748474797
03/08/2000,R11,4,8.389250022256254
03/08/2000,R11,5,12.98492929294663
03/08/2000,R11,6,7.28220349582703
03/08/2000,R11,7,7.445995352647675
03/08/2000,R11,8,9.96315164147575
03/08/2000,R11,9,6.340855623845825
03/08/2000,R11,10,20.472410790108615
03/08/2000,R11,11,10.822608929472686
03/08/2000,R11,12,20.170772318279397
03/08/2000,R11,13,21.1444520607522
03/08/2000,R11,14,9.240314026207777
03/08/2000,R11,15,13.4519683071174
03/08/2000,R11,16,9.650777096641788
03/08/2000,R11,17,17.33722710214274
03/08/2000,R11,18,15.333713162642763
03/08/2000,R12,1,7.87320202075115
03/08/2000,R12,2,9.638268940224254
03/08/2000,R12,3,12.07071393531869
03/08/2000,R12,4,7.625665532697725
03/08/2000,R12,5,15.83397639079144
03/08/2000,R12,6,12.543012325872443
03/08/2000,R12,7,14.823473179938436
03/08/2000,R12,8,8.8029269853581
03/08/2000,R12,9,29.99730212501886
03/08/2000,R13,1,14.386884467557502
03/08/2000,R13,2,7.436481240094616
03/08/2000,R13,3,10.51176070418768
03/08/2000,R13,4,10.176100975805568
03/08/2000,R13,5,9.470423619369695
03/08/2000,R13,6,7.687080405926016
03/08/2000,R13,7,5.5497330073978
03/08/2000,R13,8,8.750048920170522
03/08/2000,R13,9,7.760066345382376
03/08/2000,R13,10,9.65208039295914
03/08/2000,R13,11,13.55585017669357
03/08/2000,R13,12,17.94993898631622
03/08/2000,R14,1,11.452539904600442
03/08/2000,R14,2,6.80622553283715
03/08/2000,R14,3,9.805697851305698
03/08/2000,R14,4,8.710644817600658
03/08/2000,R14,5,7.3528641177293235
03/08/2000,R14,6,13.065506034792257
03/08/2000,R14,7,5.307651097251231
03/08/2000,R14,8,12.804179193180413
03/08/2000,R14,9,13.86065300824568
03/08/2000,R14,10,17.070425016703073
03/08/2000,R15,1,5.469680859099609
03/08/2000,R15,2,5.308081119055278
03/08/2000,R15,3,10.268633030227742
03/08/2000,R15,4,5.0649184696178855
03/08/2000,R15,5,6.5141521402929765
03/08/2000,R15,6,9.754685334388352
03/08/2000,R15,7,29.03168863973842
03/08/2000,R15,8,12.44847755504886
03/08/2000,R15,9,30.469447381539023
03/08/2000,R15,10,13.674392098088333
03/08/2000,R15,11,17.710527267051553
03/08/2000,R16,1,4.99794788621564
03/08/2000,R16,2,6.8175573316459985
03/08/2000,R16,3,10.177340074215644
03/08/2000,R16,4,9.21598541105866
03/08/2000,R16,5,7.312785050837231
03/08/2000,R16,6,7.537571632743941
03/08/2000,R16,7,5.97040859904238
03/08/2000,R16,8,11.927472610320766
03/08/2000,R16,9,7.616551139489378
03/08/2000,R16,10,9.115455228253339
03/08/2000,R16,11,12.482629488967346
03/08/2000,R16,12,19.8723408271097
03/08/2000,R16,13,14.6982323481721
03/08/2000,R16,14,19.599263805063234
03/08/2000,R16,15,20.7469398509232
03/08/2000,R17,1,9.502976453530408
03/08/2000,R17,2,3.796527009452339
03/08/2000,R17,3,7.86520239159486
03/08/2000,R17,4,12.35874015913059
03/08/2000,R17,5,7.577458858647915
03/08/2000,R17,6,15.576641371567412
03/08/2000,R17,7,13.966538896131741
03/08/2000,R17,8,5.610867092357624
03/08/2000,R17,9,11.190899960428174
03/08/2000,R17,10,15.568547134348034
03/08/2000,R17,11,24.440298778817812
03/08/2000,R17,12,14.110644922015103
03/08/2000,R18,1,8.9238362857291
03/08/2000,R18,2,8.190913908815562
03/08/2000,R18,3,18.73581177377548
03/08/2000,R18,4,17.62333978565748
03/08/2000,R18,5,17.830830761461126
03/08/2000,R18,6,12.754799337342664
03/08/2000,R18,7,21.895661818663804
03/08/2000,R18,8,11.113387313599153
03/08/2000,R18,9,18.138026854536548
03/08/2000,R18,10,22.920326129609514
03/08/2000,R19,1,12.44325998614884
03/08/2000,R19,2,5.924300567799953
03/08/2000,R19,3,6.3123357939637
03/08/2000,R19,4,6.936009356645393
03/08/2000,R19,5,13.86069480055124
03/08/2000,R19,6,18.633738459682842
03/08/2000,R19,7,18.08332377669097
03/08/2000,R19,8,13.985689553876856
03/08/2000,R20,1,10.684570240957045
03/08/2000,R20,2,3.06772248070636
03/08/2000,R20,3,5.930301122707023
03/08/2000,R20,4,9.99152602419968
03/08/2000,R20,5,15.867056748473201
03/08/2000,R20,6,19.857025184442108
03/08/2000,R20,7,18.628361824175553
03/08/2000,R20,8,17.94692829297809
03/08/2000,R20,9,16.163575302035216
03/08/2000,R20,10,16.452951935032633
17/08/2000,R1,1,8.994709318708903
17/08/2000,R1,2,7.228579758777933
17/08/2000,R1,3,10.256604600293496
17/08/2000,R1,4,10.55381585737878
17/08/2000,R1,5,7.131377592402413
17/08/2000,R1,6,13.223160755961466
17/08/2000,R1,7,7.24468533459997
17/08/2000,R2,1,10.349464813529137
17/08/2000,R2,2,13.08358649341036
17/08/2000,R2,3,10.583690300022846
17/08/2000,R2,4,12.160601594519665
17/08/2000,R2,5,12.63405681287694
17/08/2000,R2,6,13.330818538650147
17/08/2000,R2,7,22.476362436761118
17/08/2000,R2,8,17.948047087898768
17/08/2000,R2,9,17.990806413874004
17/08/2000,R2,10,25.46913624556035
17/08/2000,R2,11,18.228940889213995
17/08/2000,R2,12,18.09647576846807
17/08/2000,R2,13,7.5726377939836675
17/08/2000,R2,14,18.03095995128657
17/08/2000,R2,15,13.730071933979275
17/08/2000,R3,1,11.465025551820716
17/08/2000,R3,2,4.526028187485815
17/08/2000,R3,3,20.568976757983325
17/08/2000,R3,4,15.163351738396292
17/08/2000,R3,5,14.972886780129885
17/08/2000,R3,6,17.589311036795486
17/08/2000,R3,7,19.18060233042302
17/08/2000,R3,8,11.452993307907605
17/08/2000,R3,9,21.64098844105048
17/08/2000,R3,10,14.097001007617353
17/08/2000,R3,11,15.502313536875155
17/08/2000,R3,12,17.43927622761078
17/08/2000,R3,13,11.385466645327286
17/08/2000,R3,14,24.468406616073278
17/08/2000,R3,15,20.2092002658021
17/08/2000,R3,16,17.62104992103017
17/08/2000,R3,17,13.747104292516845
17/08/2000,R3,18,18.38666117452772
17/08/2000,R3,19,10.9124291404952
17/08/2000,R3,20,17.3012313121992
17/08/2000,R3,21,15.10872176190129
17/08/2000,R3,22,15.419291575813878
17/08/2000,R3,23,16.832021414185306
17/08/2000,R4,1,7.818691688792133
17/08/2000,R4,2,11.195562598784187
17/08/2000,R4,3,21.229536645700883
17/08/2000,R4,4,24.56793422980283
17/08/2000,R4,5,6.423192921424982
17/08/2000,R4,6,24.28031066022713
17/08/2000,R4,7,11.567810788963046
17/08/2000,R4,8,11.872789719947644
17/08/2000,R4,9,12.676139631495499
17/08/2000,R4,10,12.719114249623882
17/08/2000,R4,11,14.185524409217543
17/08/2000,R4,12,11.961206926816807
17/08/2000,R4,13,11.77987485690235
17/08/2000,R5,1,5.111382487680909
17/08/2000,R5,2,7.36186566549721
17/08/2000,R5,3,11.400115054560375
17/08/2000,R5,4,4.982667772419159
17/08/2000,R5,5,9.971218158762262
17/08/2000,R5,6,8.495865167310539
17/08/2000,R5,7,8.257485102725356
17/08/2000,R5,8,14.29082208753642
17/08/2000,R5,9,21.67691591513894
17/08/2000,R5,10,9.949046303439328
17/08/2000,R5,11,13.943092634907563
17/08/2000,R5,12,28.379374996071824
17/08/2000,R6,1,3.796527009452339
17/08/2000,R6,2,7.86520239159486
17/08/2000,R6,3,12.35874015913059
17/08/2000,R6,4,7.577458858647915
17/08/2000,R6,5,15.576641371567412
17/08/2000,R6,6,13.966538896131741
17/08/2000,R6,7,5.610867092357624
17/08/2000,R6,8,11.190899960428174
17/08/2000,R6,9,15.568547134348034
17/08/2000,R6,10,24.440298778817812
17/08/2000,R6,11,14.110644922015103
17/08/2000,R6,12,13.488500616422005
17/08/2000,R6,13,31.83594460094338
17/08/2000,R7,1,8.13090523862373
17/08/2000,R7,2,12.062094040462213
17/08/2000,R7,3,8.00411195412563
17/08/2000,R7,4,8.561800734714913
17/08/2000,R7,5,9.560839220423825
17/08/2000,R7,6,6.9891032692533965
17/08/2000,R7,7,7.194609917499996
17/08/2000,R7,8,10.755150300355073
17/08/2000,R7,9,9.138984202688253
17/08/2000,R7,10,9.705684569893476
17/08/2000,R7,11,19.958071403987795
17/08/2000,R7,12,9.782031420081822
17/08/2000,R7,13,13.632294013401935
17/08/2000,R7,14,9.809475793370177
17/08/2000,R7,15,19.92595341370426
17/08/2000,R7,16,22.269698912412093
17/08/2000,R8,1,11.109409125158173
17/08/2000,R8,2,6.334276047565295
17/08/2000,R8,3,7.528507616101754
17/08/2000,R8,4,7.587865468014506
17/08/2000,R8,5,8.140935520999022
17/08/2000,R8,6,8.396799222202704
17/08/2000,R8,7,10.930082631832121
17/08/2000,R8,8,3.5807105427920467
17/08/2000,R8,9,14.99786657564921
17/08/2000,R9,1,4.683667795490217
17/08/2000,R9,2,11.425149540103396
17/08/2000,R9,3,8.212334972153954
17/08/2000,R9,4,5.993685507616163
17/08/2000,R9,5,8.108253825081343
17/08/2000,R9,6,5.176958515527878
17/08/2000,R9,7,17.267579478910495
17/08/2000,R10,1,7.008921011792052
